;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.118762955;0.18477665;0.22742648;0.21013209;0.15048398;0.08040581;0.020985931;-0.0024391373;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.13647221;0.09867801;0.062064607;0.06708093;0.0787404;0.061963674;0.028924545;0.0052167047;-0.002140415;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.11862659;0.18604687;0.23108909;0.21541168;0.15554929;0.083639815;0.02178469;-0.0025326505;0;0;0;0;-0.0035698318;0.033148967;0.09689013;0.1402328;0.13395478;0.09682482;0.060926493;0.065904595;0.07739336;0.060922783;0.028459206;0.0051187384;-0.002105904;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.0012974965;0.007653615;0.072086856;0.20457233;0.34680808;0.43726915;0.43224785;0.3699952;0.33339703;0.35396254;0.3767787;0.40073958;0.4341799;0.45456907;0.4143473;0.30601105;0.152509;0.05146347;0.05360537;0.09237498;0.147712;0.22810282;0.29041046;0.33967358;0.37478724;0.37148425;0.33996525;0.27151185;0.17346562;0.13356903;0.18018746;0.2582512;0.29082254;0.24200605;0.16836277;0.13251331;0.14600594;0.17538664;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0012234652;0.00703947;0.06785278;0.21405075;0.3825917;0.4932268;0.48968223;0.40519628;0.33123362;0.33187002;0.35045114;0.3909003;0.46295097;0.5215842;0.49230838;0.36831516;0.18123075;0.056408167;0.05205331;0.09282491;0.14755058;0.22664721;0.2878628;0.3330089;0.36400628;0.35802406;0.32768422;0.26326767;0.16983974;0.12809129;0.16920152;0.24114177;0.27158648;0.22627428;0.15916413;0.12885386;0.1452508;0.17548257;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05007947;0.079591595;0.13110249;0.22165069;0.31304348;0.33925727;0.2724908;0.13982975;0.033300236;0.005925252;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04822197;0.07718466;0.13075499;0.22643718;0.32356334;0.35162476;0.28230947;0.14485788;0.034470495;0.006192655;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0017552292;0.015474218;0.054400973;0.10028556;0.11674315;0.095493;0.055052225;0.035112005;0.05208355;0.08431965;0.10973708;0.12920602;0.13868724;0.12207564;0.08831067;0.043332264;0.0111971;0.0053335964;0.010292026;0.022393089;0.045568235;0.06727834;0.08376823;0.098196544;0.10501131;0.10003322;0.07912595;0.05659631;0.07663617;0.14759974;0.22506604;0.25272238;0.2065925;0.12162514;0.049246427;0.010653837;-0.0013307091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.034573935;0.056980006;0.061191816;0.045635957;0.028690388;0.03661119;0.062126953;0.08673913;0.092683904;0.083026424;0.06967295;0.053263597;0.035531335;0.017463602;0.0063388636;0.008791362;0.01492316;0.029629232;0.05655883;0.0810916;0.10044401;0.10905094;0.10301488;0.088080585;0.06525389;0.047187466;0.07535222;0.14866477;0.22499181;0.25272238;0.2065925;0.12162514;0.049246427;0.010653837;-0.0013307091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07798413;0.056382194;0.03551797;0.038436923;0.045125723;0.035512783;0.016580794;0.0029757258;-0.0012230942;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08294477;0.06003923;0.03792037;0.041034512;0.04812594;0.037839476;0.017633932;0.003159413;-0.0012958269;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;-0.0014440484;0.013403568;0.038982466;0.058840834;0.06620118;0.061981324;0.049880262;0.04487603;0.037501846;0.022075653;0.0089481715;0.0019523286;-0.00024316636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0028340246;0.023092052;0.10479593;0.21727522;0.29430914;0.31392786;0.2707527;0.21229102;0.15716653;0.104206845;0.045939177;0.00884241;0.025986511;0.07849389;0.12949201;0.1623648;0.16264628;0.122459434;0.081790715;0.040395632;0.010860707;0.019950578;0.060574654;0.115444034;0.17947963;0.21869683;0.1995571;0.17156038;0.1509603;0.13419312;0.11524874;0.07850024;0.023610506;0.0006266028;-0.00027354222;-0.00075144594;0.0050096395;0.0367791;0.098589696;0.17375098;0.22965021;0.24062966;0.20322436;0.14006115;0.07646379;0.029974341;0.005761085;-0.00075144594;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;-0.0012524098;0.010887615;0.04053633;0.07280676;0.07921168;0.106928915;0.14849336;0.17795768;0.18800615;0.18244788;0.15944421;0.16029808;0.15251592;0.106074564;0.055771165;0.028046336;0.018442893;0.018305594;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.051695764;0.088726275;0.10909881;0.09835592;0.061095327;0.030109787;0.006417904;0.012665111;0.049754992;0.098747395;0.13662586;0.13981716;0.106272556;0.07150217;0.082014546;0.1557137;0.24620521;0.28601202;0.2510148;0.15979838;0.0710852;0.040369526;0.0510241;0.06458446;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.047732584;0.034905683;0.06916122;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15783703;0.12197543;0.08992488;0.074902646;0.06387995;0.04466001;0.01499923;0.00206694;-0.00046756637;0.011225303;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.097836405;0.07395712;0.04535765;0.09468367;0.19329934;0.25513905;0.23130801;0.14445202;0.03602487;0.0016383379;0.021522895;0.043116298;0.060421817;0.060282663;0.04238823;0.023791332;0.015492033;0.01673591;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.0005388145;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00062024104;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;-0.00063455454;0.026352294;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.00029103618;0.0025493498;0.009171616;0.017088436;0.020030607;0.016611326;0.008503663;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.004152992;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0024357983;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00023563858;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0065570613;0.060883816;0.17583092;0.27820936;0.30335408;0.24727209;0.13235837;0.057239763;0.08865207;0.18311343;0.278124;0.3273224;0.30471408;0.22778273;0.16825707;0.1093052;0.06124763;0.06925927;0.109653585;0.16148184;0.20061101;0.20717019;0.1955616;0.23277222;0.2931437;0.3308904;0.2995545;0.21531133;0.16436313;0.22461574;0.32332975;0.36423236;0.3004795;0.19370633;0.12024489;0.10221539;0.11290865;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12877557;0.103629954;0.049656656;0.017375657;0.022964746;0.040683843;0.06491936;0.10032915;0.12990552;0.13193499;0.102334134;0.05855526;0.03493017;0.03173588;0.04462253;0.08622035;0.15824209;0.2334392;0.2626313;0.21466658;0.12624997;0.051052682;0.01099672;-0.0013756104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.07949184;0.06705123;0.06886306;0.09849322;0.11300076;0.10725359;0.10055181;0.10982799;0.11351564;0.092302606;0.04349814;0.021631625;0.04430024;0.07812255;0.10520243;0.12670769;0.13318738;0.12067219;0.089856416;0.06030678;0.054926056;0.06273015;0.073189706;0.09923539;0.14888352;0.21112794;0.23820095;0.19469982;0.11455729;0.046370707;0.01000889;-0.0012511113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.109279156;0.14567289;0.1803767;0.2022781;0.19288225;0.1874132;0.17969984;0.14650781;0.110160105;0.110074766;0.12426132;0.15215388;0.1525027;0.10366242;0.034319736;0.005538435;0.0033183848;0.006482251;0.025747541;0.062725365;0.098286904;0.10827167;0.08388787;0.07333905;0.1091176;0.17770365;0.21762058;0.1906279;0.11490257;0.058956407;0.050389554;0.06852075;0.07756732;0.06485814;0.046751536;0.0400325;0.04696769;0.057184573;0.06025761;0.05094664;0.03523029;0.0193386;0.007646657;0.0014917592;-0.00019342774;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05546413;0.08982098;0.10907284;0.10504471;0.07533013;0.048834708;0.024441471;0.005343615;-0.0006568194;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011190198;0.004239491;0.00040344315;0.0027964923;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.05959856;0.08981114;0.10395372;0.11602455;0.12459436;0.15971805;0.19594799;0.21708567;0.21369821;0.19442965;0.14258826;0.11151272;0.1082444;0.11878319;0.12982017;0.11269369;0.06321946;0.029192466;0.033579092;0.06734866;0.10524919;0.13422829;0.13706452;0.12765786;0.099481635;0.08020154;0.066611506;0.060210295;0.045977358;0.030280488;0.0076591815;-0.0008906025;-0.00032562655;0.0021597112;0.016037803;0.04304393;0.075904384;0.100361176;0.105246946;0.08890997;0.061305467;0.033456042;0.013089075;0.0024853374;-0.00032562655;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;-0.00078298815;0.007273255;0.02109615;0.03190955;0.032880675;0.026355527;0.018340474;0.017672896;0.017795352;0.013251426;0.0062331045;0.0011143665;-0.00045866033;0.0028944584;0.008460724;0.011768199;0.015359926;0.028012425;0.050048906;0.07347044;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;-0.0020780729;0.01929639;0.056338035;0.082258284;0.07993959;0.05759148;0.035517674;0.040941592;0.052472446;0.046755146;0.027935086;0.009436603;-0.00001588189;0.007769616;0.023155665;0.03325584;0.03417019;0.031544026;0.030732097;0.03842895;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004723374;0.00040935908;0.0015482173;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00019943138;-0.00008190363;0.0005152772;0.0015267472;0.0020514873;0.0033890607;0.00856227;0.017285882;0.025916219;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045134468;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.00009987471;0.00063614466;0.0018448195;0.0024714218;0.0039949887;0.00987074;0.019809548;0.029657066;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.0073116855;0.008769254;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.021745546;0.069694944;0.12041157;0.16525976;0.18768919;0.163574;0.11746411;0.0884294;0.08070024;0.10891326;0.15158267;0.16685544;0.13900292;0.09814653;0.04855374;0.010607712;-0.0013040965;-0.0021628924;0.01880603;0.06996797;0.12182171;0.18076317;0.21632364;0.21926846;0.18502533;0.12878484;0.05473494;0.014875181;-0.0017281929;0;-0.00096614484;0.0064568687;0.04714428;0.12629858;0.22251944;0.29405588;0.30798948;0.2600798;0.17920394;0.097850986;0.038395308;0.007423013;-0.00096614484;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.030980246;-0.0038089163;0;-0.0024666507;0.020135568;0.08954118;0.20001215;0.2974851;0.3085238;0.22700189;0.1121889;0.023877274;0.032693915;0.10522893;0.15081108;0.15812965;0.15929462;0.17729273;0.23215996;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.0013820247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
