;meta[fps=30]
;meta[frames=66]
;meta[profile=default]
corner_right_out;0;0;0;0;0;-0.0027237593;0.022186207;0.098388575;0.23159057;0.34564656;0.38423565;0.35989535;0.31908342;0.30941036;0.35717195;0.38675526;0.3397649;0.23999012;0.1399415;0.11784118;0.18460019;0.27713656;0.34764168;0.35798326;0.3593136;0.38627714;0.46181417;0.5246239;0.5024841;0.35568443;0.19748925;0.15750493;0.27547452;0.42738163;0.49599698;0.4575243;0.34935606;0.2920182;0.31965527;0.3957459;0.45386884;0.43499652;0.314533;0.17325692;0.094338335;0.08835253;0.105155505;0.10308724;0.06612724;0.01672106;-0.0019444821;-0.0016139945;0.013151973;0.059676167;0.123689786;0.16852956;0.16745389;0.14149863;0.13318767;0.16200556;0.19953516;0.21034084;0.17763208;0.12244394;0.06684946;0.026207373;0.0050513865;-0.000658211;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.003373157;0.02896796;0.108872265;0.2385401;0.34184107;0.37216893;0.34666035;0.31779596;0.3129483;0.35550407;0.37388057;0.33623865;0.26026636;0.18233417;0.16464067;0.21883607;0.2915393;0.3572644;0.3685295;0.36659336;0.39112878;0.46666756;0.53186935;0.51169395;0.3637471;0.20612068;0.18366265;0.3346708;0.51846427;0.59352165;0.5334551;0.3892143;0.30108917;0.3092845;0.37568352;0.4279097;0.410316;0.29668736;0.16263944;0.09648984;0.105241165;0.13084146;0.12776433;0.08197254;0.020747324;-0.0024120482;-0.0016139945;0.013151973;0.059676167;0.123689786;0.1683723;0.16851148;0.14910075;0.15364787;0.19816123;0.24742316;0.26056802;0.22008877;0.15165709;0.08278707;0.032458287;0.0062592654;-0.00081545796;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0028304465;0.017466944;0.05109832;0.073975675;0.07130387;0.043802798;0.029712725;0.05164382;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.09598469;0.12165073;0.22290224;0.38888723;0.5171228;0.519936;0.39238614;0.23681125;0.13016826;0.07107565;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.041721016;0.033464387;0.06390073;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.092255294;0.118617125;0.22140214;0.38850868;0.51723415;0.519326;0.3905025;0.23367187;0.1267617;0.068470635;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.093953;0.07181375;0.057744447;0.05949559;0.06947145;0.08498575;0.096350946;0.10308167;0.100610815;0.078958966;0.067181125;0.07889718;0.11459347;0.14126998;0.13555768;0.092639364;0.05234702;0.045018107;0.08106524;0.12513709;0.14905347;0.14483425;0.11329206;0.07420574;0.037999038;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;-0.00018613592;0.0015184772;0.0068698856;0.014185517;0.01934834;0.018601349;0.012427025;0.0053146714;0.0011388584;-0.00014205115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.10131718;0.08008521;0.071682386;0.08106042;0.094372705;0.107469015;0.11183964;0.11293453;0.11091566;0.092204824;0.07524572;0.08300156;0.11941625;0.15153843;0.15158093;0.110328026;0.056851983;0.025990749;0.031841826;0.049621407;0.07065632;0.08852774;0.08899717;0.07153208;0.04195851;0.010750314;-0.0012505543;0;0;0;0;0;0;0;0;0;0;-0.00026450897;0.0021430126;0.009901943;0.020538632;0.028079586;0.027026448;0.01807968;0.0077025993;0.0016482832;-0.00020572923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.043433018;0.023432309;0.04945766;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.043433018;0.023432309;0.04945766;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020133979;0.017505111;0.06514439;0.11703471;0.13423449;0.10801736;0.052520107;0.011493544;-0.0014122413;-0.0029485307;0.027376488;0.07888989;0.12695618;0.14057367;0.120038904;0.07594057;0.0561843;0.06527321;0.09424404;0.12270753;0.13210975;0.10837838;0.06377191;0.025816344;0.005591714;-0.00069816894;0;0;0;0;0;-0.0017738893;0.01446402;0.06549745;0.13575818;0.18570209;0.1790054;0.11998421;0.05155826;0.011042202;-0.0013771264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0054874104;0.039757982;0.116297856;0.16836098;0.16227521;0.102441564;0.042006753;0.042114362;0.07087713;0.09013268;0.102771826;0.10492782;0.104827635;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0055546877;0.017760841;0.05772641;0.113298;0.16463012;0.2189791;0.2619892;0.28018025;0.2483454;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.15126327;0.07355264;0.016075376;-0.0024287475;0.0042043864;0.012282894;0.017774941;0.017125545;0.0096890135;0.014798845;0.03409338;0.05660521;0.08181668;0.108696185;0.12625775;0.13179062;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;-0.0017780878;0.014486763;0.06576477;0.13633478;0.18600124;0.18423672;0.13366655;0.07729318;0.05472241;0.060844634;0.0708775;0.0644607;0.043443155;0.01862584;0.00395539;-0.00049472984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086181566;0.04694403;0.036527693;0.06320217;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047281716;0.07133354;0.08047522;0.07586635;0.06182822;0.05609126;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;-0.0032206415;0.02623047;0.11920538;0.24719588;0.3382286;0.3260563;0.2182836;0.09622739;0.030883877;0.019786738;0.030467514;0.029340902;0.019644689;0.008425101;0.0018074785;-0.0002253225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07752536;0.11517398;0.113671094;0.07607494;0.022786697;0.00054549397;-0.00025922892;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.011456329;0.011908629;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.007347472;-0.00027831344;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.10297259;0.12333176;0.11640871;0.08853646;0.0790549;0.09946165;0.12139136;0.11556681;0.085385956;0.046795595;0.030119065;0.03991792;0.07831402;0.13567579;0.17763846;0.24847254;0.31733143;0.37126377;0.37950745;0.32053706;0.19160014;0.09881978;0.07113503;0.118411176;0.18504679;0.20690922;0.17596444;0.11810603;0.08815035;0.1002404;0.13594587;0.16027343;0.15322627;0.11075089;0.061905943;0.024265895;0.0050662537;-0.0006420288;0;0;0;0;-0.0016531809;0.013470363;0.06113096;0.12674387;0.17340031;0.16715497;0.11204895;0.04812594;0.0103109535;-0.0012858078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06639293;0.063425735;0.098768555;0.18027945;0.24838904;0.23941623;0.16046655;0.068910375;0.01239719;0.017462488;0.08759521;0.18146636;0.24695459;0.26582092;0.22798257;0.1615581;0.107425034;0.074474424;0.053515747;0.04731159;0.03825973;0.026092801;0.044498593;0.09451799;0.14235911;0.19279875;0.22744317;0.21781912;0.16945754;0.097584054;0.025114989;-0.0029204339;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07312878;0.07393561;0.069095515;0.077982;0.105692096;0.13334757;0.14024484;0.11851832;0.08171;0.044659544;0.01755461;0.0034204705;-0.00044390972;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06635731;0.06371518;0.10009111;0.18305592;0.25221863;0.2431345;0.16298027;0.070001364;0.012593123;0.01772299;0.088917755;0.18255126;0.265453;0.32463577;0.32979015;0.27693844;0.1983116;0.11434503;0.054257732;0.0356408;0.029869508;0.021179643;0.039275575;0.084513545;0.12661399;0.17678462;0.21670586;0.21427153;0.17041679;0.099402376;0.025530603;-0.002968675;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13827632;0.13670748;0.11114999;0.096032284;0.109561756;0.13286509;0.14024484;0.11851832;0.08171;0.044659544;0.01755461;0.0034204705;-0.00044390972;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.066277534;0.10012376;0.21331044;0.3495337;0.4018087;0.3454447;0.20983376;0.108820505;0.06429779;0.08336189;0.12303303;0.15248822;0.14212754;0.09154651;0.023174219;-0.0026940722;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.008471857;0.016467795;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1948193;0.15673214;0.07445382;0.031589672;0.05368803;0.09627785;0.15107031;0.19545896;0.22379026;0.2243541;0.21008618;0.17134172;0.13595419;0.09391033;0.056856625;0.024697524;0.011865424;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.08901706;0.043570507;0.03124635;0.046614803;0.06514757;0.062771894;0.04205448;0.01805029;0.0038696695;-0.00048248406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.017409332;0.009467105;0.019888546;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.001073176;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;0;-0.0002554121;0.0017738894;0.011992124;0.030355554;0.050643325;0.06250425;0.059469037;0.043050937;0.024185427;0.00955521;0.0020275514;-0.00025541204;0;0;0;0;-0.00022532245;0.0018368678;0.008314889;0.017337583;0.023756824;0.022936355;0.015388056;0.0066127246;0.0013837741;-0.0001738902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0014917593;0.013197061;0.04478729;0.093027614;0.129291;0.13566661;0.11745183;0.09879509;0.09284364;0.11059752;0.12429806;0.12643215;0.11511873;0.09295664;0.07858121;0.07977517;0.08597653;0.101319954;0.108005606;0.09398641;0.06677237;0.03302688;0.0061859773;0.008760376;0.02728027;0.047706615;0.078664325;0.11784713;0.14773615;0.16140501;0.1461484;0.10836666;0.090429395;0.10350949;0.13358912;0.15510559;0.14851512;0.10737455;0.058545828;0.03739948;0.04414155;0.06803922;0.10230871;0.13132106;0.13930658;0.1244053;0.08338891;0.042039786;0.034525767;0.05444476;0.07540704;0.07539562;0.06654733;0.06831451;0.08785978;0.109564215;0.11539704;0.097397126;0.06707768;0.036580108;0.014317827;0.00273582;-0.00035763258;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13563631;0.11022654;0.057702582;0.021179864;0.011521056;0.013920116;0.012404758;0.010100546;0.0077108373;0.0051145074;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.0014750604;0.023322653;0.07257019;0.12457303;0.1399916;0.11185504;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007904097;-0.00034789162;0.002890005;0.005755519;0.009476011;0.015737837;0.022741757;0.027121074;0.025061557;0.01688694;0.007225014;0.001552766;-0.00019348344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;-0.00031913279;0.021214895;0.07173618;0.1259275;0.14296769;0.11464467;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008241414;-0.0007291809;0.0013225449;0.0021441258;0.00892829;0.027591757;0.05248766;0.06987222;0.0668041;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.16963641;0.14318165;0.094142705;0.06893042;0.09637934;0.181605;0.28066114;0.34499052;0.3217195;0.21645205;0.09299004;0.019927235;-0.0024847814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.007914037;0.009349538;0.013344247;0.018896835;0.020773662;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045134468;0.00036737352;0.0016720745;0.0034753538;0.00476536;0.004602666;0.0030932857;0.0013330412;0.00028655143;-0.000035687728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.009535015;0.0110880025;0.015475969;0.02165739;0.023750462;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053531574;0.00043560003;0.0019859164;0.004110385;0.0056103193;0.0053951433;0.0036044596;0.0015377209;0.00032748733;-0.000040935916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
