;meta[fps=30]
;meta[frames=38]
;meta[profile=dand]
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005588531;0.05189244;0.15169929;0.21957062;0.21138822;0.13726412;0.043071765;0.016583763;0.031505067;0.03534579;0.02888892;0.016995665;0.006876194;0.001484338;-0.00018554223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057814945;0.05368478;0.15693158;0.22714075;0.21873383;0.14152788;0.04204757;0.011331063;0.023760533;0.026680969;0.021817908;0.012798701;0.005154362;0.0010909885;-0.00013730126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0006701784;0.004995167;0.028681297;0.067551635;0.10342372;0.116034366;0.09484971;0.055813782;0.021497104;0.015146183;0.027947571;0.054377228;0.10434876;0.17400983;0.232035;0.25114158;0.21449661;0.13743334;0.06836172;0.032450218;0.023756452;0.027000103;0.038537115;0.048977576;0.055045545;0.056880556;0.045876794;0.035844896;0.0486948;0.080234386;0.106183946;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0006701784;0.004995167;0.028681297;0.067551635;0.10342372;0.116034366;0.09484971;0.055813782;0.02130785;0.016901411;0.033105645;0.061854575;0.11156635;0.17864838;0.23321874;0.25086695;0.21586964;0.14017935;0.071512595;0.037808675;0.0329278;0.037065767;0.043897428;0.0431497;0.03723201;0.034680434;0.028138587;0.023107424;0.034640726;0.05906847;0.07859938;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.0002554916;0.0019103425;0.010879266;0.025584228;0.03909355;0.043825988;0.03579721;0.02107221;0.008541435;0.0018635863;-0.0004997712;0.0020013112;0.011397328;0.026802527;0.040955156;0.045912948;0.037501846;0.022075653;0.0089481715;0.0019523286;-0.00024316636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.00048474222;0.0039504585;0.017920198;0.037124768;0.050764345;0.04891317;0.03276972;0.014065161;0.0030153266;-0.0003759616;0;0;-0.0007792773;0.0072329654;0.021183617;0.030678075;0.029033642;0.023066606;0.0282321;0.054584395;0.08442753;0.094721936;0.0766249;0.052108206;0.048165694;0.06561896;0.083855;0.08133745;0.05454114;0.023435572;0.005019183;-0.0006259665;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09726307;0.071103476;0.06181895;0.10614313;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00435282;0.040422224;0.118116155;0.17094001;0.16360553;0.1138561;0.073721476;0.10762747;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.000615629;0.004589943;0.026327882;0.062081117;0.09505819;0.10664408;0.08715046;0.051258903;0.020717086;0.0044730525;-0.0012040762;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00088447967;0.006592685;0.037849497;0.08915711;0.13650402;0.15314746;0.12518308;0.07365923;0.029822936;0.0064368304;-0.0008046038;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.026803425;0.019044051;0.014219954;0.022673259;0.035488654;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0014504096;0.002366458;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010761449;0.0008200967;0.0044400254;0.010353254;0.01576552;0.017710002;0.014513111;0.0086407;0.0035494226;0.00079783174;-0.00009833739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025790368;0.00193335;0.010935856;0.025684606;0.039323814;0.04415904;0.03614548;0.021341063;0.008672242;0.0018702658;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0029729425;0.022162644;0.12717804;0.2997412;0.4589417;0.51001185;0.46552572;0.38355604;0.31789687;0.3138127;0.3283498;0.32232428;0.36710113;0.4576055;0.52573013;0.57332724;0.5413344;0.47712764;0.4366472;0.4532948;0.46479437;0.42568392;0.33701327;0.26211178;0.20234044;0.1715809;0.19304034;0.21550913;0.29736626;0.39591885;0.44572616;0.37877697;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0016871352;0.012577535;0.072168864;0.17010842;0.26045975;0.29220945;0.23881729;0.14048614;0.056817103;0.0122658275;-0.003104771;0.011715136;0.06723345;0.15844008;0.24258903;0.2721626;0.22029983;0.15078273;0.10866761;0.11894108;0.1476656;0.15033185;0.107820414;0.059165694;0.015335803;-0.0035984053;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0017416846;0.012982758;0.07452227;0.17557894;0.2688253;0.30159974;0.24651653;0.14504102;0.058702953;0.012671051;-0.0034085035;0.013600987;0.07807097;0.18393987;0.28162655;0.31596166;0.2561106;0.17186387;0.11501093;0.14128147;0.20748015;0.23729734;0.19168365;0.11300633;0.029006181;-0.0051862756;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0017709074;0.0132126445;0.07566003;0.17820705;0.27265796;0.3047614;0.2847905;0.2453621;0.21285923;0.21410348;0.22296308;0.212048;0.21993096;0.24571837;0.25901693;0.2854994;0.28647235;0.29874074;0.33063877;0.3621806;0.3468674;0.2851598;0.20093665;0.16198204;0.15060945;0.14099091;0.14165033;0.1378189;0.17334464;0.2281835;0.2601988;0.2253039;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.063164875;0.093763016;0.09393816;0.06760972;0.036574073;0.036817137;0.052371886;0.057190783;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00045587722;0.0033976492;0.019513102;0.045946185;0.06997019;0.081195116;0.085348666;0.08800822;0.088599734;0.089714654;0.08516238;0.06889182;0.04919985;0.027810546;0.006056096;0.00997475;0.02902622;0.070643336;0.1139537;0.1576281;0.1792616;0.17185475;0.14043133;0.118919566;0.10210684;0.1032123;0.11189122;0.11032895;0.09594387;0.0697416;0.034787305;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00045587722;0.0033976492;0.019513102;0.045946185;0.070343405;0.078921296;0.06451636;0.03796833;0.015382933;0.0033197217;-0.00089255086;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00024157595;0.0018001306;0.010344906;0.024340725;0.037263088;0.041808225;0.03418299;0.020122886;0.008162929;0.0017611668;-0.00047322546;0.0018858514;0.010837522;0.025499808;0.03903753;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00015947352;0.0011856147;0.0068523516;0.01615859;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00031234705;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005521975;0.0026258468;0.0039938753;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00018368677;0.0013693013;0.007858454;0.018518968;0.02835456;0.031811208;0.026000027;0.015296097;0.0061885742;0.001335904;-0.0003594218;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006297833;0.0031209262;0.004863326;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.0002655904;0.00077927724;0.0011291567;0.0010893977;0.00069975917;0.00017812049;-0.000020674703;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.00022265062;0.0018289158;0.008098122;0.016651085;0.022572532;0.02366458;0.01983181;0.013804339;0.00857523;0.004437109;0.001007229;0.0015797592;0.0050891573;0.0073951813;0.0071566277;0.004612049;0.0011927711;-0.00013783133;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0037023618;0.03016916;0.1368856;0.28382868;0.38241306;0.42953548;0.41216663;0.3410955;0.24788226;0.14131106;0.030534938;0.05089158;0.15893014;0.25392777;0.28520483;0.23166269;0.11835206;0.06780773;0.11661592;0.24086823;0.3712275;0.411628;0.38615304;0.33129883;0.29791397;0.2756118;0.23550607;0.15720727;0.092368215;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.001611434;0.012028702;0.06879348;0.16199781;0.24790476;0.2780906;0.2272734;0.13376293;0.054154202;0.011722559;-0.002982989;0.011312774;0.06509218;0.1534426;0.2349325;0.26353222;0.21534799;0.12662725;0.04294481;0.08783727;0.22306572;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0009991447;0.007464363;0.042598628;0.100256786;0.15350091;0.17227592;0.14088497;0.08299858;0.033636943;0.007258412;-0.00090730144;0;0;0;0;0;0;0;0;0;-0.002952772;0.022010608;0.12633833;0.29767334;0.44685453;0.6004146;0.5961099;0.46861067;0.27768773;0.11056724;-0.011593737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.44834417;0.45316827;0.3465928;0.20542175;0.10428533;0.046385545;0.010538796;0.017536389;0.055556633;0.08041929;0.07750362;0.04972531;0.008060481;0.032284345;0.19339594;0.4556519;0.688351;0.8601074;0.9621502;1.0010477;1.003051;0.9395836;0.7618575;0.5362594;0.32534564;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0009991447;0.007464363;0.042598628;0.100256786;0.15350091;0.17227592;0.14088497;0.08299858;0.033636943;0.007258412;-0.006554941;0.042090513;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.008341714;0.02390844;0.13721111;0.32334706;0.49507955;0.55543387;0.45396876;0.26707473;0.108054474;0.023325311;-0.0029156639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004286025;0.031950366;0.18336393;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.008386509;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.13984688;0.13878559;0.30614465;0.4490121;0.4326844;0.2775711;0.07020917;-0.01855422;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004286025;0.031950366;0.18336393;0.4321092;0.6616064;0.7422615;0.6066673;0.35690895;0.14440008;0.031171096;-0.008386509;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.13984688;0.13878559;0.30614465;0.4490121;0.4326844;0.2775711;0.07020917;-0.01855422;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.277534;0.4416646;0.58544505;0.7050232;0.7506296;0.8258483;0.83594185;0.68004924;0.45155776;0.35030368;0.36997113;0.4720194;0.6073167;0.6891037;0.70031047;0.6987519;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.277534;0.4416646;0.58544505;0.7050232;0.7506296;0.8258483;0.83574516;0.6818787;0.45686427;0.35796654;0.37733713;0.47673213;0.608493;0.6889664;0.70031047;0.6987519;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
