;meta[fps=30]
;meta[frames=54]
;meta[profile=mrrr]
corner_left_out;0;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.35843042;0.4074275;0.43145;0.48053092;0.55591387;0.57665807;0.4955591;0.36610827;0.28413785;0.329468;0.42936322;0.4511663;0.35432845;0.24359109;0.16239767;0.1488438;0.18063089;0.20238201;0.21240684;0.22716488;0.26221937;0.26996017;0.30542472;0.3300497;0.29168582;0.19068913;0.09940331;0.038497224;0.031086665;0.07037411;0.1318756;0.18488756;0.1965879;0.18864517;0.16399768;0.14115942;0.11593585;0.08377245;0.069924176;0.09985525;0.14492449;0.16337919;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006262049;0.05443808;0.20268166;0.36403382;0.41746995;0.33585456;0.16323075;0.035651933;-0.0043834345;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074291107;0.0042492882;0.041066244;0.13171567;0.2667438;0.3675879;0.3611405;0.25407353;0.1173575;0.023340477;-0.0029696038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006262049;0.05443808;0.20268166;0.36403382;0.41746995;0.33585456;0.16323075;0.035651933;-0.0043834345;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007714846;0.004424811;0.042537782;0.13642214;0.27633637;0.38080314;0.37411284;0.26318848;0.12152311;0.024128288;-0.0030716518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.13923524;0.13305491;0.14742841;0.19170478;0.23511648;0.24308327;0.19069128;0.11170643;0.05965508;0.052318078;0.07371406;0.1000592;0.10741501;0.09381385;0.0682042;0.06336618;0.07127604;0.09327949;0.11198493;0.105313756;0.06806986;0.03398762;0.0074253995;-0.00091286766;0;0;-0.00012980534;0.0010286461;0.0050746542;0.010715063;0.014376552;0.013543838;0.008711651;0.0033553448;0.0005192211;-0.00007347469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.05519391;0.06439131;0.10701917;0.17494848;0.23518325;0.25406548;0.2059243;0.126175;0.070936054;0.058459528;0.07801771;0.10516902;0.11432276;0.10262802;0.07900832;0.06676717;0.06664211;0.08560082;0.108428076;0.10751244;0.07412875;0.036664993;0.007982025;-0.0009824459;0;0;-0.00018613596;0.0014694944;0.0073303278;0.015493369;0.020817837;0.019629994;0.012647448;0.0048738224;0.0007665859;-0.00010776289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;-0.00045064496;0.0035267868;0.018045388;0.03822644;0.051530268;0.048689242;0.031486366;0.012147819;0.0019789184;-0.00027430555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;-0.00048493315;0.0038084395;0.019294461;0.040780917;0.054897856;0.051824164;0.03347263;0.012919304;0.0021013762;-0.00029144963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.0017472996;0.0059710452;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;-0.000057253023;0.0005311808;0.0015585545;0.0022583134;0.0021787954;0.0013995183;0.00035624098;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0007681448;0.005731664;0.032813936;0.07727727;0.11824498;0.13262822;0.10837838;0.06377191;0.02470627;0.01589726;0.028462704;0.053047314;0.06724845;0.0624535;0.039988853;0.019768197;0.0043273745;-0.003649085;0.028944584;0.081510805;0.15342218;0.17993352;0.15311207;0.08107663;0.028737834;-0.003096434;0;0;0;0;0;-0.00025891094;0.0014729932;0.014376554;0.04618761;0.093654014;0.127881;0.1359985;0.14163874;0.1646721;0.19720358;0.21103384;0.1733335;0.10197398;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040077115;0.037214465;0.10878074;0.1574458;0.1517205;0.09733014;0.024618795;-0.0028626507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;-0.002226506;0.057510663;0.21619378;0.38830274;0.44530132;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032859526;0.0018654412;0.018285;0.058716506;0.11888618;0.1638384;0.16096883;0.11324087;0.052328292;0.010437496;-0.0013266272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;-0.0017088418;0.06235516;0.23477674;0.42164463;0.48351368;0.38895673;0.18901367;0.041257158;-0.0050736517;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;-0.0007184195;0.004657481;0.035190314;0.10788946;0.21465842;0.2935723;0.28703713;0.20200853;0.09327616;0.018515635;-0.0023573146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07068156;0.120756045;0.1641989;0.16579627;0.12834547;0.070962906;0.033970177;0.042355575;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.01951533;0.023322655;0.05400577;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0012357115;0.009664892;0.037154827;0.06679519;0.07428812;0.08360977;0.0940699;0.099268794;0.0885259;0.057310272;0.014499009;-0.0016858364;0;-0.000802099;0.006973975;0.025945757;0.046656445;0.0535447;0.04312047;0.0209954;0.004616661;-0.0005663675;-0.00019838175;0.001555215;0.007920573;0.01674244;0.022544494;0.021283176;0.013749568;0.0053024245;0.00086700136;-0.000120008684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010701544;0.012495471;0.014013869;0.014716412;0.014306098;0.01576247;0.0133972075;0.0107540265;0.007429773;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024677115;0.022918174;0.06694363;0.096871585;0.09332772;0.059855912;0.015121687;-0.0017589398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13383159;0.15163994;0.15855026;0.17350347;0.19851714;0.20193091;0.20301247;0.2511531;0.35296398;0.44657224;0.46715853;0.3687315;0.21815565;0.115529545;0.10339635;0.15213533;0.20856428;0.22074515;0.19061308;0.14480938;0.18499596;0.2230681;0.23191904;0.20383443;0.17029351;0.13147521;0.13564992;0.10050868;0.049356636;0.010782415;-0.0013256063;-0.0011837594;0.008604707;0.05316304;0.120731205;0.17979874;0.19378957;0.15733051;0.110652;0.09472821;0.10085035;0.10521078;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.00094069913;0.0070060743;0.04030163;0.095032856;0.1455931;0.16090064;0.15375215;0.17023234;0.22184575;0.26631945;0.25651842;0.18128988;0.08863909;0.024018072;0.047048308;0.123437524;0.17960487;0.17307377;0.11102846;0.028083667;-0.0065552057;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.0037572298;0.012646557;0.047185235;0.08427538;0.10102327;0.097500496;0.07879016;0.06317489;0.05080554;0.03347263;0.012919304;0.0021013762;-0.00029144963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.13000384;0.14383171;0.13570483;0.1449636;0.18354955;0.21791486;0.20899363;0.14739154;0.071660854;0.019293275;0.036029775;0.09455973;0.13760182;0.13260144;0.08506739;0.021519925;-0.0058419826;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.0037934105;0.012646557;0.047185235;0.08385903;0.10426841;0.11429682;0.11446213;0.11133757;0.09635986;0.06297273;0.024295637;0.003957837;-0.0005486111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06507151;0.06213066;0.052167043;0.04378981;0.036102798;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.01140513;0.026731804;0.07832026;0.15056638;0.21270818;0.24085197;0.24330653;0.2272688;0.22161338;0.20879065;0.17867899;0.150638;0.15249528;0.15643805;0.15028733;0.1659211;0.15149151;0.12559167;0.08589305;0.04035543;-0.0040912055;0;0;0;0;0;-0.00073474715;0.005339163;0.032898307;0.0754218;0.12071283;0.14128019;0.12479199;0.09043717;0.066058405;0.054423984;0.052316405;0.04347625;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013470365;0.0009796629;0.0060432954;0.013768345;0.020215752;0.021358693;0.016254239;0.008500616;0.003022668;0.0005224871;-0.00007143377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.12994449;0.14524429;0.14339611;0.14369465;0.15484537;0.15752123;0.13003355;0.07657697;0.03101709;0.0044233277;0.019094145;0.07425677;0.13228601;0.16353577;0.157822;0.121149786;0.09240003;0.08580307;0.08903985;0.09390364;0.08560434;0.071552485;0.063951574;0.06560272;0.07541214;0.07925807;0.060426462;0.051450856;0.05531458;0.06831163;0.09001246;0.10245566;0.09241486;0.08717367;0.089692585;0.1082815;0.12614644;0.12131047;0.101772696;0.0905394;0.08988554;0.09175897;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;-0.0060375435;0.056059726;0.16390799;0.23725282;0.22864366;0.14668965;0.037119567;-0.004315711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.051700223;0.09223155;0.13053487;0.13597883;0.10786459;0.060785405;0.027251326;0.031167382;0.047799382;0.046064567;0.029553162;0.007478093;-0.00086945074;0;-0.0006949483;0.006049418;0.017830607;0.08244336;0.1739987;0.22411178;0.20023057;0.122225724;0.031148823;-0.0037907753;0.001322545;0.006767021;0.014334918;0.01932385;0.018258465;0.011807386;0.0045554317;0.0007420943;-0.00010286457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.02602749;0.06074281;0.10406542;0.12263278;0.105924554;0.06349907;0.022360427;0.0156078115;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;-0.001836868;0.015968505;0.055610713;0.14154643;0.23593545;0.26783386;0.21629767;0.12213574;0.03149764;-0.0040360987;0.0027308105;0.016623655;0.03779254;0.055277478;0.05727967;0.042364296;0.020854574;0.006459652;0.0006367814;-0.000114294045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018729532;0.027605977;0.03174203;0.02729967;0.018154455;0.008683788;0.006387529;0.011371086;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;-0.000031489166;0.00024666512;0.0012606162;0.0026461394;0.0035635235;0.0033640922;0.0021780003;0.0008449591;0.00014799902;-0.000019943134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021502644;0.031656466;0.036333404;0.031191763;0.020699512;0.0098879775;0.007283857;0.012977351;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;0;0;0;0;0;0;0;0;0;-0.000036737358;0.00028865066;0.0014610972;0.00307964;0.004140825;0.0039046558;0.0025191326;0.0009709158;0.00015954504;-0.000022042408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.0049460246;0.0026320484;0.009725061;0.01749398;0.020078316;0.01618193;0.007888194;0.0017573496;-0.00021469884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
