;meta[fps=30]
;meta[frames=96]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018758317;0.018758316;0.03751663;0.04689579;0.03751663;0.018758316;-0.0018758317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011364088;0.009257812;0.04203488;0.08720958;0.11937193;0.11292954;0.09628216;0.10412814;0.13446607;0.14511657;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;-0.0010330988;0.008416193;0.038213525;0.079281434;0.10851993;0.104656935;0.06864988;0.041672044;0.07246426;0.15476854;0.23820707;0.26724386;0.21841174;0.12848075;0.05195887;0.011217142;-0.0014021427;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36774096;0.24650769;0.10587708;0.022266632;0.0008004287;0.013512111;0.024268921;0.023643272;0.058797028;0.14644903;0.2405629;0.3283791;0.36917982;0.31306684;0.27487108;0.26545352;0.2939471;0.33257324;0.3401267;0.24167615;0.2240051;0.26090905;0.35036486;0.41619712;0.4445183;0.4050553;0.37546876;0.3237266;0.30951405;0.36618793;0.45101783;0.48353598;0.4533034;0.37411427;0.3589849;0.3981847;0.42301062;0.3632434;0.24650769;0.103153326;0.047977213;0.07109123;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;-0.0016139945;0.013151973;0.059676167;0.12275065;0.17571811;0.20892759;0.2052908;0.16784966;0.11493693;0.05267914;0.052868392;0.11658543;0.17094001;0.1647058;0.10564771;0.020656407;0.04948967;0.19586577;0.3518715;0.4021148;0.3366923;0.21212704;0.14695053;0.1468418;0.1735339;0.17313221;0.1506558;0.11814195;0.07898624;0.036689114;0.033589635;0.089370675;0.17824407;0.26205736;0.29132238;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34689862;0.23250829;0.0998399;0.020551106;0.0045912787;0.027024223;0.048537843;0.05135827;0.082197614;0.16111197;0.24980105;0.33460584;0.37182984;0.31105423;0.26938277;0.25854442;0.28890592;0.3368222;0.3584258;0.26929593;0.25206462;0.28169256;0.36308193;0.41895428;0.4387516;0.39044943;0.35941195;0.31771502;0.33209082;0.4246597;0.5422211;0.58076924;0.5293587;0.4133691;0.36606705;0.3852025;0.4027071;0.3422619;0.23250829;0.096466735;0.052705567;0.08891649;0.1325699;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;-0.0016139945;0.013151973;0.059676167;0.12223577;0.18018225;0.2257071;0.23550169;0.2025553;0.14289351;0.06662913;0.052790463;0.107426144;0.15824893;0.15251568;0.09785495;0.018557929;0.0511243;0.20104797;0.3610837;0.41260725;0.34506956;0.21614031;0.14780219;0.14608665;0.17956032;0.19084482;0.175891;0.14059849;0.08946789;0.032211974;0.024468381;0.08467534;0.18003605;0.26908982;0.30032524;0.24562447;0.14460602;0.058558982;0.012672537;-0.0015826754;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.11171576;0.12731086;0.19192867;0.3325391;0.5104996;0.6222435;0.59116215;0.4473797;0.29621297;0.186586;0.11891612;0.072440185;0.03173885;0.0068042045;-0.0015774799;0.0063399766;0.02358705;0.036754057;0.10528592;0.15241827;0.15872763;0.13486691;0.10636485;0.07837117;0.09119398;0.070450366;0.031256434;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.10781936;0.12352578;0.18936148;0.33140358;0.5102458;0.6222747;0.59122896;0.44676968;0.29432938;0.18344663;0.11550954;0.06983518;0.030603332;0.0065503833;-0.0018552366;0.00901735;0.033673126;0.05462455;0.12805195;0.1731526;0.17198369;0.13995077;0.10753376;0.078387864;0.09258556;0.072398566;0.03299311;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029083367;0.0510909;0.076543584;0.09877598;0.10453077;0.10052955;0.079753086;0.061878324;0.057899367;0.06318026;0.060171336;0.06686662;0.07691002;0.08030637;0.08560916;0.08913873;0.08637731;0.076962896;0.07449333;0.0652923;0.09767312;0.14365974;0.15835468;0.13321558;0.108245306;0.089832105;0.08799524;0.08809543;0.08419163;0.09917972;0.12727082;0.14497711;0.14288233;0.12518533;0.09955082;0.06842796;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;-0.00018613592;0.0015184772;0.0068698856;0.014185517;0.01934834;0.018601349;0.012427025;0.0053146714;0.0011388584;-0.0012478828;0.010267907;0.030020725;0.042348154;0.05214478;0.055013627;0.06653357;0.099899635;0.15314558;0.18693376;0.18136898;0.13110727;0.070196174;0.026861684;0.015872208;0.016910316;0.011297294;0.0048315194;0.0010353258;-0.00012913739;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03424144;0.058568247;0.08376116;0.10341454;0.10544178;0.10296944;0.08652167;0.07345802;0.0719696;0.07922578;0.07673283;0.0778832;0.075795844;0.06897531;0.06540975;0.06518375;0.068648756;0.0660122;0.07093557;0.0682016;0.10399083;0.15215443;0.17075633;0.14942825;0.11877298;0.08790433;0.07858268;0.07341163;0.055447426;0.050191022;0.05349367;0.0661495;0.08652483;0.10198512;0.09903871;0.0748876;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;-0.00026450897;0.0021430126;0.009901943;0.020538632;0.028079586;0.027026448;0.01807968;0.0077025993;0.0016482832;-0.0015008138;0.012023135;0.0351788;0.049636245;0.061117597;0.06481025;0.07494141;0.10917303;0.16606677;0.20302121;0.19827673;0.14545155;0.07965716;0.034078907;0.023631584;0.024569498;0.01643607;0.0070023634;0.0014984391;-0.00018702657;-0.00069207244;0.005165495;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.021819763;0.010909881;-0.0010909882;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;-0.00060115673;0.004898314;0.022229439;0.04608868;0.06305466;0.060783625;0.039847042;0.024194704;0.042168554;0.090069614;0.1386223;0.15552148;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.042301584;0.025734708;0.044859473;0.09580231;0.14744742;0.16545077;0.13525674;0.079618014;0.032224786;0.0069556087;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;-0.0007085061;0.0070850607;0.014170121;0.01771265;0.014170121;0.0070850607;-0.0007085061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0041762902;0.03878256;0.11332917;0.164014;0.15803424;0.10136964;0.025627084;-0.0029803372;-0.0041762902;0.03878256;0.11332917;0.164014;0.1550857;0.12874614;0.10568589;0.10996078;0.13906758;0.1517205;0.13402931;0.109582275;0.071661696;0.017029589;0.0081967255;0.03015326;0.04365543;0.039132442;0.05438083;0.08690054;0.11432633;0.11742276;0.104475625;0.095416926;0.11613616;0.13262822;0.10837838;0.06377191;0.025816344;0.005591714;-0.00069816894;0;0;0;-0.0008921928;0.0061583794;0.04220447;0.10740054;0.17979261;0.22242595;0.21180959;0.15324275;0.08581696;0.033693396;0.0070445724;-0.00089219265;0;0;-0.0039361455;0.034218222;0.1273999;0.2268317;0.2823051;0.25089943;0.15234075;0.058024347;0.055922683;0.11133963;0.1631242;0.1657634;0.13023232;0.07747685;0.05649124;0.04784206;0.023251882;0.0050573503;-0.0006226266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.0006345544;0.00063455425;0.002890005;0.005942545;0.0073188436;0.012932185;0.040583648;0.0923978;0.15150788;0.18503878;0.1906128;0.20537406;0.24333505;0.27328235;0.24906512;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;-0.0025215186;0.025215186;0.050430372;0.06290808;0.05004444;0.04345027;0.046517283;0.06891037;0.06523663;0.040912047;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.048036873;0.041318394;0.034807716;0.058234278;0.098342925;0.12885162;0.13166074;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;-0.00089744106;0.006199866;0.042400155;0.107934356;0.18065508;0.22336662;0.21210052;0.15821093;0.09966542;0.055543087;0.036350254;0.040946405;0.056882344;0.068958245;0.06466109;0.043443155;0.01862584;-0.00054771977;0.044536363;0.090062186;0.11257774;0.08772807;0.066702425;0.058878105;0.09175062;0.08842941;0.056738805;0.014364676;-0.0022532246;0.0047535915;0.021563713;0.04474833;0.061195526;0.058969025;0.03862432;0.023414684;0.04078218;0.087221906;0.13424034;0.15060274;0.1230783;0.07239504;0.029267427;0.006318827;-0.00078985334;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.03684868;0.09236291;0.15257135;0.2032058;0.21733668;0.18930128;0.12067664;0.060486756;0.015956627;-0.0018554219;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.060933907;0.02876832;0.04244092;0.062136963;0.075888604;0.09942093;0.14774075;0.20325404;0.21208587;0.15500548;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;-0.0016520675;0.013459228;0.06110869;0.12671047;0.17343372;0.16725516;0.11218922;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;-0.0022747475;0.021125834;0.061581455;0.090503775;0.08959831;0.060356874;0.018951276;0.00096853037;0.005592242;0.02721904;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.010564772;0.01593622;0.05109832;0.07214994;0.0871733;0.104874015;0.11773765;0.12035937;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.004675664;0.04341688;0.12567294;0.19377287;0.22278868;0.20850568;0.15866084;0.121945746;0.079328194;0.079508536;0.1346413;0.1827227;0.17700727;0.113551825;0.028721932;-0.0033397593;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.075241074;0.107540265;0.17527056;0.23308551;0.225623;0.14951546;0.048719663;0.021806775;0.042876948;0.0558649;0.056863118;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;-0.0016181931;0.011148913;0.0767181;0.19555293;0.32750827;0.40522182;0.38578597;0.27893803;0.15602705;0.060916476;0.015141032;0.009153199;0.022294678;0.030467514;0.027982734;0.031456307;0.052340154;0.08065364;0.09017083;0.07270935;0.035323527;0.003044747;0.04246783;0.12443723;0.20842327;0.22648023;0.17539303;0.0781949;0.021131773;-0.00031393793;0.009792174;0.020267889;0.027697738;0.026673548;0.017468985;0.010557353;0.018393358;0.03929394;0.060567662;0.06799472;0.055614237;0.032716658;0.013239736;0.0028328593;-0.00035512788;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.013848869;0.017051859;0.01860723;0.016441159;0.013441736;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0029494849;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;-0.00027672292;0.0025668438;0.004672482;0.037537307;0.08832868;0.11935663;0.11021365;0.069393836;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
