;meta[fps=30]
;meta[frames=24]
;meta[profile=yenn]
lips_blow;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.045865636;0.031367023;0.07693303;0.14049056;0.16110761;0.12961248;0.062993824;0.013560379;0.000010734529;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0026450898;0.02155258;0.097809546;0.2025542;0.27680033;0.30055887;0.25769585;0.22026604;0.23568594;0.2682606;0.26093876;0.23258089;0.21265472;0.23409711;0.27183694;0.25355455;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0017584949;0.014327567;0.065032475;0.13485304;0.1845195;0.17789455;0.11629423;0.07707498;0.105990164;0.1792451;0.26304224;0.29668197;0.27299637;0.22685148;0.17500897;0.114548184;0.0700264;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0019642238;0.01600524;0.07263465;0.1505203;0.2058394;0.198345;0.12933509;0.0879047;0.12626673;0.20902622;0.29503992;0.32107335;0.2776142;0.2114257;0.14771757;0.08409514;0.046767768;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.02338945;0.07938831;0.2693939;0.48537838;0.55662656;0.44681528;0.226252;0.079631;0.05176628;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.00010531374;0.0008572049;0.0039015072;0.0022420925;0.06201934;0.20162238;0.35067853;0.40026242;0.32727987;0.17022198;0.049066633;0.028218186;0.09011228;0.17422411;0.23610152;0.2277716;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00006612724;0.00055106037;0.00232425;0.0036091667;0.016973771;0.045912232;0.07569521;0.08574053;0.07214137;0.04171916;0.017511472;0.007444881;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00064167916;0.00522895;0.023720087;0.048153773;0.075960614;0.10563827;0.12119831;0.121392466;0.113169424;0.097526535;0.09046852;0.09041007;0.077348836;0.051877595;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.00782617;0.009709795;0.014301741;0.021227732;0.026571127;0.025119446;0.01688694;0.007225014;0.001552766;-0.00019348344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0031683184;0.009106411;0.02696611;0.05178854;0.06959168;0.06683304;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.000045134468;0.00036737352;0.0016720745;0.0034753538;0.00476536;0.004602666;0.0029811652;0.0023087282;0.0039042267;0.0064768433;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.000053531574;0.00043560003;0.0019859164;0.004110385;0.0056103193;0.0053951433;0.0034708693;0.0026970948;0.004669174;0.007783643;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.033031814;0.06465615;0.10643177;0.1445448;0.15880558;0.1396099;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0023896773;0.019470796;0.08836208;0.1833089;0.25091612;0.24199422;0.15628071;0.122249514;0.20553038;0.38517347;0.6097925;0.7423808;0.6740827;0.4758203;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.17526995;0.13716075;0.23628402;0.3922449;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0013890219;0.011318603;0.05136582;0.10639138;0.14542745;0.14007427;0.09028897;0.07070589;0.11918044;0.2248606;0.35836813;0.4383991;0.40290064;0.29169536;0.15366869;0.045285553;0.007327592;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.002067788;0.0168467;0.07648367;0.15855141;0.21687283;0.20901804;0.14007078;0.060126804;0.012875571;-0.0016059475;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0015114797;0.012333253;0.055732317;0.11536929;0.15777819;0.15207516;0.10194791;0.043857407;0.005340119;0.034496218;0.13278724;0.23847474;0.27346268;0.2199868;0.10690411;0.02334651;-0.002870603;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.3089812;0.49437344;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.3089812;0.49437344;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2157485;0.16883598;0.2908641;0.48280674;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2157485;0.16883598;0.2908641;0.48280674;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
