;meta[fps=30]
;meta[frames=52]
;meta[profile=yenn]
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054151815;0.0047138315;0.016450701;0.040500943;0.065460876;0.0808842;0.07884933;0.061170075;0.03916106;0.030979607;0.0342055;0.040159814;0.039218318;0.025635041;0.017194992;0.02422137;0.038054176;0.051361687;0.055995844;0.050358806;0.038192533;0.035580367;0.030048294;0.025836382;0.017815234;0.014413449;0.016822847;0.04336917;0.07049278;0.07872291;0.06257915;0.03534897;0.011369496;0.004365543;0.008201496;0.009184338;0.0075144586;0.0044673253;0.0018654943;0.00042939777;-0.000052481944;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06482195;0.05306878;0.083132185;0.13399394;0.17191637;0.17260991;0.13782075;0.09556723;0.060371727;0.026250511;0.004722421;0.006646121;0.03334416;0.06913303;0.09458199;0.08892667;0.08360532;0.07122594;0.061843436;0.044274077;0.022487713;-0.007889997;0.052383393;0.15311314;0.22160788;0.21335684;0.13839962;0.042755596;0.015015189;0.029143114;0.032692537;0.026732922;0.015743256;0.0064012064;0.0013804343;-0.00017255428;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.080490984;0.07221673;0.1254831;0.206155;0.25929335;0.251539;0.18974844;0.123359576;0.07506945;0.03281871;0.0059113763;0.008273697;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;-0.0051432303;0.047758568;0.13960196;0.20205548;0.19405487;0.12977564;0.05953307;0.062193748;0.10086074;0.11316219;0.09248907;0.054408398;0.022001596;0.004749881;-0.00059373514;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.024625164;0.034256727;0.08204928;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12160064;0.0963131;0.118770204;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.084878124;0.088588975;0.088574134;0.0854919;0.082852;0.083501406;0.08425916;0.09697548;0.09489371;0.063631326;0.0273415;0.0049183546;0.0069066216;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.0023500775;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06195996;0.04093803;0.01629543;0.01342138;0.022259498;0.024964703;0.020411499;0.012054677;0.004922434;0.0010946993;-0.00013544584;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.002522632;0.021926079;0.08168245;0.14679636;0.16841018;0.1323641;0.09185564;0.13205366;0.24115486;0.33890656;0.38173229;0.37029603;0.33799812;0.33324;0.3278493;0.31450886;0.29098955;0.28748238;0.2859259;0.30666876;0.33678776;0.34689528;0.3254123;0.31146514;0.28630814;0.281918;0.3017574;0.30204412;0.27486035;0.2145291;0.14438151;0.1351608;0.17716682;0.23833637;0.3012927;0.3341385;0.3444962;0.30469853;0.21085201;0.114976786;0.097237095;0.16181472;0.2526881;0.28352705;0.23175889;0.13633455;0.05514685;0.011882125;-0.0014861933;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.08898951;0.073615536;0.1396938;0.26716825;0.37236762;0.41702524;0.37781423;0.29798892;0.2387989;0.1999347;0.18449055;0.19810618;0.23714742;0.2738562;0.3065131;0.32471702;0.31335515;0.27089345;0.23618668;0.21053065;0.22170772;0.26971862;0.29736847;0.28078842;0.21356279;0.1294528;0.0887426;0.090388745;0.11604922;0.15576118;0.19422853;0.22604235;0.21788515;0.16060346;0.091728345;0.06690132;0.103302106;0.16215646;0.18196122;0.14875847;0.087516546;0.035416298;0.007622075;-0.00095368706;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.095125265;0.07553201;0.13577636;0.25794524;0.35670084;0.39288375;0.34793732;0.26363724;0.21428964;0.19518667;0.20406708;0.22609058;0.25493273;0.26437646;0.2879023;0.31900996;0.3359125;0.30772266;0.26568064;0.21642588;0.20580322;0.24023242;0.26628366;0.25527823;0.19884782;0.12690343;0.09610788;0.10434614;0.13867052;0.18919551;0.22724226;0.24824989;0.22515102;0.15586194;0.08499131;0.07065262;0.11660993;0.1820373;0.20418918;0.16686365;0.09818336;0.03974685;0.008601738;-0.0010742896;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10091639;-0.01009164;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0012839518;0.044159047;0.11135316;0.1827776;0.21950199;0.1996406;0.13072005;0.07446068;0.033088483;0.016534964;0.019382572;0.021282617;0.027978837;0.042326167;0.055875853;0.059281845;0.0504557;0.03139374;0.008995086;0.067847215;0.12460642;0.1523754;0.119170405;0.078818314;0.061456393;0.120640285;0.15063058;0.13434555;0.08185008;0.034748346;0.015104247;0.012760481;0.021175932;0.023749402;0.019400293;0.011405279;0.0046051578;0.0009945065;-0.0001243133;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00007959761;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0032425353;0.007318898;0.021348486;0.030879786;0.02961439;0.019975474;0.010042286;0.011797886;0.018925305;0.021235308;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.020083088;0.023083305;0.017913137;0.01479291;0.027903246;0.05217985;0.08438682;0.12072619;0.14295986;0.1345734;0.09909634;0.052520502;0.023106683;0.03104585;0.07198073;0.11875739;0.14553002;0.14893213;0.12471887;0.09701446;0.088313274;0.09390402;0.11356631;0.1422155;0.15718207;0.14868979;0.14441194;0.12511109;0.11108893;0.09192725;0.0683352;0.03674552;0.05125678;0.079894476;0.10080099;0.09380493;0.06454271;0.037201952;0.049676325;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12665571;0.1517097;0.14332755;0.11078361;0.08601886;0.06942136;0.047584675;0.017852874;0.02849958;0.06995987;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13643287;0.13724463;0.12820779;0.11978047;0.106863946;0.078484334;0.035646364;0.019290823;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.12097478;0.1421691;0.12563251;0.08281313;0.05077659;0.036059942;0.025174888;0.008160888;0.0270571;0.07203535;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.13995448;0.13881338;0.12591821;0.11676913;0.11126966;0.096995905;0.06778599;0.056265675;0.047493238;0.027979763;0.011349616;0.0024714228;-0.00030800013;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.023370894;0.053319264;0.08444581;0.09391403;0.07448888;0.043456577;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0068371245;0.0051657497;0.010398675;0.015339037;0.014790363;0.009494459;0.002286065;0.0007933519;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008156965;0.0019736388;0.0007375303;0.0022447954;0.0034383617;0.003868555;0.0031735671;0.0018845787;0.00076734956;0.00016539765;-0.000020674706;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.00780486;0.0059025325;0.011866325;0.017493978;0.016857835;0.010814459;0.0025884726;0.00095723866;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.00929964;0.0022471813;0.00092081947;0.0027075908;0.004100748;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4143104;0.49439043;0.41839764;0.22975424;0.07015615;0.054257836;0.18880986;0.39504585;0.5404685;0.52100253;0.34358573;0.19917692;0.21417083;0.3274833;0.4887706;0.5996856;0.6088422;0.5135994;0.34924343;0.15000294;0.03213804;-0.0040077125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.1425628;0.09076751;0.10709988;0.18815735;0.25996053;0.25058374;0.16795969;0.07218016;0.009716478;0.04798567;0.18578605;0.3337374;0.3827603;0.3013346;0.20742927;0.24763799;0.38198105;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;0;0;0;0;0;0;-0.0018310365;0.016992487;0.049799528;0.07213351;0.06804892;0.05598073;0.07640416;0.15209636;0.23502629;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10832271;0.06596979;0.06843295;0.1161915;0.16087462;0.15506662;0.10393173;0.044679623;0.0013673961;0.07007102;0.2654115;0.47679043;0.54684585;0.43999344;0.21389568;0.04673278;-0.005745182;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;-0.00479335;0.044510514;0.13009687;0.1882935;0.18108918;0.11901206;0.044597976;0.032410514;0.054997355;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;-0.0035449169;0.06677532;0.24195644;0.43371153;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;0;-0.0013226509;0.00984434;0.056728207;0.13375738;0.2049075;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.007813977;0.037765786;0.10807832;0.18361785;0.20837979;0.16388598;0.11501018;0.1426129;0.22199859;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36868557;0.3546215;0.23301446;0.086913794;0.06224411;0.10569544;0.11864098;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.30714923;0.2734998;0.3790097;0.49525186;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;0;-0.0013173497;0.009839039;0.056184832;0.13230485;0.20250075;0.22722292;0.1857622;0.10939568;0.04431013;0.0095951855;-0.0011980728;0;0;0;0;0;0;0;0;0;0
