;meta[fps=30]
;meta[frames=144]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014062246;0.010494639;0.060053334;0.14142454;0.21653405;0.24297678;0.19864908;0.116951324;0.04735854;0.008662598;0.013216914;0.042080972;0.060783625;0.056809314;0.052624594;0.053536344;0.06273181;0.061368078;0.03927557;0.009818891;-0.0011455375;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008416194;0.0068576396;0.031122105;0.06451525;0.088258706;0.08507482;0.057025284;0.024491573;0.0037954522;0.01285288;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;-0.000685764;0.0052167047;0.028753106;0.063678086;0.08216922;0.07396454;0.04315415;0.012074346;-0.001371528;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13861783;0.07825613;0.061532624;0.09496047;0.13241477;0.1276456;0.085564636;0.03675071;0.0069757937;0.005712474;0.038419116;0.09053718;0.1386223;0.15552148;0.12711127;0.07478093;0.030255256;0.0028944598;0.032952297;0.09870844;0.14286749;0.13442902;0.118427865;0.1104347;0.12494411;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014633716;0.010923242;0.062471878;0.14714332;0.22523673;0.25272238;0.2065925;0.12162514;0.049246427;0.009117547;0.012963461;0.041413017;0.059781693;0.055830766;0.051746234;0.052634604;0.06170205;0.06031605;0.038574215;0.009608488;-0.0011221592;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.003728657;0.012656204;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;-0.0006735182;0.0051187384;0.028287765;0.062637195;0.080822185;0.072739966;0.042431645;0.01185392;-0.0013470365;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14474574;0.07579862;0.038748335;0.046497796;0.06620739;0.0638228;0.042782318;0.018375356;0.0034878969;0.002856237;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;-0.00030428832;0.03274077;0.09689013;0.1402328;0.13175721;0.118004836;0.113507286;0.13002053;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36774096;0.24650769;0.10587708;0.022684101;-0.007181597;0.040422224;0.11675688;0.1831062;0.20519036;0.17497557;0.13342282;0.15379035;0.2551754;0.3793705;0.45495427;0.4313745;0.3357093;0.20742132;0.11834383;0.091353565;0.09644113;0.102349706;0.09036832;0.05086142;0.03954219;0.11603839;0.24389686;0.3294276;0.36026397;0.33854982;0.33822155;0.35221025;0.34169206;0.2989716;0.31345165;0.37870795;0.4424291;0.4517767;0.38967946;0.32400826;0.32339358;0.34158653;0.3327143;0.28955066;0.25127017;0.2679773;0.3232503;0.3185908;0.24476263;0.115422085;0.0633608;0.1352853;0.2475619;0.2947115;0.27267802;0.20123275;0.14713867;0.11299409;0.098539054;0.12142141;0.18840288;0.2476211;0.2573767;0.19391832;0.10871567;0.04552166;0.004011421;0.07690354;0.22815233;0.33889985;0.3582987;0.2994948;0.27016243;0.38365123;0.5338442;0.569041;0.4940443;0.38776657;0.34300825;0.33789685;0.3255264;0.2762224;0.20478518;0.15404685;0.12535498;0.098099865;0.07472266;0.050163854;0.040908713;0.07423928;0.13769494;0.22958285;0.29871252;0.34385785;0.316804;0.23776245;0.13264339;0.097619675;0.12843715;0.19942817;0.2657892;0.3037277;0.31897223;0.3335199;0.3268318;0.26529935;0.18964824;0.10248052;0.030670121;0.016971547;0.03552391;0.048248395;0.04670097;0.02994651;0.007558988;-0.0008794699;-0.0027237593;0.02295157;0.094270274;0.18446603;0.22292894;0.189587;0.101439625;0.024935633;0.0062614284;0.07124697;0.19838294;0.36324465;0.5073417;0.5665309;0.52868885;0.42223713;0.2829531;0.15185022;0.059807684;0.010672389;-0.001429912;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34689862;0.23250829;0.0998399;0.021386046;-0.0066933986;0.037383042;0.10803974;0.16971914;0.19069804;0.16251825;0.13302931;0.17125544;0.30265236;0.45899722;0.5525313;0.518069;0.3939536;0.23638819;0.1377968;0.11224096;0.118656084;0.11765694;0.09569802;0.05088034;0.036965013;0.103800505;0.21854807;0.2946176;0.32823753;0.3178136;0.32846466;0.3466988;0.3355562;0.30048743;0.3429369;0.44456953;0.5331314;0.5403694;0.45160174;0.3551617;0.33736888;0.35004687;0.3476411;0.31320032;0.27634674;0.28295615;0.3221162;0.30410177;0.2303293;0.10866465;0.06091165;0.13209304;0.24151137;0.28792062;0.26736218;0.19882256;0.14688262;0.11355238;0.09757887;0.11592572;0.17643188;0.23247656;0.2440826;0.18647082;0.10672498;0.045839015;0.0038073247;0.07873299;0.23345886;0.34656277;0.36559424;0.30471596;0.27450967;0.39113224;0.5455983;0.58213806;0.50548893;0.39717796;0.3520109;0.34728715;0.33396;0.28186768;0.20722319;0.15412766;0.123599164;0.09506625;0.07124375;0.048093766;0.033757728;0.04760225;0.08266999;0.1592529;0.23425701;0.3050641;0.3035843;0.23784332;0.12934443;0.07671521;0.07733196;0.12103846;0.18170983;0.23786193;0.284274;0.32422292;0.3308874;0.27044815;0.19204545;0.100241035;0.02644533;0.01303805;0.031828832;0.05478319;0.0779435;0.08891646;0.076604806;0.05497708;0.02375404;0.03527899;0.10715897;0.20244509;0.23840314;0.19843735;0.10227456;0.024966551;0.008281367;0.086404525;0.24033898;0.4399403;0.61441064;0.68605345;0.6401688;0.5112343;0.34257895;0.18392307;0.072522275;0.013020119;-0.0017403865;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.25845787;0.30715266;0.3242606;0.29561046;0.2299352;0.13546841;0.034744065;-0.004040552;0;0;0;0;-0.0014472291;0.009390289;0.07485515;0.18691522;0.25266394;0.2487083;0.2261596;0.23839203;0.27945018;0.30188918;0.22891545;0.117516935;0.040599782;0.011588965;-0.0013470361;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.09917936;0.045457836;0.031842012;0.046840865;0.06418647;0.07580884;0.07932077;0.07173432;0.054452177;0.04170135;0.04269326;0.099137045;0.19398624;0.27473417;0.2950399;0.23856582;0.17039178;0.18471794;0.2690323;0.32631198;0.29508674;0.17653282;0.059798624;0.00561592;-0.0010188496;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.043627284;0.079421714;0.11726341;0.14408638;0.14649077;0.123700246;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.28977868;0.33945763;0.35028288;0.3125625;0.23973905;0.1403389;0.03605716;-0.0041925116;0;0;0;0;-0.0015001087;0.0097354;0.07757148;0.19369213;0.26182058;0.2577262;0.23435815;0.2471721;0.28832516;0.30915922;0.23189448;0.116652414;0.038779985;0.01117335;-0.0012987952;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;-0.0013043617;0.009729833;0.055746157;0.13131009;0.2009626;0.2254245;0.18421927;0.107748434;0.049103744;0.033389434;0.048396457;0.06643152;0.07872556;0.082754046;0.075107485;0.057168517;0.043594625;0.045517217;0.10893368;0.21545349;0.30668455;0.3303412;0.26733476;0.18835732;0.19613242;0.27972296;0.33795583;0.30577728;0.18297654;0.061993074;0.0058436915;-0.0010580362;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.117152974;0.16030958;0.1545663;0.10363854;0.044537928;0.009546815;-0.0011902907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0055959523;0.009006218;0.044458877;0.09217736;0.12586442;0.12383828;0.087646425;0.04923919;0.033741035;0.035197724;0.038140055;0.03149115;0.018235087;0.006131798;0.0061958106;0.021086352;0.044160746;0.05885658;0.073208645;0.08392148;0.10310339;0.11777165;0.110776335;0.08826521;0.08687568;0.10476083;0.12580225;0.13642918;0.12509775;0.103334;0.08570362;0.06848919;0.044339024;0.026483366;0.013445873;0.0029389886;-0.00036125068;0;0;-0.0014082652;0.012240218;0.0456072;0.08174173;0.09501059;0.08049321;0.047002662;0.020992244;0.021629546;0.04793353;0.10742129;0.18020336;0.2259219;0.20799018;0.14242846;0.063964;0.016197242;-0.0020953657;0.020328002;0.059857026;0.0876479;0.087707646;0.06833334;0.059701912;0.09245382;0.13662696;0.14977056;0.12597314;0.08606101;0.057698134;0.045215897;0.036730677;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06758931;0.07769022;0.08473342;0.086507194;0.085638866;0.06991231;0.032232393;0.023727138;0.045394752;0.0802136;0.10853847;0.11832026;0.097639725;0.06866175;0.03398762;0.0074253995;-0.00091286766;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;-0.001031095;0.008400609;0.038133375;0.07910043;0.10783217;0.107129104;0.09092363;0.08833591;0.11311073;0.1481747;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.00749442;0.0030466027;0.01801689;0.037369683;0.050797746;0.052645743;0.04205537;0.03460548;0.04016785;0.050448738;0.053569745;0.04432139;0.025807992;0.008787797;0.00857817;0.028817337;0.060288444;0.08069565;0.09575239;0.09947637;0.10464116;0.10546165;0.09342703;0.06683879;0.053281043;0.049949445;0.052012116;0.06530713;0.07996238;0.08962671;0.093571894;0.08559396;0.060560048;0.038854394;0.019519782;0.004292148;-0.0005265688;0;0;-0.0010381086;0.00901735;0.033673126;0.060293235;0.07100885;0.06304074;0.04206037;0.024999956;0.029823089;0.055766374;0.11388928;0.18436466;0.22769347;0.20854309;0.1439128;0.06581943;0.017681582;-0.0017428356;0.02387557;0.07034684;0.10326053;0.104296975;0.08226385;0.0722891;0.11021207;0.16116233;0.17581294;0.14881633;0.1047969;0.07548762;0.06369107;0.053345613;0.03640917;0.015662361;0.003360244;-0.00041880592;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.049628824;0.06041625;0.0736751;0.0837389;0.0859617;0.06991231;0.032692537;0.019448532;0.032857668;0.06317155;0.09470167;0.11338484;0.1018571;0.07456477;0.036664993;0.007982025;-0.0009824459;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;-0.001031095;0.008400609;0.038133375;0.07910043;0.108084515;0.10547159;0.07845395;0.053677857;0.04967757;0.059604272;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;-0.0008906025;0.008282603;0.024046266;0.0347335;0.032462463;0.030071193;0.030592194;0.035846747;0.03506747;0.022443183;0.005610796;-0.0006545928;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;-0.00048092537;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0021678754;0.007344502;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;-0.00094626524;0.0087947;0.025604824;0.03701567;0.034630526;0.032056123;0.032618314;0.038198497;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0023623242;0.0077608596;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003727171;0.003035841;0.013794541;0.028587;0.039085202;0.037652448;0.025216522;0.010810804;0.0023124502;-0.00028855528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0023492821;0.01914159;0.08687573;0.18015043;0.24450618;0.25608706;0.2132847;0.1465701;0.08997216;0.046498038;0.012240216;-0.0014227373;-0.0011278844;0.009189109;0.041718367;0.086482584;0.11778377;0.117330514;0.10273148;0.09849428;0.09580172;0.08652219;0.07947399;0.08444581;0.0920557;0.08810702;0.05441971;0.01623624;-0.0018109846;0;-0.0023712295;0.020615857;0.0767262;0.13745813;0.1607471;0.14396828;0.11302858;0.1075835;0.12041662;0.11363134;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;0;0;-0.0016810125;0.012525689;0.071965456;0.1696423;0.2589729;0.29685375;0.28444812;0.2395829;0.1860246;0.13233893;0.07879637;0.032494273;0.059381723;0.12821305;0.17037861;0.15901643;0.10338813;0.04509947;0.07480108;0.168537;0.25023866;0.27501172;0.23589358;0.16502401;0.1262685;0.12397125;0.1246675;0.114241086;0.0972309;0.0813554;0.074132934;0.061933447;0.03650198;0.012994846;0.017907472;0.06628755;0.13826604;0.18916398;0.18235087;0.12223521;0.052501027;0.011248313;-0.0014026994;0;0;-0.0029485307;0.027376488;0.080058806;0.115889646;0.111691095;0.071661696;0.018139662;-0.0021088193;0;-0.0029485307;0.027376488;0.080058806;0.115889646;0.111691095;0.071661696;0.018139662;-0.0021088193;0;0;0;-0.0020133979;0.017505111;0.06514439;0.11618451;0.14202699;0.1317581;0.09155617;0.053416118;0.03025536;0.01342488;0.0028802094;-0.0003589765;0;-0.0003965302;0.0025975907;0.019657927;0.05467557;0.10008676;0.13976522;0.15601766;0.14551385;0.11614517;0.07779944;0.0417735;0.016485693;0.0029707963;-0.0003965303;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041826512;0.0031234703;0.01784545;0.042003043;0.0642363;0.07203544;0.05885452;0.03463649;0.014028581;0.0030471333;-0.0003800965;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16290845;0.18286799;0.17534292;0.1450374;0.105356604;0.060063343;0.015519304;-0.0018040265;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09393909;0.09533901;0.094442844;0.10950793;0.11819479;0.11009741;0.10075414;0.106900364;0.11792272;0.11531075;0.07422741;0.025600089;0.00093151454;0.0008349398;-0.00009648194;0;0;-0.0004824097;0.003922362;0.016995663;0.0454044;0.07878122;0.099406086;0.09069303;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;-0.0012505545;0.00932164;0.053510368;0.12606479;0.19301401;0.21654633;0.17699984;0.1038669;0.04440396;0.019314203;0.020065645;0.027348919;0.04364695;0.06458575;0.074395;0.065187655;0.04457577;0.028079957;0.05671283;0.117646754;0.17009395;0.18491136;0.14998734;0.101651296;0.09269548;0.12210741;0.14506729;0.13143401;0.07860815;0.026607644;0.0024663021;-0.000450645;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.098041974;0.13290328;0.14770009;0.13592933;0.10757255;0.07262475;0.031275738;0.006695997;-0.00083516276;0;-0.00031542176;0.0020595184;0.015696868;0.04369519;0.080002084;0.11173351;0.12475858;0.11640918;0.09295664;0.062286522;0.033430997;0.013173499;0.0023563865;-0.00031542184;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17276298;0.21269147;0.23678005;0.22611564;0.18102051;0.10805568;0.027683819;-0.0032184145;-0.0011243857;0.009150941;0.0416802;0.08645746;0.1169222;0.1239663;0.14086272;0.187547;0.21258114;0.20190433;0.18472448;0.19747092;0.21345516;0.20200324;0.122967005;0.036756553;-0.004099972;0;0;0;0;-0.0016624581;0.01543711;0.04303094;0.08450333;0.12128373;0.13620281;0.113032304;0.076406285;0.03281871;0.007035762;-0.0008772437;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19872497;0.16244777;0.09459424;0.046480175;0.043885924;0.072709896;0.098571144;0.118947394;0.12859114;0.11976007;0.09276517;0.07142781;0.056568105;0.0897783;0.14992552;0.19457625;0.19748925;0.15967429;0.117848314;0.13977836;0.21204795;0.2643008;0.24369113;0.15156609;0.056457978;0.008900241;-0.0012539687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.009533156;0.023044338;0.09120327;0.16234015;0.20200647;0.1939717;0.14370874;0.09006738;0.06686755;0.059217278;0.056074563;0.048452787;0.031505063;0.0075874384;0.0016525625;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.002946411;-0.0003945865;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009094164;0.0074109253;0.033622693;0.06967439;0.09529001;0.09183003;0.061534066;0.0264175;0.005662229;-0.003756339;0.02832487;0.08278892;0.11982314;0.1142643;0.083004154;0.070001364;0.11867649;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0038889642;0.02607239;0.06500286;0.10708939;0.12440604;0.107373275;0.061702058;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06955331;0.10981203;0.13356113;0.1360766;0.115784265;0.09434747;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07759166;0.11266419;0.10970012;0.07248398;0.02176113;0.0020491283;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1801262;0.13088147;0.1103772;0.1869913;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.07533755;0.05472752;0.046155475;0.078265406;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.00050343777;0.0020817833;0.016372241;0.045539476;0.08331462;0.11633619;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.002485029;-0.00033150212;0;0;0;0;0;0;0;0;0;0
