;meta[fps=30]
;meta[frames=102]
;meta[profile=default]
lips_out;0;0;0;0;0;-0.0015967233;0.011902269;0.068318754;0.16096689;0.2464536;0.27366626;0.24909197;0.2377645;0.27108985;0.30887374;0.28237036;0.2158105;0.17080961;0.17631449;0.17974108;0.14640073;0.07117504;0.014012678;0.012527279;0.039868772;0.081765264;0.135665;0.17565544;0.16766706;0.12609579;0.061847575;0.013530797;-0.0016627231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029189496;0.027098805;0.076781064;0.13656275;0.19171889;0.21542402;0.19591123;0.163569;0.1363614;0.14255142;0.17300908;0.17268464;0.13089472;0.06408569;0.014002181;-0.0034275472;0.01390294;0.063077554;0.1307926;0.17783551;0.18173061;0.15740001;0.13618776;0.12894717;0.112681575;0.07640225;0.032796443;0.0070230393;-0.0012767426;-0.00037691547;0.051861692;0.09771183;0.11763111;0.091700256;0.041074272;0.01623123;0.07445279;0.15542765;0.25223532;0.3144622;0.2910028;0.20801216;0.10260219;0.022409786;-0.004086435;0.009917496;0.05699697;0.13436808;0.20580712;0.23092847;0.1887648;0.11104065;0.044910226;0.009675762;-0.0012102653;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0019166513;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.0030094944;0.021014508;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024508268;0.022754896;0.06655026;0.09633814;0.09285087;0.05957574;0.015082908;-0.0038137273;0.017903341;0.06676708;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;-0.00050096394;0.0041079046;0.01736675;0.045868255;0.0791523;0.09959163;0.09067448;0.061117604;0.026250511;0.0056241564;-0.0012023137;0.003239567;0.027720008;0.047925554;0.054271095;0.040411096;0.017199762;-0.0017700727;0;0;0;0;0;0;0;0;-0.00046200014;0.0034547965;0.019667475;0.046261244;0.07082888;0.079504825;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19872497;0.16244777;0.09555609;0.03864288;0.0062045334;0.01907281;0.05132097;0.08655265;0.10279501;0.09053531;0.053700548;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;-0.000890881;0.007745459;0.028832704;0.051723137;0.0592696;0.047636103;0.023110857;0.0050207716;-0.00061841216;0;0;0;0;0;0;0;0;0;0;-0.0029339786;0.027247425;0.07960316;0.11519664;0.11098854;0.07118696;0.017989613;-0.004559885;0.021448495;0.079894565;0.1434594;0.1644915;0.1323004;0.064272;0.014009179;-0.0017235944;0;0;-0.0017478076;0.016353691;0.044107094;0.08537539;0.12141361;0.13579462;0.11231611;0.07646937;0.0317806;0.016053114;0.031774472;0.06825077;0.11435894;0.13044545;0.10892348;0.06520881;0.022799423;-0.0024547232;0;0;0;-0.00043472546;0.0032410517;0.018593185;0.043833796;0.0671416;0.07481804;0.0654142;0.05807898;0.06609385;0.081887566;0.08797057;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.001569687;0.013971328;0.04545413;0.1030405;0.16371725;0.19678979;0.1730552;0.11710311;0.050330177;0.0107852;-0.00134481;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.00858244;0.012681067;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.02723574;0.0067741475;0.0027040918;0.0041746995;0.02680157;0.04517025;0.052133646;0.040104944;0.019687884;-0.0019760244;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.101422936;0.108197086;0.085175;0.05222828;0.0251239;0.008759076;-0.003311186;0.021907711;0.06404546;0.0927006;0.089333005;0.057310272;0.012354141;0.018230263;0.058223143;0.08427327;0.080807716;0.055614796;0.02624717;0.0219181;0.026879499;0.021613812;0.010494639;0.002289962;-0.0002816531;0;0;0;0;0;0;0;0;0;0;-0.0053224633;0.04942176;0.144478;0.20911902;0.20152107;0.12928209;0.03270626;-0.008278707;0.038904864;0.14491357;0.2603454;0.2986135;0.24027762;0.11681867;0.025526337;-0.0031379827;0;0;-0.0003840724;0.0033531191;0.011655761;0.0276187;0.04505113;0.05499471;0.048955306;0.033099245;0.009443172;0.044734966;0.15490139;0.2740022;0.36895993;0.35551742;0.24780181;0.12548032;0.045738004;-0.0049094465;-0.0013581689;0.011811616;0.04391506;0.07865023;0.091857485;0.08108139;0.05509231;0.037994035;0.033012595;0.027744867;0.016309345;0.0065759877;0.0014205115;-0.00017756394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08132631;0.120655164;0.12323076;0.089650266;0.040435743;0.02101663;0.018530894;0.012216363;0.0065697837;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016154414;0.01316199;0.059740942;0.12389806;0.16953954;0.1634612;0.10959521;0.04708393;0.010085408;-0.0012577536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016972655;0.013828271;0.06277545;0.13013773;0.17801417;0.17157346;0.11498391;0.049363323;0.010571677;-0.0013185373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0031412297;0.02342285;0.1343307;0.31649974;0.48224828;0.5661356;0.4894176;0.31785047;0.15095529;0.043201648;0.014917592;0.06631649;0.13565826;0.18649216;0.19604388;0.16338679;0.15913878;0.17818916;0.22063288;0.23488529;0.2520238;0.3029479;0.37049916;0.39303222;0.34462702;0.24193123;0.16554445;0.16064845;0.17393838;0.16596009;0.12171429;0.059851274;0.013072376;-0.0016072594;0;0;0;0;0;0;0;0;0;-0.002115181;0.02115181;0.04230362;0.05162712;0.053191237;0.060046647;0.08244196;0.15909055;0.23832746;0.27923173;0.25294226;0.1685109;0.094377615;0.058299962;0.052311104;0.045218896;0.021378912;0.032704033;0.1429182;0.29200295;0.39642993;0.39802444;0.3225629;0.24597998;0.20574144;0.20410272;0.2255618;0.24053507;0.23766398;0.2043332;0.15878664;0.14045767;0.15947501;0.18244848;0.18418644;0.15595748;0.16759284;0.24298161;0.3356904;0.35774502;0.28084;0.14581577;0.07807059;0.10947825;0.17228706;0.20287369;0.19001561;0.17426494;0.18442707;0.20786847;0.20796682;0.1694297;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.003684868;0.036848683;0.073697366;0.092121705;0.073697366;0.036848683;-0.005616362;0.016793426;0.06248968;0.11227159;0.12877557;0.09905819;0.09284347;0.13512298;0.1782495;0.17307377;0.11102846;0.023927523;0.035327237;0.11280966;0.16327715;0.15636624;0.10939679;0.05705432;0.052950036;0.07032978;0.082871966;0.09745289;0.11579892;0.12302755;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015165849;0.0046305778;0.0055424413;0.012238546;0.016727183;0.016131036;0.01083585;0.0037811645;0.008948998;0.02978453;0.074600205;0.12509403;0.15268043;0.16002345;0.17033052;0.1772132;0.1654862;0.12415057;0.06980431;0.04017063;0.037956927;0.039047357;0.025660485;0.0072528445;-0.00081824115;0;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.081738755;0.074594654;0.080077976;0.11114832;0.14907092;0.16294447;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.005059736;0.014950989;0.05568214;0.100025795;0.11472074;0.0888003;0.07739039;0.10487032;0.13639672;0.13260144;0.08506739;0.018336019;0.027062073;0.08642556;0.12509255;0.11870989;0.09330249;0.07901686;0.103790455;0.12782374;0.12911512;0.11991779;0.12070337;0.122424446;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.011815625;0.0041708034;0.0069266604;0.015041606;0.020607984;0.019894946;0.013363046;0.004014948;0.017479189;0.044887926;0.08947661;0.12990996;0.14529236;0.14201047;0.15274252;0.15959041;0.14938356;0.11128106;0.07222955;0.053882573;0.055785958;0.051933262;0.031059764;0.005043037;-0.00067908445;0;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.1386223;0.15467912;0.13339002;0.11082807;0.11516678;0.13653494;0.14503834;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.3653827;0.3113862;0.22905815;0.18065539;0.16499527;0.14214945;0.09808317;0.04665088;0.017983494;0.009270059;0.007178628;0.01463186;0.028107792;0.079766445;0.14241384;0.2029646;0.25093654;0.26990175;0.2564546;0.23739754;0.18535702;0.12617017;0.090459146;0.06651873;0.0555903;0.046243146;0.022464894;0.004904437;-0.000603105;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.02026121;0.058593296;0.091219954;0.101918325;0.097395726;0.10206861;0.13567774;0.16946663;0.1872158;0.17942302;0.14283039;0.096201785;0.047881022;0.010457901;-0.003534579;0.018313015;0.08324907;0.17269894;0.23617445;0.22869562;0.15687296;0.074233964;0.02418487;0.024648538;0.06337945;0.10097763;0.13696244;0.17185374;0.18589047;0.19113277;0.16579261;0.10820265;0.049367215;0.012858076;0.025393305;0.10123368;0.17924769;0.23303452;0.23300092;0.17715587;0.1222469;0.09387434;0.073946;0.09237682;0.12401716;0.13190676;0.1132416;0.07429036;0.028924169;0.00906188;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000315329;0.002743056;0.010188494;0.018292142;0.020970907;0.01686857;0.008195492;0.0017940076;-0.00022042415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.002365663;0.007655843;0.029726645;0.051721744;0.075745754;0.10330713;0.12067332;0.11912181;0.10348876;0.07771435;0.06170893;0.057355743;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00046329893;0.0011184486;0.006529045;0.0154296905;0.02374254;0.026685607;0.021850564;0.0128437895;0.005182009;0.0010817114;-0.00013674465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00069207244;0.005165495;0.029551303;0.06958018;0.106447406;0.11859895;0.10397599;0.08653652;0.083656885;0.0868356;0.08649699;0.083819054;0.09188792;0.11078039;0.120028734;0.11050411;0.09480816;0.081846386;0.09082104;0.10784455;0.10530447;0.08029227;0.056448244;0.0449309;0.057031963;0.07610412;0.08227368;0.08258826;0.08327644;0.07966997;0.07812301;0.08536453;0.09629325;0.10085861;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;-0.0007514458;0.0054649594;0.034058865;0.07332998;0.10510223;0.12059592;0.11277811;0.08571381;0.055663776;0.043579407;0.062012378;0.09864815;0.12137511;0.11621556;0.103217825;0.10661302;0.11811197;0.10699922;0.072201595;0.029679885;0.018364003;0.03634393;0.08269579;0.12983426;0.15279566;0.15389444;0.16038835;0.15987985;0.17591685;0.20916054;0.22594199;0.23141453;0.22362298;0.19948348;0.17668183;0.15873134;0.11785085;0.06906772;0.037896257;0.041563865;0.062476516;0.07680705;0.0798672;0.078083955;0.081261925;0.09051769;0.0903865;0.09187678;0.10598504;0.123415604;0.123751074;0.101024024;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020650847;0.0019209185;0.0055718324;0.0080460375;0.0077343252;0.0049484093;0.0012351541;-0.0003156073;0.001487863;0.0055779554;0.009980314;0.011255546;0.010497978;0.010372847;0.01317535;0.01661085;0.016131036;0.01083585;0.004710731;0.001042673;-0.00012858077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0011577833;0.009137582;0.04303837;0.119184874;0.21028686;0.26680782;0.2538774;0.18185881;0.09154838;0.03159413;0.006283201;-0.002034656;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.006372261;0.009398455;0.030020725;0.043453984;0.04153399;0.029842235;0.017941931;0.01929268;0.023083305;0.018613596;0.009086373;0.001996063;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;-0.003389856;0.029467812;0.10973059;0.19693613;0.22726658;0.18904394;0.10540523;0.04544596;0.026975056;0.023999698;0.014078571;0.0056697987;0.0012000873;-0.00015103137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0036826413;0.032128487;0.10554753;0.19937699;0.25998914;0.26806024;0.20913354;0.12564175;0.058868833;0.019920552;-0.002826921;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.003381321;0.0049825497;0.015919521;0.023044338;0.021290964;0.022233894;0.033333585;0.0529723;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;-0.003389856;0.029467812;0.10973059;0.19665244;0.22939326;0.20107338;0.13366647;0.08862053;0.075386725;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012234652;0.011354069;0.03327513;0.04819829;0.04648388;0.029846316;0.007582366;-0.0019153521;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.065031245;0.11676356;0.13387704;0.10767107;0.052301753;0.011394704;-0.0014021425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.002260699;0.0033085889;0.010591809;0.015339037;0.014728696;0.010029774;0.0044128955;0.003321669;0.004132953;0.003326043;0.0016177557;0.000351629;-0.000043297598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0004730531;0.001013617;0.0039794426;0.0071637835;0.008226543;0.006572766;0.0032474392;0.0077563534;0.013092215;0.01580422;0.012285545;0.0057849404;-0.00058445794;0;0;0;-0.000031489166;0.00023791815;0.0013181713;0.003085938;0.0046945093;0.005261314;0.0042982707;0.00254275;0.0010382676;0.00023441936;-0.000028865072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0025636628;0.003785061;0.012086749;0.017493978;0.01678436;0.011452114;0.005125975;0.0039592055;0.0048939413;0.003923025;0.001894598;0.00040148682;-0.000049857845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00054485793;0.0012061304;0.004775856;0.008607039;0.0098928455;0.007908074;0.0039132447;0.008966301;0.015079014;0.018201692;0.014146268;0.0066580498;-0.00067272305;0;0;0;-0.00003761206;0.00028340248;0.0015823306;0.0037008517;0.0056251897;0.0062934593;0.0051318584;0.0030255835;0.0012324508;0.00027640493;-0.000034113265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013040968;0.009706508;0.055919778;0.13197353;0.20224895;0.22695789;0.18551038;0.10906436;0.04404507;0.009462655;-0.0011848198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0031197602;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;-0.0019402413;0.016873738;0.06273579;0.10892653;0.1635952;0.2045934;0.19624533;0.1515111;0.08876471;0.021082893;0.0101147005;0.07324146;0.17264967;0.26435256;0.29657593;0.24238172;0.14257856;0.05765592;0.012447234;-0.0015559042;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0022384343;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14491059;0.15187955;0.14400725;0.14334567;0.14928408;0.13447781;0.0909019;0.03682483;0.027783617;0.07133806;0.1228793;0.22137837;0.26437774;0.2387451;0.15702435;0.06861218;0.009661446;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0037108439;0.034457833;0.09803519;0.16983737;0.22054075;0.23205762;0.19517715;0.14793015;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
