;meta[fps=30]
;meta[frames=24]
;meta[profile=dand]
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0048723384;0.04338422;0.1438644;0.29459035;0.40125912;0.46556154;0.4563327;0.42494896;0.37721893;0.36388478;0.33029783;0.33016992;0.35005558;0.37666726;0.4100312;0.4405147;0.39990446;0.29946452;0.17796032;0.071019426;0.01085895;-0.0015414382;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0018146028;0.01613772;0.05374842;0.11039631;0.15305562;0.14962217;0.12814751;0.11750128;0.10578003;0.08931029;0.060077235;0.027732832;0.032143224;0.05671898;0.06985695;0.06501112;0.045256928;0.023781316;0.008547559;0.0013242941;-0.00018893498;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0018146028;0.014355956;0.06924546;0.16798824;0.2565019;0.26850924;0.22122847;0.1569303;0.105838105;0.07807603;0.055275407;0.037571024;0.06241666;0.10717862;0.13201483;0.12269053;0.0851782;0.044534426;0.015884535;0.0023809308;-0.00034463144;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0024677115;0.021976916;0.0728294;0.14907564;0.20239128;0.2401825;0.2514658;0.25647998;0.24983756;0.2543161;0.23684116;0.22162855;0.22202034;0.25127766;0.31946915;0.40297168;0.4161914;0.3334711;0.20148757;0.08016091;0.012264152;-0.0017404322;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00014388796;0.0001806253;0.0013776508;0.003676797;0.006560679;0.009389456;0.011195709;0.010865073;0.008556742;0.0051615983;0.0020144316;0.00029696032;-0.00004286025;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0014917593;0.012792949;0.048307955;0.10603264;0.15333393;0.1542366;0.13417254;0.11808258;0.11022616;0.11051692;0.09744909;0.07844492;0.09691788;0.14805126;0.2115156;0.26703006;0.2689174;0.21514314;0.12997524;0.05165885;0.00787098;-0.0011189588;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008921929;0.00058779767;0.004462714;0.011671982;0.019539025;0.024052473;0.02234681;0.015518909;0.008118956;0.0028987527;0.00043560017;-0.00006297834;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022807778;0.0014970476;0.011394703;0.030530274;0.052444108;0.067287534;0.0657415;0.04943164;0.02882964;0.012437126;0.0031242066;0.00041023386;-0.0000658211;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00010440157;0.0001087126;0.00082471623;0.0021577575;0.0035897647;0.004395737;0.004077097;0.0028340246;0.0014957353;0.0005533096;0.00009221827;-0.000012745615;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00012670639;0.0001536971;0.0009941579;0.0025333783;0.0041918075;0.005121487;0.004739119;0.0033026133;0.0017326538;0.0006252848;0.00010196491;-0.000014245099;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0049142176;0.045627475;0.13343135;0.19314943;0.18374509;0.1345976;0.16106655;0.29838896;0.39801455;0.36122417;0.21388246;0.054708436;-0.006361447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.006638965;0.057712637;0.2149004;0.38600463;0.44268513;0.35615554;0.17311165;0.03781323;-0.0056724222;0.0066914465;0.05132733;0.1374327;0.24182801;0.33553886;0.38736042;0.3660177;0.283538;0.17088993;0.06793786;0.010325821;-0.0014694942;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037830728;0.0024447835;0.017404322;0.06695601;0.15371084;0.2624381;0.35280758;0.36876872;0.29544926;0.17857854;0.07113926;0.010929364;-0.0015482173;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0061822473;0.0063478155;0.048318367;0.12645648;0.21167463;0.26052034;0.2420767;0.16815461;0.088054694;0.031539146;0.0047958493;-0.00068976264;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22390437;0.2596875;0.21438141;0.10741754;0.067441136;0.13432446;0.23408481;0.2832688;0.26870477;0.20406863;0.15216035;0.12234651;0.0865727;0.045259424;0.01610196;0.0023891774;-0.00034738047;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.55348295;0.4389027;0.32035184;0.3210675;0.31958315;0.20410979;0.057664115;0.038232297;0.11844735;0.20809087;0.28795087;0.3313775;0.31235063;0.24150437;0.14553022;0.057948805;0.008856325;-0.0012573798;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0045484346;0.03954434;0.14718002;0.2598448;0.3378256;0.42997533;0.58011186;0.8323032;1.0903337;1.136514;0.91048515;0.5500456;0.21882343;0.033461604;-0.0047496147;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.74172354;0.70580256;0.57867825;0.52142924;0.4604823;0.38454124;0.26801202;0.18284157;0.30374724;0.5207608;0.64097947;0.59549505;0.4135577;0.21642154;0.07730941;0.011616004;-0.0016794222;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.74172354;0.70580256;0.57867825;0.52142924;0.4604823;0.38454124;0.26801202;0.18284157;0.30374724;0.5207608;0.64097947;0.59549505;0.4135577;0.21642154;0.07730941;0.011616004;-0.0016794222;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.007618628;0.007837303;0.059507526;0.15558445;0.2603804;0.32048973;0.29774752;0.20677885;0.10821077;0.038654704;0.005808002;-0.0008397111;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.007618628;0.007837303;0.059507526;0.15558445;0.2603804;0.32048973;0.29774752;0.20677885;0.10821077;0.038654704;0.005808002;-0.0008397111;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720496;0.005510603;0.039645728;0.15301108;0.35145405;0.6001966;0.8069053;0.84312236;0.675202;0.40787652;0.16225667;0.024797712;-0.0035206631;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
