;meta[fps=30]
;meta[frames=55]
;meta[profile=grlt]
lip_upper_front;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.119647436;0.17656696;0.20338577;0.17424358;0.12493575;0.10472112;0.12351787;0.16346581;0.18506515;0.15338106;0.10746028;0.09481931;0.1267012;0.16286245;0.16096883;0.11324087;0.052328292;0.009955085;0.0031523614;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;-0.0003840724;0.0033397598;0.011332919;0.031432703;0.0641206;0.092706166;0.09502173;0.07220839;0.035323527;0.0075788684;0.000030614447;0.0066763386;0.016918266;0.028235283;0.034878224;0.03320039;0.024039906;0.0135069415;0.005332482;0.0011196142;-0.00014154216;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12636258;0.20588951;0.26678;0.25742438;0.20191628;0.15579978;0.1432933;0.17387976;0.19800654;0.16710524;0.13074641;0.14653234;0.22297816;0.29253143;0.28703713;0.20200853;0.09327616;0.016853176;0.013079795;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;-0.0013359039;0.011611231;0.042323105;0.08462951;0.13111062;0.15734442;0.14118834;0.09884853;0.048891295;0.010170363;0.0020225428;0.022901207;0.058334466;0.09771182;0.120892935;0.11510401;0.08323317;0.046565793;0.01825735;0.0038168668;-0.00048346983;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019838175;0.001555215;0.007920573;0.01674244;0.020399624;0.04119928;0.071972705;0.08957569;0.08207882;0.05161287;0.016594894;0.008412483;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.00028944583;0.0025103858;0.0058724107;0.047580443;0.13699973;0.22899617;0.25403324;0.20112865;0.09793845;0.021279832;-0.0018476027;0.00514482;0.012945545;0.021563714;0.026598802;0.02533446;0.018395713;0.010377109;0.004119036;0.0008890119;-0.00011132529;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;-0.0003610121;0.003350892;0.009451519;0.017560774;0.023513496;0.02300458;0.015932241;0.00853547;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09471559;0.16220099;0.28063107;0.41633803;0.50105685;0.47451875;0.35257068;0.22611937;0.23579334;0.36431438;0.50350267;0.5404946;0.45172212;0.30754197;0.21045665;0.17763998;0.19494827;0.21241334;0.25956166;0.32240203;0.40340286;0.44654813;0.43137816;0.32253912;0.19701613;0.074228;0.01227176;-0.0016958555;-0.0014323859;0.012414628;0.045240752;0.09731688;0.14088033;0.16590275;0.1904485;0.25037816;0.30152464;0.36798304;0.40594998;0.37461832;0.30559847;0.23983245;0.18014663;0.16821414;0.16456744;0.11899881;0.06659161;0.02614713;0.0054978784;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048493315;0.0038084395;0.019294461;0.040780917;0.050741713;0.090416946;0.14628229;0.17619644;0.15944116;0.09976403;0.03369446;0.020929158;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;-0.00071248197;0.006195254;0.022913534;0.04190285;0.055208452;0.08480373;0.14199823;0.20201093;0.21432073;0.16530895;0.08273683;0.029936649;0.028906811;0.051971428;0.06426652;0.061236877;0.044394948;0.024920966;0.009825254;0.0020817828;-0.00026240965;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009012899;0.0070535736;0.036090776;0.07645288;0.099876635;0.12694278;0.14939828;0.1493882;0.1245046;0.07512292;0.03500068;0.042849116;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;-0.0013359039;0.011611231;0.04326102;0.07702599;0.09309637;0.109705545;0.14279895;0.18460523;0.19327746;0.14962898;0.07663056;0.038912572;0.056365956;0.09771182;0.120892935;0.11510401;0.08323317;0.046565793;0.01825735;0.0038168668;-0.00048346983;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078186005;0.039802518;0.041073106;0.07879532;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.32595438;0.32489365;0.26028565;0.19035609;0.2011155;0.2766753;0.35240716;0.36366567;0.30324054;0.19734547;0.12444947;0.10947919;0.11900399;0.118369624;0.13069741;0.15854675;0.21244656;0.25870892;0.25473088;0.18717869;0.11156652;0.039746843;0.0051209647;-0.00079040974;0;-0.00088503637;0.0076925806;0.027920391;0.057093192;0.090560354;0.1096521;0.11244693;0.09808967;0.11432739;0.15315674;0.17911911;0.16792507;0.1327386;0.08883177;0.07746175;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.033625256;0.015822668;0.006895045;0.0050435932;0.00526012;0.0033898558;0.00087668677;-0.000101306025;-0.00013470365;0.0009796629;0.0060432954;0.013768345;0.020215752;0.021358693;0.016254239;0.008500616;0.003022668;0.00021077617;0.0028230245;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;-0.00009065061;0.00062501204;0.0042939764;0.010936918;0.018328918;0.02268333;0.02160188;0.015622122;0.0087390365;0.0034224577;0.0007156624;-0.00009065059;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09505289;0.12877001;0.14372766;0.13686334;0.13182141;0.13186188;0.12950066;0.11081878;0.103144005;0.107481994;0.11976081;0.119148895;0.1013246;0.08112499;0.081630774;0.10630827;0.12787198;0.12879524;0.09917231;0.059963897;0.02363585;0.018376097;0.03305249;0.048983138;0.046374343;0.037025128;0.038247366;0.062544115;0.085906215;0.09180739;0.083039716;0.07821068;0.090004;0.118669525;0.13849798;0.13044544;0.0939029;0.046261236;0.009729038;0.0012587709;0.017175905;0.04375403;0.07325206;0.09060609;0.08624849;0.062361266;0.03489253;0.013696192;0.0028626495;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016899184;0.001322545;0.006767021;0.014334918;0.018218018;0.028526373;0.041828115;0.048009418;0.042618968;0.026451936;0.009692723;0.007670315;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01575309;0.021918288;0.038064077;0.058061726;0.06478855;0.05218355;0.02604114;0.00984744;0.0102542145;0.018328918;0.02268333;0.02160188;0.015622122;0.0087390365;0.0034224577;0.0007156624;-0.00009065059;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;-0.0003734965;0.0027308105;0.016623655;0.03779254;0.05480546;0.06158054;0.055997934;0.041041557;0.02638317;0.012889987;0.011533302;0.02273634;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.04526821;0.041262727;0.03450584;0.033831764;0.03387073;0.027393585;0.015185728;0.014780821;0.029690223;0.0502602;0.062090904;0.05908512;0.042731427;0.023944482;0.009408579;0.0019927223;-0.0002512771;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000031489166;0.00024666512;0.0012606162;0.0026461394;0.0031738847;0.0069805747;0.012769809;0.016183997;0.014938363;0.009418854;0.0029246747;0.0012468437;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;-0.000045325305;0.00039361452;0.0010579879;0.006190483;0.016796367;0.027446622;0.035180192;0.03607417;0.028347403;0.017878707;0.00911867;0.0027548927;0.0017454503;0.0033213566;0.0041167648;0.0039293296;0.0028606062;0.0016044477;0.00064205163;0.0001349535;-0.000017039583;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000036737358;0.00028865066;0.0014610972;0.00307964;0.0036955238;0.0080395965;0.014605882;0.018464895;0.01701738;0.010724032;0.0033715668;0.0015267472;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;-0.00005248194;0.00045563866;0.0012261688;0.007175712;0.019418318;0.031666648;0.04050293;0.041420177;0.032452922;0.020416325;0.010416983;0.0032190513;0.0021495444;0.003986582;0.0048821825;0.004640221;0.0033840626;0.0019322895;0.0007892737;0.00017653008;-0.000021810667;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
