;meta[fps=30]
;meta[frames=62]
;meta[profile=mrrr]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0070765796;0.065707915;0.19211039;0.2780721;0.26228988;0.22137967;0.2276009;0.32563397;0.37925753;0.30514273;0.14832987;0.032423496;-0.0039854464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040633744;0.037739284;0.11021207;0.15947354;0.15362895;0.09852291;0.024881206;-0.0028944581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.002469567;0.0184095;0.10565256;0.24897721;0.37917408;0.44499144;0.42095256;0.31788203;0.19600603;0.1440995;0.12924497;0.14469138;0.13988025;0.09140922;0.033987615;0.03965408;0.052378565;0.10646597;0.17121834;0.19672297;0.17031102;0.10276439;0.045776963;0.067209505;0.12812357;0.20774437;0.29685992;0.35940823;0.37393528;0.32739812;0.26329476;0.26627648;0.30704248;0.32722408;0.27403936;0.16520768;0.06573389;0.014814615;0.02145981;0.06713713;0.11011186;0.16918428;0.24828249;0.3283381;0.38515165;0.36844704;0.266508;0.1491934;0.05856029;0.012242598;-0.0015506021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.35738954;0.42325056;0.4071273;0.3143871;0.19897711;0.14405605;0.122439295;0.13286121;0.1424222;0.120756425;0.08331402;0.086718716;0.081217386;0.1079299;0.15871279;0.18269041;0.15785928;0.09449014;0.048304055;0.08480446;0.15301499;0.22555345;0.29306749;0.33088022;0.3364112;0.29974955;0.24929564;0.2612165;0.30457014;0.3238843;0.2713258;0.16386344;0.065438874;0.014850797;0.02145981;0.067176886;0.10983038;0.16736169;0.24375473;0.3208109;0.3758242;0.35950127;0.25994462;0.14543858;0.05706217;0.011927707;-0.0015108433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0056614485;0.052573934;0.15363449;0.22234724;0.21424276;0.13574079;0.05038156;0.04175126;0.06631278;0.063937835;0.04104193;0.010412626;-0.0027237595;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.015692422;-0.0019570997;0;-0.0014694942;0.009735399;0.0709031;0.20756605;0.3978656;0.58199316;0.69038683;0.68772334;0.6002884;0.46096203;0.30161372;0.16043207;0.06254537;0.010837523;-0.0014694947;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.005867957;0.054487057;0.15928423;0.23054914;0.22217192;0.1425298;0.03605716;-0.0041925116;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;-0.0014694942;0.009735399;0.0709031;0.20756605;0.3978656;0.58199316;0.69038683;0.68772334;0.6002884;0.46096203;0.30161372;0.16043207;0.06254537;0.010837523;-0.0014694947;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.060386557;0.051061206;0.033145256;0.026617885;0.033969067;0.04326844;0.044745356;0.044270363;0.027319234;0.017489208;0.029182078;0.043453984;0.041876875;0.026866509;0.0067982655;-0.0011802339;0.0028981697;0.016750192;0.03949878;0.060567662;0.06799472;0.054517683;0.04225167;0.047661524;0.07570455;0.10661922;0.11091712;0.08197068;0.0426914;0.010883903;0.0013878557;0.007353302;0.014945159;0.035216436;0.0687121;0.104966514;0.12732647;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.0650047;0.05620073;0.03802502;0.031217476;0.042366706;0.057759285;0.062499885;0.061544344;0.03818829;0.022012725;0.034017306;0.05093133;0.049094465;0.031505063;0.007982025;-0.0014644845;0.004008454;0.02290166;0.053903908;0.08243659;0.09244547;0.07422747;0.05577195;0.058941375;0.09045479;0.1263674;0.13136388;0.09694209;0.050396975;0.01275417;0.0024380244;0.011120338;0.019271472;0.033903856;0.055808444;0.07883318;0.094033845;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027290606;0.023726605;0.08830801;0.15863858;0.18194532;0.14640073;0.07117504;0.015568051;-0.0019132051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.001987157;0.018448832;0.05397051;0.078133665;0.075311564;0.04582309;0.035481766;0.066549316;0.098395675;0.09483326;0.060847234;0.01540424;-0.001790747;0;0;0;0;0;0;0;0;-0.0031171092;0.028944584;0.081878185;0.14618446;0.20631285;0.23314382;0.21202223;0.17649038;0.13918145;0.118496254;0.118140005;0.10300454;0.06899398;0.035884015;0.04699955;0.10260559;0.17322174;0.21436894;0.20351753;0.15261081;0.10330516;0.077101275;0.075600736;0.08310694;0.08347986;0.07287537;0.056045465;0.03672686;0.019576816;0.0076529183;0.0013477366;-0.00018158756;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0025209617;0.023405591;0.0684595;0.099104576;0.0955199;0.059145283;0.035435405;0.056419116;0.08427327;0.08121183;0.05210025;0.013180917;-0.0049780975;0.029957645;0.11147561;0.20019075;0.22955279;0.18466087;0.089733765;0.019604389;-0.0024101932;0;0;-0.00094069896;0.00818241;0.028725645;0.06968037;0.111829996;0.13364235;0.13585734;0.13036714;0.116739444;0.09700889;0.06613838;0.028432488;0.00608727;-0.0007592388;0;-0.0015674604;0.010384425;0.07562997;0.2214038;0.42438996;0.62079275;0.7364125;0.7335715;0.6403076;0.4916928;0.3217213;0.17112754;0.06671505;0.011560023;-0.001567461;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0045003262;0.04178484;0.122190654;0.17687644;0.17046687;0.109371535;0.027683819;-0.0032184145;0;0;0;0;-0.00036737355;0.0031950367;0.011878411;0.021318797;0.024435906;0.019648917;0.009540579;0.0020817833;-0.00025604822;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.06863317;0.061927486;0.05489173;0.06348437;0.077052884;0.08528262;0.07821642;0.0613922;0.042786032;0.023871114;0.006193398;-0.002424517;0.011300411;0.08218636;0.24051946;0.46098647;0.67429215;0.7998397;0.7966925;0.69531816;0.5338856;0.3493294;0.18584453;0.0724914;0.012578875;-0.0017046139;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066869403;0.062093552;0.18149735;0.26269063;0.2531352;0.16238652;0.041071616;-0.004775855;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;-0.003168319;0.038805045;0.11278312;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10602995;0.10682408;0.08104631;0.04728729;0.023444371;0.010195915;0.0027757112;-0.00059347524;0.0018001306;0.01299033;0.038041532;0.07299712;0.10686407;0.12679653;0.12636672;0.1102941;0.0847041;0.055448916;0.02951357;0.011491448;0.0019985128;-0.00027063192;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;-0.00027672292;0.0025668438;0.00523388;0.03095957;0.08512569;0.14072315;0.15533222;0.12337072;0.06005365;0.013115713;-0.0016126267;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;-0.000103600694;0.0007095285;0.0049503413;0.012638603;0.021195889;0.026263459;0.025022978;0.018093318;0.010116744;0.0039552287;0.0008131289;-0.00010360068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010143594;0.007576061;0.043262325;0.10187474;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.0055619986;0.0033943092;0.0042765625;0.008562959;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13405794;0.15173268;0.132099;0.10537851;0.09065777;0.104697004;0.107554175;0.09021433;0.0519199;0.017918367;0.01903663;0.04230362;0.05086825;0.060980298;0.075738326;0.07688868;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;-0.0015585547;0.014472293;0.0398489;0.082569994;0.1349634;0.21158303;0.27983472;0.29165378;0.22628169;0.12095125;0.048975717;0.06483958;0.1311672;0.17316282;0.22584936;0.3020807;0.40398633;0.47449768;0.45383838;0.32815683;0.18358816;0.071997255;0.015017778;-0.0019036623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.002950121;0.016793426;0.06248968;0.11227159;0.12877557;0.103629954;0.050391406;0.011032338;-0.002461217;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.082400955;0.11833474;0.14844379;0.16248153;0.15945126;0.1293322;0.0921178;0.086925216;0.106769145;0.11387781;0.092302606;0.04486967;0.009802194;-0.0032831694;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.011269834;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.010449736;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;-0.01006752;0.09348729;0.27322945;0.39544606;0.38104796;0.24443327;0.061811514;-0.007187904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.001706617;0.0158466;0.04353376;0.09499944;0.120506875;0.10767756;0.10014306;0.12543154;0.14007322;0.1376723;0.08565369;0.047079474;0.06972676;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;-0.00078298815;0.007273255;0.021070173;0.03205984;0.03098555;0.061948836;0.11411772;0.16296169;0.18904448;0.18351793;0.1475617;0.1348632;0.12708208;0.110374816;0.12615046;0.17732586;0.23926459;0.28181788;0.2674188;0.21214317;0.18012945;0.19617032;0.24511291;0.28690803;0.2863775;0.25009933;0.19214861;0.12573974;0.06685588;0.02602475;0.0045040012;-0.00061106484;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.0476875;0.029454269;0.015208708;0.007945845;0.0049478533;0.0033898558;0.00087668677;-0.000101306025;0;0;0;0;0;0;0;0;0;-0.00050820014;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07153784;0.042170405;0.01710328;0.0036900642;-0.000461258;0;0;0;-0.00035624104;0.0033026512;0.009722412;0.014101206;0.013618797;0.008757591;0.0022413493;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.12963092;0.1498346;0.13580668;0.11598279;0.10665262;0.108924024;0.11182813;0.108590424;0.100468494;0.09502432;0.089930445;0.09056407;0.09153911;0.09148529;0.08966049;0.074530445;0.050549116;0.02645182;0.01767475;0.0379187;0.06880721;0.10539966;0.14258939;0.1657764;0.17231952;0.15670745;0.12565362;0.11309966;0.124051824;0.13762964;0.13336588;0.11378616;0.09135541;0.07640999;0.07486627;0.07772363;0.06702154;0.04918872;0.026855374;0.00699494;-0.0013576122;0.0036320996;0.026103111;0.07628512;0.14607385;0.21355669;0.25322083;0.25221542;0.22016823;0.1692184;0.11087948;0.059106745;0.023116376;0.0040288647;-0.0005449376;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003918651;0.0002669581;0.0018295203;0.0052779336;0.010072159;0.014699841;0.017401261;0.01727268;0.014991289;0.011462055;0.007500544;0.0040215165;0.0016066475;0.00029634815;-0.000039186525;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021919956;0.0014450027;0.010644037;0.031147154;0.05962473;0.08713366;0.10332137;0.102984615;0.090022445;0.06922543;0.04530941;0.024073992;0.009345986;0.001613995;-0.00021919962;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006997592;0.000650458;0.0018925305;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000084289175;0.00078404834;0.0022742173;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.000058843372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.0004920581;0.0035062707;0.010591809;0.015339037;0.014477857;0.012211592;0.012518134;0.01789793;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0005594895;0.0037477666;0.011307471;0.01636482;0.015432075;0.013039376;0.013438956;0.019240197;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.048259526;0.040705312;0.041727114;0.05965977;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0009746268;0.0034987957;0.01587817;0.032920483;0.04503904;0.043416873;0.02910362;0.012500243;0.0026781696;-0.000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;-0.00030216874;0.0026320484;0.009725061;0.01749398;0.020078316;0.01618193;0.007888194;0.0017573496;-0.00021469884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.044434708;0.08031327;0.10536146;0.12072965;0.09733014;0.04866507;-0.004866507;0;-0.0046332534;0.04301398;0.1258506;0.18220243;0.17562892;0.106071815;0.0862029;0.21134846;0.38558316;0.44220003;0.35576388;0.16753928;0.08772965;0.13929446;0.23029764;0.2737993;0.25649884;0.17731208;0.112207964;0.056441937;0.012365062;-0.0015187954;0;-0.0007043031;0.0048665064;0.033274915;0.084598154;0.14158307;0.17516701;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
