;meta[fps=30]
;meta[frames=106]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035457115;0.035457116;0.07091423;0.088642776;0.07091423;0.035457116;-0.0035457115;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.026512122;0.050486032;0.06941133;0.088642776;0.07091423;0.035457116;-0.0035457115;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.11591749;0.072060876;0.042504005;0.03604157;0.028481187;0.028731951;0.04955897;0.09173624;0.10522192;0.0846643;0.03965826;0.024017325;0.028952653;0.03757229;0.030057833;0.015028916;-0.0015028917;0;-0.0009444562;0.0062851496;0.046324275;0.124262586;0.21906027;0.28955317;0.30339852;0.25616807;0.17649698;0.09631157;0.037730794;0.0072341976;-0.0009444562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.004018844;0.03493945;0.13005024;0.23121525;0.28737146;0.30479574;0.29736105;0.31138808;0.32647544;0.32439083;0.32966304;0.34472907;0.3159728;0.22796698;0.15059033;0.16048157;0.23804228;0.2976858;0.3215066;0.3467094;0.40369678;0.410919;0.321463;0.16633487;0.043502215;-0.010109267;0.043913387;0.16349655;0.29125303;0.35641545;0.35936323;0.30981186;0.24342181;0.22683972;0.20213151;0.15553676;0.16026393;0.15895864;0.12125137;0.08876525;0.045031093;-0.0045031095;0;0;0;0;0;-0.005588531;0.053759;0.13051224;0.20176601;0.26481512;0.34554824;0.39679682;0.40234637;0.3026212;0.14832987;0.02833619;0.033965353;0.10491854;0.21322414;0.35066912;0.45119035;0.42871767;0.31731054;0.19840398;0.16747224;0.21966156;0.2451662;0.18825112;0.080813274;0.036243074;0.06786614;0.14792351;0.26938164;0.3948464;0.45410743;0.4334054;0.3377178;0.25753924;0.28001928;0.34725857;0.36443093;0.32755685;0.25261438;0.19390087;0.15842913;0.11601572;0.06406577;0.035202324;0.026396625;0.023285361;0.01608025;0.008764921;0.0034073899;0.0006214736;-0.000082659055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0036013739;0.031310245;0.11653812;0.20694634;0.25988525;0.27888757;0.28050083;0.2993445;0.3146063;0.3117573;0.31933856;0.33551037;0.30973858;0.23827349;0.17615804;0.19634457;0.27071536;0.3184544;0.3235221;0.36083522;0.44145462;0.46676487;0.37658757;0.20268631;0.052660584;-0.010886503;0.041409127;0.15421118;0.27453753;0.33754674;0.34084845;0.2934676;0.22933944;0.21206322;0.18652369;0.15856344;0.18089622;0.19007684;0.14975871;0.103810854;0.044335306;-0.004569904;0;0;0;0;0;-0.0054549407;0.052423093;0.12784044;0.19723229;0.27251327;0.38295636;0.4651311;0.49574834;0.39403322;0.21356928;0.06263163;0.044276863;0.09606817;0.20401476;0.34560388;0.45381767;0.43753073;0.3258158;0.20301843;0.17032772;0.22256157;0.24817196;0.19025496;0.08141443;0.03617628;0.06700225;0.15495926;0.30135876;0.46114954;0.5447931;0.52079576;0.39655602;0.28015003;0.27610424;0.32950106;0.3482525;0.32595235;0.27388477;0.23180436;0.19566733;0.13789313;0.06781994;0.027533818;0.015111299;0.013589163;0.012263079;0.023200672;0.04769153;0.07672596;0.09427561;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.0019979184;0.0064234696;0.029131608;0.060414024;0.082681306;0.07973119;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;-0.0018813979;0.017466944;0.050259486;0.080216944;0.10729831;0.13066494;0.14169228;0.14350761;0.13068832;0.09287464;0.0567492;0.028808767;0.008821788;0.015051183;0.048565675;0.09322939;0.123404115;0.11864497;0.079469584;0.03950936;0.0079263635;0.0052768197;0.02358705;0.042414945;0.048676997;0.038064912;0.029353146;0.035779953;0.06811941;0.106168725;0.12556383;0.10898749;0.07384431;0.03173885;0.0068042045;-0.0019838174;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;-0.00049301214;0.0034065545;0.023292435;0.059218705;0.09910816;0.1226169;0.11679616;0.084546804;0.047386415;0.018616771;0.0038932038;-0.00049301196;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04824524;0.07904765;0.11309372;0.14865808;0.17132579;0.17724383;0.15865953;0.109906115;0.0643054;0.031008555;0.010803935;-0.0026300608;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.007238929;0.0079987245;0.033673126;0.060491394;0.0693835;0.05464125;0.037821107;0.037950803;0.067514904;0.10411811;0.122057065;0.10516346;0.07127715;0.030603332;0.0065503833;-0.00199161;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.04751921;0.050778262;0.038869236;0.06446107;0.11312785;0.15368272;0.1612176;0.153089;0.1213984;0.11184113;0.105770186;0.09032992;0.071342826;0.049484104;0.046069197;0.06926662;0.10422463;0.12894237;0.12883309;0.11484135;0.09503471;0.0725804;0.042726655;0.016048657;-0.0017032772;-0.0011058317;0.010267907;0.030020725;0.03973099;0.07910684;0.100101866;0.11211896;0.09645781;0.083251856;0.06992611;0.09894965;0.09670458;0.07857711;0.037780102;0.009989591;-0.0011614942;0;0;-0.001842434;0.018179426;0.039297838;0.049289286;0.057488397;0.0773711;0.09645783;0.12332619;0.114052795;0.074142665;0.030456934;0.04396237;0.0924835;0.16053943;0.21359153;0.22873454;0.18367396;0.14610057;0.098016374;0.056302775;0.03479751;0.021931088;0.004419615;0.004638091;0.0047146273;0.007124821;0.023037381;0.058082316;0.10151477;0.12897179;0.12367965;0.08638845;0.041123576;0.01239719;0.0015140242;-0.0002449157;0;0;0;0;0;0;0;0;-0.00034192778;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06468002;0.06673953;0.04968449;0.07101814;0.11686561;0.15752903;0.16785815;0.16369273;0.13187596;0.123634174;0.12042301;0.110852554;0.09627042;0.07182802;0.055419598;0.054053266;0.061344516;0.0755717;0.08694879;0.09704414;0.09750242;0.07890293;0.044251814;0.01587499;-0.0017032772;-0.0012950846;0.012023135;0.0351788;0.047208335;0.08632443;0.10426172;0.11808971;0.10589448;0.09521932;0.07950009;0.10373664;0.09622589;0.07857711;0.037780102;0.009989591;-0.0011614942;0;0;-0.0013637352;0.013286677;0.03078145;0.040427793;0.041947376;0.042604197;0.039904557;0.061963674;0.07052459;0.060327187;0.034425683;0.04943957;0.09175154;0.16273254;0.22187415;0.24363822;0.20079024;0.15987708;0.10472094;0.057638682;0.03567698;0.024046266;0.007063592;0.00664306;0.0067212665;0.0114687355;0.023031816;0.037671376;0.05087066;0.055331185;0.0523563;0.04011274;0.023005378;0.010068262;0.003126015;-0.00035067476;0;0;0;0;0;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.016559642;0.016723292;0.02885274;0.053391628;0.061228935;0.049258675;0.023066608;0.013967989;0.015114641;0.0367997;0.0732117;0.10890956;0.114052795;0.0925016;0.044446077;0.013513223;0.02576207;0.07229913;0.12741739;0.16841018;0.17646179;0.14903122;0.10271152;0.056073453;0.021981187;0.004224796;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.01761779;0.017757503;0.030594148;0.05663676;0.06496389;0.052274197;0.02448656;0.014849129;0.016188093;0.038191266;0.07432496;0.10946618;0.113997124;0.0925016;0.044410873;0.013748955;0.02747342;0.07691425;0.13556391;0.1791681;0.1876881;0.1584666;0.10916812;0.05958647;0.023361897;0.0044972654;-0.00058626704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02255769;0.020557016;0.020378895;0.023626413;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.00064409646;0.004996916;0.026285497;0.05535254;0.06972145;0.06124482;0.034534704;0.008925109;-0.0010369157;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0345347;0.014752194;0.0171441;0.03523128;0.059191354;0.08147104;0.10584333;0.1268377;0.12132232;0.08933062;0.048742678;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;-0.0006445736;0.005801639;0.019332437;0.028996268;0.028993882;0.019327665;0.0051522944;0.0057968684;0.012881929;0.01610241;0.011691066;0.01614535;0.043379657;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0031171092;0.028944584;0.08460724;0.122457854;0.118004836;0.072972156;0.042874556;0.086081505;0.15863858;0.17944208;0.16964228;0.13914712;0.11396372;0.08980294;0.08892189;0.106760986;0.15514742;0.19843419;0.23119725;0.25208697;0.26981282;0.24231069;0.16371311;0.07029718;0.015057549;-0.0049950085;0.028944584;0.08460724;0.122457854;0.118004836;0.075701214;0.016519083;0.024062173;0.052577358;0.0657217;0.052577358;0.026288679;-0.0026288677;0;0;-0.00030964348;0.0023022082;0.013300673;0.031399947;0.045344394;0.08181219;0.10124289;0.13554747;0.1558782;0.17090726;0.1547263;0.16293733;0.13320392;0.106476314;0.061456352;0.025196102;-0.0035186755;0.0077291587;0.025549162;0.07984172;0.17441894;0.26109764;0.27320904;0.2095389;0.106609896;0.030425208;0.007263977;0.008015423;0.0040077115;-0.0015286556;0.009189109;0.041718367;0.086482584;0.11517718;0.14295441;0.16100949;0.1552543;0.12502788;0.07482524;0.019147951;-0.0022265061;0;0;0;0;0;0;0;-0.0007252049;0.004990555;0.03443769;0.08778114;0.14705573;0.18200053;0.17330354;0.12531051;0.07009815;0.027474627;0.0057157576;-0.0007252047;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0059066024;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.06041996;0.07023515;0.08266462;0.08961689;0.080555;0.05210025;0.011622362;0.012939715;0.040500153;0.07775852;0.10936377;0.12063211;0.09845611;0.06600479;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;-0.004282314;0.039757982;0.11556514;0.17383485;0.19351421;0.17764793;0.1389366;0.122769564;0.108325295;0.06963251;0.048078813;0.055878446;0.074902266;0.105374984;0.11306478;0.09229982;0.058256537;0.028652351;0.0034009886;0.0027330364;0.00058445794;-0.00007236146;0;0;0;-0.00050096394;0.0025270851;0.030258218;0.10422053;0.2000939;0.26502106;0.24923514;0.17534852;0.105527505;0.084593885;0.09215288;0.09618509;0.071136884;0.03877461;0.015643436;0.00430829;-0.00050096394;0;0;0;0;0;0;0;0;-0.0006250122;0.004313061;0.029577546;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.033055272;0.036292054;0.047310475;0.05912766;0.06587304;0.088411786;0.12242166;0.1438323;0.13219602;0.08527519;0.01962294;0.015615233;0.05048603;0.09966733;0.1438056;0.1622344;0.13521573;0.0916059;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;-0.003684868;0.035484947;0.087334715;0.11939641;0.107790746;0.064123385;0.009952484;-0.0018164581;0.0042043864;0.011717547;0.02200382;0.041178312;0.067590244;0.089390166;0.09513027;0.09695935;0.08023625;0.07627918;0.08974584;0.10434299;0.13957968;0.15778972;0.1330282;0.08264235;0.035749342;-0.003684868;0;0;0;0;-0.0013637352;0.012273616;0.03916425;0.07858121;0.098483935;0.09439942;0.066811614;0.049509156;0.049155694;0.0674278;0.09214395;0.11822804;0.12731135;0.13037865;0.11142552;0.0765139;0.041991916;0.016600832;-0.0017478076;0;-0.000531161;0.0035298474;0.026095767;0.070038244;0.12349722;0.16324551;0.1710522;0.14337681;0.10647363;0.10253032;0.14432935;0.21021943;0.25456288;0.24286413;0.17559661;0.0982112;0.038524915;0.008026552;-0.0010178311;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.025782945;0.068401985;0.10867207;0.11314364;0.082243435;0.04734295;0.049643673;0.05752922;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;-0.0016481712;0.016481712;0.032963425;0.038476814;0.058668442;0.08523624;0.11178491;0.13427688;0.11726268;0.06942989;0.03464815;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.074190535;0.100983195;0.11401383;0.12994447;0.17222583;0.21642756;0.24567604;0.24075769;0.21975617;0.20669772;0.18529542;0.13641249;0.0801431;0.024547232;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
