;meta[fps=30]
;meta[frames=39]
;meta[profile=yenn]
lip_lower_right_down;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20625241;0.1593659;0.1044417;0.13451289;0.19233674;0.24711102;0.2822186;0.31274936;0.3261523;0.31891307;0.2571921;0.1722378;0.109378606;0.07845392;0.09341037;0.12607667;0.14495842;0.14074823;0.1225408;0.09628046;0.105793394;0.17194104;0.25044918;0.28109738;0.23800445;0.17824112;0.15519437;0.16539563;0.17077562;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.00532135;0.049406175;0.14450026;0.20918027;0.19823699;0.16067952;0.12120172;0.15780954;0.20910974;0.24502291;0.25711378;0.28382427;0.31359148;0.3275603;0.2797216;0.19413103;0.12023748;0.07647103;0.08545248;0.11865008;0.14286378;0.14512701;0.13101989;0.10324015;0.116571724;0.19218865;0.2805979;0.31503955;0.2651428;0.19127715;0.15411174;0.15502498;0.15739673;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.007399422;0.06870256;0.19830747;0.31493932;0.34935552;0.29606742;0.1733892;0.09776848;0.05274241;0.02896221;0.027174508;0.055000834;0.09892924;0.13396594;0.1758942;0.21116003;0.20465676;0.15873134;0.093200624;0.02393865;-0.0030954;0.0023348632;0.013296882;0.031269614;0.047781013;0.05315691;0.046795044;0.043218162;0.051592793;0.06528785;0.07040788;0.05777784;0.03399133;0.013752388;0.002968676;-0.00037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05825097;0.04536506;0.024602894;0.017672895;0.015028916;0.007514458;-0.0007514458;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0011058317;0.010267907;0.028068822;0.061577745;0.09486772;0.10356964;0.07833034;0.06916197;0.070769496;0.10829689;0.15143137;0.16571887;0.13324527;0.1011847;0.07481897;0.07072832;0.086367294;0.087215036;0.066374384;0.044059;0.03259126;0.024677483;0.025177337;0.01688694;0.007225014;0.001552766;-0.00019348344;-0.00053250615;0.0039631817;0.022838391;0.0538796;0.08258297;0.0926876;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.039279286;0.050986998;0.0773043;0.10125779;0.09833736;0.06308435;0.014983088;0.006606416;0.02881656;0.079277545;0.16104043;0.23230809;0.23780814;0.18059026;0.08839787;0.019309375;-0.0023740125;-0.0027237593;0.025293114;0.07270359;0.11787421;0.1392817;0.13026862;0.09462467;0.06612168;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.019545013;0.038989834;0.07593128;0.10426358;0.10087928;0.064717114;0.015857916;0.002566049;0.013631786;0.05579625;0.136855;0.21571507;0.23226693;0.1811903;0.08839787;0.019309375;-0.0023740125;-0.002597591;0.024120487;0.06986109;0.10782413;0.11751018;0.09706027;0.057224926;0.03420842;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014400724;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0020656409;0.0027089424;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016412532;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0023418074;0.00310375;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.007980117;0.011657192;0.014708302;0.01763956;0.018128691;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008583564;0.012563698;0.016004508;0.019363543;0.020034263;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.0051527717;0.04198555;0.19053806;0.39504585;0.5404685;0.52100253;0.34924343;0.15000294;0.02973129;0.018331569;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0027619281;0.020573981;0.11828845;0.2789494;0.42728508;0.47942775;0.3918598;0.23046197;0.09316074;0.02006507;-0.0025101216;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.022137834;0.014716146;0.034987956;0.04373494;0.031874027;0.04456591;0.0990203;0.18101895;0.20760979;0.16704564;0.08120705;0.015811058;0.013667168;0.07194223;0.14921315;0.20418973;0.1953582;0.14331883;0.12180767;0.16559044;0.2334175;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.0013820247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.010294938;0.04407422;0.09160483;0.11450604;0.09160483;0.045802414;-0.010989399;0.05571037;0.20750244;0.36118704;0.5435061;0.5744367;0.46910262;0.3228975;0.2244452;0.14305304;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.013343136;0.12740387;0.32713738;0.45412776;0.41754946;0.25398076;0.04693157;-0.00602747;0;0;0;0;-0.0029156634;0.021734947;0.12473737;0.29395187;0.45007238;0.50493985;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.01156352;0.10052915;0.37271714;0.6747826;0.9201037;0.97668886;0.78049225;0.4988777;0.26459163;0.11799243;0.12441764;0.1794707;0.1674028;0.15813158;0.2915809;0.5803809;0.87105966;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3902991;0.28066224;0.14661543;0.106389895;0.16444606;0.2963628;0.47511044;0.6614542;0.8115893;0.8244752;0.6937794;0.48332444;0.2394051;0.045676783;0.047452416;0.24452384;0.5069755;0.69360125;0.66412973;0.48166758;0.3845993;0.49392968;0.68796825;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38945675;0.28848103;0.16951136;0.13954628;0.19641498;0.31688377;0.48031676;0.66084945;0.8115893;0.8244752;0.6937794;0.48332444;0.2394051;0.045676783;0.047452416;0.24452384;0.5069755;0.69360125;0.66412973;0.48166758;0.3845993;0.49392968;0.68796825;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.008245495;0.07656584;0.22380099;0.32391953;0.3121376;0.20023713;0.041461244;0.07395341;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.0081861215;0.076012924;0.22220533;0.32161883;0.30992967;0.19882701;0.041283872;0.07250637;0.2916885;0.5239359;0.6008701;0.483433;0.23498438;0.051352706;-0.006312703;0;0;0;-0.0044023604;0.032810543;0.18840346;0.44405058;0.679986;0.76292264;0.6235819;0.36684492;0.14840056;0.032010496;-0.0040023318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.019259278;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
