;meta[fps=30]
;meta[frames=28]
;meta[profile=grlt]
lip_lower_center_down;0;0;0;0;-0.0020112775;0.018676678;0.053024303;0.08937605;0.15426132;0.24464655;0.3278606;0.37179092;0.33460212;0.223755;0.11559671;0.04199604;0.00731073;-0.000995407;-0.0019036626;0.013114119;0.090273686;0.23002353;0.385254;0.47667596;0.45383838;0.32815683;0.18358816;0.071997255;0.015017778;-0.0019036623;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0011196147;0.0074139484;0.056173168;0.1409175;0.22762991;0.2642413;0.22782409;0.14210883;0.064928904;0.018512128;0.0023074546;-0.00037262164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0010198989;0.006773669;0.050987955;0.12779877;0.20582366;0.24481075;0.22138107;0.15013683;0.07915326;0.029631298;0.0051502255;-0.00069975894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0003323856;0.0022042412;0.01664727;0.041397754;0.07004589;0.09185293;0.10264989;0.11954558;0.14527477;0.1605413;0.1430085;0.09673057;0.040452443;0.016673034;0.052396692;0.13647689;0.22870354;0.2830462;0.26948836;0.19481292;0.10890797;0.0426694;0.008891709;-0.0011275662;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.000073474715;0.00047758562;0.0036859817;0.010164001;0.018527875;0.023573136;0.021724023;0.014315323;0.006257597;0.0011021207;-0.00014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.027778635;0.028943839;0.03208581;0.04490121;0.07315781;0.0945319;0.10402683;0.10285791;0.09446992;0.09166879;0.09809542;0.10211483;0.101028286;0.08333034;0.049026;0.019815724;0.0042533707;-0.00053269183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0003551278;0.0023651863;0.01769341;0.044317503;0.07152764;0.08084858;0.09057062;0.13292038;0.20489456;0.25966597;0.24639267;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00018893498;0.0012630653;0.009275309;0.023928266;0.043643977;0.06027567;0.084823854;0.14064395;0.21516003;0.26454678;0.2459046;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00012370742;0.00081946794;0.006202615;0.015573638;0.025179332;0.029262431;0.025258804;0.015780568;0.007218516;0.0020595412;0.00025416233;-0.00004123579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00014245098;0.0009446748;0.0071345447;0.017888842;0.028895054;0.033541955;0.02891005;0.018023798;0.008221671;0.0023316974;0.00028490173;-0.000046483983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007043031;0.0048665064;0.033274915;0.084598154;0.14158307;0.17516701;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.001124613;0.0074549336;0.056348108;0.1400343;0.2387478;0.31921262;0.33207318;0.26652825;0.16770975;0.07138292;0.012088333;-0.0016394351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.00020992776;0.0013470362;0.010688821;0.029547328;0.04970676;0.101854704;0.22532402;0.38368696;0.49358517;0.5980343;0.7041184;0.7989244;0.8190119;0.6751917;0.3972037;0.16067053;0.03468474;-0.004335592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.00080472307;0.0052656876;0.040096197;0.109897174;0.20020108;0.25471234;0.23483916;0.15492667;0.06791162;0.011930893;-0.001591952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.00040236153;0.0025891087;0.020415472;0.05647056;0.10309201;0.1312923;0.12109331;0.07982503;0.03493547;0.006175374;-0.00082221697;-0.00008633392;0.00061115326;0.0039463686;0.009957937;0.016567025;0.02034981;0.019304719;0.013958831;0.007831395;0.0031193804;0.000697487;-0.0000863339;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0007872291;0.0051257354;0.03943143;0.10846268;0.1977694;0.25173837;0.23214507;0.14763169;0.108019486;0.24682838;0.5522091;0.84789526;0.94363964;0.8447056;0.6923568;0.6321703;0.62912166;0.5817013;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0041785617;0.027692966;0.2094354;0.52526665;0.84819305;0.9835003;0.89973646;0.7678289;0.7458776;0.77117753;0.69430625;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0033238565;0.022042416;0.1664727;0.41688153;0.67442787;0.8411105;0.8125953;0.60529166;0.35820672;0.1525475;0.025751127;-0.0034987947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0033238565;0.022042416;0.1664727;0.41691828;0.6741427;0.8395868;0.8097001;0.6018366;0.35536394;0.15109722;0.025500959;-0.003465556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0033238565;0.022042416;0.1664727;0.41740635;0.6737981;0.78617954;0.6896126;0.44434708;0.21685538;0.07190025;0.012875563;-0.0017493974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0033238565;0.022042416;0.1664727;0.41740635;0.6737981;0.78617954;0.6896126;0.44434708;0.21685538;0.07190025;0.012875563;-0.0017493974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;-0.0036247524;0.024148688;0.18187441;0.44022372;0.68933976;0.7619328;0.60958296;0.3338446;0.12150269;0.015784817;-0.0024246655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;-0.003673736;0.024491573;0.18417664;0.4457466;0.6980098;0.77148443;0.61718756;0.3379837;0.12294769;0.015919521;-0.0024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.00030614465;0.0019838172;0.015417443;0.04248063;0.07211654;0.14150006;0.30097353;0.50548595;0.64449453;0.6062933;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
