;meta[fps=30]
;meta[frames=40]
;meta[profile=grlt]
corner_right_out;0;0;0;0;-0.005051387;0.043913387;0.16349655;0.29365394;0.33675912;0.2709227;0.12894906;0.054052338;0.07038404;0.106983624;0.094796844;0.14311244;0.23790964;0.35890356;0.41649398;0.37207147;0.25816673;0.19081715;0.18803218;0.20550282;0.20223172;0.15566991;0.086110145;0.016760027;-0.0021263137;-0.0025215186;0.025215186;0.04746726;0.08513233;0.17715013;0.32374334;0.45446333;0.51268095;0.41903403;0.24657257;0.09981614;0.021578562;-0.0026959286;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0047636107;0.041409127;0.15421118;0.27693844;0.31756383;0.2554471;0.12075013;0.05840108;0.08825276;0.1325699;0.119265765;0.16088848;0.24770626;0.36569625;0.4225037;0.37475443;0.25761345;0.18978296;0.18898214;0.20698714;0.20397581;0.15699838;0.08677809;0.016693233;-0.0021263137;-0.0025215186;0.025215186;0.047394898;0.08566669;0.18028393;0.3312596;0.4660709;0.52571523;0.4296675;0.252766;0.1022449;0.022072105;-0.002759013;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.038471248;0.025426703;0.027784016;0.041900065;0.048676997;0.03920043;0.019086726;0.0031208196;0.009478423;0.02920434;0.041130997;0.052081693;0.048834704;0.034154423;0.02818349;0.047349628;0.083774716;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.054777622;0.036144547;0.039573364;0.059764996;0.0693835;0.05581573;0.027127199;0.0047795665;0.00967881;0.03042892;0.042873234;0.054196876;0.050727233;0.03522203;0.030394781;0.056076612;0.10336167;0.16015244;0.17971711;0.14691474;0.08641647;0.034943353;0.0075189145;-0.0009408847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.013530477;0.03081745;0.09381757;0.14829275;0.17445977;0.1653812;0.120002;0.085073695;0.051792245;0.022491422;0.009314218;0.0075998083;0.004727615;0.0024491572;-0.0002449157;0;-0.0016253497;0.015054894;0.041442703;0.09190276;0.15336175;0.2013003;0.2059778;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.013746819;0.028813222;0.08822161;0.1361416;0.16276503;0.16080202;0.12606665;0.09727458;0.06406958;0.029490078;0.01371899;0.01088205;0.006768579;0.0035067475;-0.00035067476;0;-0.0016253497;0.014923159;0.042437214;0.09742635;0.16627362;0.22101414;0.22812226;0.18781136;0.1105683;0.044769477;0.009685305;-0.0012097354;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.031781524;0.040206995;0.037665065;0.026953716;0.01688434;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.03367405;0.04265615;0.040002897;0.028668124;0.017960487;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.0060036145;0.004889567;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0039361455;0.034218222;0.1273999;0.22882125;0.2624097;0.20717244;0.13682042;0.14980969;0.22311743;0.28978616;0.28961205;0.23293231;0.17596237;0.13356733;0.08738401;0.0502427;0.027993545;0.016158074;0.012066552;0.0100440895;0.017308384;0.030999172;0.045167867;0.08397825;0.10359823;0.10407582;0.089070275;0.07626802;0.06421881;0.07574097;0.061933447;0.03650198;0.014798317;0.0032125313;-0.00040077124;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.071351185;0.04713514;0.051635467;0.07789711;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06289881;0.09622961;0.10152869;0.07520025;0.03765022;0.020075666;0.014760068;0.015148037;0.03624864;0.0730207;0.11256735;0.1263357;0.10331566;0.06086564;0.024667095;0.0053228363;-0.00066535454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.043760125;0.0772004;0.10768868;0.10942351;0.080616795;0.051634915;0.04016711;0.054858334;0.086614445;0.097200915;0.079481274;0.046844214;0.018991172;0.0041227485;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.126293;0.08341605;0.09131459;0.13778178;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;-0.0014917593;0.013488918;0.040485308;0.0984153;0.17387159;0.23545307;0.24592876;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.115227275;0.07610198;0.083388224;0.12582545;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;-0.00089616893;0.006686942;0.03828292;0.090156816;0.13795248;0.15473291;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04261533;0.09184339;0.116390616;0.10384425;0.0731296;0.0646327;0.07659739;0.09039616;0.07270935;0.035323527;0.0073530376;0.002464928;0.0036718796;0.07672727;0.14314581;0.1733799;0.13653438;0.07583555;0.030073982;0.07615413;0.11709216;0.12918098;0.12722388;0.12136854;0.10984043;0.08675508;0.05140836;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.006805157;0.042136632;0.09531832;0.12691881;0.11605345;0.07275427;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21436524;0.14156686;0.15494536;0.23382491;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21436524;0.14156686;0.15494536;0.23382491;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.001781762;0.015490918;0.05765622;0.103538126;0.11872289;0.09175016;0.08392204;0.08516665;0.09254557;0.07503326;0.033442866;0.030428924;0.14235911;0.27699223;0.36570737;0.36430097;0.28966925;0.21179084;0.16859663;0.15844934;0.13807122;0.10300004;0.061258607;0.023695596;-0.0024992533;-0.0016364823;0.01279499;0.06587861;0.13292985;0.2165704;0.2966189;0.3421936;0.334219;0.27025333;0.15937892;0.06450004;0.013945357;-0.0017422418;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0043639527;0.041824926;0.10412628;0.15837881;0.15862001;0.109470636;0.066972196;0.09073014;0.113852404;0.11096722;0.07030935;0.026173323;0.021803807;0.03367405;0.04265615;0.040002897;0.028668124;0.017960487;0.009295664;-0.0009295664;0;-0.0041561457;0.03859278;0.10969255;0.19117527;0.2501851;0.2654738;0.22535956;0.17158943;0.101973996;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0033397598;0.031582996;0.08364242;0.13277401;0.13813616;0.09951852;0.06530232;0.08289284;0.10252506;0.10006848;0.062546276;0.03169543;0.04323393;0.06356305;0.08041399;0.07533013;0.05390743;0.03376868;0.017478077;-0.0017478076;0;-0.0031839043;0.029564295;0.08311177;0.15475148;0.2192478;0.2522094;0.23194443;0.18324889;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06304167;-0.00059744547;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.104320176;0.06890481;0.07466738;0.11749553;0.18342516;0.22717789;0.25479397;0.2674795;0.25075433;0.19343516;0.16312127;0.1407523;0.12748232;0.09896821;0.061121307;0.046790782;0.0893794;0.13862045;0.154501;0.13664256;0.102295;0.0945512;0.117487185;0.14752461;0.15369388;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;0;-0.00114294;0.010613016;0.031022659;0.04490122;0.043268442;0.027445404;0.009915375;0.0054623624;0.03373714;0.058724105;0.06868772;0.053764563;0.028165305;0.0011021207;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09907396;0.1244617;0.12758023;0.11110769;0.10454208;0.106700204;0.104493655;0.10020317;0.115604654;0.1385722;0.1403831;0.13140097;0.11452221;0.1045393;0.10198771;0.13395219;0.1499886;0.152178;0.117617056;0.067470565;0.02840503;0.04396052;0.06828882;0.086878285;0.09427028;0.0912849;0.09410552;0.10555125;0.114447996;0.11498791;0.093799;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.17847396;0.11786568;0.12903996;0.19472747;0.22604607;0.18186383;0.08839787;0.018997664;0.00052044605;0.008460724;0.011917374;0.01508458;0.014138316;0.010125038;0.006345543;0.003284097;-0.0003284097;0;-0.0011058317;0.010267907;0.029501209;0.04810367;0.057351094;0.054289646;0.04010309;0.02830261;0.016995665;0.006876194;0.001484338;-0.00018554223;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.17847396;0.11786568;0.12903996;0.19472747;0.22604607;0.18186383;0.08839787;0.018455882;0.0055523505;0.023155665;0.032612752;0.041246027;0.038629886;0.027636513;0.0173148;0.00896169;-0.00089616893;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025022223;0.02323842;0.06788247;0.0982316;0.0946395;0.060698275;0.015335803;-0.0017838025;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.0039270804;0.0010038364;0.004146073;0.0060091815;0.005799254;0.0036705546;0.0014652002;0.0014165352;0.002158916;0.0027433739;0.0025763859;0.0018487955;0.0011514219;0.0005963856;-0.000059638565;0;-0.00038963865;0.0035806992;0.0101433275;0.023270968;0.039702587;0.052791264;0.05448181;0.044858534;0.026384896;0.010667352;0.0022933024;-0.00028706033;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.0044902274;0.0012538412;0.005038266;0.007294989;0.0070325793;0.0044450606;0.0017802507;0.0017118652;0.0025946747;0.0032522895;0.0030216868;0.0021382412;0.0013359038;0.00069180736;-0.00006918073;0;-0.00044530127;0.003817663;0.013645303;0.038285572;0.07288071;0.102406554;0.109460615;0.089840315;0.05287157;0.021395931;0.0046184114;-0.00057730137;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032072296;0.0023908438;0.013721112;0.032334708;0.04950796;0.055543385;0.045396872;0.026707474;0.010805447;0.002332531;-0.00029156636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.124799915;0.09524305;0.061981697;0.057618808;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.103405304;0.049099762;0.06230507;0.094732545;0.09133977;0.058631327;0.011948914;0.02753446;0.05852531;0.07315664;0.05852531;0.029262654;-0.0029262656;0;-0.004190603;0.041906025;0.081847966;0.1193911;0.16797927;0.24036461;0.29979646;0.34107956;0.2787878;0.16396098;0.06630218;0.014281452;-0.0017865066;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14095971;0.111381784;0.09714804;0.10028701;0.08174459;0.031075664;0.08688147;0.26590848;0.38486755;0.37087235;0.23404293;0.096158564;0.09823135;0.1482588;0.18753013;0.17562895;0.12255141;0.101617746;0.17264993;0.30693957;0.47632897;0.53056455;0.47299555;0.3625895;0.25678006;0.16967145;0.09166553;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.11263736;0.19225085;0.3173646;0.4261899;0.4392372;0.33619133;0.2229687;0.24404892;0.36828798;0.42756873;0.344035;0.16725834;0.03564001;0.0039202413;0.024650605;0.0347494;0.043973498;0.041190367;0.025063835;0.051256828;0.19817391;0.44369316;0.6809415;0.76158446;0.646784;0.43272626;0.24330308;0.12337707;0.054625206;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011120339;0.103255294;0.30188775;0.4369704;0.42110923;0.26678318;0.09976498;0.083868794;0.12935472;0.16354218;0.1530988;0.10941318;0.06881601;0.037226126;0.0005470848;0.0062599285;0.0070267487;0.0057613505;0.0034084104;0.0014111811;0.00030322903;-0.000037903625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024491574;0.022742176;0.066280976;0.09817834;0.09664098;0.06263905;0.035157595;0.04760482;0.06659904;0.084448196;0.079040974;0.05480148;0.04792873;0.090358526;0.1678831;0.25970975;0.29133305;0.23809595;0.14013259;0.056732975;0.012280777;-0.0015336392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.35203716;0.16960147;0.2185687;0.33166996;0.3162487;0.23595664;0.13711035;0.17417905;0.26667714;0.2827928;0.21347159;0.120390385;0.029803379;-0.0035067475;-0.007792773;0.07792773;0.15585546;0.19481932;0.15585546;0.07792773;-0.007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.12867616;0.24220015;0.43884438;0.62101877;0.6545968;0.5044102;0.33422247;0.3659303;0.5522014;0.6409953;0.5156946;0.25064895;0.05005133;0.036881812;0.12749399;0.17960484;0.22713014;0.21268436;0.14802794;0.12568629;0.2241623;0.4071785;0.6311128;0.7057058;0.60115385;0.40593717;0.23250638;0.12104455;0.054916773;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.33811358;0.36696908;0.54834217;0.6263904;0.49101886;0.34755763;0.3740531;0.44159046;0.4326844;0.26925883;0.14739472;0.20654558;0.42692518;0.6201562;0.649175;0.4874564;0.27771956;0.076369174;-0.008727905;0;-0.010390364;0.09648195;0.27163377;0.50118655;0.70283383;0.80080014;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.33811358;0.36696908;0.54834217;0.6263904;0.49101886;0.34755763;0.3740531;0.44159046;0.4326844;0.26933673;0.1466674;0.20446752;0.42401588;0.6165196;0.64579815;0.48506665;0.27621296;0.07558988;-0.008649978;0;-0.010390364;0.09648195;0.27163377;0.50118655;0.70283383;0.80080014;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.27341497;0.108801946;0.09386951;0.26667613;0.41650516;0.45762128;0.35015523;0.19207327;0.032863237;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.27341497;0.108801946;0.09373592;0.26801202;0.4191769;0.460961;0.35282704;0.19340919;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4394567;0.29022512;0.3177781;0.47953376;0.55662656;0.4478061;0.217641;0.046222266;0.0063529657;0.03566121;0.050242968;0.06349254;0.05941061;0.037956364;0.06003033;0.20584424;0.451311;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
