;meta[fps=30]
;meta[frames=81]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.11942729;0.17699555;0.22360021;0.23544884;0.20398137;0.14444292;0.07136815;0.015593338;-0.001917022;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.007410554;0.014212531;0.030503135;0.03631432;0.04735037;0.062338464;0.08888584;0.13782816;0.19023642;0.19469313;0.16301738;0.091807485;0.055038676;0.085267395;0.15923554;0.18258464;0.14687426;0.07136815;0.015593338;-0.001917022;-0.000685764;0.0052167047;0.028753106;0.063678086;0.08216922;0.07396454;0.04315415;0.009463767;0.021327704;0.084451385;0.15165292;0.17389016;0.13988025;0.066477925;0.029768392;0.02800945;0.03729398;0.029835185;0.0149175925;-0.0014917593;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.11932501;0.17787224;0.22703393;0.2416587;0.21114096;0.15021443;0.074188165;0.016177794;-0.001990079;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.0073066517;0.014004724;0.030057833;0.035783663;0.046667576;0.06137365;0.08781341;0.13661286;0.1909229;0.19727959;0.16651855;0.09448834;0.057306934;0.08856193;0.1654454;0.18974425;0.15264578;0.074188165;0.016177794;-0.001990079;-0.0006735182;0.0051187384;0.028287765;0.062637195;0.080822185;0.072739966;0.042431645;0.009145932;0.022187134;0.08772157;0.15756708;0.18070883;0.14537695;0.0691859;0.030102367;0.02749457;0.036737356;0.029389884;0.014694942;-0.0014694942;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.001040335;0.009041564;0.02910322;0.102650285;0.19935162;0.2436379;0.240112;0.24562635;0.27664876;0.32990262;0.3217213;0.21366508;0.11095646;0.0770994;0.10735931;0.1805845;0.25050607;0.32047033;0.36341038;0.32839298;0.22234078;0.13499866;0.0930457;0.09641885;0.09449849;0.06869328;0.0968252;0.16196351;0.23162068;0.23843294;0.19764864;0.12706392;0.14833681;0.20088653;0.2359373;0.20749561;0.12616165;0.052932955;0.08791851;0.18443623;0.24180974;0.25755784;0.20453803;0.13055122;0.068211704;0.03569334;0.028237667;0.06329216;0.124296576;0.20556778;0.2712887;0.29577467;0.24935202;0.15163992;0.090080746;0.07726348;0.14175981;0.27507;0.38906342;0.3894679;0.3476764;0.2522687;0.1924091;0.18573517;0.1847054;0.19503638;0.2920898;0.41773155;0.51886505;0.5464014;0.46148798;0.31808427;0.17363967;0.06804203;0.013047326;-0.0017032772;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0009877338;0.008591532;0.027417567;0.098650455;0.19291192;0.23683906;0.23177533;0.23028481;0.25046134;0.295319;0.2882903;0.19124785;0.1014055;0.075185634;0.10814712;0.17738762;0.24275412;0.30845648;0.35046878;0.31803972;0.21714745;0.13232127;0.09245567;0.09649122;0.09457086;0.06803646;0.09471001;0.15881856;0.22850357;0.2364494;0.19632831;0.12538663;0.14457078;0.19500206;0.22939232;0.20228551;0.123164564;0.050806053;0.08200965;0.17222717;0.22603828;0.2513503;0.21104278;0.14581592;0.08217034;0.042111248;0.025773667;0.061000712;0.1237214;0.20886485;0.27861205;0.3042428;0.25560662;0.1546828;0.09083218;0.07598046;0.15212977;0.31381404;0.45862782;0.4695776;0.40836257;0.2765126;0.19053328;0.17763206;0.18374799;0.21311423;0.3394406;0.50105715;0.6289477;0.6616092;0.55883783;0.38517588;0.2103311;0.08249901;0.015902821;-0.0020720423;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;-0.0015140245;0.01316422;0.048977576;0.08692653;0.11093754;0.110443994;0.081775874;0.049382053;0.025061185;0.005469783;0.010587038;0.022710364;0.028387954;0.022710364;0.010626001;0.0052044583;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;-0.0013618796;0.0126428455;0.03648279;0.05748468;0.07315224;0.08065148;0.06962657;0.054068852;0.03205947;0.008939424;-0.0010164002;0;0;0;0;-0.0028907477;0.023129692;0.11559279;0.18782438;0.20225954;0.14446315;0.054887097;-0.0057777846;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.0014555786;0.012646557;0.047185235;0.083639644;0.107620046;0.108634956;0.08205696;0.050729092;0.026218966;0.0057202647;0.010943279;0.023489641;0.02936205;0.023489641;0.0107067125;0.007842869;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.0014323859;0.0132996645;0.03836308;0.060297873;0.07634393;0.08372963;0.07193657;0.055796254;0.033149347;0.00927006;-0.0010531376;0;0;0;0;-0.0029909406;0.023920102;0.119711824;0.19455953;0.20955136;0.14969544;0.056902077;-0.005989302;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06831626;0.07105857;0.06383676;0.054911066;0.05923138;0.058363415;0.0389442;0.018992472;0.009923391;0.0075573553;0.019038485;0.041110583;0.07602869;0.10486475;0.10545291;0.074045256;0.039351646;0.015849015;0.010409844;0.010984099;0.005620073;0.016093928;0.0284028;0.03576326;0.028610608;0.014305304;-0.0031857598;0.016301738;0.047610126;0.06889181;0.06526261;0.051473785;0.050398003;0.10597325;0.18274704;0.21627319;0.18223363;0.12172489;0.07951478;0.079239585;0.08625508;0.06927404;0.038744923;0.03474092;0.06342203;0.098498784;0.11050893;0.088545196;0.06975718;0.07006074;0.07322609;0.08163486;0.097023726;0.11146707;0.1296335;0.13560906;0.106556885;0.06965996;0.036911763;0.017170075;0.025068607;0.06555577;0.115834005;0.15310015;0.16041978;0.13548292;0.09337411;0.050975867;0.019982895;0.003840723;-0.0005009639;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05014515;0.05549901;0.06059125;0.06827047;0.081523165;0.07945066;0.052896004;0.025933236;0.0140171945;0.011274138;0.025401654;0.044530127;0.069881685;0.08752119;0.08302085;0.054025248;0.0310978;0.017403858;0.01587963;0.015956627;0.008501544;0.0195747;0.033768676;0.04258193;0.034065545;0.017032772;-0.0029983618;0.012023135;0.0351788;0.05093133;0.04779938;0.042308003;0.051414777;0.11102741;0.1865321;0.21816573;0.18204437;0.12172489;0.07951478;0.079239585;0.08625508;0.06922023;0.039153118;0.036976703;0.06866731;0.106447406;0.11938713;0.09576464;0.07400611;0.071777;0.07461023;0.07297561;0.064238414;0.060758397;0.07718814;0.10174763;0.09943949;0.07759004;0.043186802;0.018698944;0.0109933745;0.0263674;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.004232217;0.008145303;0.017478077;0.020808559;0.027126271;0.036941454;0.039945383;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;0;0;0;0;-0.00085720496;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.004499398;0.008664821;0.018591328;0.02213333;0.028859233;0.03931639;0.042524412;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;0;0;0;0;-0.00091286766;0.009128677;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005038266;0.0043455046;0.016710248;0.029389884;0.033273544;0.025749546;0.016571889;0.018174494;0.0282849;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.015725497;0.00982112;0.016155848;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0028340246;0.023092052;0.10479593;0.21727522;0.29725766;0.28360283;0.21946038;0.1625604;0.13356557;0.109486856;0.071661696;0.018139662;-0.0021088193;0;-0.00037850608;0.0012802413;0.029345354;0.090535305;0.1508124;0.1913889;0.21068953;0.20312895;0.17235065;0.12545568;0.061847575;0.009594651;0.0325555;0.1273999;0.22525725;0.2955449;0.3041638;0.27277485;0.2393033;0.19987269;0.1278293;0.09266879;0.094319575;0.11413628;0.107514806;0.11044425;0.13129039;0.16325921;0.16554965;0.11800642;0.047092203;0.016333017;0.0112626245;0.0031384202;-0.0003568772;0;0;0;0;-0.0010146509;0.008114027;0.040617842;0.062898815;0.10004966;0.13383847;0.15537038;0.16664606;0.1666858;0.12308922;0.085184544;0.048555333;0.04558772;0.09438875;0.1533045;0.18293054;0.18395473;0.16453566;0.15316376;0.14913696;0.12701583;0.08751363;0.04778719;0.018755134;0.0036307957;-0.0004723374;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.19970833;0.23403177;0.19776015;0.108696185;0.03788029;0.009316073;0.002467711;0.004664531;0.010019279;0.012524098;0.010019279;0.0050096395;-0.00050096394;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;-0.0016847232;0.015637496;0.04555914;0.06810067;0.07352629;0.062165912;0.037598267;0.023220608;0.014217357;0.003992126;-0.00045309405;0;0;0;0;-0.0012913737;0.010342123;0.051543623;0.083716646;0.09011784;0.063093625;0.03531239;0.037964713;0.07280676;0.08301158;0.07164991;0.04574543;0.0260928;0.017023498;0.014231086;0.021358225;0.048949737;0.08687549;0.11482511;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031950367;0.011878411;0.01965634;0.039873015;0.06477278;0.07485142;0.06501769;0.040117934;0.008464434;0.016290607;0.034956153;0.042689554;0.044292632;0.044789888;0.037791234;0.038110364;0.023090726;0.01983075;0.0265548;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;-0.0023341207;0.021671329;0.062597476;0.097702086;0.12139507;0.12972368;0.108534776;0.083070956;0.049423993;0.013788755;-0.0015674606;0;0;0;0;-0.0022970126;0.01837239;0.09191761;0.14938003;0.16088365;0.11336072;0.057273164;0.046069194;0.0910641;0.10281635;0.09952947;0.08603034;0.07425585;0.061367612;0.04349944;0.033166137;0.060435265;0.108677156;0.14368619;0.15060367;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;-0.0012368244;0.010678326;0.040925417;0.07182153;0.08118956;0.062720686;0.040320914;0.04431527;0.06914638;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.038347866;0.02392678;0.03931379;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.001306681;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.0018461447;0.0035809649;0.007681448;0.009149087;0.011885834;0.014765449;0.029202485;0.0610406;0.089830264;0.09317187;0.07238651;0.035323527;0.007720411;-0.0009490483;0;0;0;0;-0.004675664;0.04341688;0.12673944;0.18498485;0.18425678;0.1295938;0.047697335;0.030224824;0.066531904;0.10303825;0.114377856;0.092302606;0.04486967;0.009802194;-0.0012050966;-0.0003785061;0.003785061;0.0052107675;0.031370364;0.07161558;0.09580658;0.094860315;0.07759747;0.06909295;0.091877535;0.11217881;0.09932815;0.06559473;0.026821977;0.008661109;0.01213817;0.026352556;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;-0.000073156945;0.019774558;0.07458161;0.1339482;0.15360509;0.12357111;0.059762612;0.01573504;0.0067391577;0.016684484;0.022734221;0.022316754;0.015334269;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.016797438;0.009831139;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018159168;-0.0012635428;0.004633805;0.009580657;0.013054006;0.01411271;0.012173201;0.008719;0.005458725;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
