;meta[fps=30]
;meta[frames=73]
;meta[profile=trss]
corner_left_spread;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.0031254583;0.027163377;0.10064366;0.18065967;0.28367546;0.39330125;0.46412918;0.50155395;0.4875548;0.37757093;0.24256484;0.14337216;0.10369396;0.12354885;0.14600317;0.117420375;0.052611228;0.05087957;0.14152455;0.2549554;0.3135023;0.28965923;0.21707769;0.16275595;0.17767188;0.23932716;0.3274037;0.38828006;0.4269757;0.41091844;0.42229813;0.4596711;0.47575206;0.44578332;0.4160695;0.36796916;0.30727124;0.25664163;0.22282319;0.24294154;0.29753733;0.29203042;0.22525193;0.21847963;0.30658808;0.42607358;0.4807963;0.39833978;0.2645421;0.17783347;0.16123247;0.1638791;0.24790241;0.28353128;0.2698815;0.20015131;0.15903743;0.17418326;0.3064403;0.37904558;0.35736492;0.29135618;0.259239;0.26055738;0.24502207;0.18592553;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0029222895;0.025404435;0.093259074;0.1745711;0.29801598;0.445125;0.5529436;0.5969765;0.55640954;0.40799242;0.24619502;0.14357996;0.11963483;0.15385622;0.18070883;0.14537695;0.06669388;0.049848694;0.12629662;0.22825216;0.28296208;0.2651783;0.20529298;0.16039567;0.17714353;0.23600225;0.32063568;0.38116357;0.42290002;0.42002207;0.45922643;0.5303326;0.5679579;0.5320966;0.47124124;0.38704476;0.30600104;0.24816194;0.21139564;0.2295361;0.28549376;0.2844046;0.22886443;0.2455317;0.3662399;0.51670533;0.58251053;0.48148122;0.31354564;0.19771247;0.16556673;0.16313322;0.24996194;0.28765032;0.2749866;0.20458001;0.16308953;0.17908031;0.31497386;0.38952443;0.3675369;0.29620865;0.25467405;0.24692193;0.22801045;0.17198004;0.084379025;0.018457739;-0.0022682534;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.016624583;0.04539476;0.07345615;0.07766796;0.058427237;0.024354268;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005700413;0.055028107;0.13270536;0.19266237;0.184672;0.12310354;0.035322968;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0052473196;0.050563965;0.123020045;0.17955384;0.17304964;0.11612344;0.034217507;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15548901;0.19930758;0.20727384;0.17933488;0.15750676;0.14545561;0.13492145;0.12756398;0.11132902;0.07844909;0.04218116;0.01098855;-0.0012776434;-0.000802099;0.006973975;0.025287548;0.05300848;0.06883894;0.06588418;0.043325394;0.018659418;0.016730338;0.046224125;0.089794636;0.11554456;0.112811506;0.089989826;0.0881652;0.10894852;0.13092192;0.13313395;0.12645443;0.122148;0.12496194;0.12155239;0.10721835;0.0878264;0.08036946;0.08853053;0.09678438;0.11053677;0.13118856;0.14368017;0.1406447;0.115459196;0.06798266;0.027504776;0.005937352;-0.003063302;0.023211328;0.046422657;0.05783939;0.04772946;0.032129757;0.020296834;0.03780274;0.04672992;0.043614402;0.039911244;0.046743196;0.058606263;0.060552068;0.04733306;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15672472;0.1882474;0.17046967;0.11416875;0.078501046;0.07274163;0.08763789;0.10279224;0.101150185;0.0756808;0.042504005;0.01098855;-0.0012776434;-0.001089875;0.009472115;0.03436056;0.07247835;0.09462374;0.09114204;0.06048973;0.027370444;0.015552147;0.035150968;0.06587286;0.088626646;0.09589786;0.08238352;0.070348136;0.06392077;0.05988356;0.057772834;0.065834455;0.082557924;0.10099414;0.11015602;0.10781672;0.09730853;0.09069488;0.09682427;0.10204172;0.10032824;0.09427864;0.078497335;0.061483115;0.046307616;0.027573425;0.011138098;0.0023823625;-0.0030261932;0.027274704;0.054549407;0.06792085;0.05637053;0.03998058;0.029711617;0.054402776;0.067409545;0.06318754;0.05545687;0.059639435;0.07064315;0.07147054;0.055549826;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0010164002;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.014362558;0.008013832;0.015492507;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.007896146;-0.0009709158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0011673255;0.010836725;0.031711813;0.04564656;0.046260435;0.039757453;0.033836536;0.03869032;0.05610637;0.07021765;0.070624776;0.05682203;0.03336579;0.008562506;-0.0009955663;0;0;0;0;-0.0009351328;0.009214556;0.019974945;0.026234608;0.031769067;0.0359708;0.044775043;0.06782257;0.09184338;0.09314112;0.075876154;0.045878753;0.027525341;0.028282993;0.039561838;0.048922706;0.0624535;0.07628011;0.0769347;0.059619475;0.029132245;0.0063646277;-0.000782458;-0.0002671808;0.0020006753;0.011353593;0.02663856;0.040676683;0.04536234;0.038925692;0.033421002;0.03818981;0.050997443;0.059931643;0.06133557;0.06814337;0.06835806;0.059621524;0.039195146;0.015300869;-0.0016059473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;-0.0022487715;0.022005305;0.049454413;0.06931856;0.06393784;0.040763617;0.009477495;0.002968675;-0.00034510848;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;-0.0067474283;0.060722396;0.19885485;0.33984837;0.37599573;0.29282454;0.1330215;0.029373184;-0.0036125064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;-0.0012950846;0.012023135;0.0351788;0.050168753;0.054768343;0.06422728;0.085173145;0.117348015;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;-0.0066739535;0.06673953;0.13347906;0.16684882;0.13347906;0.06673953;-0.0066739535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0029872293;0.02774227;0.07947515;0.1321376;0.15279399;0.12852508;0.0707194;0.030376967;0.0068353736;-0.0024814415;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.053862903;0.060338326;0.07809471;0.11583956;0.13813616;0.11913664;0.068363026;0.03065157;0.0068353736;-0.00084050605;0;0;0;-0.003206169;0.03206169;0.06412338;0.080154225;0.06412338;0.03206169;-0.003206169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000055106037;0.00047758562;-0.0044363136;0.06557896;0.12840262;0.15885009;0.12614328;0.06265834;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050486033;0.044485595;0.15313356;0.3204555;0.44980997;0.45050573;0.3167372;0.15636754;0.034126777;-0.004196965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.10634536;0.10784455;0.09344275;0.081055954;0.0965543;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;-0.00012987954;0.0012023135;0.00356241;0.0045383624;0.009766941;0.030543957;0.06516984;0.0984023;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.002695928;0.02115181;0.04230362;0.052879527;0.04230362;0.02115181;-0.002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.065984376;0.06637958;0.055148702;0.0437156;0.049868178;0.057341818;0.044532727;0.04948114;0.07518356;0.09508296;0.08903428;0.057310272;0.014499009;-0.0016858364;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.03095438;0.03415461;0.06127791;0.08389254;0.075241074;0.107540265;0.1730218;0.25436813;0.28228572;0.23291667;0.1368995;0.08683189;0.06385991;0.046015393;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.009234436;0.018654944;0.022889283;0.019978918;0.0110880025;0.0034137117;-0.0003793013;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01918215;0.01757668;0.0148440385;0.014661544;0.014680628;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0018368678;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.34132528;0.43662715;0.452415;0.38653827;0.3659653;0.38483977;0.437877;0.48687762;0.5015299;0.46707374;0.4112691;0.3466058;0.3168762;0.28364214;0.2507714;0.25853387;0.2586723;0.28830275;0.31048733;0.32311627;0.32193795;0.34024203;0.36952397;0.44004193;0.48964643;0.5320899;0.50686413;0.46191046;0.4134016;0.35396332;0.31242952;0.3416309;0.4118981;0.4847962;0.5109921;0.481046;0.4497283;0.44418058;0.48443305;0.49749058;0.47557613;0.4386171;0.38747895;0.31885168;0.25591025;0.2091302;0.21881655;0.27998057;0.32447594;0.35633254;0.3575252;0.31704783;0.25166094;0.22531497;0.26610857;0.38629943;0.4828041;0.45513496;0.37186572;0.33294824;0.33692813;0.31795672;0.24162413;0.11836109;0.025849743;-0.003178338;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16748153;0.21630694;0.22824754;0.20295349;0.17060977;0.12795565;0.120330796;0.1524016;0.19618863;0.21660754;0.19399272;0.124841325;0.07499355;0.036686704;0.019775832;0.041774273;0.07593314;0.09654689;0.0955867;0.07022624;0.04202976;0.021229181;0.0056219283;-0.0026614175;0.01745637;0.065031245;0.11419196;0.15745132;0.17944027;0.17025092;0.13801612;0.0901147;0.07846208;0.119670264;0.15956034;0.15363264;0.10766456;0.07701857;0.13267289;0.21210441;0.25239488;0.24673122;0.21249406;0.17269155;0.13219789;0.07856042;0.031766683;0.006835376;-0.0018071813;0.00861825;0.028037282;0.041065846;0.04659227;0.062047485;0.095929824;0.14617532;0.18182717;0.1730452;0.12512393;0.07002315;0.027509278;0.005785257;-0.0007312482;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.1949566;0.245246;0.2457163;0.2015545;0.15674047;0.11304512;0.113285385;0.15303798;0.20127991;0.22228885;0.19758481;0.12575567;0.074887425;0.0358846;0.026749805;0.06772003;0.121788055;0.15753555;0.16045271;0.1226896;0.07696401;0.040107634;0.010535085;-0.005014649;0.03295341;0.12262318;0.21791655;0.27353078;0.26713237;0.20388733;0.13447098;0.07836765;0.07530415;0.12235841;0.16494775;0.15806709;0.1173239;0.09170608;0.15207873;0.23124865;0.263392;0.24390171;0.2015545;0.15674047;0.117690355;0.07015165;0.028402802;0.0061303154;-0.0015177352;0.006240897;0.027764535;0.042884104;0.056344446;0.09796882;0.1773915;0.2756439;0.34257588;0.3262015;0.23597105;0.13211627;0.051862642;0.010842764;-0.001373277;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0024677115;0.021804921;0.074324496;0.15464386;0.21291338;0.24628682;0.25203124;0.25030383;0.25683308;0.2639119;0.27703825;0.29395264;0.29460204;0.26607496;0.22840245;0.20281282;0.21219645;0.22085829;0.18726589;0.11859487;0.13904534;0.20581456;0.27299345;0.29052198;0.2532382;0.19558375;0.23115404;0.27226683;0.28923655;0.3004515;0.27355972;0.25121784;0.24320798;0.23433645;0.22114997;0.23153366;0.2565724;0.29023367;0.3062441;0.29617265;0.2917057;0.29635355;0.31849986;0.31389102;0.29604372;0.2811428;0.26788762;0.23514211;0.19298165;0.15350807;0.15415135;0.19284725;0.22484507;0.21816732;0.19418395;0.15486275;0.12077374;0.11405787;0.14406165;0.19448143;0.24404626;0.22928849;0.19426157;0.19192159;0.21285275;0.20955098;0.16140749;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000459217;0.0039921263;0.0148633225;0.02659191;0.031579286;0.02744958;0.016052183;0.0065479693;0.002201922;0.0006382651;-0.00024565787;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;-0.00082659046;0.008265905;0.016465332;0.021135349;0.019570515;0.015933517;0.0119300205;0.015669357;0.014864634;0.010748301;0.006030174;0.002401923;0.000537065;-0.0000664771;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.052643884;0.05852372;0.072467215;0.10101103;0.14077458;0.15905604;0.12881713;0.08787168;0.06283758;0.06496946;0.08412855;0.09864166;0.09462132;0.08497016;0.06558675;0.052036796;0.05353635;0.080047555;0.11799892;0.14744148;0.15186758;0.13598907;0.09858784;0.06366323;0.029614203;0.026870407;0.0677627;0.120993935;0.16461733;0.18387854;0.17024034;0.13535042;0.09040441;0.049621407;0.03750513;0.050585482;0.07014238;0.10082548;0.13088147;0.15347494;0.14705147;0.13484651;0.13290204;0.15133564;0.15750544;0.1327308;0.0952844;0.078737475;0.086700685;0.09820589;0.093510486;0.07647811;0.05391692;0.04085854;0.05594463;0.100472204;0.15431528;0.19202791;0.1819204;0.14040366;0.10436399;0.083559506;0.06858801;0.049554557;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
