;meta[fps=30]
;meta[frames=78]
;meta[profile=mrrr]
corner_left_out;0;0;0;0;0;0;-0.004026266;0.037383042;0.10764378;0.17309414;0.20286255;0.20228645;0.16539975;0.18598935;0.2860361;0.41468498;0.454237;0.37757748;0.20457885;0.0530762;-0.0104755275;0.037417002;0.13880599;0.2510247;0.34166577;0.3605326;0.30210373;0.22341564;0.15502977;0.10680181;0.112937406;0.13911064;0.20325673;0.29330057;0.3643093;0.40002945;0.41447222;0.38635117;0.32315597;0.22818407;0.11283934;0.018992657;0.05324134;0.11090507;0.15488414;0.1651808;0.15166128;0.11538368;0.109794594;0.0687239;0.025352485;0.042852823;0.12966804;0.24441475;0.31315812;0.33888984;0.32286566;0.2989489;0.2765937;0.22865109;0.14746897;0.11081396;0.18411909;0.3467947;0.5188561;0.5796598;0.51026237;0.3655242;0.28298366;0.29281753;0.3557395;0.3915709;0.37028962;0.29200682;0.21612006;0.15363105;0.103387296;0.0568003;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.01166244;0.05443808;0.20268166;0.36403382;0.41610804;0.34849742;0.20022787;0.08921796;0.047252953;0.03206169;0.018390942;0.02822839;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08664079;0.11358709;0.118236765;0.09307538;0.059423596;0.039622534;0.03543485;0.059080344;0.08890243;0.11924963;0.1722115;0.24263379;0.28773788;0.26609793;0.17915739;0.07692635;0.016477041;-0.0030738036;0.005615916;0.05979862;0.175896;0.3014545;0.3406043;0.2724908;0.13982975;0.03437638;-0.004068051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.011858374;0.05443808;0.20268166;0.36403382;0.41603756;0.3491542;0.20212042;0.09194544;0.0498691;0.03368704;0.01921475;0.029404728;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.083327934;0.11051451;0.11709567;0.09430275;0.061633404;0.041576296;0.03784597;0.05118738;0.056998562;0.07205643;0.13155268;0.2291519;0.30577612;0.2953149;0.19790915;0.08496849;0.018202359;-0.003328071;0.005843689;0.06199306;0.18231525;0.31239;0.35292354;0.28230947;0.14485788;0.035591166;-0.0042125518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029824793;0.04541331;0.045795526;0.031764824;0.008961687;0.016513254;0.055407356;0.10384795;0.12191977;0.10123181;0.051940676;0.012494409;0.008687086;0.02934721;0.048886657;0.066669025;0.085874505;0.09585481;0.09389549;0.07864207;0.05584449;0.036332868;0.025397014;0.015637495;0.0040299757;-0.00046756628;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.057743516;0.03889521;0.035625953;0.049418237;0.055157986;0.04535208;0.025337644;0.026387813;0.04092504;0.05269398;0.046530265;0.027074317;0.016917735;0.033920825;0.063705534;0.083319575;0.09736141;0.10394148;0.10653981;0.09650161;0.07012159;0.03546454;0.020084944;0.03909449;0.08313923;0.12591006;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03489715;0.053747863;0.05472753;0.03854639;0.012320001;0.012242073;0.049740527;0.102883145;0.1279499;0.11128821;0.061789263;0.014661543;0.010167713;0.03420526;0.059258465;0.08080549;0.10145077;0.10908768;0.10422276;0.08785572;0.06750211;0.04867143;0.03597756;0.021908822;0.0056219283;-0.00065310847;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06861722;0.046010755;0.041630656;0.059753865;0.06829251;0.058220357;0.034789164;0.037731864;0.057370204;0.073604584;0.06477834;0.037837617;0.021315088;0.039832197;0.07548376;0.09803679;0.1120519;0.116040304;0.116092645;0.10509519;0.07794776;0.041858323;0.020332828;0.02029869;0.034515306;0.050918717;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.0043054135;0.005363839;0.034358334;0.08105068;0.1241895;0.13935423;0.11390889;0.06697498;0.027072089;0.005821202;-0.00072862435;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;-0.000685764;0.005914714;0.022752669;0.03992126;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;0;-0.0005645784;0.0038852538;0.026803954;0.0683935;0.11457283;0.14180462;0.13501376;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.0046282564;0.0053267307;0.034358334;0.08105068;0.1241895;0.13935423;0.11390889;0.06697498;0.027072089;0.005821202;-0.00072862435;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;-0.0005645784;0.0038852538;0.026803954;0.0683935;0.11457283;0.14180462;0.13501376;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000057253023;0.0005725302;0.0011450604;0.0014313255;0.0011450604;0.0005725302;-0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0005615568;0.0036527428;0.02835456;0.075070634;0.14137442;0.18753703;0.21343113;0.21164261;0.18837516;0.14844912;0.114351764;0.07817581;0.052287918;0.07872052;0.13313393;0.16834135;0.15750226;0.10099113;0.0291386;0.0073252064;0.014933497;0.011903858;0.031031135;0.08342957;0.14533997;0.16698797;0.13434182;0.06256324;0.037987377;0.08655463;0.15863858;0.18194532;0.14222445;0.1099576;0.12889722;0.16210079;0.1577289;0.10402237;0.033238556;0.035910368;0.08301624;0.11828156;0.13854863;0.14340608;0.12550879;0.1391312;0.16548666;0.16488424;0.13529792;0.08127556;0.022856804;0.018616265;0.061876204;0.10522438;0.12545347;0.12855989;0.12638777;0.13030323;0.13120069;0.10837838;0.06377191;0.025816344;0.005591714;-0.00069816894;0;-0.0031171092;0.028944584;0.08460724;0.122457854;0.118004836;0.075701214;0.019147951;-0.0022265061;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042080972;0.04208097;0.08416194;0.10520242;0.08416194;0.04208097;-0.0042080972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.07233892;0.02157095;-0.009085816;0.058067292;0.21619378;0.38830274;0.4436166;0.37388235;0.2199046;0.10434151;0.05926217;0.040559523;0.014891614;0.011889544;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;-0.00094069896;0.00818241;0.030402942;0.054438084;0.06388404;0.05214107;0.045005117;0.055727597;0.06849475;0.06413822;0.044309333;0.020958846;0.03832746;0.07740005;0.10652608;0.12376637;0.13019484;0.119509205;0.11289352;0.1011359;0.07575725;0.050662;0.027177216;0.0096876025;0.025768992;0.0783216;0.13368726;0.15633862;0.14765099;0.124053605;0.10985672;0.104222536;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.2277104;0.21162249;0.12882261;0.038506873;-0.011548054;0.063049085;0.23477674;0.42164463;0.48117957;0.41062808;0.2523949;0.13300778;0.08335576;0.055076346;0.029801788;0.04345398;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05348161;0.048798528;0.06928146;0.09102422;0.08709351;0.06835004;0.057625696;0.076035194;0.08832807;0.07811086;0.06399758;0.06806685;0.08049395;0.091766566;0.08862864;0.07387715;0.05400391;0.029834516;0.0149229355;0.051611606;0.14616568;0.24403068;0.2790978;0.24919833;0.18836817;0.14558874;0.12948544;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.031872436;0.028577209;0.04139075;0.052879527;0.04230362;0.02115181;-0.002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;-0.0066869403;0.062093552;0.18149735;0.26269063;0.2531352;0.16238652;0.041071616;-0.004775855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.010468288;0.016030846;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.002510386;-0.00029389886;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07197182;0.10511892;0.1569353;0.19025497;0.17620015;0.11318446;0.032135908;0.006605302;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;-0.004675664;0.04341688;0.12691087;0.18368678;0.17671782;0.11606222;0.03814284;0.0136651825;0.018499373;0.024479322;0.047160514;0.083447896;0.11159805;0.10775066;0.072201595;0.03098796;0.0066347676;-0.0011214914;0.002522632;0.009870104;0.017389016;0.019387307;0.017993884;0.021405263;0.03460103;0.050906472;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0013661204;0.0031505066;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05549567;0.042069834;0.057101533;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.035348568;0.03488379;0.05219488;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03139931;0.033308536;0.050853405;0.064707845;0.051766276;0.025883138;-0.0025883138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0020112775;0.01760545;0.062457774;0.1273416;0.1730631;0.18671389;0.15224802;0.17517346;0.24167947;0.3211237;0.317561;0.23607923;0.1024304;0.022090647;0.03621487;0.11609543;0.22038646;0.28820825;0.28382298;0.22951292;0.18984194;0.1613399;0.14908633;0.13265523;0.11160642;0.103547014;0.111201;0.12908505;0.14248526;0.1563898;0.18179701;0.19291897;0.17645061;0.12581022;0.10370882;0.12568982;0.21238181;0.25154698;0.23763596;0.18916585;0.17075263;0.14229211;0.11814399;0.057410467;0.010529521;0.015520605;0.06855042;0.13250533;0.16465756;0.15648258;0.11406176;0.08782773;0.11076995;0.15720336;0.17938554;0.17045875;0.15639174;0.16352154;0.19400825;0.2064741;0.16908354;0.10382544;0.068034604;0.07930286;0.11717971;0.14633396;0.13773805;0.115154915;0.098581746;0.08328883;0.06360811;0.037266944;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.005397423;0.0077037127;0.02471422;0.035791088;0.034510847;0.022153737;0.00483894;0.00522357;0.032638546;0.080881566;0.14415424;0.21718827;0.26038435;0.2491429;0.18644467;0.10148601;0.031336218;0.004006783;-0.0006308434;0;0;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12877557;0.102846965;0.05766466;0.029705118;0.054884315;0.07992788;0.088988826;0.07889254;0.06638885;0.044954833;0.038240246;0.018602462;0.004080073;-0.0029018803;0.022291042;0.06283053;0.11368912;0.17856655;0.23994984;0.2621652;0.24732327;0.1847132;0.101400666;0.052264277;0.05682898;0.09819227;0.14457653;0.16747224;0.16363709;0.141937;0.11187453;0.07648792;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
