;meta[fps=30]
;meta[frames=75]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;-0.0017533738;0.016306376;0.04734109;0.06838157;0.065751515;0.04208097;0.01052024;-0.0012273616;-0.00217975;0.018950352;0.0705388;0.12671326;0.14532687;0.11693195;0.056844942;0.010870918;0.012944631;0.042303625;0.061228927;0.05900242;0.037049897;0.01553155;0.033245075;0.08105068;0.1241895;0.13935423;0.11390889;0.06697498;0.027072089;0.005821202;-0.00072862435;0;0;0;0;0;0;-0.0015585547;0.014472293;0.040722806;0.074120395;0.117354706;0.15879218;0.1750034;0.15834914;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;-0.00027553018;0.0020205546;0.011480424;0.03359631;0.06722936;0.10405855;0.12968287;0.12821338;0.09891533;0.057475593;0.022042416;0.0031226755;-0.000459217;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0018702651;0.017393466;0.05049716;0.072940335;0.07013494;0.044886366;0.011221592;-0.0013091856;-0.002351191;0.020438217;0.07611368;0.13672422;0.15680729;0.12616222;0.061326895;0.011734432;0.013790052;0.04512386;0.06531085;0.06293591;0.039516773;0.016602315;0.03548532;0.08642185;0.13232127;0.1484523;0.121333465;0.0713818;0.028880011;0.006234219;-0.00077927735;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04354304;0.07820232;0.12128818;0.16131556;0.17564166;0.15827492;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;-0.00029389886;0.0021552583;0.012245786;0.035831172;0.071760304;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.023511909;0.0033308542;-0.00048983144;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0005195182;0.002915796;0.031594492;0.07447293;0.09488905;0.12774208;0.19256867;0.26234648;0.28362575;0.2283516;0.120969996;0.0569763;0.08274254;0.16893896;0.23393345;0.29218552;0.3673329;0.41802472;0.42115292;0.36563873;0.26264796;0.19765162;0.18518002;0.19166009;0.20069136;0.20027173;0.18045834;0.17238723;0.20087567;0.27132037;0.33065623;0.3104727;0.2087461;0.089683674;0.015772298;0.027483996;0.10948289;0.2131727;0.3197681;0.37166792;0.34125298;0.25388575;0.14767861;0.05330256;0.00861658;0.027163377;0.057221215;0.06905287;0.07736553;0.1201846;0.1871078;0.25563633;0.28776485;0.3045338;0.33068073;0.42134187;0.527082;0.56383497;0.48368067;0.3749538;0.23917392;0.19521154;0.23633179;0.3191353;0.36766404;0.3965539;0.34441817;0.2494072;0.15209538;0.07452514;0.026223676;0.0037336056;-0.00055378187;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0010390364;0.008110978;0.041973166;0.08757777;0.10561897;0.13230549;0.18890421;0.25642395;0.27671188;0.22286826;0.11782114;0.054382417;0.080763735;0.1692757;0.23680286;0.3089673;0.41194543;0.49043348;0.50155765;0.42969814;0.293794;0.2044035;0.18434787;0.19166009;0.20069136;0.20027173;0.18053626;0.17174153;0.19809699;0.2656005;0.32286346;0.30296934;0.20372534;0.087501705;0.015532671;0.025607048;0.10211872;0.20066112;0.3044191;0.35739323;0.3315741;0.2486473;0.14500122;0.052712537;0.008004291;0.034009885;0.07091423;0.08632832;0.08977274;0.121040456;0.17389572;0.23858576;0.27030897;0.28991562;0.32155427;0.4190405;0.5320805;0.57443863;0.4951917;0.38329914;0.24399851;0.19904473;0.2418034;0.32752082;0.37808502;0.4072472;0.3526215;0.25412586;0.15401387;0.07494285;0.026323004;0.003801637;-0.00056058506;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0015195905;0.009859805;0.078597896;0.19626094;0.26689267;0.25079086;0.15060923;0.08385774;0.13503705;0.2517622;0.28869435;0.23222463;0.11283934;0.024619596;-0.003028049;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0021151807;0.009622218;0.028681112;0.046530273;0.060065944;0.06627047;0.061588876;0.052289505;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20437048;0.16503198;0.08980837;0.015176423;0.04672991;0.072274625;0.08998815;0.08887991;0.068539664;0.039798804;0.015258248;0.002167504;-0.00031839043;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0015751141;0.010222169;0.081450045;0.20337674;0.2765655;0.25987917;0.15606709;0.08688774;0.13990974;0.26094654;0.29929814;0.24082448;0.11708083;0.025582558;-0.0031449401;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0013062166;0.010123183;0.029678589;0.050159473;0.07021658;0.08482172;0.08567967;0.07514459;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20435824;0.16514221;0.090145126;0.015996894;0.048211664;0.07459521;0.09296389;0.09199035;0.071019426;0.04129279;0.015821556;0.0022532248;-0.00033063625;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0006456868;0.0059893024;0.017402373;0.02736376;0.026935158;0.032724075;0.053377703;0.08328247;0.09368805;0.07549248;0.036664993;0.006679518;0.010339339;0.04217003;0.074087;0.10140623;0.123960756;0.13089262;0.12045772;0.09060675;0.060442224;0.0601064;0.08499447;0.099761866;0.08728071;0.054113004;0.026792383;0.024280049;0.04746132;0.081816606;0.1073165;0.10251448;0.067921065;0.037331097;0.026235946;0.05825579;0.12846264;0.19200231;0.2214279;0.2058122;0.1451377;0.08177197;0.04025588;0.009692724;0.017757315;0.033894848;0.04258193;0.03191763;0.034531996;0.077742465;0.16473763;0.22397542;0.22950496;0.19094363;0.14502573;0.13496704;0.1473809;0.15119648;0.12745078;0.08648889;0.038057305;0.014419601;0.017484508;0.033705845;0.045773383;0.048600804;0.041907795;0.029935502;0.017912863;0.008581575;0.0029947755;0.00041771747;-0.00006258959;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0009091568;0.00843846;0.024445372;0.038479596;0.03884975;0.037892357;0.044672064;0.062526785;0.06911465;0.05581573;0.027127199;0.0044919765;0.011513821;0.0456072;0.0812007;0.099780895;0.09744584;0.07588491;0.055712756;0.03865494;0.038819134;0.064482406;0.101548165;0.11848909;0.10562824;0.06838435;0.03749548;0.029648714;0.04212271;0.06335079;0.08003177;0.07579028;0.050385095;0.026677258;0.015798084;0.045713887;0.1161612;0.18457691;0.21488199;0.19383734;0.12879144;0.06728112;0.032203354;0.009095279;0.018755531;0.033820625;0.04258193;0.03191763;0.034531996;0.077742465;0.16473763;0.22434556;0.22628208;0.17853087;0.12801242;0.12382115;0.15120716;0.17023589;0.15059532;0.10167763;0.04494822;0.018613718;0.025475195;0.04872598;0.06622521;0.07039014;0.06068195;0.04339907;0.025997803;0.012458048;0.00433637;0.0006109288;-0.0000911631;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00093513256;0.008696733;0.02524858;0.036470167;0.03506747;0.022443183;0.005610796;-0.0006545928;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019758387;0.0083011575;0.01774266;0.043210924;0.066160634;0.07422615;0.060666732;0.0356909;0.014440006;0.0031171094;-0.00038963868;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0010776292;0.006122893;0.017915586;0.035880152;0.055546883;0.06922544;0.06842945;0.05277934;0.030651202;0.0117559545;0.0016654271;-0.00024491572;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0009935785;0.009234435;0.026885064;0.03886645;0.0374053;0.023962775;0.0060199164;-0.00070134946;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020955691;0.008826613;0.01888226;0.045946185;0.070343405;0.078921296;0.06451636;0.03796833;0.015382933;0.0033197217;-0.0004149652;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015919522;0.0011755953;0.0065637417;0.019140165;0.03826808;0.05917164;0.073664516;0.072813444;0.056159172;0.032641143;0.012551933;0.0018001306;-0.0002632844;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;-0.00064409646;0.0064409645;0.011717784;0.026226655;0.050523408;0.073299125;0.08348043;0.08250895;0.0634144;0.042158265;0.025994305;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.00018786144;0.0012173422;0.009731224;0.023192842;0.042768;0.06721802;0.08359239;0.08491649;0.07675065;0.060490195;0.042314757;0.028142245;0.014058002;0.0025501447;0.0043345303;0.017464556;0.030524608;0.04368883;0.050292008;0.05762755;0.07507303;0.09250179;0.0884416;0.06643895;0.03257935;0.006291153;0.0056728194;0.029714318;0.061636694;0.08435279;0.08133745;0.053147983;0.036371574;0.042837985;0.05411428;0.05163586;0.043547284;0.04470825;0.06384348;0.07475527;0.067339085;0.056487735;0.060056504;0.07104146;0.068245605;0.045832954;0.01970458;0.004225274;-0.0005267279;0;-0.0011164339;0.009704388;0.03614574;0.064161554;0.081560746;0.0815073;0.06321687;0.058503043;0.05606025;0.04724567;0.030871786;0.014739791;0.0015205448;0.0057205316;0.008795973;0.010952979;0.010905747;0.008491578;0.0049962797;0.0019418318;0.00029389886;-0.000041985553;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00067504885;0.004371745;0.034991495;0.08742029;0.11890795;0.11174835;0.067119285;0.037383877;0.06019276;0.11227159;0.12877557;0.103629954;0.050391406;0.009779927;0.009532229;0.04053633;0.07246165;0.08694508;0.07220004;0.057549626;0.07472991;0.11160363;0.12470106;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.016238652;0.0025345064;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;-0.005388145;0.05388145;0.1077629;0.13461791;0.10838744;0.057500083;0.005094247;0.020805588;0.032028858;0.039811052;0.03938245;0.030498127;0.017829863;0.0069066235;0.0010164002;-0.00014694943;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.001464067;0.010397506;0.06761301;0.16246468;0.21735989;0.20200324;0.11952149;0.06670863;0.10743131;0.20030208;0.22969198;0.18477221;0.089789435;0.0180347;0.011182628;0.050103813;0.09550784;0.12761591;0.12191977;0.08185565;0.037910633;0.013305972;0.01656057;0.041841343;0.0640897;0.0719078;0.058771133;0.03456679;0.013968544;0.0030041146;-0.00037600135;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.015470509;0.013444387;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;-0.0049094465;0.04773073;0.11182628;0.14971697;0.13443756;0.08861495;0.044559076;0.070396565;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.023511909;0.0033308542;-0.00048983144;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.032709602;0.0215793;0.062873766;0.13209863;0.18334167;0.17912245;0.122725025;0.053875;0.020797797;0.03365409;0.07299222;0.09982763;0.09620289;0.06269641;0.042080972;0.07129762;0.13474995;0.18533438;0.17590512;0.14699619;0.10595944;0.079203516;0.053175654;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.11770983;0.08036798;0.036692828;0.010746235;0.0018769449;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00040912055;0.0038106658;0.010987809;0.015838807;0.015195904;0.009702002;0.0023962772;-0.0002805398;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.00868189;0.0036251233;0.0077317287;0.018870195;0.028897544;0.032417927;0.026483735;0.01556801;0.006277078;0.0013559426;-0.00016949282;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0032395662;0.0029946512;0.008965398;0.022372678;0.049964286;0.08372183;0.10460498;0.098419;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;-0.001569687;0.015557713;0.032785308;0.041957956;0.035374735;0.02122306;0.007702042;0.0155966785;0.024332378;0.030314444;0.03001442;0.02319352;0.013482611;0.005204459;0.0007592387;-0.00011021207;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013560379;0.000010734529;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0036366272;0.032730944;0.10455627;0.20488204;0.2910679;0.3334114;0.33736742;0.32220832;0.29832682;0.2931389;0.28532955;0.27285585;0.25061554;0.19982336;0.13696495;0.12317868;0.1563388;0.23348193;0.3059164;0.33324957;0.3004225;0.2613028;0.22217193;0.2185713;0.25294966;0.29235142;0.2913862;0.2631842;0.23589388;0.25083375;0.27658775;0.2530202;0.16582055;0.11788239;0.14031221;0.23779367;0.37145922;0.45252076;0.46139243;0.440698;0.38005945;0.28855205;0.19943745;0.091450036;0.07471412;0.13606553;0.19935581;0.18593109;0.15494594;0.18457805;0.31959075;0.43846703;0.45649058;0.3986237;0.32328093;0.3091689;0.32769743;0.31789503;0.30339488;0.30525243;0.27158803;0.25266;0.2637827;0.29511145;0.35205162;0.40764993;0.40477765;0.34947568;0.25633153;0.14715764;0.055066593;0.007717568;-0.0011429404;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0013618796;0.011289732;0.0478222;0.10545313;0.16048492;0.18520866;0.17912358;0.15232964;0.13314007;0.13597037;0.15138629;0.17024982;0.19814792;0.23497155;0.2577626;0.27482435;0.29014122;0.29404357;0.28534532;0.26335767;0.19635747;0.116705485;0.067293555;0.06431792;0.11309335;0.17585751;0.19623286;0.16980115;0.13376988;0.119041;0.118627146;0.10529955;0.06738448;0.06674694;0.10890437;0.18111756;0.25525293;0.28631666;0.26240215;0.23886192;0.20718716;0.16231269;0.118142776;0.057347383;0.07093835;0.14876403;0.21444039;0.20046239;0.14707969;0.11775703;0.18049932;0.25018308;0.25516212;0.20913689;0.15722978;0.15013933;0.17181815;0.17965958;0.18943673;0.196007;0.18015294;0.173263;0.19364864;0.23239607;0.28771254;0.31794274;0.29663917;0.23988271;0.16716722;0.09414425;0.035427067;0.0049922;-0.00073746865;0;0;0;0;0;0;0;0;0;0
