;meta[fps=30]
;meta[frames=157]
;meta[profile=dand]
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0056614485;0.052573934;0.15363449;0.22121173;0.22559795;0.15825447;0.08059896;0.06976813;0.08533086;0.070168346;0.043873306;0.029055908;0.0485935;0.08474083;0.102586284;0.08981726;0.064902656;0.062358882;0.0843345;0.10935485;0.11746212;0.09393631;0.05899129;0.026871148;0.010236364;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02823581;0.051141366;0.067791924;0.07064333;0.054430656;0.035368055;0.0121010635;0.02958136;0.119073555;0.24776785;0.33900785;0.32680658;0.21907711;0.094069906;0.018644767;0.010650495;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;-0.005424883;0.050370995;0.14685296;0.21633291;0.2235301;0.1744913;0.09872551;0.06892151;0.064300016;0.055026248;0.06811106;0.097440824;0.11927951;0.10941015;0.075089306;0.038478114;0.02741386;0.040693488;0.06560884;0.08617359;0.0953661;0.08645934;0.06324539;0.0347862;0.01227844;0.0016817532;-0.00025307943;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.005867957;0.054487057;0.15928423;0.22937465;0.23391673;0.16420484;0.08226644;0.06857713;0.08308579;0.06758745;0.042307332;0.028020583;0.046778895;0.082529165;0.1011576;0.089704074;0.066382356;0.06355934;0.083694376;0.107003115;0.11285604;0.08749614;0.05275985;0.022081377;0.007553423;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.029037355;0.056805596;0.08127788;0.09101587;0.07533755;0.050853405;0.018511176;0.031905837;0.123001106;0.25626418;0.3506302;0.3380282;0.2266116;0.09734286;0.019397885;0.010045997;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;-0.0050003626;0.04643602;0.13524726;0.19960073;0.20795013;0.16561309;0.09852105;0.072157726;0.06530826;0.053380493;0.063958995;0.092035614;0.11403422;0.10574644;0.07263235;0.03768548;0.02791928;0.042088024;0.067723274;0.08905136;0.0987092;0.08961874;0.06559659;0.03610874;0.012760107;0.0017756377;-0.00026532524;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09373592;0.07496425;0.05294632;0.037856176;0.046972603;0.049951673;0.0775815;0.13658763;0.19782138;0.20322254;0.1660881;0.083965264;0.026357012;0.025362508;0.048649166;0.056970734;0.043828778;0.029050343;0.02116517;0.05011866;0.10150457;0.15412062;0.16546653;0.13331391;0.07099252;0.028528964;0.042280614;0.09217736;0.12546436;0.12755544;0.0990016;0.060349457;0.031929217;0.013283894;0.016614191;0.04672398;0.083352044;0.10945506;0.123813234;0.11971832;0.1038591;0.07788783;0.04093246;0.011396002;0.00072454213;-0.00017069881;0;0;0;0;0;-0.00023656631;0.0020595184;0.0076285666;0.013679098;0.015669037;0.012593676;0.0061089764;0.0013359038;-0.00016420484;-0.0011058317;0.007685158;0.05343615;0.11922941;0.15468653;0.13863653;0.08238518;0.02761721;0.01177347;0.01934834;0.016898073;0.027691953;0.05378571;0.109086566;0.16941307;0.20236717;0.17692934;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002449157;0.0009935785;0.017544871;0.053308133;0.088378385;0.11009517;0.12530999;0.13612914;0.14245746;0.12817997;0.08733842;0.041119862;0.01720756;0.01317127;0.015053038;0.021929232;0.025467522;0.025294969;0.018383523;0.008765015;-0.0009176918;0.00023675188;0.0013552004;0.0043350086;0.008914932;0.014180619;0.018601349;0.020032251;0.021931829;0.03527603;0.059978;0.08415044;0.09250392;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.101255946;0.08205009;0.060293794;0.046061967;0.04889074;0.044552393;0.06668201;0.12490367;0.18711558;0.19510877;0.15767004;0.07965327;0.028465886;0.024970641;0.044307474;0.04979025;0.037828345;0.024024002;0.014073748;0.036358856;0.09077838;0.15350834;0.17507946;0.14595489;0.079611324;0.024721637;0.015604842;0.037369683;0.050227392;0.057940003;0.058284745;0.050710537;0.038220577;0.020472353;0.020677933;0.055016782;0.09898768;0.12373807;0.12597573;0.105116144;0.08163485;0.05950895;0.03325009;0.010798555;0.001722759;-0.0002449157;0;0;0;0;0;-0.0003367591;0.0029222898;0.010954411;0.019662833;0.022543376;0.018118195;0.008791917;0.0018925305;-0.00023378317;-0.0012950846;0.009577688;0.057221208;0.12396074;0.15847158;0.14045069;0.08282046;0.030649263;0.018126585;0.028079586;0.025323173;0.0331598;0.057676535;0.116453625;0.18362132;0.221927;0.1958101;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067476;0.0017867715;0.021964485;0.064449005;0.105536394;0.13047326;0.14752553;0.16009137;0.16743883;0.15061852;0.102883145;0.049448855;0.022701092;0.019229593;0.022378244;0.024244798;0.022042414;0.018184992;0.011889544;0.005332483;-0.0005944772;0.0003592097;0.002004227;0.0063147442;0.012878485;0.020405563;0.026769286;0.029008785;0.030722452;0.045324992;0.07317228;0.10076016;0.1102436;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;-0.0008906025;0.008282603;0.024046266;0.033859596;0.042136632;0.03885254;0.027191212;0.016854655;0.008739038;-0.0008739038;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.048537843;0.055662666;0.044780612;0.0217641;0.0047535915;-0.000584458;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;-0.0003265543;0.0024343138;0.013969472;0.032933738;0.05043037;0.056581095;0.046244536;0.027204199;0.011000798;0.0023749406;-0.00066546566;0.002449157;0.017507797;0.05399289;0.103746295;0.14843974;0.16967149;0.15924174;0.12755823;0.08934036;0.053085484;0.025143053;0.009032495;0.0012343756;-0.000186136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;-0.00094626524;0.0087947;0.025604824;0.036086097;0.044919766;0.041413017;0.028972415;0.017923377;0.009295664;-0.0009295664;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;-0.00035253022;0.0026458318;0.014915738;0.035067476;0.05361613;0.060180616;0.049224347;0.029057764;0.01179863;0.0025790373;-0.0006895862;0.002449157;0.017507797;0.05399289;0.103746295;0.14843974;0.1696115;0.1598026;0.12913425;0.09178339;0.055583626;0.026924813;0.009682747;0.0013543845;-0.00020205553;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017239522;0.016008582;0.046174563;0.073420644;0.08188772;0.06419654;0.049765594;0.060411483;0.071461305;0.06481677;0.041858315;0.009197059;0.010839906;0.044926923;0.08067905;0.09180283;0.081502065;0.050330177;0.02416475;0.026602775;0.046335183;0.05613102;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.0072822664;0.0047321212;0.015246797;0.036133017;0.06809849;0.09553303;0.09625505;0.07398123;0.036160056;0.007252049;0.005470049;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;-0.0007046893;0.0065459292;0.019103423;0.027498148;0.027123617;0.027152244;0.039921097;0.0534123;0.05544001;0.037839476;0.01372164;-0.001459952;-0.00014313255;0.0013359038;0.0023569162;0.019947907;0.035830848;0.04260579;0.032352727;0.026975716;0.036069404;0.063686036;0.08478218;0.090078086;0.07278768;0.048445597;0.025830656;0.010038362;0.013590596;0.029742943;0.040678274;0.039218318;0.026307764;0.01134564;0.0024580634;-0.0015529883;0.010839905;0.040444486;0.07153526;0.093031384;0.103179485;0.09683823;0.087077074;0.08402167;0.0809157;0.07723432;0.067558564;0.045832954;0.0192561;0.007879925;0.016049929;0.034410976;0.047128778;0.045477983;0.030525405;0.013139569;0.0028168492;-0.00035115192;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083334954;0.0077386997;0.0219718;0.037968293;0.055335045;0.06958723;0.07264454;0.06450189;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067272305;0.0058493502;0.021763306;0.038936827;0.044936467;0.049640756;0.06140863;0.07882261;0.08764721;0.082338415;0.063404374;0.061907057;0.07643596;0.080846354;0.06604771;0.04199732;0.01762025;0.0066292635;0.022113979;0.033666365;0.038364295;0.029628437;0.014547038;-0.0014844435;0.00019243377;0.0009096869;0.0025786124;0.005076753;0.007959761;0.010471898;0.01037234;0.020256437;0.0641765;0.13788787;0.2066993;0.23082349;0.1887648;0.11104065;0.044910226;0.009675762;-0.0012102653;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0025209617;0.023405591;0.0684595;0.098603606;0.100529544;0.06487853;0.087762006;0.18273622;0.2575882;0.2428747;0.1496843;0.09919084;0.16941854;0.2573433;0.25718;0.17554148;0.058464345;0.062577814;0.1827906;0.307102;0.37644657;0.34903267;0.23674443;0.12486248;0.055612564;0.012446171;-0.002432458;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0025743982;0.016275762;0.060697347;0.109029226;0.12504616;0.10011393;0.053370282;0.023753112;0.017651554;0.018275904;0.011726266;0.002968675;-0.00034510848;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.004208099;0.043734152;0.16721618;0.30030006;0.34435707;0.27700523;0.13460344;0.029373184;-0.0036125064;-0.0051654945;0.044903066;0.16721618;0.30030006;0.34435707;0.27700523;0.13460344;0.029373184;-0.0036125064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0031365908;0.026295044;0.07322145;0.11904851;0.13005581;0.10009538;0.042466342;0.070307136;0.17296152;0.253959;0.25151357;0.17521864;0.068680674;0.025235223;0.052860968;0.09320341;0.16962416;0.24867626;0.28844947;0.2476992;0.16858476;0.075261116;0.024673777;0.016518082;0.029030675;0.03807623;0.041839026;0.040657494;0.045493837;0.058931556;0.07406177;0.07912521;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0045003262;0.04178484;0.122190654;0.17512862;0.18794495;0.14432769;0.07137901;0.031737737;0.017478077;-0.0017478076;0;0;-0.001781205;0.016565206;0.048092533;0.06771919;0.084273264;0.07770508;0.052139223;0.05320794;0.0901095;0.1286698;0.14953773;0.12027308;0.05842909;0.012735617;-0.0026912896;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25376883;0.17766741;0.09947475;0.06271346;0.051924355;0.043305546;0.02100987;0.004564338;-0.0005621929;0;0;0;0;0;-0.00064167916;0.00522895;0.023720087;0.049223162;0.06731509;0.06486593;0.043443155;0.01862584;0.00395539;-0.00049472984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.011889543;0.04475278;0.06904953;0.070969895;0.048593502;0.016114341;-0.0017478076;-0.006359644;0.059053257;0.17197162;0.25472346;0.26871148;0.22032766;0.13993296;0.10568557;0.1218233;0.11307683;0.095337145;0.063418314;0.028740482;-0.003194665;0.0019593257;0.010384427;0.03163495;0.06378421;0.10082363;0.1325239;0.14663957;0.133013;0.11138285;0.095242895;0.08984324;0.08705826;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;-0.0017266558;0.01362993;0.0683018;0.14187483;0.17740059;0.15493888;0.08659142;0.022339277;-0.0025975904;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;-0.001569687;0.013592822;0.04853784;0.11704522;0.19270411;0.23638816;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.025506856;0.011678024;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074699284;0.0693668;0.20272338;0.29339787;0.28271064;0.173879;0.115221694;0.19739091;0.29339787;0.28271064;0.18134893;0.039854456;0.046829;0.19424044;0.34883788;0.4000197;0.32178584;0.15636754;0.034126777;-0.004196965;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;-0.006000435;0.052161485;0.19424044;0.34883788;0.4000197;0.32178584;0.15636754;0.034126777;-0.004196965;-0.006000435;0.052161485;0.19424044;0.34883788;0.4000197;0.32178584;0.15636754;0.034126777;-0.004196965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.14886978;0.19656713;0.24280272;0.28131127;0.30666786;0.27942654;0.1884849;0.08092237;0.017335583;-0.002161938;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.054242883;0.021578552;0.03304506;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.00022487712;0.009368026;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;-0.00038963865;0.0036292055;0.010464579;0.014700509;0.018313017;0.016921448;0.011416413;0.011477641;0.016841292;0.048287358;0.07413153;0.078762665;0.0551283;0.024124198;-0.0029612535;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;-0.00036737355;0.0026940724;0.015340626;0.045307174;0.08220039;0.1060485;0.098311394;0.06613838;0.028018357;0.009460426;0.014568031;0.03176334;0.043428004;0.04146868;0.031213397;0.023890417;0.023888187;0.024115287;0.019648917;0.009540579;0.0020817833;-0.00025604822;0;0;0;0;0;-0.00029144966;0.002375682;0.010771392;0.022294678;0.030467514;0.027092133;0.042132404;0.053400528;0.058026765;0.044750106;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.062347744;0.12930436;0.164511;0.13506544;0.07041326;-0.0024324576;-0.0003840724;0;0;-0.00014657834;0.00109841;0.00622123;0.014592894;0.022259498;0.024352415;0.026534392;0.024300462;0.020229666;0.013340484;0.0059874463;-0.0006735182;0.0004694218;0.002359355;0.0069596893;0.01392346;0.021981187;0.028920466;0.032096207;0.029198036;0.021389306;0.011821266;0.004224796;0.00061228895;-0.0000898024;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0044100727;0.032432243;0.08069494;0.11229066;0.10848652;0.06672838;0.04421364;0.07573779;0.11258169;0.10810722;0.073387235;0.022883713;0.027469523;0.08216763;0.13774122;0.1532258;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14019953;0.16363868;0.13902107;0.07990733;0.03317574;0.013932761;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.059776925;0.015682556;0.0059256875;0.00862135;0.030577885;0.08135654;0.13567536;0.15340468;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.031775955;0.021040484;0.036021158;0.053566027;0.05163639;0.03313783;0.0073010847;0.008559062;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.042307332;0.028020583;0.047981214;0.07134097;0.06876193;0.04412193;0.009717772;0.01134776;0.047185235;0.084487565;0.099792026;0.08516386;0.047833703;0.017489208;0.0047146278;0.0012301448;-0.0001502892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027274704;0.0027274704;0.0054549407;0.006818676;0.0054549407;0.0027274704;-0.00027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
