;meta[fps=30]
;meta[frames=38]
;meta[profile=ciri]
corner_right_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0025541207;0.014736292;0.034701694;0.046645306;0.04123808;0.023887232;0.0022265061;0.005267278;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008898074;0.0077291587;0.02831798;0.056460224;0.07873087;0.078190126;0.05505912;0.027063185;0.008333495;0.007656001;0.022810558;0.040239334;0.05321668;0.055836003;0.04606005;0.042243186;0.053898945;0.07187162;0.075783916;0.059753068;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.008053591;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004697928;0.040845256;0.15201193;0.27299753;0.31304678;0.2518318;0.12237992;0.026734775;-0.00328688;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022124054;0.020544348;0.060045168;0.08690426;0.08374076;0.053718176;0.013584656;-0.0015797061;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;-0.004642266;0.04035543;0.1502669;0.26990825;0.30954003;0.24903472;0.12104402;0.026439764;-0.0032506995;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.03756302;0.083998665;0.15010364;0.21338649;0.24261871;0.23412827;0.20221315;0.17572099;0.15507524;0.14710803;0.15812695;0.18614382;0.22309966;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;-0.001159175;0.007728759;0.05672442;0.15208012;0.2680324;0.3542553;0.3711503;0.3134142;0.21596137;0.11788934;0.04621671;0.008889326;-0.001159175;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05767023;0.118695065;0.17013292;0.17286964;0.1263431;0.06681884;0.025106639;0.026788583;0.06689956;0.11310515;0.14830852;0.15550198;0.13126785;0.09042121;0.049324077;0.019313551;0.0036960004;-0.00048287358;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010000726;0.009282307;0.025040776;0.059286304;0.09618508;0.10864238;0.08571122;0.06701933;0.056827858;0.08025814;0.16227521;0.25675327;0.28792807;0.24634065;0.14291202;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004647276;0.040398847;0.15043029;0.26611206;0.35079166;0.331133;0.22289278;0.11290225;0.058564633;0.035443015;0.09399679;0.1555029;0.25976685;0.3576122;0.429469;0.46588606;0.47229505;0.38141355;0.33840483;0.32996824;0.35824627;0.36465997;0.33464396;0.27064714;0.28739792;0.33111674;0.3511284;0.29385012;0.2278996;0.19928764;0.20129985;0.18909998;0.14428179;0.0706554;0.015407425;-0.0018953136;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.036873173;0.050697546;0.10329207;0.18000858;0.24838904;0.23532687;0.19843963;0.17739688;0.19718385;0.2340292;0.24491568;0.18801363;0.16939446;0.17544499;0.18307123;0.17127305;0.13097236;0.070555665;0.055975758;0.06594263;0.070059806;0.058622524;0.04641431;0.042739186;0.045346975;0.043611694;0.033527013;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0025215186;0.025215186;0.050430372;0.06063333;0.07002362;0.11413295;0.18183321;0.25221863;0.23891154;0.20219277;0.18196864;0.20403741;0.24415497;0.25725427;0.19909233;0.17885897;0.18264033;0.19383687;0.18517853;0.1435192;0.074604645;0.049900644;0.05144018;0.05517283;0.045687903;0.03976123;0.046177745;0.058381777;0.060413472;0.047346655;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08571085;0.13091488;0.14698875;0.13214165;0.094518915;0.06661336;0.08178849;0.08755737;0.08793811;0.066240795;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.14767674;0.14162065;0.15759398;0.19907565;0.23979473;0.2525359;0.21827924;0.2212739;0.245964;0.27184483;0.26689875;0.25164714;0.24941556;0.29961124;0.36055303;0.3808968;0.3172535;0.2595995;0.26261505;0.30194902;0.30110437;0.23375393;0.1141836;0.024914604;-0.0030642292;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0062203025;0.0132004;0.017124617;0.016643694;0.0115527855;0.005375343;-0.0005454941;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.000342882;0.002975726;0.011143666;0.019058898;0.033325233;0.03909745;0.033976488;0.028302234;0.036439;0.053411294;0.07801197;0.08521953;0.08127084;0.07407586;0.07175139;0.072180726;0.078948945;0.08399124;0.08937196;0.109160036;0.13557197;0.14022537;0.115785755;0.066691294;0.017132968;-0.0019927232;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0020632292;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.065265946;0.024721641;0.01854309;0.061598152;0.097240806;0.11182256;0.091824464;0.10436563;0.14055192;0.1904739;0.19493991;0.14485002;0.0719978;0.054498848;0.08895635;0.1440021;0.19137518;0.20052473;0.16935365;0.11671764;0.063719824;0.024978617;0.0048009045;-0.00062620494;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.060798466;0.037182655;0.057462428;0.11665781;0.14527956;0.1320875;0.07485143;0.07324092;0.11550744;0.1709363;0.17580123;0.12496777;0.05246112;0.042677954;0.08782037;0.14793696;0.19607033;0.20544253;0.17356868;0.11967055;0.065371625;0.02564796;0.0049456274;-0.00064429524;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0032080244;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.00994294;0.020980846;0.035780754;0.04720988;0.045281574;0.03815357;0.027524387;0.018954925;0.014958544;0.014081857;0.014695538;0.021367105;0.028620547;0.030025633;0.025394695;0.01753493;0.0095845135;0.0037554405;0.0007156627;-0.00009363255;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.010789014;0.028775208;0.058866046;0.08625724;0.08880182;0.07340912;0.045904193;0.0247675;0.016665798;0.016068617;0.016819665;0.0245035;0.03280717;0.034375668;0.029032053;0.02000874;0.0109234;0.004282049;0.0008230122;-0.00010734942;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.005401928;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0005884338;0.0058843386;0.011768677;0.00993658;0.050668918;0.18243356;0.36550328;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.017875668;0.039666805;0.12970512;0.23410124;0.26853257;0.21330196;0.13096628;0.098666035;0.10675303;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.15007447;0.25136462;0.28722528;0.24174055;0.21047719;0.30925736;0.49066472;0.6810565;0.65267384;0.4762784;0.2946622;0.1933371;0.1422165;0.09446748;0.019996146;0.033355188;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;-0.0013438558;0.011689159;0.043432776;0.07796749;0.08937832;0.07188434;0.03491639;0.0076337364;-0.0009383135;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.0014345064;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08335616;0.13276339;0.22918172;0.33428344;0.36769158;0.28865063;0.14039713;0.05292723;0.014875181;-0.0017281929;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0031171092;0.031171089;0.062342178;0.074063145;0.09383134;0.17407465;0.29316726;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;-0.006850484;0.059543148;0.2218316;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0047949404;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15862665;0.12766232;0.053498175;0.083577484;0.31589276;0.6584097;0.8970663;0.9030763;0.6787027;0.4082856;0.22258702;0.10983566;0.16606717;0.33737934;0.49088097;0.51859045;0.38545063;0.16487809;0.050080486;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52300644;0.7213881;0.7107843;0.5061406;0.31947023;0.32496417;0.44322318;0.68992007;0.8141592;0.8360531;0.78784925;0.7490858;0.7338009;0.729552;0.6100627;0.53389764;0.5219302;0.5868143;0.62685424;0.61985016;0.5705793;0.64299655;0.75807905;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52300644;0.7213881;0.7107843;0.5061406;0.31947023;0.32496417;0.44322318;0.68992007;0.8141592;0.8360531;0.78784925;0.7490858;0.7338009;0.729552;0.6100627;0.53389764;0.5219302;0.5868143;0.62685424;0.61985016;0.5705793;0.64299655;0.75807905;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27951932;0.42489162;0.5159464;0.5809697;0.64299655;0.75807905;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27951932;0.42489162;0.5159464;0.5809697;0.64299655;0.75807905;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
