;meta[fps=30]
;meta[frames=73]
;meta[profile=yenn]
corner_left_out;0;0;0;0;-0.00435282;0.040422224;0.11451479;0.20225026;0.27959353;0.326044;0.35144293;0.36966684;0.32174686;0.21695855;0.12830353;0.09628749;0.12393848;0.17952321;0.22063935;0.23338646;0.25751698;0.2770167;0.2918801;0.3111524;0.34461865;0.4099332;0.49596545;0.4848329;0.3846141;0.2270074;0.13586216;0.21974045;0.4073467;0.5247683;0.508307;0.36856055;0.19410908;0.07711195;0.05428623;0.061195526;0.06558917;0.050986715;0.04321315;0.09254556;0.2242974;0.340161;0.4131472;0.41529226;0.33868533;0.22903226;0.13927224;0.10971629;0.15759954;0.2187598;0.2295361;0.20227812;0.19626096;0.24991198;0.3086717;0.31790167;0.30430776;0.34534895;0.4464991;0.5333132;0.5475462;0.47265908;0.38489988;0.3929947;0.46520105;0.5009936;0.4484481;0.3030743;0.13016158;0.027889226;-0.0034778037;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;-0.0005454941;0.0043194224;0.022265064;0.036347717;0.039297834;0.028165305;0.010809689;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;-0.0004119037;0.0029445547;0.019982895;0.033787232;0.037600126;0.027608678;0.011332917;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.022693664;0.049506366;0.08398661;0.10820822;0.10266421;0.074280426;0.03893046;0.01637345;0.0140645625;0.017235944;0.013853045;0.006719875;0.0014694943;-0.0010897821;0.007683303;0.030423356;0.06711062;0.11073715;0.14328496;0.13631414;0.10524881;0.06778636;0.051038943;0.07476564;0.120209076;0.14382264;0.1438583;0.12132976;0.08440388;0.05221298;0.030457862;0.013344194;0.006814965;0.0061228923;0.0030614461;-0.00030614465;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.0644158;0.05847177;0.082973726;0.14824153;0.20631067;0.21567795;0.16327453;0.10642329;0.08602869;0.092623405;0.09384427;0.09018742;0.08724677;0.10505771;0.1258208;0.13724928;0.13108036;0.12579389;0.14860296;0.18461375;0.19983266;0.17700726;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0009907953;0.008611014;0.0317472;0.05972604;0.08591254;0.096338145;0.081362106;0.054148357;0.030341718;0.017950097;0.020902721;0.024797715;0.019930016;0.00967111;0.0020817835;-0.0014928726;0.011319002;0.033731576;0.062694706;0.10206213;0.1377187;0.1377391;0.11727658;0.084255084;0.06599513;0.09447593;0.1465355;0.17168589;0.17279656;0.15052558;0.10960163;0.07090058;0.042714257;0.018895617;0.0099710375;0.0089060245;0.0044530123;-0.00044530124;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.047141816;0.047413453;0.08020544;0.14856435;0.20631067;0.21567795;0.16364469;0.10320042;0.074094616;0.07112927;0.07112501;0.066803545;0.053910956;0.05028342;0.05263925;0.060314197;0.073301785;0.09503101;0.14181362;0.19483861;0.21985264;0.19588803;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.021019055;0.016867455;0.033267345;0.08105068;0.1241895;0.13935423;0.11390889;0.06697498;0.027072089;0.005821202;-0.00072862435;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.022354957;0.017535409;0.033200547;0.08105068;0.1241895;0.13935423;0.11390889;0.06697498;0.027072089;0.005821202;-0.00072862435;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083971093;0.006851278;0.030962432;0.06415964;0.0877498;0.08458179;0.056690034;0.024370704;0.00508407;0.00050859747;0.0043464587;0.0074219;0.01178935;0.020270431;0.030269992;0.041479178;0.048571236;0.043613765;0.030288441;0.015793564;0.0041180826;-0.00047933505;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.064416006;0.07825852;0.08432098;0.07014767;0.05180126;0.0324561;0.013508532;-0.001402699;-0.00089060253;0.008269881;0.024173498;0.034987956;0.03371567;0.021628918;0.0054708445;-0.00063614466;0;0;0;0;-0.0013931569;0.012936002;0.0378188;0.054740246;0.052752294;0.033842895;0.008562506;-0.0009955663;-0.00067272305;0.0058493502;0.021116823;0.04408006;0.0708697;0.09585587;0.09712498;0.08194815;0.06052694;0.04564974;0.039208777;0.052015964;0.063483424;0.07132454;0.07900853;0.082895376;0.07609244;0.064101115;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0024825546;0.02023894;0.09169643;0.19007462;0.2600114;0.2506378;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;-0.005388145;0.05388145;0.1077629;0.13470362;0.1077629;0.05388145;-0.005388145;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;-0.0028610607;0.028109642;0.06132912;0.08889327;0.10308948;0.1077629;0.09673057;0.09067448;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.0077170706;0.0012319997;0.009792174;0.019581843;0.03339481;0.051409476;0.06446098;0.06283201;0.047230884;0.021815775;0.017043907;0.03456039;0.05093133;0.049094465;0.031505063;0.007982025;-0.005837157;0.049094465;0.09818893;0.122736156;0.09818893;0.049094465;-0.0049094465;0;0;0;0;-0.0010575905;0.010575905;0.02115181;0.026439764;0.02115181;0.010575905;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.027586412;0.075022124;0.11744264;0.14404383;0.15074785;0.13286121;0.11231611;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06003403;0.044281498;0.0809335;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.07489077;0.09394743;0.10193391;0.09937565;0.106691584;0.117630035;0.1062474;0.07381796;0.03850817;0.010074199;-0.0011715135;0;0;0;0;-0.0014917593;0.012813544;0.046979286;0.115097016;0.19114557;0.2356089;0.21125092;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;-0.0021708442;0.04716112;0.13210605;0.18927902;0.18196864;0.11678026;0.029556869;-0.0034362413;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0012171568;0.019511618;0.054490034;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.062315464;0.03806213;0.05452714;0.10016606;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0004041109;0.0035145404;0.013066253;0.02345068;0.026879499;0.021613812;0.01036476;0.0034922753;0.003280757;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.001666169;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;-0.0004786989;0.0047869887;0.009573977;0.011967471;0.009573977;0.0047869887;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0057388195;0.01608651;0.022988679;0.021847595;0.01380434;0.0032284346;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.0079543535;0.028383186;0.07666132;0.13769639;0.17751297;0.16735297;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.0013056869;0.027254028;0.083606906;0.14116846;0.15721521;0.123210095;0.06005365;0.013115713;-0.0016126267;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00056616875;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010303158;0.008956122;0.006908849;0.0067941835;0.007965325;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0038926755;0.036143623;0.10359749;0.17112556;0.21295793;0.2317088;0.24704017;0.27586412;0.2582191;0.18104279;0.12301225;0.13877258;0.20787965;0.27394196;0.29364282;0.2643123;0.2535486;0.2591542;0.25274187;0.24959323;0.26820865;0.29747605;0.32822043;0.3441344;0.3265691;0.30716002;0.28210354;0.28308085;0.28839958;0.29111347;0.24278718;0.16230652;0.096802935;0.10913578;0.1937586;0.24385811;0.21652773;0.12197665;0.048575684;0.046178017;0.11900537;0.17883578;0.23394595;0.26355457;0.24229842;0.1791561;0.1347092;0.16830829;0.2880108;0.42302394;0.47285983;0.43933982;0.3737414;0.3422096;0.34187004;0.36404938;0.35615194;0.34424907;0.32349247;0.29436082;0.28479242;0.30146897;0.31212282;0.34099612;0.3589195;0.32746342;0.25654918;0.16691005;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0020780729;0.01929639;0.054367572;0.09935043;0.14456613;0.16725887;0.16721249;0.15686202;0.12178432;0.07310539;0.059218943;0.08726848;0.13755032;0.19237481;0.22960849;0.23760898;0.23371398;0.2139771;0.18389088;0.16560753;0.1638857;0.17203842;0.1782114;0.19367823;0.19803843;0.18206699;0.16980115;0.22124697;0.30871424;0.38611737;0.35805675;0.23957656;0.11571711;0.06586429;0.09829046;0.13222666;0.12343195;0.07421587;0.033115387;0.031458307;0.08105068;0.12310352;0.14891523;0.1486164;0.12010034;0.07907956;0.060435537;0.09186639;0.16157869;0.2681779;0.348708;0.36905923;0.3252685;0.25475207;0.20321527;0.20639642;0.22958621;0.26541573;0.29379085;0.2939935;0.2719047;0.26323465;0.26697668;0.30309352;0.32793397;0.30123892;0.21532173;0.13300778;0.05798936;0.01242836;-0.0015496487;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0020780729;0.01929639;0.054473337;0.098432004;0.14115958;0.16144213;0.15382004;0.13498658;0.09661925;0.05149881;0.049132317;0.09389122;0.15502192;0.2067367;0.22938025;0.21736613;0.20385039;0.18852887;0.17032403;0.1595663;0.1524563;0.16099496;0.17776054;0.20342475;0.21214524;0.19521265;0.17379959;0.22364603;0.3128277;0.3874032;0.35791758;0.23931496;0.11799372;0.07415247;0.11501709;0.15273835;0.14132752;0.08408401;0.036603767;0.03343322;0.08642185;0.13186483;0.15213716;0.13925683;0.100382045;0.057555187;0.048270658;0.097799286;0.18229742;0.29140294;0.36536413;0.3713484;0.31578544;0.23581485;0.17341088;0.17367306;0.20009613;0.24058568;0.27007854;0.26731437;0.23557553;0.22945485;0.2385813;0.280758;0.31124333;0.2908485;0.2073768;0.12799072;0.055762853;0.011942982;-0.0014895329;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23280944;0.063652106;0.014041832;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.0028861098;0.0050608492;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00025604822;0.00237494;0.0069763865;0.010112048;0.006634061;0.033434708;0.10283305;0.18165046;0.20854017;0.16762337;0.08278652;0.022459049;0.0062161284;0.009643557;0.007760767;0.0035187153;0.0031954076;0.0068753585;0.00698659;0.0369229;0.107094966;0.1856804;0.23367925;0.22943218;0.16473457;0.09425432;0.04866957;0.030911628;0.036739584;0.04642229;0.104014955;0.19069321;0.24170099;0.22186607;0.141752;0.038971275;0.00018368675;0.0034510847;0.0017255424;-0.00017255424;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.1470177;0.09796256;0.039265916;0.028980207;0.042593062;0.049094465;0.052501578;0.08186864;0.14777657;0.21131717;0.2221753;0.17494775;0.09493433;0.033850692;0.009494193;0.04722049;0.11333067;0.15624137;0.1481265;0.09450257;0.02393865;-0.0027831325;0;0;0;0;0;0;0;0;0;0;0;0;0;0
