;meta[fps=30]
;meta[frames=32]
;meta[profile=default]
corner_left_out;0;0;0;0;0;0;-0.0031006327;0.025263056;0.11466954;0.23772989;0.32521132;0.31312573;0.21246336;0.10635052;0.060312245;0.0661712;0.08248769;0.10096094;0.13943537;0.17938192;0.2070724;0.23387015;0.27129394;0.33627734;0.40813604;0.4336627;0.4043133;0.34095907;0.25630122;0.16501449;0.08718795;0.03284096;0.005515661;-0.00075903605;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.062520295;0.028271066;0.026893413;0.03576326;0.028610608;0.014305304;-0.0014305303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.002660675;0.023127833;0.08614353;0.15468654;0.17736906;0.1426634;0.06780825;0.030141328;0.028198702;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.037734836;0.049098916;0.048330553;0.039769858;0.02547257;0.011288832;-0.0011577833;0;-0.0002580723;0.001741735;0.012031229;0.03660275;0.07295452;0.1109964;0.13826807;0.14647377;0.13648485;0.11502132;0.086440064;0.055682898;0.02946275;0.0111365765;0.0018793733;-0.00025807228;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0005363654;0.004371745;0.019818578;0.041106656;0.05490565;0.06791067;0.06368387;0.04975574;0.030634949;0.013218545;-0.0013637352;0;-0.00019532535;0.0013318557;0.009000145;0.027162362;0.05397759;0.08203158;0.10217842;0.10833067;0.1010419;0.0852003;0.06409808;0.04135229;0.021941204;0.008339277;0.0014330602;-0.00019532528;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0034447233;0.0299481;0.11147163;0.20024244;0.22965619;0.18478413;0.08544537;0.063488826;0.08527838;0.10961568;0.087692544;0.043846272;-0.004384627;0;-0.00042939762;0.002887807;0.020092338;0.06135875;0.12245553;0.18639761;0.23228937;0.24616198;0.22956727;0.19366094;0.1455953;0.09371278;0.049478747;0.018603759;0.0031168188;-0.00042939754;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.0648637;0.032256514;0.0336119;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.002348964;0.020422628;0.07600179;0.1365405;0.1566069;0.12602025;0.05881873;0.037956364;0.04744685;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.0099914465;0.052322898;0.097790934;0.122736156;0.09818893;0.049094465;-0.0049094465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000052048195;0.00034872285;0.0024449641;0.007496242;0.0149807725;0.022814458;0.028443472;0.030153256;0.028145064;0.02376781;0.017875955;0.011496146;0.006056241;0.0022645304;0.0003764819;-0.000052048195;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.002660675;0.023127833;0.08605804;0.15194122;0.21208876;0.24522364;0.23381434;0.21483673;0.17533316;0.11110046;0.055757955;0.020308632;-0.0021819763;0;-0.0009563857;0.006435615;0.044724435;0.13649799;0.27235636;0.41454005;0.51656777;0.54738665;0.5104165;0.43051326;0.32364196;0.20834027;0.11003798;0.04140896;0.0069456864;-0.0009563856;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.118736245;0.1630751;0.1846768;0.17302516;0.14820631;0.111596406;0.06134471;0.02512301;0.0070900866;-0.0022738199;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.001719976;0.014950989;0.05424214;0.10952742;0.18842833;0.2649654;0.29752913;0.27199;0.19285999;0.09397862;0.030079214;0.0047335518;-0.0021346628;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0054772054;0.04761384;0.17729113;0.31614387;0.38631442;0.35799795;0.24644977;0.16199617;0.11691943;0.080352396;0.043140795;0.01673576;-0.0017700727;0;-0.00056371087;0.0037830363;0.026442796;0.08083634;0.16148749;0.2460087;0.3067549;0.32516912;0.30320564;0.25562012;0.1919957;0.12345977;0.065115176;0.024466263;0.00408665;-0.00056371087;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.059646435;0.077132635;0.079366826;0.065787144;0.047364473;0.03054934;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11058167;0.14427383;0.15072969;0.12541465;0.11682829;0.11037724;0.10321115;0.09982019;0.10248758;0.09591392;0.10086233;0.09925845;0.09818575;0.08717727;0.063591406;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.008668108;0.014777005;0.017688893;0.017198808;0.012245468;0.0057753026;-0.00058445794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.0105164265;0.017517516;0.020691719;0.019914512;0.0141199315;0.0066443086;-0.00067272305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00000579347;0.0008146626;0.0057266643;0.014626782;0.02452065;0.030346146;0.028884148;0.020868724;0.011653034;0.0045632017;0.0009514903;-0.00012064025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00037487096;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.06501853;0.03643291;0.014276902;0.002946712;-0.00037487087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.039425068;0.082309164;0.14299339;0.18030724;0.14424579;0.072122894;-0.010719038;0.030487232;0.11348424;0.20264967;0.24316488;0.22950329;0.18454339;0.16878001;0.18761821;0.20101883;0.18755712;0.15834796;0.11910796;0.07666266;0.040461686;0.015205299;0.0025344572;-0.00034987947;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0058445795;0.055237804;0.13900444;0.2981122;0.50421053;0.7071111;0.79662466;0.7639257;0.55231667;0.30894366;0.121183276;0.025323093;-0.0032079858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;-0.0000433735;0.0002978313;0.0019850603;0.0059233746;0.01172675;0.017797593;0.022123378;0.023392772;0.021701206;0.018190846;0.013642412;0.008826507;0.004723374;0.0018346988;0.00032096382;-0.000043373497;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.012953496;0.12583624;0.28457704;0.49899983;0.70513684;0.8763892;0.9026631;0.946213;0.9480874;0.95281565;0.8938831;0.7769688;0.63706416;0.58949643;0.65815234;0.70486283;0.65705067;0.5539837;0.41640154;0.26813498;0.141733;0.05344192;0.008988432;-0.0012361443;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.0074031334;0.07403134;0.14806268;0.18507832;0.14806268;0.07403134;-0.0074031334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.006487816;0.052865047;0.23989004;0.49738458;0.6805106;0.65603125;0.43978536;0.18891576;0.04047968;-0.0050477134;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.77771866;0.66639346;0.4652508;0.25944147;0.10395559;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.77771866;0.66639346;0.4652508;0.25944147;0.10395559;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
