;meta[fps=30]
;meta[frames=49]
;meta[profile=grlt]
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043016105;0.0033664776;0.01722514;0.036488876;0.049187973;0.046476092;0.03005516;0.011595644;0.0018889672;-0.00026183706;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0036842;0.00043372356;0.004526043;0.01334301;0.027271366;0.044599153;0.06084686;0.07232116;0.07377841;0.06333031;0.0437297;0.022924108;0.007719741;0.0010188491;-0.00015674603;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046289066;0.0036353283;0.018417437;0.038927235;0.0524025;0.049468517;0.031951144;0.012332061;0.0020058588;-0.0002782019;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.0039502676;0.0005056396;0.004903213;0.014334916;0.029157214;0.047574874;0.0647949;0.07695986;0.07843916;0.067359164;0.046558477;0.024479322;0.00830019;0.00113151;-0.00017144093;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010286461;0.0006948609;0.004759063;0.014883878;0.029673286;0.044456393;0.053124316;0.053076036;0.04489305;0.03294816;0.020237038;0.009954774;0.003400829;0.00067596725;-0.00008816965;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0011100726;0.010305544;0.03015326;0.04365543;0.038963865;0.055948924;0.09144897;0.11826884;0.14951625;0.16604328;0.16722654;0.19301075;0.2207422;0.20897369;0.18870422;0.16014482;0.1369552;0.13201402;0.11994746;0.085192256;0.038449224;0.015530839;0.027869102;0.051849764;0.05916623;0.05049478;0.033154268;0.022829644;0.019749906;0.016376749;0.007948629;0.0016698798;0.00018445015;0.0020698877;0.0061277905;0.012511694;0.020415474;0.027853215;0.033116106;0.03381516;0.029009916;0.019985123;0.0104124155;0.003470105;0.00044294738;-0.00006927613;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028111404;0.009001951;0.01661521;0.056047563;0.11348224;0.1563912;0.15365204;0.108093545;0.049949728;0.009963062;-0.0012663258;0;-0.0003840724;0.0033397598;0.012421123;0.022320729;0.025604824;0.0206091;0.010024845;0.0021276495;0.00028109644;0.0026842763;0.0078005656;0.0158338;0.02574064;0.03499601;0.041547503;0.042436544;0.036565907;0.025410004;0.013433625;0.0045995153;0.0006343314;-0.00009551709;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.030819302;0.012427802;0.032663036;0.10298538;0.2049012;0.28022808;0.27398998;0.1928263;0.08903632;0.017674012;-0.0022501636;0;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.07169352;0.034844823;0.0073684;0.0008674471;0.009052086;0.02668602;0.05454273;0.089198306;0.12169372;0.14464232;0.14755683;0.12666062;0.0874594;0.045848217;0.015439482;0.0020376982;-0.00031349206;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.07257669;0.032584917;0.038307045;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1948193;0.15673214;0.07617435;0.01663757;-0.0020456028;0;-0.00024246657;0.0016139945;0.011403277;0.036039352;0.07211543;0.1082503;0.12951632;0.12947713;0.10951652;0.08029562;0.049166832;0.024036027;0.008109157;0.0015846045;-0.00020817833;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0017219429;0.0014845233;0.0075605484;0.015981417;0.02151974;0.020315757;0.013124586;0.005061405;0.0008275921;-0.000114553724;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0016469468;0.00023456248;0.0020817837;0.0059245117;0.011939641;0.019483045;0.02658805;0.031674948;0.03234112;0.02779548;0.019225882;0.010151755;0.0034753534;0.0004947297;-0.0000734747;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.00435282;0.040422224;0.11458937;0.20431897;0.2525721;0.2436113;0.20878553;0.20274381;0.2150911;0.2307142;0.21229738;0.17073074;0.14036962;0.113462396;0.11905974;0.14352421;0.16259478;0.16367133;0.13231152;0.07551391;0.026967723;0.040160052;0.12589085;0.2264691;0.26919577;0.24691121;0.18940611;0.15176235;0.15283205;0.16132243;0.15590739;0.13794802;0.13331783;0.16251197;0.24299647;0.34720367;0.41990688;0.42529282;0.37428355;0.29829288;0.2121037;0.1300469;0.06310364;0.021353303;0.0028065103;-0.0004330554;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0009091568;0.0071383654;0.035161916;0.08596003;0.13173218;0.13513874;0.1424157;0.1612961;0.19666898;0.22117393;0.19532028;0.11650194;0.054940008;0.018415619;0.016699316;0.038927235;0.050587896;0.06631575;0.08123115;0.08367303;0.06826298;0.06561896;0.092246;0.14431472;0.1662755;0.1405371;0.08833664;0.055673793;0.0457547;0.038240246;0.018036932;0.007897418;0.025618182;0.08247202;0.16609405;0.25104305;0.3025143;0.30585405;0.2624851;0.19599716;0.12477567;0.065374695;0.025751775;0.0077148415;0.0010909877;-0.00016587466;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00071619294;0.0034881933;0.046260867;0.1368114;0.22789039;0.24889374;0.22588281;0.18004274;0.16592446;0.1761983;0.16160725;0.10077538;0.048965182;0.019913873;0.032917704;0.07297775;0.09656134;0.109799415;0.109390326;0.09453226;0.0698792;0.06672609;0.097316876;0.15338774;0.17603315;0.15427464;0.11257216;0.092817485;0.08725679;0.07169352;0.03432939;0.0110880025;0.022837276;0.074887425;0.15061648;0.22754452;0.27405515;0.27790144;0.24620041;0.19871792;0.14378113;0.089835085;0.044316377;0.01496212;0.0019593253;-0.0003028048;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.002597591;0.024120487;0.0682528;0.123371184;0.15471157;0.15039122;0.11656086;0.0924427;0.06814798;0.050805632;0.035843045;0.03053208;0.038571067;0.048379943;0.05851027;0.07244717;0.09603061;0.114005186;0.10673372;0.07247864;0.031751376;0.022520559;0.058271848;0.1061487;0.12082137;0.10557537;0.07620496;0.06184678;0.057783406;0.047521994;0.022938583;0.0061729895;0.00711647;0.024435906;0.049194656;0.074058056;0.09189237;0.10089303;0.10318633;0.09865093;0.08317671;0.057309162;0.029934261;0.010073825;0.0013459227;-0.0002059518;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;-0.00012858075;0.00093513273;0.0057685995;0.01314251;0.01929685;0.02038784;0.015515407;0.008114223;0.0028852737;0.0004987377;-0.000068186775;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0013808791;0.00016264632;0.001697266;0.005003629;0.010225232;0.016739989;0.022848187;0.027158704;0.02769752;0.023764169;0.016397106;0.00859654;0.0028949026;0.00038206845;-0.000058779755;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.001261316;0.010959978;0.040870313;0.07211283;0.096825205;0.10537778;0.09527999;0.094763815;0.10309968;0.10326907;0.1046918;0.103745535;0.09245195;0.09078784;0.0963476;0.10893183;0.12649766;0.13306567;0.12648465;0.11782356;0.11298555;0.118588366;0.11991481;0.107693516;0.09314549;0.08406917;0.07828953;0.07875989;0.07439129;0.063865475;0.051385835;0.040709145;0.030202635;0.029504998;0.042983823;0.066579595;0.091147825;0.10832868;0.11054515;0.094934225;0.06560067;0.03438616;0.01157961;0.0015282738;-0.00023511902;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.061978515;0.026224535;0.028165305;0.043453984;0.041876875;0.026866509;0.0067982655;-0.0009517201;0.001262429;0.006459428;0.013683328;0.01844549;0.017428532;0.011270684;0.0043483665;0.00029089267;0.0035310166;0.013512111;0.024268921;0.02758085;0.024566716;0.019000448;0.016960412;0.016434401;0.013456448;0.006358902;0.0026606747;0.008122852;0.026015615;0.05222716;0.078858405;0.09501171;0.096098244;0.08270803;0.062239766;0.040181767;0.021559266;0.008832551;0.0027185632;0.0003673735;-0.000056775905;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.0641308;0.021816049;0.014015857;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0007758447;0.0026066822;0.015868032;0.03607469;0.05276486;0.054676034;0.04043864;0.019906636;0.006166031;0.0006078367;-0.00010909885;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017747484;0.004564338;0.003950935;0.013779847;0.027672138;0.04297491;0.057065364;0.06820124;0.075382836;0.07546744;0.06442619;0.04422176;0.023008715;0.0076680854;0.0009852288;-0.0001536289;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00038963865;0.0036164827;0.0104317395;0.016851831;0.018870834;0.014864712;0.011424959;0.013670749;0.01605804;0.014702456;0.009494459;0.0024093974;-0.0003099615;0.00023545304;0.0012033153;0.0025258602;0.0034015449;0.0032111786;0.0020790002;0.0008065518;-0.00050759583;0.0056227716;0.02099039;0.037715424;0.04321649;0.035210606;0.018404461;0.006345543;0.0025620726;0.0024213255;0.001107846;0.0006817881;0.0028760098;0.009140444;0.018365337;0.027755309;0.033468686;0.033879;0.029119365;0.021794796;0.013842352;0.007196705;0.0027586415;0.00075860217;0.00006440959;-0.000012881922;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00044530127;0.0041349404;0.0118925655;0.019330846;0.021791136;0.017323015;0.013378123;0.015809786;0.018349435;0.01675287;0.010814459;0.0027354222;-0.0003531398;0.00027553018;0.0013946836;0.0029396561;0.003952605;0.0037271716;0.002404627;0.0009267832;-0.0011454422;0.011260192;0.04200821;0.075442776;0.08645921;0.07004787;0.035519533;0.010470145;0.0026586873;0.0028924702;0.0013549881;0.00080631336;0.003276542;0.0104725305;0.021083426;0.0318613;0.03839292;0.038822323;0.033326034;0.024886938;0.015801836;0.008225352;0.0031823136;0.000916048;0.000109734916;-0.000018130117;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.10830362;0.15404244;0.1759576;0.16754141;0.14896917;0.1844247;0.24242203;0.25875187;0.23150897;0.1564407;0.062803395;0.054847337;0.11647596;0.17117593;0.16092339;0.1407841;0.15705088;0.23098944;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
