;meta[fps=30]
;meta[frames=87]
;meta[profile=trss]
corner_right_spread;0;0;0;0;0;0;-0.00021875424;0.0014360965;0.010984468;0.028803756;0.048232805;0.059354205;0.05517116;0.03834044;0.020102015;0.0072372598;0.0011254989;-0.00016030847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.00021875424;0.0014360965;0.010984468;0.028803756;0.048232805;0.059354205;0.05517116;0.03834044;0.020102015;0.0072372598;0.0011254989;-0.00016030847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.048537843;0.055662666;0.044780612;0.0217641;0.0047535915;-0.000584458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.002777567;0.020699088;0.11888617;0.28022256;0.4291387;0.479606;0.4101461;0.29001227;0.20365576;0.16369052;0.1328302;0.12575476;0.18474817;0.29676604;0.38375178;0.37098107;0.2572971;0.15178874;0.15616137;0.24170065;0.33127186;0.4088912;0.4596976;0.4635976;0.46838388;0.4971422;0.51358265;0.47775483;0.36059713;0.17463286;0.05469339;0.08760766;0.21770763;0.3334303;0.37171805;0.3280948;0.24509217;0.16714773;0.106654115;0.05641021;0.01042747;0.037529618;0.12427245;0.24732032;0.335785;0.32775286;0.23369965;0.14359295;0.08196883;0.060034186;0.07766722;0.13727346;0.23674369;0.31447104;0.32324272;0.2401812;0.12508698;0.11271436;0.23435277;0.392624;0.4513669;0.36956587;0.2162868;0.13907237;0.16331981;0.20781097;0.19783145;0.14311823;0.07714727;0.05607646;0.11810483;0.23035654;0.31563815;0.3097497;0.23747386;0.1720078;0.15985247;0.17040135;0.17980474;0.19943167;0.24293631;0.27656707;0.25310448;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0033713018;0.025144681;0.14410877;0.33953297;0.51981133;0.5813135;0.49335426;0.3391494;0.22369671;0.16820513;0.13269639;0.12426244;0.17733945;0.28112507;0.36177334;0.35376456;0.25701633;0.16779622;0.18002908;0.26268345;0.35158655;0.4475478;0.5300542;0.5552417;0.5569995;0.5607551;0.5478542;0.49367324;0.36845732;0.17904319;0.053954933;0.077888764;0.1950733;0.29877472;0.33283764;0.296317;0.22639693;0.15958393;0.105021335;0.056614306;0.010754024;0.034369834;0.11681736;0.23577774;0.3232145;0.31763524;0.22805917;0.13858518;0.08380012;0.07858432;0.11009294;0.17506908;0.26801035;0.33147526;0.32972115;0.24446091;0.12622659;0.114030145;0.23940624;0.40178046;0.46191502;0.37809613;0.22047263;0.1400075;0.1632057;0.20781097;0.19783145;0.14311823;0.07706155;0.056774475;0.121283844;0.23689336;0.32451633;0.31824827;0.24311915;0.17439574;0.1603619;0.17052916;0.17824617;0.19232912;0.22827479;0.2565953;0.23393425;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.000423732;0.0027177294;0.019653857;0.07581588;0.17409247;0.29728013;0.3996435;0.41760978;0.33450136;0.20211723;0.080433086;0.012320373;-0.0017475293;0;0;0;0;0;0;0;0;0;-0.004931711;0.045791812;0.13388725;0.19379881;0.18676676;0.11982314;0.030321302;-0.0035253013;0;0;0;-0.0044864104;0.038997263;0.14525169;0.26094654;0.29929814;0.24082448;0.11168897;0.07565298;0.14317365;0.21175931;0.20235603;0.14651895;0.0788814;0.06246464;0.063937835;0.04104193;0.010412626;-0.005696146;0.038997263;0.14525169;0.26094654;0.29578766;0.27342054;0.2123753;0.16351461;0.12977748;0.08527519;0.021574844;-0.0025085302;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.00044272686;0.0028521547;0.0204458;0.078640275;0.18043092;0.30805168;0.4141176;0.43273553;0.3466025;0.2093835;0.0832794;0.0127324145;-0.001807436;0;0;0;0;0;0;0;0;0;-0.004545784;0.04221456;0.12334845;0.17851014;0.1719976;0.110323384;0.027886987;-0.003243277;0;0;0;-0.004642266;0.04035543;0.1502669;0.26990825;0.30954003;0.24903472;0.11545548;0.0783322;0.14844859;0.21957062;0.21159232;0.13574266;0.03434015;-0.003992868;0;0;0;-0.004642266;0.04035543;0.1502669;0.26990825;0.3051872;0.28945693;0.23916017;0.19737977;0.1614551;0.10564771;0.026706938;-0.003105976;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14116606;0.11746936;0.07467888;0.04010569;0.022412382;0.015205182;0.011004508;0.0057210084;0.0019871572;-0.0002627278;0.0045131287;0.016885601;0.029674878;0.041122682;0.04630354;0.052066855;0.07552087;0.11012723;0.12937894;0.1364294;0.13897295;0.13822708;0.12586552;0.09427584;0.04587141;0.01298981;0.015508918;0.03949878;0.060567662;0.06799472;0.05398888;0.04780866;0.05736167;0.06669647;0.061189216;0.038377546;0.019639643;0.033195354;0.07325298;0.1039964;0.10493339;0.07438666;0.035499785;0.018795423;0.03033834;0.048915606;0.05795136;0.056827936;0.046113916;0.036682438;0.025174888;0.009049635;0.01775216;0.05719383;0.1032264;0.11783228;0.0989181;0.071365096;0.07392558;0.105576955;0.13209385;0.12510899;0.09696357;0.07296421;0.058846243;0.055798065;0.055081986;0.049241416;0.037724815;0.025066013;0.0108252745;0.0023169033;-0.0009257814;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.05702788;0.049659073;0.037263736;0.029354816;0.026176477;0.022737268;0.015908943;0.008294293;0.002910601;-0.00033007952;0.006279861;0.023565564;0.041637894;0.058197983;0.06736629;0.06484477;0.06296226;0.06330871;0.05635288;0.066657595;0.100659795;0.1355831;0.14221139;0.11157078;0.053873472;0.015892431;0.021440515;0.053903908;0.08243659;0.09244547;0.07390462;0.059542164;0.06212528;0.06777411;0.061056547;0.03818829;0.021902326;0.033757545;0.06605024;0.08639308;0.082334355;0.054520648;0.025501847;0.020992244;0.04285917;0.06823537;0.08136292;0.080590025;0.066258974;0.05311183;0.03640917;0.013575011;0.02150627;0.06714174;0.121344596;0.13853163;0.11626459;0.083987795;0.087136716;0.12448596;0.15577115;0.14788695;0.11090229;0.07334071;0.049308207;0.04674181;0.05556622;0.06130686;0.053727824;0.03640917;0.015662361;0.003360244;-0.0011691385;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.00022710365;0.0014962123;0.011360191;0.029705489;0.049718995;0.06119942;0.055620905;0.049552012;0.06650964;0.102482416;0.13125703;0.12531002;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.00024714222;0.0016448315;0.01222018;0.03177781;0.05303371;0.06518709;0.059282955;0.05212196;0.06789564;0.10300175;0.1313405;0.12529832;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013931569;0.012936002;0.0378188;0.054740246;0.052752294;0.033842895;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0002671808;0.0020006753;0.011353593;0.02663856;0.040676683;0.04541576;0.03864175;0.030085789;0.029538382;0.038369954;0.04940971;0.051799674;0.04146604;0.02507575;0.009994228;0.001540464;-0.0002179193;0;0;-0.00039122897;0.003196627;0.014385776;0.029742943;0.0400962;0.044280443;0.045124922;0.043779477;0.054206844;0.06876405;0.06995047;0.056096826;0.03343258;0.008562506;-0.0009955663;-0.00083334954;0.0077386997;0.022614943;0.032104634;0.036971137;0.040446874;0.041470274;0.040011905;0.043304756;0.05250579;0.06805476;0.0788064;0.069467;0.040169355;0.024176676;0.028162125;0.034510847;0.03371567;0.020795569;0.013209544;0.021353787;0.038163908;0.0516136;0.057233937;0.056828395;0.055799432;0.0458883;0.033612296;0.036727816;0.058059335;0.091148175;0.1132233;0.10781834;0.078049496;0.043723583;0.017200442;0.0036273864;-0.00045802403;-0.00024128056;0.0016603373;0.011453329;0.029253565;0.0490413;0.06069229;0.057768296;0.04173745;0.023306068;0.009126403;0.0019029806;-0.0002412805;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10536231;0.09162443;0.080037475;0.09444854;0.13505451;0.1777118;0.18607387;0.14902651;0.09006788;0.035874024;0.0055055935;-0.0007802513;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.020409644;0.05985443;0.15790012;0.22958992;0.22127762;0.14197688;0.035943232;-0.0041784104;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05200933;0.034175016;0.06373838;0.09438531;0.08882647;0.07828767;0.07300343;0.082555145;0.08121183;0.05210025;0.013180917;-0.0036199281;0.018146027;0.067560546;0.121344596;0.1362362;0.13906667;0.13302714;0.13141185;0.14140634;0.15301295;0.15528503;0.16775349;0.15953077;0.13609043;0.13645703;0.15309773;0.15141197;0.116736524;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13125427;0.119928345;0.12079372;0.16392834;0.24378948;0.3201325;0.3319107;0.26598966;0.16066162;0.0638754;0.00975168;-0.0013851653;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.027037213;0.060720537;0.15605432;0.22714075;0.21888411;0.14041834;0.035520196;-0.0041301693;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.2330317;0.187444;0.08678922;0.05966109;0.113928474;0.16845375;0.1623494;0.10416338;0.026365545;-0.003065157;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.22952126;0.22004005;0.1863697;0.15779807;0.13047883;0.08527519;0.021574844;-0.0025085302;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.10064291;0.02218788;-0.0014696794;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.25657701;0.21369413;0.1454338;0.13588528;0.18798672;0.2359063;0.22464654;0.16253018;0.091017984;0.03573542;0.0074715167;-0.0009462649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.0967918;0.108976364;0.11604607;0.12146707;0.113785625;0.08608954;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057006173;0.049841084;0.03802353;0.030837668;0.0280935;0.02463258;0.017264888;0.00903572;0.0032362272;0.0005043038;-0.00007180485;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;-0.002144868;0.019916102;0.057649817;0.08925507;0.099794805;0.085442185;0.05139333;0.029179294;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.002476193;0.008065519;0.016326653;0.022447955;0.022173619;0.01534858;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;-0.00087651645;0.006048372;0.04147777;0.10558275;0.17672715;0.21856274;0.2080561;0.1504589;0.08421987;0.03306907;0.006924205;-0.0008765162;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
