;meta[fps=30]
;meta[frames=64]
;meta[profile=mrrr]
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001058036;0.005843689;0.06199306;0.18231525;0.31239;0.35292354;0.28230947;0.14485788;0.035591166;-0.0042125518;0;0;0;0;0;0;-0.0011206749;0.009392147;0.039260734;0.07729688;0.09375447;0.079968676;0.043001253;0.01117335;-0.0012987952;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.034633305;0.046088677;0.045309406;0.03456651;0.022502558;0.011143665;0.002078073;0.018583909;0.043758273;0.06699371;0.074893735;0.06402802;0.042650584;0.023589836;0.009462653;0.02292745;0.037681397;0.04595064;0.036848683;0.018424341;-0.001842434;-0.0013025062;0.011321786;0.041327666;0.08292993;0.116012104;0.11811244;0.08840714;0.048073236;0.035527617;0.07668755;0.15123841;0.20472354;0.19751339;0.13239476;0.056853842;0.011570202;0.0026482698;0.02862651;0.072921254;0.12210798;0.15105255;0.14361157;0.105284646;0.06709385;0.045442842;0.042573825;0.04562245;0.047775585;0.05799127;0.08294208;0.10978701;0.11899176;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04711844;0.06033832;0.057221215;0.041652367;0.026395233;0.0131234;0.0024806992;0.021866146;0.05146013;0.078740396;0.087984845;0.0758927;0.05176999;0.02993909;0.013956485;0.020149881;0.028487036;0.03393418;0.027274704;0.013637352;-0.0013637352;-0.0014082652;0.012240218;0.04529456;0.084078446;0.10907097;0.104957506;0.07523922;0.040957697;0.036692824;0.07953377;0.15187669;0.20464931;0.19751339;0.13239476;0.056853842;0.011932805;0.00013708898;0.011550796;0.02949008;0.04945707;0.061281417;0.05812104;0.04403886;0.03631161;0.041667953;0.05630008;0.06691978;0.065411;0.0629875;0.07077873;0.08357398;0.08779241;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.027675478;0.012013118;0.021989347;0.03992126;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.035269354;0.015457896;0.021596963;0.032655425;0.031467956;0.020186989;0.003436241;0.013923088;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.027626494;0.01244172;0.02355681;0.042615335;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03522111;0.015903195;0.022932868;0.034603614;0.033360485;0.021411568;0.003653325;0.014804412;0.057482827;0.1032264;0.11836665;0.09521098;0.046261236;0.010091641;-0.0012412774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.021286676;0.034022607;0.09051034;0.15836377;0.18194532;0.14640073;0.07117504;0.015568051;-0.0019132051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0032729644;0.03272964;0.06545928;0.08182411;0.06545928;0.03272964;-0.0032729644;0;0;0;-0.00035897642;0.0019817178;0.021043157;0.061876204;0.10287541;0.14779647;0.18905248;0.1889669;0.15181129;0.091672264;0.027847232;-0.003096434;0;0;-0.0029485307;0.027376488;0.0796803;0.119401164;0.12199664;0.08659518;0.032548342;0.0071470854;0.0023569162;-0.00027354222;0;0;0;-0.00056980393;0.0039381897;0.02690483;0.0684787;0.11460419;0.14168352;0.1348404;0.09749917;0.054563485;0.0214358;0.004507992;-0.0017259967;0.0086134;0.04951273;0.116730966;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004506449;0.0024663012;0.026607642;0.0783216;0.13429955;0.15177427;0.12145615;0.062323716;0.015341524;-0.0018148259;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013002796;0.019927232;0.020205544;0.014138315;0.004898314;0.00061971095;-0.00009648194;-0.0034455187;0.029957645;0.11147561;0.19878328;0.24195762;0.2280205;0.17224967;0.12836128;0.10589345;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010580359;0.0069409106;0.05253932;0.14616568;0.24479325;0.2734239;0.2164761;0.11117705;0.027313007;-0.0032328882;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.008592458;0.012895184;0.052414745;0.09375819;0.11112493;0.098389715;0.06483029;0.055331066;0.080508485;0.11899244;0.14132592;0.13501376;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.043255825;0.07092166;0.093565956;0.10583994;0.100741975;0.08629567;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029389886;0.002522632;0.009870104;0.017389016;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.000171441;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.0015010361;0.006080217;0.02358705;0.042414945;0.048676997;0.038958695;0.020742293;0.01574776;0.0289752;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0027998318;0.0005375424;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.00042224122;0.00369282;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;-0.0003610121;0.003350892;0.00981253;0.011344049;0.040312488;0.086579286;0.11481297;0.10822729;0.06959422;0.01760212;-0.002046795;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.0016364823;0.0142496405;0.053012;0.08969778;0.122795545;0.1463401;0.1537551;0.14648186;0.14108704;0.13235022;0.13447882;0.14240794;0.1621837;0.17780004;0.18363446;0.16965534;0.2051485;0.21934006;0.21226934;0.15088254;0.07775405;0.0405645;0.09834101;0.13348354;0.13331875;0.16824174;0.23817606;0.31157073;0.33188444;0.26213917;0.1742872;0.19940072;0.30206865;0.38602424;0.39742857;0.30914265;0.18858509;0.0974083;0.049801223;0.051790927;0.10584532;0.17932282;0.22186024;0.20993377;0.16136779;0.14530547;0.1862315;0.26287216;0.31445003;0.3080435;0.3028962;0.3500251;0.42018512;0.44347417;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037839476;0.016178355;0.01580597;0.04676888;0.084760316;0.09721483;0.07820603;0.03471958;0.03687651;0.10544456;0.19120124;0.21837573;0.1845449;0.109612755;0.051069748;0.04941638;0.104749694;0.1782281;0.23585753;0.22803876;0.15293428;0.06573761;0.013421065;0.0030216859;0.03302068;0.084181026;0.14103805;0.17457081;0.16552882;0.1250942;0.100719035;0.111663915;0.14831918;0.1760292;0.16826583;0.12171786;0.06811106;0.026755288;0.005594573;-0.00070850604;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.001371528;0.011829428;0.045505337;0.07984252;0.090251446;0.071025565;0.03170601;0.01859801;0.046401504;0.084760316;0.09721483;0.07820603;0.03466948;0.037310686;0.10707826;0.19415137;0.22098818;0.19455956;0.13218024;0.08248612;0.07558247;0.10838485;0.15125473;0.19180608;0.18606913;0.12474893;0.05359201;0.010854856;0.0028814168;0.029577546;0.07525274;0.1259471;0.15577115;0.14697488;0.11643992;0.123051055;0.18401662;0.27357402;0.33169064;0.31636116;0.22875126;0.12798595;0.05021471;0.0104963835;-0.0013295421;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.050768055;0.047454275;0.068986446;0.0910604;0.08842941;0.056738805;0.014364676;-0.0016698797;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.00081824115;0.005388145;0.044307474;0.07634133;0.08622146;0.06406772;0.026077958;0.0050059296;0.044778753;0.10548816;0.16137578;0.1805408;0.16878982;0.14803356;0.13707227;0.12434186;0.14386469;0.14280672;0.12826556;0.088431865;0.04012907;-0.0040912055;0;0;-0.0038926755;0.036143623;0.10398527;0.16876175;0.19355763;0.15957965;0.10267162;0.10384721;0.14592448;0.18412094;0.1786326;0.11972148;0.051410034;0.010956321;-0.00094594725;0.0027624583;0.006970556;0.011596917;0.014244869;0.012416431;0.017321581;0.057549305;0.1348894;0.22278947;0.27461812;0.26234156;0.23281029;0.23264708;0.25568798;0.26258644;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.043927483;0.030992597;0.021791745;0.033347506;0.052201744;0.058524657;0.047823872;0.02819184;0.011269796;0.004129279;0.007040102;0.014805153;0.019360587;0.017854355;0.011190198;0.004239491;0.00071515405;-0.0006000435;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.014248529;0.0060489736;0.00806886;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0016164435;0.010910993;0.02772096;0.046336304;0.057208814;0.054409776;0.03934221;0.022028418;0.008678762;0.001849113;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0022747475;0.021125834;0.060280804;0.10238219;0.12605347;0.12167633;0.109161146;0.122085474;0.14091857;0.14360039;0.12976062;0.10487551;0.08957592;0.083231255;0.08518784;0.095989145;0.1111383;0.12431848;0.12116262;0.10768796;0.10130552;0.10048407;0.09856225;0.10930178;0.12638207;0.1359449;0.13742554;0.11760295;0.08159812;0.06276967;0.05962584;0.05458837;0.04651172;0.030280488;0.006980097;0.0050152056;0.021953354;0.039464828;0.045281574;0.03577519;0.02247817;0.036130633;0.08154579;0.13731341;0.16984269;0.16126902;0.120148316;0.08712701;0.0809211;0.097859256;0.11376176;0.108969994;0.07878064;0.044039343;0.017270053;0.0035810163;-0.00045484334;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002571615;0.0022164874;0.0085475575;0.015001087;0.016960412;0.013347907;0.0062331045;0.0011143665;-0.00014694943;0;0;0;0;0;0;0;-0.00031171093;0.00136188;0.022535954;0.054766122;0.080313794;0.09303752;0.09098154;0.07816892;0.073696434;0.06732454;0.051521357;0.03619576;0.022551725;0.010648266;0.005207242;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054861116;0.0044893045;0.020210445;0.040793158;0.052056834;0.04680339;0.027935086;0.009436603;0.0008376122;-0.00015674609;0;0;0;0;0;0;-0.0008534941;0.0067203385;0.033917114;0.070281155;0.09114945;0.08973414;0.06768207;0.058419816;0.08160517;0.113343656;0.11634609;0.09067392;0.04647832;0.012902606;0.00157247;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
