;meta[fps=30]
;meta[frames=93]
;meta[profile=yenn]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016154414;0.01316199;0.059740942;0.12389806;0.16953954;0.16132376;0.12817541;0.11627818;0.13438013;0.14129432;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0034455187;0.029952079;0.11153128;0.20030208;0.22969198;0.17769562;0.15549734;0.21170922;0.27566192;0.2679786;0.1719234;0.039149396;0.035364345;0.11571524;0.19323105;0.22851431;0.21278822;0.15646523;0.11363847;0.13252129;0.19304608;0.2432597;0.23639365;0.20029883;0.1465108;0.15997669;0.20867112;0.24261925;0.2285806;0.21076293;0.2516956;0.37872913;0.52148414;0.5688674;0.50669533;0.41477588;0.35619095;0.349773;0.34454072;0.27834332;0.22242795;0.25404656;0.34060872;0.42209548;0.4512572;0.4160695;0.36796916;0.3103328;0.22909364;0.13305318;0.08442084;0.107081346;0.15379618;0.17178525;0.16033407;0.123739585;0.1255809;0.16243663;0.18090512;0.21504675;0.287828;0.3524875;0.4194478;0.41678867;0.347856;0.32047832;0.33409286;0.29640737;0.24752906;0.18312792;0.13083842;0.10015438;0.06612724;0.01672106;-0.0019444821;0;0;-0.0016776727;0.012494784;0.071872555;0.1695225;0.25969842;0.2913987;0.23381919;0.17556691;0.21774729;0.34629408;0.45565507;0.44078147;0.295542;0.12698881;0.027239086;-0.003395423;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.2330317;0.17887567;0.17063573;0.2524617;0.33422273;0.32443908;0.20814122;0.048634313;0.03126015;0.10692055;0.18053995;0.21640603;0.20423803;0.15231426;0.1104258;0.12759218;0.18683653;0.2363518;0.2287845;0.20068735;0.1623394;0.17276296;0.19475326;0.19060728;0.15009157;0.13879856;0.21280225;0.36933193;0.52954;0.5826172;0.51651794;0.41762957;0.35294396;0.34034377;0.33014262;0.262111;0.21668358;0.27830327;0.4049748;0.5131132;0.5377235;0.47124124;0.38704476;0.30849484;0.22489063;0.1455592;0.12597808;0.18419059;0.26130328;0.2917123;0.27210957;0.21286839;0.18594162;0.19624156;0.19487453;0.23007254;0.3277502;0.4227384;0.4958958;0.47215402;0.3678778;0.31972548;0.33211038;0.31131107;0.27842322;0.22692944;0.17559119;0.13403206;0.081044815;0.020747324;-0.0024120482;0;0;-0.0015715427;0.011715136;0.06723345;0.15844008;0.24258903;0.2721626;0.21797162;0.16731453;0.21834494;0.3543181;0.4676517;0.452159;0.3030743;0.13016158;0.027889226;-0.0034778037;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.25845787;0.30715266;0.3242606;0.29561046;0.2299352;0.13546841;0.034744065;-0.004040552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20348415;0.17364153;0.11102845;0.034084097;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.038523752;0.03092988;0.09192057;0.19307372;0.26303056;0.26345134;0.21087243;0.15672158;0.12990107;0.108165905;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.28977868;0.33945763;0.35028288;0.3125625;0.23973905;0.1403389;0.03605716;-0.0041925116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20343962;0.17405343;0.11225303;0.035865303;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29459575;0.2935315;0.22987787;0.16264182;0.1278794;0.10414706;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04100482;0.08592459;0.12503688;0.12872916;0.09440017;0.0487642;0.01165947;0.00878357;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.0025456387;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;-0.00087019306;0.006493978;0.03716225;0.087544374;0.13404308;0.14900152;0.1352009;0.11798722;0.1100692;0.110466264;0.10309744;0.09517016;0.09216252;0.11097668;0.13148262;0.14016414;0.13218212;0.12709734;0.11599542;0.10974563;0.095887154;0.07830301;0.075454324;0.09521488;0.11845311;0.13142337;0.12272589;0.09796493;0.065581635;0.03346118;0.029199272;0.051032886;0.0963011;0.12998345;0.13931528;0.11670568;0.08935526;0.06403525;0.059176825;0.07056912;0.089942515;0.10471037;0.11469292;0.11407505;0.096879;0.068750806;0.03398762;0.0074253995;-0.00091286766;-0.0014633716;0.010923242;0.062471878;0.14714332;0.22523673;0.25101915;0.22185744;0.17009619;0.15719414;0.18020897;0.20103645;0.17692934;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.07515201;0.09293808;0.08200965;0.049109306;0.019522747;0.0038407221;0.011418267;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0022227957;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17569084;0.15346195;0.11865146;0.09357728;0.088828325;0.08844147;0.09315053;0.09821491;0.10290708;0.09470593;0.07891944;0.063470274;0.06609848;0.07418441;0.07760097;0.06831473;0.054774348;0.055300422;0.07479818;0.09702856;0.1087184;0.10137606;0.08088478;0.054165833;0.027389994;0.027849762;0.042055856;0.06369831;0.077760726;0.086413495;0.0825327;0.08405117;0.07798061;0.079900965;0.092777595;0.10966751;0.11668081;0.11899433;0.11361491;0.096879;0.068750806;0.03398762;0.0074253995;-0.00091286766;-0.0014633716;0.010923242;0.062471878;0.14714332;0.22523673;0.25101915;0.22167264;0.17159908;0.16405177;0.19448088;0.2205963;0.1958101;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;-0.00061387965;0.005703037;0.016143762;0.028332295;0.039099835;0.043432776;0.03649721;0.025888702;0.012674865;0.0035592294;0.0032696244;0.0072801984;0.011457601;0.0197181;0.031495366;0.04226243;0.045119993;0.043942805;0.03495758;0.025050582;0.014834258;0.0061977985;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0006711327;0.0061655142;0.017869305;0.03696573;0.05530705;0.06333599;0.061162125;0.056182392;0.042738583;0.037768863;0.03925553;0.037034597;0.031035908;0.018836243;0.018050604;0.037224002;0.054740246;0.052752294;0.033842895;0.008562506;-0.0009955663;0;0;-0.00028149405;0.0020929163;0.01209152;0.028545404;0.042634416;0.059500195;0.0728306;0.08844637;0.097319;0.08893939;0.060430564;0.03112656;0.011469688;0.014557535;0.029647524;0.039561838;0.048922706;0.06211952;0.07815991;0.09743128;0.104088634;0.09571423;0.08800754;0.08988651;0.09585915;0.10232472;0.096034944;0.076744914;0.05145096;0.027597338;0.010305916;0.006630006;0.01720681;0.031357955;0.035950128;0.028924702;0.014058002;0.0022010603;0.00789058;0.024173498;0.034987956;0.03371567;0.021083107;0.009917495;0.01955127;0.041884404;0.057329357;0.055287335;0.03707897;0.015935425;0.0034122812;-0.00042558092;0;0;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011565463;0.0007551567;0.005755519;0.016021568;0.029334098;0.040968955;0.045744814;0.042683363;0.0340841;0.022838393;0.012258032;0.004830283;0.0008640084;-0.00011565467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.04133509;0.07010378;0.08606783;0.07984864;0.08080493;0.10348245;0.11443407;0.09880622;0.06088047;0.015519304;-0.0018040265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005388145;0.05388145;0.1077629;0.13422121;0.112241894;0.066980734;0.013574267;0.017374171;0.019073736;0.036312833;0.06878792;0.09458199;0.091175444;0.058924496;0.04532054;0.07656621;0.124647856;0.1632153;0.18307139;0.192137;0.21150821;0.22777161;0.21341681;0.17042051;0.11419196;0.061290164;0.022899006;0.015207658;0.039958056;0.07280676;0.08349399;0.06717092;0.03264615;0.0049855188;0.019039415;0.058223143;0.08427327;0.08121183;0.05157702;0.017444676;0.017806856;0.04014614;0.054905646;0.053692203;0.038502973;0.021272043;0.011357409;0.0073162997;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.053863823;0.044956323;0.05870926;0.11054696;0.16858512;0.19228202;0.2107396;0.23678005;0.22611564;0.18102051;0.10805568;0.027683819;-0.0032184145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0049094465;0.049094465;0.09818893;0.12107371;0.11362604;0.09421832;0.060401406;0.06181152;0.04952492;0.05189244;0.085269995;0.11831655;0.11406392;0.07422616;0.05231734;0.07966718;0.12628298;0.17746629;0.22690122;0.2778872;0.33612093;0.37099615;0.3467911;0.2756651;0.19766383;0.1348527;0.08866394;0.06974086;0.081229076;0.099046126;0.1035511;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17726329;0.17090662;0.11458938;0.04923919;0.010553641;-0.0013158654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0020873498;0.018146027;0.067560546;0.12014229;0.14961009;0.15085414;0.12426689;0.09198254;0.06296839;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0025808923;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06893635;0.11774507;0.1297311;0.10232652;0.04735037;0.013841448;-0.001569687;0;0;-0.0014917593;0.01385258;0.03928299;0.06904768;0.095363125;0.106074475;0.08925693;0.06336451;0.03036732;0.01447229;0.033826195;0.07190948;0.096770644;0.109576404;0.11254508;0.11402737;0.10955897;0.10480797;0.10223765;0.13874884;0.19739018;0.23580241;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;-0.0016520675;0.013459228;0.06110869;0.12671047;0.17343372;0.16725516;0.11218922;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00402441;0.017825037;0.044706393;0.06379126;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.003874121;0.016331423;0.045398463;0.07659182;0.08679294;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.0388748;0.034807716;0.025641933;0.012809832;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;-0.00046756634;0.004063374;0.015145809;0.026714243;0.035564482;0.041570973;0.045933444;0.05226996;0.05683628;0.053246036;0.04246913;0.02977173;0.018869644;0.011179785;0.0060886294;0.0030842058;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0005613976;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016636774;0.021973234;0.023163619;0.018530894;0.012216363;0.0065697837;0.0017271326;-0.0004914218;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.09772086;0.1344841;0.16774617;0.20010267;0.23854396;0.26226568;0.24525179;0.19587135;0.13131155;0.070498995;0.027808825;0.0049690693;-0.00066535454;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
