;meta[fps=30]
;meta[frames=58]
;meta[profile=default]
corner_left_spread;0;0;0;0;-0.0037483235;0.034806415;0.10173463;0.14724441;0.14188689;0.09101956;0.023019845;-0.002676817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.00033898558;0.0031443837;0.003645903;0.06421801;0.16860053;0.31150913;0.40304273;0.4349642;0.37413794;0.34240422;0.3062357;0.28377426;0.23890229;0.21530782;0.18313582;0.19776016;0.2324074;0.26450482;0.24732314;0.2315177;0.2372863;0.26983866;0.31074512;0.30230072;0.2430358;0.26403996;0.38761714;0.5144102;0.5731047;0.5136927;0.42062747;0.41105887;0.45160043;0.4275653;0.34692308;0.23179601;0.1414889;0.09362904;0.11394147;0.16147739;0.24602559;0.27905715;0.24331564;0.18126735;0.18819442;0.24290274;0.3067549;0.32516912;0.30320564;0.25562012;0.1919957;0.12345977;0.065115176;0.024466263;0.00408665;-0.00056371087;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00020650847;0.0019209185;0.00011689154;0.05783183;0.15824226;0.2953127;0.38483995;0.42025644;0.36841446;0.33884573;0.30058372;0.27307177;0.22863252;0.20977494;0.1839048;0.19582532;0.22425282;0.2597637;0.24915163;0.2394747;0.24482384;0.27094576;0.3031583;0.2966827;0.24094622;0.26689708;0.39595747;0.5275745;0.5837093;0.51504546;0.4144226;0.40533474;0.45286882;0.43547127;0.3615531;0.2534729;0.16792679;0.11805753;0.13154198;0.16532181;0.2403674;0.26901796;0.23094203;0.16822694;0.17584339;0.22704259;0.28649062;0.3035639;0.28301933;0.23867136;0.17941087;0.11551013;0.061031573;0.022988671;0.003860964;-0.0005313253;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.07282345;0.056959596;0.04746633;0.062338464;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.08982469;0.06833519;0.051935114;0.06507707;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.001842434;0.018424341;0.036848683;0.044758346;0.048170466;0.06059437;0.07296261;0.09640772;0.088948935;0.056327835;0.039108586;0.05579069;0.080829695;0.123102434;0.17469975;0.20970768;0.22190198;0.20364323;0.16348873;0.13415705;0.13558005;0.1326907;0.12448472;0.13522504;0.17668055;0.22059244;0.23547906;0.20927788;0.1699639;0.1683916;0.18673782;0.17937422;0.12989716;0.06306579;0.021658342;0.026916422;0.05062519;0.06981211;0.07766054;0.07033078;0.070175424;0.096431404;0.14692141;0.21253419;0.26589647;0.28179574;0.2627672;0.22159304;0.16652748;0.1071759;0.05658867;0.021293491;0.0035482398;-0.0004898312;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.032685116;0.039514918;0.059244547;0.079219095;0.10684448;0.10143128;0.067368515;0.04887181;0.06766909;0.09575006;0.14060833;0.18879634;0.2165681;0.2236739;0.20146775;0.15350194;0.1207182;0.12717405;0.13600224;0.13678914;0.14610817;0.17491378;0.20878695;0.22168025;0.1993176;0.1680233;0.17618828;0.20224044;0.19644651;0.14367367;0.06961729;0.024424776;0.031577613;0.061198313;0.08541064;0.09550969;0.085347645;0.0800036;0.10078831;0.14810517;0.21239689;0.26589647;0.28179574;0.2627672;0.22159304;0.16652748;0.1071759;0.05658867;0.021293491;0.0035482398;-0.0004898312;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.083999954;0.09755548;0.10872448;0.11357409;0.11336814;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.089435406;0.1028156;0.11211433;0.114450775;0.11326684;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.0308228;0.041731883;0.045592092;0.038111586;0.026215522;0.014478733;0.0037437114;-0.0004357591;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;-0.000091084345;0.0006167711;0.004231518;0.012827278;0.025534846;0.03883229;0.04835451;0.05120675;0.04767615;0.04013958;0.030154126;0.019440005;0.010307278;0.0039157583;0.0006653493;-0.00009108433;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.003096434;0.03096434;0.06192868;0.07741085;0.06192868;0.03096434;-0.003096434;-0.0031171092;0.028944584;0.0833596;0.13329776;0.15844932;0.14835292;0.10247494;0.064807236;0.03257935;0.0047233743;0.019742751;0.0767262;0.13620016;0.17358162;0.16866979;0.12022179;0.06808816;0.03216427;0.0070946035;-0.00087310857;-0.0008898074;0.0077291587;0.028763283;0.05232529;0.0666441;0.060696155;0.034847204;0.045576584;0.11304529;0.19447578;0.2235969;0.17985798;0.087391965;0.019065257;-0.0023449885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.06257967;0.052853543;0.054327685;0.07763643;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.047221415;0.04778083;0.06867937;0.108101524;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.075350545;0.10196101;0.111357786;0.09302937;0.0639794;0.03529328;0.009158363;-0.0010650122;0;0;0;-0.001569687;0.012774581;0.056798175;0.13382694;0.20127617;0.2105162;0.15516245;0.07617435;0.01663757;-0.0020456028;0;0;-0.00021455424;0.0014320483;0.010131615;0.031020293;0.061988972;0.09444434;0.11774677;0.12475418;0.11628131;0.098015875;0.07360223;0.0473335;0.024959134;0.0093654925;0.0015494456;-0.00021455418;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0030002175;0.030002175;0.06000435;0.075005434;0.06000435;0.030002175;-0.0030002175;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.046033017;0.023523042;0.0477029;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.0059030238;-0.0006857639;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;-0.0022487715;0.022487713;0.044975426;0.054464053;0.061277162;0.07009784;0.06664304;0.06261121;0.07522623;0.13235933;0.21716972;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.0030105545;0.030105546;0.05983179;0.07905688;0.067797124;0.03958808;0.004575471;0.0037930128;-0.0003793013;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013478317;0.000838518;0.00719599;0.035883334;0.093526386;0.15098695;0.16460958;0.1292332;0.062993824;0.013492629;0.0008743011;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0022521112;0.020911906;0.05424883;0.15555988;0.23847273;0.28449824;0.25406328;0.19566205;0.11458298;0.08141722;0.05879647;0.059971783;0.08562029;0.13271092;0.16699745;0.20009111;0.26145783;0.30661035;0.3304906;0.34643;0.37198538;0.39928645;0.4125059;0.35370114;0.25660932;0.19880307;0.21984322;0.25952902;0.27727893;0.2712026;0.25620294;0.28552735;0.3197289;0.29636842;0.20608264;0.100287415;0.03675962;0.049126197;0.11654388;0.17757875;0.20579125;0.18068926;0.14851032;0.15084304;0.21441098;0.30663645;0.38383147;0.4066714;0.37907284;0.31959677;0.2402208;0.15469159;0.08177552;0.030841155;0.0051887706;-0.0007134939;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;-0.0030981835;0.026928479;0.100323595;0.17610182;0.24536288;0.27919927;0.24418503;0.17502269;0.09876133;0.0243795;0.0056115394;0.049256638;0.11603699;0.17765982;0.19495663;0.20405672;0.20491633;0.22897838;0.24126868;0.20776588;0.14682509;0.11394053;0.09110121;0.08539765;0.098829605;0.11022877;0.11636634;0.10306844;0.0821984;0.08797348;0.14395253;0.22183089;0.27646425;0.29297385;0.27314478;0.23031282;0.1731382;0.111502424;0.058922462;0.02219118;0.003741542;-0.00051412045;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19190261;0.24513836;0.22409788;0.14327568;0.063989796;0.020149881;-0.005059179;0.024430342;0.09097701;0.1602361;0.21698605;0.23721711;0.1983897;0.13655815;0.07536548;0.018528799;0.0054319347;0.044331793;0.10453616;0.16015244;0.17637736;0.17765163;0.17633949;0.2045809;0.22900066;0.20801118;0.15617086;0.11806792;0.09100659;0.07958647;0.1132364;0.16270569;0.19665149;0.1825091;0.13214283;0.09443254;0.12898286;0.20116991;0.2505983;0.2655422;0.24760067;0.20884731;0.1570689;0.101179525;0.053510025;0.020191371;0.00341465;-0.00046857825;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.023556435;0.00615629;0.03209509;0.05761086;0.06604375;0.053102177;0.017433546;0.078189336;0.26955196;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0040912055;0.04091206;0.08182412;0.10228014;0.08182412;0.04091206;-0.0040912055;-0.00078298815;0.007273255;0.018197982;0.05703011;0.12759459;0.19407715;0.21462817;0.1915519;0.13125996;0.08571586;0.095084816;0.15030959;0.21229312;0.27255595;0.287234;0.24588852;0.19428514;0.16381763;0.14542428;0.16097921;0.17456536;0.17163359;0.17229003;0.17588066;0.16898999;0.1457508;0.09936527;0.05989116;0.05548231;0.0866779;0.13909727;0.17483304;0.1649895;0.12767462;0.08420762;0.059536103;0.06378839;0.08185446;0.086732544;0.080862656;0.06819181;0.051260248;0.033002898;0.017437592;0.006568192;0.0011031324;-0.00015180722;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.03589546;0.030286886;0.028459202;0.030127691;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00088447955;0.008209685;0.024040697;0.033093676;0.048519462;0.07728064;0.10434021;0.12657076;0.122954644;0.11374238;0.11343513;0.12069565;0.120522626;0.12549238;0.12181401;0.11287645;0.081546724;0.055497527;0.05060663;0.06816356;0.0732836;0.07116656;0.07596375;0.0968276;0.11139508;0.12842414;0.14544265;0.1688731;0.17970319;0.16162081;0.12699176;0.1121994;0.11192166;0.108538486;0.10249722;0.09438717;0.09749315;0.11999162;0.14088033;0.14502536;0.13419525;0.09885131;0.057705477;0.02684944;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.001842434;0.017839884;0.04269326;0.05775001;0.051460125;0.030113498;0.004002144;-0.0005844578;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.055530928;0.0752318;0.082294926;0.06887011;0.047430336;0.026183806;0.0067982655;-0.00079040974;0;0;0;-0.0011577833;0.011160363;0.02678487;0.04245669;0.047424585;0.039409164;0.021232523;0.01088205;0.0023767957;-0.000292229;0;0;-0.00016496387;0.0011233736;0.007604531;0.023073688;0.045920677;0.069785796;0.0868894;0.09207717;0.08587534;0.07246367;0.054548394;0.035173737;0.018634846;0.007054988;0.0012083853;-0.00016496384;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029354634;0.039793238;0.04356438;0.03649021;0.025148388;0.013888389;0.0036069397;-0.0004193253;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;-0.000089060246;0.00061228924;0.0040573017;0.012254892;0.02433875;0.036939766;0.045962177;0.048710898;0.04544401;0.038367763;0.028918274;0.018672291;0.0099160485;0.0037708913;0.00065681926;-0.00008906024;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009857859;0.0073556355;0.042111218;0.099172495;0.15174775;0.1702062;0.13908559;0.081840634;0.033130974;0.0071760328;-0.00089598354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.01960598;0.02656421;0.029072015;0.024337066;0.016768932;0.00925173;0.0023507928;0.00015394705;0.0025340028;0.0059995605;0.0092271995;0.009961629;0.011917614;0.018787023;0.033197768;0.046297334;0.047287736;0.034409065;0.016487677;0.0075740987;0.013975701;0.025814671;0.030837908;0.026067585;0.014773338;0.007396483;0.008902518;0.016052052;0.024568921;0.030601308;0.032443814;0.030293357;0.025598606;0.019285157;0.012426508;0.0065693497;0.0024731562;0.00042159026;-0.00005768674;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022436824;0.030375913;0.03319761;0.0277542;0.019098813;0.010538929;0.0026645716;0.00020499765;0.0030771913;0.007288867;0.011201395;0.012110606;0.013663514;0.026666231;0.056127287;0.08530843;0.09112263;0.06912467;0.03330217;0.011860917;0.015764857;0.029805603;0.035657503;0.030206678;0.017178219;0.008629012;0.010242579;0.018365845;0.028153738;0.035080485;0.037171092;0.03465543;0.029225066;0.021968678;0.014144098;0.007473253;0.0028149395;0.00047277103;-0.00006506023;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38441426;0.45388922;0.3791422;0.20214291;0.061149403;0.007045302;-0.0011689159;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0038796877;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.0621752;0.05963062;0.058982547;0.058064107;0.06554676;0.09307194;0.13557039;0.16272579;0.1502693;0.096853025;0.024475666;-0.0074269893;0.045802414;0.08966459;0.13137978;0.15434062;0.15843979;0.12455713;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0037108439;0.034457833;0.09669929;0.1807552;0.27077228;0.32422176;0.28697017;0.2539039;0.21782652;0.24211401;0.3407575;0.42291692;0.4291087;0.39355752;0.28959957;0.17187569;0.08625989;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
