;meta[fps=30]
;meta[frames=94]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020261212;0.0013871138;0.009101959;0.029534608;0.062297653;0.09791952;0.12315252;0.13075604;0.11987732;0.09692205;0.06913302;0.04152211;0.019778052;0.006966738;0.0014650411;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12378856;0.17912392;0.21432537;0.19732784;0.14768045;0.08525106;0.021985263;-0.0025552867;0;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020149886;0.0013904534;0.008959463;0.02899691;0.061203327;0.09629641;0.121196546;0.12870432;0.11791133;0.09526553;0.067988604;0.040934317;0.01960216;0.006960059;0.0014672676;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12364569;0.18045463;0.21816237;0.20285885;0.15298696;0.088639066;0.02282206;-0.0026532533;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004887181;0.03983219;0.18061419;0.37442932;0.5080419;0.5301791;0.4665483;0.38448092;0.31774142;0.27937812;0.28052643;0.35228115;0.47751603;0.56996334;0.56782037;0.49570715;0.38069922;0.24662644;0.15087776;0.15726076;0.2579033;0.38000005;0.42629468;0.36087772;0.2570086;0.18970466;0.16281253;0.1452465;0.1281321;0.12137243;0.14202885;0.17064725;0.18213826;0.1669713;0.13493298;0.09613498;0.057648703;0.027396046;0.009594015;0.0019849301;-0.0052534416;0.04641152;0.13318403;0.21707882;0.2818011;0.30552676;0.32990298;0.39187625;0.42256346;0.37879744;0.33602807;0.3167514;0.34555355;0.35944235;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;-0.0013592823;0.012625405;0.034458898;0.07175102;0.14848943;0.26372597;0.415619;0.5260708;0.53082514;0.4721206;0.41295344;0.35621092;0.3614121;0.3182234;0.22653033;0.12868762;0.05032053;0.013303004;0.05492049;0.077311724;0.09569895;0.120110735;0.13980605;0.14455593;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0049962797;0.040711664;0.18473768;0.3830348;0.51975954;0.5426336;0.4780351;0.39425862;0.3279171;0.29793915;0.31978032;0.42230478;0.578878;0.6902593;0.6876643;0.6002661;0.46098143;0.2993532;0.17794056;0.16238599;0.24587254;0.35820612;0.4020991;0.34107426;0.24537307;0.18501654;0.16181245;0.14548457;0.12846607;0.1218567;0.1424964;0.17094001;0.18228965;0.16715163;0.13518345;0.09648565;0.058016077;0.027699962;0.009813326;0.0020962558;-0.004745057;0.04158743;0.119082846;0.19701429;0.25888827;0.28433007;0.3104916;0.36958727;0.3975769;0.35788825;0.31982443;0.30560616;0.33643672;0.35079074;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;-0.0012817257;0.011894741;0.032458752;0.06904769;0.144324;0.26073322;0.41697028;0.5326783;0.53939164;0.47800586;0.41141936;0.34920025;0.35532534;0.31626412;0.22817518;0.13128597;0.05190172;0.013224148;0.05506892;0.07698238;0.10031153;0.13696447;0.17000954;0.17926161;0.14537695;0.0706554;0.015407425;-0.0018953136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016531814;0.0009102701;0.009143521;0.03173087;0.08080586;0.16142191;0.26246288;0.3644693;0.44729567;0.4900855;0.47195664;0.38636678;0.25547463;0.1269398;0.040215157;0.004990151;-0.0007959755;0;0;0;0;0;0;0;0;0;0;-0.003367591;0.025103861;0.14407168;0.3395144;0.5198336;0.5822537;0.48567063;0.30461392;0.1475506;0.056400202;0.016754458;0.0041969647;-0.0005148796;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008714917;0.0039631817;0.022838391;0.0538796;0.0819911;0.097838245;0.09341864;0.09219591;0.100153826;0.09912407;0.077909164;0.044986557;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017858439;0.0010143593;0.009636413;0.033105463;0.083881594;0.16727643;0.27183503;0.3775457;0.46346116;0.5079103;0.48908544;0.40032905;0.2646355;0.13144729;0.041631587;0.005184043;-0.00082556956;0;0;0;0;0;0;0;0;0;0;-0.003367591;0.025103861;0.14407168;0.3395144;0.5198336;0.5818418;0.4895782;0.3149672;0.16207853;0.069926225;0.025103858;0.005900242;-0.00072639773;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008740894;0.004152435;0.023990607;0.056614485;0.08615837;0.10269389;0.09804235;0.09497533;0.100471094;0.09755437;0.075656675;0.04332039;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0012802412;0.010431181;0.04734888;0.09811991;0.13366607;0.13376293;0.10328262;0.06675623;0.044671517;0.043840468;0.063764915;0.09939125;0.140728;0.16736649;0.1667208;0.14552446;0.11174836;0.07311847;0.038892616;0.015162511;0.0026272777;-0.0003562411;0;0;0;-0.000030057843;0.00019481934;0.0014427764;0.0047569317;0.009989222;0.015654568;0.019692339;0.020945858;0.019306036;0.01564566;0.011063509;0.0065147574;0.0030013307;0.0010019278;0.00020706512;-0.00093587494;0.00843846;0.02471422;0.034633305;0.046088677;0.045309406;0.03456651;0.022502558;0.01088576;0.004007712;0.029551303;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;-0.001842434;0.0166487;0.05228394;0.10354369;0.1390598;0.14506243;0.13092525;0.124113254;0.11590079;0.10767943;0.08546964;0.0649342;0.06354746;0.072940715;0.07431893;0.06315114;0.039574295;0.018917883;0.0061016884;0.004583157;0.02225022;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15688965;0.15845546;0.12601136;0.08701967;0.060120694;0.045867145;0.039881185;0.043361768;0.056654572;0.06786391;0.06765796;0.05913378;0.045454126;0.029740563;0.015790384;0.0061206673;0.0010442318;-0.00014249644;0;0;0;-0.000044530134;0.00029389883;0.002092916;0.006866546;0.014442233;0.022620194;0.028393524;0.030142445;0.027725572;0.022473244;0.015972957;0.009483804;0.0044140485;0.001499552;0.00031171093;-0.0012757883;0.011477641;0.033508923;0.04711844;0.06033832;0.057221215;0.041652367;0.026395233;0.0131234;0.0024806992;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;-0.0013637352;0.011550003;0.045420732;0.101653926;0.14786896;0.15890576;0.13835232;0.11199437;0.089695364;0.08370644;0.074219845;0.06805781;0.07560659;0.08789245;0.08714602;0.07470486;0.047483962;0.023387594;0.00817234;0.0052529643;0.022176001;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028245464;0.006891039;0.0044377986;0.01687692;0.035596274;0.05597549;0.07044443;0.07482509;0.06860868;0.0554556;0.039526053;0.023724537;0.011301747;0.0039809933;0.00083716644;-0.000106872314;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028232103;0.0069956854;0.0049421024;0.018251788;0.038184587;0.059778363;0.07501879;0.079624325;0.07303386;0.059078123;0.04218116;0.025389964;0.012160064;0.0043394607;0.0009451518;-0.00011911808;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018130122;0.0012595663;0.008502074;0.021600746;0.03610621;0.04457829;0.042397227;0.030656265;0.017165;0.006762671;0.0014408671;-0.00018130118;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043632526;0.018395396;0.006238672;0.0156587;0.047243286;0.0905218;0.13238806;0.1570164;0.15636277;0.13641678;0.10471577;0.06851756;0.03647018;0.014248372;0.0024828732;-0.00033588446;-0.0018034701;0.01469494;0.06668832;0.13826604;0.18890508;0.18437843;0.13191289;0.07971028;0.067383;0.09086841;0.12805855;0.15717378;0.17225361;0.16587006;0.13572793;0.08965577;0.044464443;0.01403979;0.0017231541;-0.0002764046;-0.0032729644;0.03272964;0.06545928;0.08182411;0.06545928;0.03272964;-0.0044291574;0.0086134;0.04951273;0.116730966;0.17864865;0.19911519;0.19445254;0.19141324;0.20075133;0.229424;0.27576807;0.30168718;0.28110024;0.20580125;0.13067685;0.11482651;0.14483027;0.16631843;0.16621616;0.1471673;0.16525513;0.19999003;0.20699354;0.16797876;0.12793379;0.11994031;0.1761157;0.25193843;0.2838366;0.23492344;0.14208134;0.062124304;0.017424006;0.0012420721;-0.00027354222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00026718076;0.0017700723;0.01289147;0.03773928;0.072339185;0.105816945;0.12552486;0.1250406;0.10914333;0.08381127;0.054838855;0.029169466;0.0113718845;0.0019704585;-0.00026718085;0;0;0;-0.00007959761;0.0004673809;0.0041707107;0.014213275;0.036054656;0.07197767;0.11702379;0.162523;0.19936036;0.21831481;0.21023463;0.1721329;0.11385827;0.056593902;0.017921707;0.0022042387;-0.00035308662;0;0;0;0;0;0;0;0;0;0;-0.0010143594;0.007576061;0.043262325;0.10187474;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0031208196;0.004976242;0.028399087;0.06683787;0.10233395;0.11450551;0.09724452;0.06343687;0.03461475;0.016917737;0.007855856;0.0028833258;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0003350892;0.0022265061;0.016106546;0.047162965;0.090474084;0.13242146;0.1571112;0.156559;0.13664848;0.10494082;0.06868772;0.036553673;0.014237398;0.002473649;-0.0003350893;0;0;0;-0.00022858803;0.0015674606;0.0102221705;0.032894224;0.07472685;0.13857026;0.2152452;0.29241407;0.35552374;0.3898742;0.3754058;0.30722535;0.20301372;0.10075628;0.031850267;0.003928851;-0.00062861654;0;0;0;0;0;0;0;0;0;0;-0.001210292;0.009029226;0.051715996;0.121806785;0.1864033;0.20908658;0.17086339;0.10053586;0.04069479;0.008808804;-0.00110008;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0038555667;0.0068873274;0.03932938;0.09261339;0.14092672;0.16610664;0.1583844;0.120921545;0.07717998;0.0387041;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.011221591;0.01966005;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06343105;0.06452309;0.060002223;0.06234907;0.08658036;0.108570814;0.103346474;0.07468815;0.04173427;0.016353687;0.003412915;-0.00043257826;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.03362804;0.00914649;0.012566401;0.039392464;0.075411774;0.110234335;0.13069925;0.13021944;0.113673165;0.08737925;0.057232354;0.030486442;0.01190736;0.002086237;-0.00028165313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.010826387;0.012551931;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.0018693377;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.0001424964;0.000937359;0.006931113;0.0203614;0.039069615;0.05718114;0.06786391;0.06765796;0.05913378;0.045454126;0.029740563;0.015790384;0.0061206673;0.0010442318;-0.00014249644;0;0;0;-0.000056775923;0.000404111;0.0024413646;0.007570123;0.015702438;0.024532761;0.030819302;0.032728534;0.030004404;0.024177633;0.017244292;0.010416711;0.005070868;0.0018546797;0.00042192297;-0.000052322903;0;0;0;0;0;0;0;0;0;0;0;-0.0021858728;0.016282814;0.09362312;0.220716;0.33803672;0.37750232;0.3267517;0.22722758;0.1369769;0.07502269;0.034693796;0.007720411;-0.0009490483;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.0071582184;0.013693016;0.07858456;0.18518968;0.2835456;0.31785232;0.2625979;0.15815617;0.06837972;0.017929211;0.005240771;0.029317787;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0027696146;0.00075542193;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.007377052;0.00549629;0.007342223;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
