;meta[fps=30]
;meta[frames=47]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.0149175925;0.029835185;0.03729398;0.029835185;0.011674315;0.028618027;0.08809543;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014694942;0.014694942;0.029389884;0.036737356;0.029389884;0.011321784;0.029850028;0.091583624;0.1325699;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.002469567;0.0184095;0.10565256;0.24897721;0.38121128;0.42490646;0.37025505;0.3245337;0.36342445;0.4470992;0.47465405;0.43566015;0.3596491;0.2998102;0.2837905;0.30172873;0.30705568;0.2806563;0.20386317;0.13714907;0.16300346;0.25062245;0.30335593;0.2862992;0.2133299;0.2381805;0.34491646;0.3988029;0.33846235;0.20291933;0.05038138;0.004439812;0.07189676;0.18304476;0.3064403;0.37904558;0.35736492;0.29135618;0.259239;0.26055738;0.24502207;0.18592553;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.3596812;0.4001171;0.35489714;0.3381208;0.4180468;0.536784;0.57679886;0.51599485;0.40010506;0.30564997;0.27370813;0.29272142;0.30726385;0.28530836;0.2084303;0.13879114;0.16161467;0.24770848;0.30001613;0.28358567;0.211789;0.23971497;0.35025916;0.4064658;0.34582838;0.20763212;0.05151399;0.0046121553;0.07388932;0.18814777;0.31497386;0.38952443;0.3675369;0.29620865;0.25467405;0.24692193;0.22801045;0.17198004;0.084379025;0.018457739;-0.0022682534;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.009702003;0.036570366;0.056441937;0.05802832;0.03974314;0.01319205;-0.0014305303;0;0;0;-0.008572051;0.079597615;0.23115592;0.3499233;0.37349093;0.29618102;0.15360111;0.07511676;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037961934;0.0587241;0.060505304;0.04152434;0.013882266;-0.0015028917;0;0;0;-0.008572051;0.079597615;0.23121436;0.34940565;0.37169856;0.29293865;0.14987169;0.072083145;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12461452;0.15146069;0.18015806;0.21416609;0.23804507;0.21515697;0.15156046;0.07692988;0.04509002;0.056745782;0.0840302;0.103010245;0.10913406;0.089507416;0.057873398;0.026354413;0.02677745;0.059196312;0.08681519;0.08367953;0.053695913;0.013411306;-0.0002740191;0.008918431;0.022617964;0.03780274;0.04672992;0.043614402;0.039911244;0.046743196;0.058606263;0.060552068;0.04733306;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.049228728;0.07185382;0.12036338;0.184843;0.23054731;0.21575812;0.15420258;0.08370032;0.05692761;0.06981538;0.09591975;0.11366687;0.12145222;0.10177918;0.06828695;0.03139003;0.03154589;0.06959317;0.1020482;0.09833736;0.06308435;0.01569072;-0.00003429869;0.0127058765;0.032439087;0.054402776;0.067409545;0.06318754;0.05545687;0.059639435;0.07064315;0.07147054;0.055549826;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;-0.00085720496;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;-0.00091286766;0.009128677;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.0018086875;0.005400741;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0007681448;0.005731664;0.032813936;0.07727727;0.11824498;0.13262822;0.10837838;0.06377191;0.025816344;0.005591714;-0.0010893979;-0.0004723374;0.051670853;0.09474421;0.14116688;0.17991284;0.20029016;0.19225563;0.21308906;0.2094411;0.20393683;0.18533154;0.16652806;0.15544195;0.14740553;0.1224642;0.07358921;0.018844513;-0.002190246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.0010464581;0.0031282413;0.027497355;0.046706542;0.06223086;0.07070271;0.071788125;0.060794756;0.050319046;0.024441471;0.005343615;-0.0032243528;0.023838464;0.069613576;0.10184411;0.10070675;0.06856342;0.02284247;0.003812892;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.02448786;0.01756714;0.032770466;0.065620705;0.10792989;0.122421674;0.11265565;0.09898398;0.083324224;0.066928774;0.05581573;0.027127199;0.005900242;-0.00380009;0.028544925;0.0833938;0.12068221;0.11627373;0.074576825;0.018846262;-0.0021919955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09723005;0.12032337;0.13497029;0.12972368;0.10277746;0.07619728;0.056441937;0.056738805;0.056460492;0.03621784;0.009158363;-0.004115326;0.02832487;0.08278892;0.11982314;0.114160396;0.085390225;0.060902365;0.07357861;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.17972359;0.13671306;0.10381364;0.13001499;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021396728;0.005848292;0.0029816628;0.0032006027;0.024769884;0.04274892;0.05023555;0.039424006;0.019760244;-0.0019760244;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.00516735;0.05782237;0.16141242;0.2334937;0.28062138;0.27262455;0.22523338;0.18197979;0.12992778;0.0471908;0.013180917;-0.0015325785;0;-0.005575915;0.051775184;0.1513579;0.21907711;0.21111734;0.13543838;0.0342637;-0.003983962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0018368678;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.14940412;0.13201402;0.123664066;0.15012218;0.18935412;0.22118504;0.26255405;0.31030655;0.34255213;0.3203735;0.264993;0.20987831;0.1950991;0.21592866;0.2307143;0.23643735;0.23479435;0.20634888;0.16232105;0.12933776;0.1419565;0.19354741;0.21452388;0.17692931;0.10425838;0.025732523;0.0036082135;0.04618761;0.11775547;0.1972551;0.24404626;0.23069675;0.18202136;0.14631717;0.13094515;0.11562025;0.08584542;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.00094069913;0.0070060743;0.04030163;0.095032856;0.14421971;0.17297395;0.19897865;0.22832625;0.2488481;0.22167397;0.17387421;0.123420075;0.100908086;0.1302397;0.17813164;0.21296813;0.22832267;0.19026238;0.109845616;0.048445065;0.019470798;0.023358837;0.035791088;0.034510847;0.022153737;0.0049134223;0.004239958;0.03348173;0.08531639;0.14284357;0.1767242;0.16826583;0.12171786;0.06811106;0.026755288;0.005594573;-0.00070850604;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.12874714;0.15467466;0.17870817;0.20614116;0.22536996;0.19869049;0.17952746;0.16959745;0.17209023;0.1862941;0.19021416;0.1777689;0.18213749;0.15697612;0.09466641;0.043598704;0.016455738;0.018202618;0.028072534;0.027033497;0.01732964;0.0030381207;0.008658459;0.06297833;0.1604268;0.26863754;0.33231562;0.31636116;0.22875126;0.12798595;0.05021471;0.0104963835;-0.0013295421;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011343307;0.018014291;0.033890914;0.055306416;0.06747688;0.09504956;0.12633568;0.15003164;0.16170536;0.15042424;0.116437;0.08872443;0.06048305;0.034457043;0.02992907;0.035891283;0.06886769;0.10674428;0.1450606;0.16649444;0.1521921;0.101872474;0.057932585;0.043526184;0.07360009;0.12603013;0.15598507;0.14637768;0.12595473;0.12923184;0.1478416;0.14744514;0.11407187;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;-0.0020780729;0.01929639;0.056004055;0.08564628;0.086685315;0.060486756;0.020780724;0.0025233733;-0.0004007711;0;0;0;0;0;0;0;0;-0.00023266992;0.0016164435;0.010910993;0.02772096;0.046336304;0.057208814;0.054409776;0.03934221;0.022028418;0.008678762;0.001849113;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14506802;0.12622048;0.10949365;0.12097463;0.14784895;0.15829273;0.13003355;0.07657697;0.02731367;0.04110502;0.098352216;0.15654011;0.1890378;0.17937383;0.14226449;0.13162364;0.13120896;0.12111823;0.11856851;0.109982535;0.098146245;0.0780999;0.073220134;0.081278615;0.08930296;0.080242656;0.055294964;0.03481302;0.0536447;0.09245043;0.11444562;0.1080293;0.08696306;0.07444229;0.07184729;0.06614585;0.0498642;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021634222;0.002012391;0.0037999041;0.02614104;0.074029475;0.123578526;0.13705519;0.1090591;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.04726183;0.023678899;0.00973013;0.01779283;0.03647759;0.04668242;0.04155403;0.026866509;0.0067982655;-0.0033880007;0.024120487;0.07050603;0.1020482;0.09692909;0.075324565;0.061563835;0.08002435;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.02429542;0.019619975;0.019319989;0.02714156;0.033508923;0.031839043;0.021329928;0.01424964;0.0036069397;-0.0030837115;0.024740197;0.07232434;0.1046829;0.09942371;0.07736367;0.06355748;0.082856655;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012817257;0.011894741;0.032304753;0.072702855;0.13140377;0.1798312;0.17832685;0.1361607;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.02486499;0.018191671;0.010363751;0.012228546;0.019979013;0.028209042;0.027643668;0.020558607;0.008910001;0.0024093974;-0.0006695423;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0023666623;0.000009496714;0.0020715368;0.005308173;0.008924178;0.011087185;0.010577359;0.007648118;0.0042720297;0.0016606781;0.00033213556;-0.000042735275;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.028473837;0.020932341;0.012094066;0.014363255;0.023221508;0.032499045;0.031657744;0.023496004;0.010141737;0.0027354222;-0.0007633736;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.00268294;0.00004030431;0.0025146347;0.006459777;0.010839021;0.013442873;0.012805592;0.009254065;0.005161223;0.0020213039;0.00041010868;-0.000052481922;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07593712;0.02796386;0.032528203;0.07487158;0.10236362;0.17772293;0.20983233;0.21625738;0.21222052;0.19553177;0.15580775;0.20146543;0.2335001;0.25456125;0.2319145;0.1564407;0.067160994;0.014383235;-0.0017939284;0;0;0;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.007394123;0.017042048;0.082788505;0.1717244;0.2350316;0.21860477;0.22783363;0.2727232;0.30416897;0.31142813;0.2789494;0.1912251;0.14262363;0.09446748;0.02388723;-0.0027778316;0;-0.0018310365;0.016992487;0.049799528;0.07213351;0.06716104;0.061267246;0.12530354;0.28882226;0.4857428;0.6008357;0.57200813;0.4136626;0.23152779;0.09087119;0.019003449;-0.002406671;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.00091260276;0;0;0;0;-0.0009383135;0.0035385552;0.07480531;0.1626887;0.23029763;0.20997015;0.2513355;0.3523579;0.44846082;0.41608635;0.26802894;0.06299846;0.036627617;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009049159;0.08596435;0.22625546;0.31677356;0.29416388;0.18103616;0.03622313;-0.004527229;0;0;0;0;0;0;0;0;-0.0027065685;0.018678572;0.12804842;0.32607776;0.5459046;0.6751476;0.64265877;0.46468756;0.26001552;0.10206735;0.021385131;-0.0027065678;0;0;0;0;0;0;0;0;0;0;0;0;0
