;meta[fps=30]
;meta[frames=53]
;meta[profile=default]
corner_right_out;0;0;0;0;-0.0045031095;0.039532736;0.14111489;0.25580335;0.35873473;0.44909564;0.4756894;0.48766539;0.5045883;0.49893597;0.4769399;0.42612547;0.35368797;0.28132835;0.24069832;0.18280233;0.14556193;0.16229369;0.25634673;0.3322627;0.3217213;0.21224196;0.1226215;0.1313334;0.18927619;0.3079036;0.41376835;0.42104906;0.34221402;0.20951423;0.08144004;0.06738892;0.13138577;0.17830235;0.22917947;0.26772773;0.28463286;0.24782503;0.16792648;0.07206646;0.015405204;-0.0050063;0.025137255;0.11392587;0.23616329;0.32306606;0.31142145;0.2087461;0.089683674;0.019210303;-0.0023957214;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.004569904;0.040772155;0.13714424;0.24180044;0.33902827;0.4332874;0.47000346;0.5054997;0.5536791;0.5635093;0.53765863;0.46425256;0.3640644;0.278163;0.2418264;0.18482512;0.14367682;0.1500749;0.23099054;0.29758257;0.2882903;0.18972641;0.11391476;0.1327;0.19554307;0.31688568;0.4235001;0.44531983;0.3763297;0.2447543;0.10480722;0.07530415;0.13338628;0.19014178;0.2414722;0.27062812;0.2759224;0.23161975;0.15677091;0.06737632;0.014435335;-0.004805914;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.028128197;0.052259818;0.06993085;0.06839085;0.047331814;0.025356196;0.004150578;0.020572918;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.00578335;0.07833685;0.18134896;0.23996174;0.20790003;0.117225565;0.009518315;-0.0017700727;0;0;0;-0.0012691087;0.0087613035;0.06001548;0.15281309;0.25581285;0.31634998;0.3011143;0.21772687;0.121832825;0.047833297;0.0100304065;-0.0012691083;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.029308246;0.054452922;0.072880976;0.07128531;0.049346797;0.02643605;0.004234072;0.022326292;0.08614353;0.15468654;0.17736906;0.1426634;0.06931114;0.00693;0.07996498;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;0;0;-0.0014201931;0.00980299;0.06717211;0.1710434;0.28633988;0.35411313;0.33706442;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0010000726;0.009282307;0.02473092;0.060711265;0.11740089;0.16536263;0.1842935;0.18434413;0.16563909;0.14929281;0.12964296;0.092596695;0.05167721;0.025927665;0.013054377;0.015035967;0.026817378;0.045637663;0.06031123;0.056738064;0.05412526;0.06069123;0.08641873;0.10560529;0.1236416;0.1270296;0.1330486;0.115596496;0.0833975;0.03809181;0.010664965;-0.0033724895;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0026856123;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013592823;0.012625405;0.034151826;0.07686456;0.13909265;0.18925768;0.20064422;0.1769759;0.1316431;0.097389236;0.08233714;0.06548898;0.04696258;0.029913113;0.019771898;0.021322139;0.03707935;0.062403627;0.082205966;0.0778253;0.06807521;0.0675856;0.09112947;0.11117934;0.13424905;0.1426699;0.15574597;0.14038494;0.10468383;0.050022174;0.015177351;-0.0038511879;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0024206582;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.0217307;0.040373977;0.054029882;0.052842416;0.036574073;0.019593256;0.005106121;-0.000593735;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023018366;0.042767476;0.05725832;0.056015186;0.03878945;0.020780725;0.005428964;-0.0006308434;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0016507953;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0008898074;0.0077291587;0.028862681;0.050284848;0.073073946;0.0966598;0.13068718;0.16720586;0.17536362;0.14052117;0.0880599;0.04285388;0.022080582;0.016765593;0.008982362;-0.0010878072;0.02967456;0.11147163;0.20024244;0.22965619;0.18478413;0.08871992;0.02782338;0.046357453;0.112438574;0.14777641;0.13271567;0.102441564;0.10444142;0.14298464;0.16698797;0.13434182;0.0652923;0.013077544;0.0064079063;0.056023445;0.14263228;0.23878464;0.29483724;0.28326067;0.24276617;0.21503362;0.1999739;0.17005236;0.11568164;0.04970517;0.01065288;-0.0013282702;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11003076;0.035453927;0.024246655;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;-0.00081108435;0.0055985274;0.0383677;0.09763685;0.16344781;0.20220542;0.19255418;0.1393116;0.07801542;0.03063036;0.006404157;-0.0008110842;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08301158;0.07164991;0.04526302;0.030571789;0.0304985;0.030688679;0.02124458;0.011381158;0.00041375883;0.021864291;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.012101061;0.020508906;0.071582176;0.10634351;0.10531375;0.06952266;0.02003299;-0.0022487715;0;0;0;-0.00079518085;0.005489928;0.03760569;0.095679335;0.16017011;0.19806364;0.18853737;0.13633695;0.0763151;0.029949687;0.006286698;-0.0007951806;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0029278556;0.013592821;0.050666932;0.0910641;0.10281635;0.099353194;0.08613055;0.09321825;0.11136706;0.10921013;0.074910805;0.039010245;0.007863278;0.01923516;0.07600179;0.1365405;0.1566069;0.12602025;0.061273452;0.010475713;0.024001736;0.093505844;0.16570958;0.20537665;0.18203545;0.11004322;0.045149833;0.012349687;-0.0014360964;0;-0.0008460724;0.005822314;0.040177304;0.10241134;0.17156504;0.21233395;0.20218746;0.14619559;0.081781164;0.03205373;0.0066683837;-0.0008460721;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06526447;0.07995384;0.12185947;0.16715497;0.1948193;0.15673214;0.07617435;0.01663757;-0.0047730734;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.053410176;0.06454271;0.09194729;0.11875813;0.11546291;0.074068435;0.018732337;-0.0021782652;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.000073474715;0.0006816821;0.0020001451;0.0028981692;0.0027961212;0.0017960485;0.00045717598;-0.00005306507;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.0048373826;0.04461919;0.12420009;0.25159523;0.3074805;0.27360976;0.1550205;0.059295576;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0016531809;0.018652556;0.060510878;0.10470705;0.1330282;0.1400528;0.12330391;0.097248234;0.06849847;0.03537919;0.010208532;0.0025660486;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0069522657;0.005905808;0.021953354;0.039464828;0.044914197;0.033859596;0.087457165;0.1419639;0.17364337;0.14351688;0.076205894;0.0025957348;0.0016568914;0.004722049;0.016836097;0.04927815;0.08847579;0.10503545;0.08815296;0.046027455;0.066394426;0.103985265;0.14147222;0.13114122;0.08900459;0.0291895;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;0;0;0;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.00129694;0.0129694;0.0259388;0.028510416;0.059954252;0.13964926;0.2237416;0.28220412;0.28443342;0.28833258;0.32712203;0.3656879;0.340071;0.2715744;0.19481188;0.14640021;0.10454931;0.05600777;0.01191923;0.021431979;0.08443284;0.16924419;0.23605235;0.24611154;0.18887268;0.16019897;0.1742306;0.18745328;0.18908048;0.16207018;0.12186783;0.11864218;0.12180638;0.12193796;0.18030787;0.27037603;0.330015;0.32864407;0.3202104;0.37064;0.48882565;0.5768147;0.56041324;0.49343297;0.45632976;0.43919748;0.37876213;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00033954222;0.0033954221;0.0067908443;0.005983736;0.028566074;0.082132116;0.16571331;0.24039032;0.27500972;0.24900688;0.1852954;0.11759385;0.07242082;0.05379981;0.055902936;0.056015186;0.03878945;0.020780725;0.0033416143;0.017515184;0.06486555;0.14500494;0.22165613;0.2857897;0.29860234;0.26652762;0.19693913;0.12150602;0.053230204;0.019852087;0.0056219283;-0.0024677112;0.015917294;0.05444031;0.12789185;0.20744161;0.25233445;0.2239487;0.15134569;0.06497614;0.013925912;-0.0017364529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0009518315;0.00715896;0.04094434;0.08518057;0.13486506;0.18269785;0.23104642;0.26524633;0.279059;0.24649467;0.17611478;0.11607055;0.08708238;0.09055015;0.10685468;0.1043231;0.084242836;0.08954607;0.11400196;0.14609148;0.1703077;0.18236624;0.20182168;0.24776831;0.277881;0.25889444;0.19534625;0.115128934;0.046047863;0.01499181;0.004367663;-0.0023229884;0.016123023;0.05277488;0.120177016;0.19143882;0.23043895;0.20286146;0.13722382;0.058951214;0.012627857;-0.0015748083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.04533167;0.10348802;0.16101539;0.19357246;0.15541016;0.07770508;-0.0077705076;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.003206169;0.03206169;0.06412338;0.07832849;0.07999281;0.091181;0.10278667;0.12305901;0.09916674;0.09170608;0.12320373;0.16523461;0.20240799;0.19642052;0.15623024;0.11585255;0.07283273;0.023660341;0.0013210595;0.046823427;0.17729113;0.3177039;0.37262437;0.3086587;0.15876473;0.069830656;0.07353965;0.14602171;0.1828704;0.16444512;0.101090804;0.05637793;0.032104556;0.04732996;0.058197875;0.06709856;0.071395785;0.077264145;0.11914831;0.2085241;0.32099122;0.3906844;0.37561476;0.32153937;0.28433758;0.26410818;0.22447479;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0009518315;0.008236589;0.030931374;0.058655456;0.069530085;0.058215726;0.03031574;0.007943432;-0.0009225158;0;-0.00031171093;0.00093513285;0.02774227;0.054326758;0.06924435;0.058255427;0.03940694;0.032897078;0.058444127;0.08094686;0.09722876;0.096383795;0.07947404;0.054669525;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0030670124;0.028167905;0.08457867;0.14319961;0.17138349;0.16893804;0.137471;0.12774098;0.13878946;0.150086;0.13438636;0.10794382;0.11143386;0.13110782;0.15460026;0.13770919;0.09660032;0.07993381;0.11783785;0.15647218;0.18631908;0.18122625;0.15699208;0.13349631;0.10800225;0.0750277;0.07093371;0.078877695;0.09057242;0.09450035;0.089114055;0.07763456;0.08910107;0.10338597;0.09756551;0.06966924;0.034273617;0.012711231;0.023167327;0.061661508;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0020650849;0.0026022294;0.008149013;0.015140242;0.02026121;0.019815907;0.013715278;0.007347471;0.0019147954;-0.00022265062;-0.0011058317;0.010267907;0.030020725;0.043453984;0.039279286;0.050986998;0.0773043;0.100474805;0.10561062;0.084310375;0.04666386;0.027720004;0.018261954;0.010489814;0.02535056;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.022302171;0.041435283;0.05544;0.054215427;0.037516627;0.020097928;0.005232289;-0.0006085783;-0.0005863133;0.005443808;0.015919521;0.023044338;0.019545013;0.038989834;0.07593128;0.1021855;0.12017568;0.12112195;0.09801081;0.07676623;0.050097656;0.015777765;0.0121966535;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.095493;0.03069424;0.020755678;0.042414945;0.048676997;0.03920043;0.019086726;0.0029723856;0.011730905;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043261815;0.034816995;0.01693258;0.0036538558;0.000059638587;0.0014710845;0.002733832;0.0036737355;0.0036021692;0.0025048195;0.0013422653;0.00035783136;-0.000041349405;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014400724;0.013110942;0.013001206;0.015059135;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.086511694;0.06959224;0.033817448;0.0073124827;-0.0002715542;0.0017764339;0.0033000002;0.004405302;0.0043019284;0.0029692051;0.0015903617;0.0004087229;-0.000047710848;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016412532;0.014949399;0.014822172;0.017175905;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.009255906;0.091328636;0.19654748;0.2647528;0.23337232;0.13077544;0.09723471;0.23170455;0.32361206;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.041599095;0.07845095;0.21917345;0.3850234;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23224053;0.28470653;0.27523065;0.22259763;0.18642749;0.15625569;0.14307424;0.114723384;0.08803181;0.056797117;0.029262654;-0.0029262656;-0.0017891569;0.015553736;0.057909045;0.10296796;0.12833424;0.12965423;0.10723014;0.07972484;0.054748204;0.027266752;0.005995664;-0.003940121;0.027855186;0.101640016;0.20439063;0.28712654;0.28703377;0.20364845;0.10084445;0.03210182;0.033836838;0.094215296;0.15787292;0.19481702;0.18977332;0.17064491;0.16278398;0.16019714;0.13931796;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0026320487;0.018868051;0.12184133;0.26808992;0.34543183;0.29724124;0.28263113;0.3505539;0.43578932;0.42507714;0.26881883;0.104958564;0.093333036;0.18830942;0.2520458;0.24222557;0.20575993;0.25070208;0.35412592;0.44913194;0.43177894;0.3219695;0.28167742;0.41603395;0.59873253;0.6383977;0.49731138;0.27009115;0.095087714;0.02867422;0.017493978;-0.0017493978;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.0017458993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
