;meta[fps=30]
;meta[frames=43]
;meta[profile=mgla]
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15659113;0.19046834;0.16489598;0.09505419;0.034926463;0.007864205;-0.00097595184;-0.0009373592;0.007636916;0.034666702;0.06993178;0.11464281;0.1680094;0.20225082;0.19976772;0.16323128;0.10208698;0.052364647;0.033383306;0.027802758;0.022798501;0.017546354;0.0103762625;0.0041533625;0.00087353296;-0.0001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15640558;0.19232377;0.16860683;0.09969275;0.038637307;0.009719627;-0.0011614942;-0.0010152868;0.00827147;0.037556708;0.07593222;0.12213501;0.17457758;0.20565738;0.20333238;0.17087935;0.11470496;0.067437164;0.04820108;0.03996394;0.0330844;0.02551057;0.015041906;0.006041255;0.0013062175;-0.00016327719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.0012476387;0.010839905;0.040444486;0.07265169;0.083327;0.067033745;0.03257935;0.0070946035;-0.00087310857;0;0;0;0;-0.0012476387;0.010839905;0.040444486;0.07265169;0.083327;0.067033745;0.03257935;0.0070946035;-0.00087310857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07300842;0.06430787;0.09916859;0.13250765;0.12854894;0.082476154;0.020875085;-0.0024268918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;-0.0023492821;0.01914159;0.08687573;0.18015043;0.24649332;0.2376382;0.15931419;0.06843645;0.014660593;-0.0018282802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.082838655;0.04690507;0.03942104;0.044939063;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.041963715;0.030614467;0.039159797;0.05043482;0.049094465;0.029723303;0.023472944;0.05672851;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;-0.00043472546;0.0032410517;0.018593185;0.043833796;0.0671416;0.07533199;0.061569765;0.03621283;0.014633715;0.003147168;-0.00039390623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.003807326;0.033097018;0.1232427;0.2213704;0.25387737;0.20425414;0.09927992;0.021686172;-0.0026662415;0;0;0;0;-0.003807326;0.033097018;0.1232427;0.2213704;0.25387737;0.20425414;0.09927992;0.021686172;-0.0026662415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000802099;0.006973975;0.025945757;0.046656445;0.0535447;0.04312047;0.0209954;0.004616661;-0.0005663675;0;0;-0.00019593257;0.0014613305;0.008372035;0.019768782;0.030273626;0.033961646;0.027744867;0.016309345;0.0065759877;0.0014205115;-0.00017756394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0041724727;0.033998746;0.15428352;0.3198443;0.4316027;0.4735;0.47525004;0.4650374;0.44433796;0.359324;0.20461036;0.12267678;0.14540961;0.2310734;0.29600978;0.2808747;0.19850463;0.12592192;0.12580985;0.23847468;0.36778212;0.45265764;0.4656738;0.3919371;0.3425512;0.3538791;0.369683;0.3645123;0.31177297;0.24492583;0.24302208;0.3019124;0.35216808;0.33706442;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.095489286;0.12029814;0.15786079;0.19905894;0.2249625;0.19924709;0.122530214;0.088941514;0.115307055;0.14378408;0.13784523;0.109254666;0.1103501;0.17785144;0.25538024;0.29717457;0.28431594;0.22690327;0.1525912;0.079868495;0.03765542;0.047411047;0.07569937;0.083887085;0.07692886;0.09200958;0.14655304;0.22112426;0.26861155;0.2561548;0.18525647;0.1037043;0.040708486;0.008514794;-0.0010782649;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0021396724;0.01743354;0.079125576;0.16408683;0.22113104;0.24592876;0.25485206;0.2579111;0.25472647;0.21084996;0.12320186;0.08255699;0.10824624;0.13639946;0.1305178;0.10486845;0.1104926;0.1803266;0.2629838;0.31545976;0.3133251;0.2586421;0.1772323;0.09530449;0.05896123;0.09102868;0.14300425;0.15942237;0.13815452;0.12544066;0.15432754;0.21289717;0.2542511;0.24286413;0.17559661;0.0982112;0.038524915;0.008026552;-0.0010178311;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0024825546;0.02023894;0.09169643;0.19007462;0.2571392;0.27560812;0.26016727;0.24497135;0.24250883;0.21153814;0.1378801;0.08696363;0.0840766;0.09487886;0.09182483;0.07210169;0.07069528;0.111759484;0.17091775;0.22153181;0.23588721;0.24557696;0.25450414;0.24213593;0.21274938;0.18493436;0.14656109;0.119251095;0.09728206;0.088798136;0.1086692;0.14966914;0.17861193;0.17058219;0.123297565;0.068975575;0.027032964;0.0056489627;-0.00071566255;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004490122;0.00034696396;0.0018082944;0.004183977;0.006429037;0.007286242;0.0060371724;0.003653326;0.0015225596;0.00032655438;-0.000040819297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05525447;0.031887285;0.026960393;0.04204794;0.066713564;0.090398006;0.10241243;0.106774345;0.09369102;0.0754795;0.06823538;0.07400944;0.07924749;0.07117808;0.05265465;0.040101606;0.044297833;0.05556543;0.074911185;0.096139446;0.11548462;0.1203168;0.10234512;0.07899044;0.07603874;0.09285243;0.10793199;0.103346474;0.07468815;0.04173427;0.016353687;0.003412915;-0.00043257826;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.004353655;0.0054287794;0.022412851;0.040242713;0.046136;0.037120037;0.017156068;0.0116602145;0.028171152;0.051487964;0.059058078;0.047356676;0.024326067;0.012228715;0.016386718;0.026136586;0.029349066;0.023999698;0.014078571;0.0056697987;0.0012000873;-0.00015103137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0008349397;0.015640095;0.05945329;0.106783256;0.12245787;0.09851735;0.047413457;0.014521276;0.013860001;0.02721904;0.031226754;0.024682676;0.015570702;0.021881366;0.044940177;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016768694;0.0084179435;0.0031168705;0.002865275;0.0046945093;0.005261314;0.0042982707;0.00254275;0.0010382676;0.00023441936;-0.000028865072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.01915408;0.009610874;0.003619584;0.0034503695;0.0056251897;0.0062934593;0.0051318584;0.0030255835;0.0012324508;0.00027640493;-0.000034113265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.037476346;0.0659894;0.18338247;0.3652965;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;-0.000331704;0.0023037523;0.015574183;0.039422795;0.065770544;0.08117433;0.07723251;0.0559103;0.03140964;0.012409363;0.0026331837;-0.00033170392;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10280416;0.070294;0.08271789;0.10446767;0.09397977;0.1385576;0.23056534;0.3078516;0.29778993;0.19762364;0.07609668;0.051716443;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;-0.0022878489;0.01575821;0.10851491;0.27651846;0.46314284;0.573071;0.54562587;0.39452556;0.22071493;0.08654974;0.018046055;-0.0022878482;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.002830844;0.024610847;0.09160881;0.16456269;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;0;-0.006491856;0.052895427;0.24006191;0.49777362;0.67735887;0.6915568;0.533937;0.3211815;0.16243054;0.083710276;0.085628256;0.16173343;0.25069743;0.28130317;0.22996709;0.13533632;0.05479114;0.011825932;-0.0014782414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.006210363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018193739;0.013552004;0.07793277;0.18371595;0.28145772;0.31583923;0.25819948;0.15188563;0.06143011;0.013207959;-0.0016531813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.38785744;0.28550175;0.21967985;0.24637564;0.2987383;0.31464672;0.26796907;0.21091563;0.17171188;0.13189451;0.07832345;0.031652436;0.0068343156;-0.00085428945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010210122;0.08875808;0.3227904;0.65994704;0.93316746;1.023122;0.8754834;0.615234;0.34186944;0.14491905;0.03273123;-0.0040236153;0;0;-0.0014082656;0.010508051;0.06015888;0.141675;0.21678245;0.23883502;0.22845617;0.32139027;0.5681962;0.8824513;1.0776668;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.0105122905;0.09139015;0.34021017;0.6110965;0.7008326;0.5638628;0.27408296;0.055719916;0.028980369;0.13536842;0.23449089;0.34869874;0.5417487;0.76349443;0.9491238;1.0720358;1.0201216;0.8727952;0.71971506;0.5493401;0.3813778;0.29514518;0.23246583;0.18709227;0.14314792;0.08522482;0.034533113;0.00746993;-0.00093301234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.20462894;0.14174812;0.2813972;0.5552285;0.7324668;0.76144105;0.7014752;0.6952484;0.70741504;0.77479446;0.76992583;0.63127023;0.42865828;0.24793598;0.23599355;0.4397063;0.68219846;0.7623909;0.6464628;0.51118577;0.5135008;0.6426442;0.75124824;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20725062;0.1422552;0.2818052;0.5570255;0.73571193;0.765176;0.7044907;0.6966182;0.7086636;0.77813613;0.7759375;0.6381168;0.43405366;0.25111282;0.23963147;0.4468413;0.6931115;0.77458566;0.65639;0.51703715;0.5158826;0.64319533;0.7511808;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44556102;0.23437689;0.14358369;0.22049838;0.34655574;0.38880366;0.31777814;0.18695232;0.07563814;0.016327718;-0.0020409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44556102;0.23437689;0.14358369;0.22049838;0.34655574;0.38880366;0.31777814;0.18695232;0.07563814;0.016327718;-0.0020409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
