;meta[fps=30]
;meta[frames=60]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;-0.0037483235;0.034806415;0.10173463;0.14724441;0.14188689;0.09101956;0.020826735;0.01639321;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020747324;-0.0024120482;0;0;0;0;0;0;0;-0.0010330988;0.008416193;0.038213525;0.079281434;0.10851993;0.104656935;0.07019284;0.030169163;0.0064635505;-0.00080599554;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.00033898558;0.0031443837;0.0039130836;0.06279026;0.15236539;0.26139292;0.36722243;0.42276847;0.36951104;0.26254547;0.17237334;0.16656883;0.24109584;0.33723778;0.37756354;0.3420731;0.30111644;0.28247315;0.29705444;0.37940133;0.4635763;0.5087698;0.45249012;0.31646782;0.18985976;0.1847849;0.27324802;0.37720025;0.404957;0.38500753;0.3546057;0.30666387;0.23809034;0.14500679;0.072840154;0.04370632;0.02575845;0.04396571;0.1346875;0.24157596;0.29605857;0.28716922;0.2214795;0.15263034;0.100697085;0.050391406;0.00956507;0.0106009515;0.054251052;0.11244524;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.00020650847;0.0019209185;0.00037665037;0.05628701;0.14398278;0.25045395;0.35212103;0.40296298;0.3494771;0.24751146;0.16189227;0.15316492;0.2186982;0.30876073;0.35048923;0.32961664;0.30040613;0.28267816;0.30434948;0.41191295;0.5149139;0.56510675;0.49011195;0.32516488;0.18260469;0.1759902;0.25762373;0.35571668;0.38319066;0.3676294;0.3425291;0.29853413;0.2320493;0.13976076;0.07578284;0.069112614;0.082288146;0.11758977;0.20278844;0.28463215;0.31392908;0.29214963;0.2244246;0.15324263;0.10062055;0.050391406;0.00956507;0.0106009515;0.054251052;0.11244524;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.002076217;0.0063399766;0.018441038;0.09387507;0.15159725;0.16785075;0.12200698;0.055657092;-0.005660892;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28771472;0.24021779;0.14896217;0.09947252;0.09934671;0.09867877;0.06613838;0.028432488;0.0036325466;0.020581825;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0023369037;0.00901735;0.028532682;0.11189586;0.17219242;0.18432687;0.12993611;0.0573047;-0.0058668437;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;-0.0044864104;0.038997263;0.14525169;0.26094654;0.29929814;0.24082448;0.11708083;0.025582558;-0.0031449401;0;0;0;-0.002660675;0.023127833;0.08614353;0.15468654;0.17736906;0.1426634;0.06931114;0.015112412;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0024083375;0.010668675;0.031594127;0.051903572;0.075248495;0.09369881;0.08690898;0.097877964;0.138404;0.18189211;0.21750647;0.22013608;0.18643752;0.15376511;0.13266519;0.096545026;0.058458783;0.025024077;0.00539;0.011449809;0.0456072;0.08187977;0.09387507;0.07549248;0.03598591;0.013526027;0.024025675;0.05180858;0.07017391;0.07466088;0.06284872;0.043745287;0.026714183;0.013434741;0.0029389886;-0.00036125068;0;-0.00016921447;0.0013804338;0.0062453505;0.012895924;0.0175894;0.016910316;0.011297294;0.0048315194;0.0010353258;-0.00012913739;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.002291446;0.01240164;0.038752344;0.06630722;0.08778001;0.09551712;0.076535314;0.08254104;0.12711933;0.18042076;0.20533863;0.189889;0.13946381;0.10804012;0.1033124;0.09095834;0.061368078;0.030141328;0.006943916;0.00808964;0.033673126;0.060491394;0.0693835;0.05581573;0.026189838;0.013537157;0.033940304;0.071892776;0.09760503;0.10443651;0.088785276;0.06254535;0.038657725;0.019519782;0.004292148;-0.0005265688;0;-0.00024046269;0.0019481931;0.009001765;0.018671481;0.025526898;0.024569498;0.01643607;0.0070023634;0.0014984391;-0.00018702657;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08088285;0.067942955;0.0691372;0.098611966;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060115673;0.004898314;0.022229439;0.04608868;0.06305466;0.060783625;0.04074507;0.017500341;0.0037494376;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.086142965;0.0713328;0.07001388;0.09851067;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0029485307;0.027376488;0.080058806;0.115889646;0.10775495;0.10587992;0.14553957;0.22671244;0.2624097;0.21110858;0.099653654;0.04978627;0.0773035;0.115889646;0.111691095;0.070096776;0.031742025;0.04656102;0.10792671;0.17118493;0.23470716;0.2715718;0.2548602;0.18590213;0.09827322;0.023255855;0.017635519;0.0767262;0.13584709;0.17692137;0.17763941;0.13141668;0.091724105;0.09306239;0.1196903;0.15087602;0.1464914;0.09571465;0.06398026;0.08842729;0.15689999;0.24339212;0.2907499;0.25988102;0.18151116;0.08982999;0.019642556;-0.002414169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0025215186;0.025215186;0.050430372;0.063037954;0.050430372;0.025215186;-0.0025215186;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.081809275;0.08280842;0.07843796;0.07344317;0.063061155;0.04104193;0.010412626;-0.001209735;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12753762;0.11371602;0.096172825;0.105986156;0.12858354;0.1252855;0.08400386;0.036091667;0.0051755155;0.021245321;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;-0.0045031095;0.045031093;0.090062186;0.11257774;0.090062186;0.045031093;-0.0045031095;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10214468;0.10576368;0.1042877;0.1006956;0.08733007;0.056738805;0.014364676;-0.0016698797;-0.0034455187;0.029952079;0.11153128;0.20030208;0.22766587;0.20127061;0.16481379;0.17518932;0.21048835;0.20523936;0.13758697;0.059069216;0.010310954;0.018844036;0.07600179;0.1365405;0.1566069;0.1254369;0.066027045;0.034972854;0.043100715;0.061195526;0.058969025;0.039493773;0.016932582;0.0035958083;-0.00044975433;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0035605547;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003451085;0.028109647;0.12770796;0.2648763;0.3623973;0.34933883;0.23415056;0.10051564;0.021503601;-0.0026829406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.08500801;0.08737925;0.08508594;0.08140107;0.07039099;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.004544855;0.011125852;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.040605906;0.079875916;0.14465614;0.18758874;0.17652856;0.113551825;0.028721932;-0.0033397593;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.030446917;0.017060606;0.013020608;0.0198699;0.027697738;0.026673548;0.017858809;0.0076591824;0.0016431622;-0.00020483864;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11222068;0.1118374;0.07940675;0.031812;0.011654169;0.0087947;0.0022312773;-0.0005502651;0.0029103619;0.0058207237;0.0069148922;0.009171616;0.012722894;0.013918846;0.013700965;0.0087947;0.0022312773;-0.0006385302;0.0034137117;0.011379039;0.017068556;0.017068556;0.011379039;0.0034137117;-0.0003793013;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.005367736;0.03536805;0.13173959;0.23667763;0.26913267;0.24010552;0.16958;0.11495638;0.08557669;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0052304347;0.03536805;0.13173959;0.23667763;0.27127013;0.22026363;0.1115053;0.030868653;0.0045133135;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0022521112;0.020911906;0.054577235;0.14937073;0.26149982;0.32785863;0.31980726;0.26123545;0.1574641;0.104396716;0.09895095;0.091679186;0.07647019;0.1188843;0.19759129;0.25124288;0.2857281;0.29865438;0.28734735;0.3074388;0.35691038;0.39679334;0.41773307;0.39401993;0.2954544;0.1880891;0.14192301;0.14200178;0.17397662;0.25746062;0.3421539;0.3742766;0.3215544;0.1935001;0.082453094;0.028813776;0.004135178;0.022634666;0.08738286;0.15567732;0.19083942;0.1835128;0.15751363;0.16746613;0.19604008;0.21115816;0.19411053;0.16056079;0.14681396;0.16219726;0.16998632;0.15052296;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04618182;0.09826945;0.1690855;0.2218584;0.24180323;0.22907503;0.17027058;0.109271176;0.071375296;0.041739576;0.02822004;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.102644734;0.06903339;0.07866135;0.11997919;0.13915664;0.111314744;0.059598003;0.03543596;0.04740399;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08245867;0.09805906;0.09856985;0.108952224;0.15820637;0.20529316;0.2198777;0.20651914;0.1529727;0.0971035;0.06221053;0.035295695;0.023397796;0.015808195;0.0040299757;-0.00046756628;0;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21356651;0.24491574;0.19531475;0.110713035;0.076597944;0.09745417;0.11472074;0.09110028;0.054666296;0.054261077;0.09097227;0.12610932;0.12156725;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.03493388;0.15838476;0.32834065;0.4491754;0.4329887;0.29023626;0.124684356;0.026709177;-0.0033308542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14545025;0.111817;0.08775032;0.11276142;0.16634785;0.17004944;0.12393105;0.10647339;0.13192423;0.14926684;0.1554161;0.12431605;0.07712433;0.05641411;0.09019856;0.15014075;0.20908976;0.23131269;0.18884298;0.10075869;0.036950722;0.0072871675;0.025953641;0.10123368;0.18013273;0.22466007;0.21096148;0.14027268;0.09181555;0.110905625;0.16865173;0.21836571;0.23574667;0.20123443;0.14894773;0.10460043;0.12477008;0.22022206;0.33991933;0.37275332;0.2924316;0.14741701;0.052100245;0.039477065;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.045996845;0.038511604;0.01965903;0.018259952;0.03398697;0.047294706;0.04413121;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.033655874;0.015478672;0.0065889014;0.0057588588;0.0070413263;0.00564976;0.0027330364;-0.00004620008;0.0054076277;0.020441279;0.036676127;0.04203366;0.03274495;0.025408335;0.0372244;0.06005361;0.0693835;0.05561089;0.028797079;0.013459232;0.015035042;0.021597112;0.020851236;0.013989141;0.006011568;0.0012579764;-0.000158082;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00088447955;0.008209685;0.024040697;0.03481421;0.03184683;0.036499117;0.06120026;0.09810488;0.12746191;0.13758837;0.12613289;0.12831932;0.14082327;0.12857147;0.1103642;0.094440974;0.072535865;0.052965805;0.0524936;0.06985572;0.10796423;0.12283822;0.12109503;0.10762171;0.107535064;0.12821688;0.14879915;0.14374845;0.1238895;0.08275814;0.047912195;0.05124157;0.08103356;0.1076976;0.10837148;0.09442094;0.08546853;0.08876894;0.10103422;0.10690905;0.10352143;0.10107727;0.10584477;0.12740904;0.15024373;0.14863785;0.12094586;0.08386322;0.062417135;0.066346735;0.07324464;0.0658749;0.044503406;0.019159088;0.0041346233;-0.00051432307;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0017552292;0.016301738;0.047025666;0.07473639;0.078057595;0.057174828;0.022439472;0.0012041677;0.028883355;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.00180347;0.00833604;0.017324446;0.023734555;0.022888485;0.015351761;0.0065681944;0.0014116053;-0.00017589405;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0018146028;0.01596405;0.056553263;0.10459013;0.122012556;0.10074941;0.051176243;0.01001371;0.027909258;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;-0.00060115673;0.004898314;0.022229439;0.04608868;0.06305466;0.060783625;0.04074507;0.017500341;0.0037494376;-0.00046756642;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008442991;0.0071313414;0.0148339;0.021827715;0.021040486;0.01350217;0.0034208675;-0.00039759043;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;-0.00004103133;0.00033397588;0.0015200676;0.0031594124;0.0043321447;0.004184242;0.0028120778;0.0012118557;0.0002605013;-0.00003244339;0;0;0;0;0;0;0;0;0;0
