;meta[fps=30]
;meta[frames=53]
;meta[profile=grlt]
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004938073;0.0032825063;0.024255004;0.06506329;0.11470403;0.1516382;0.15896301;0.13427265;0.092565015;0.050523404;0.019783303;0.0037763142;-0.00049380737;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023712295;0.020615857;0.0767262;0.13594411;0.17566022;0.17860955;0.13626058;0.08525611;0.04436234;0.01165735;-0.0024828725;0.009189109;0.041718367;0.08580319;0.123975046;0.13800839;0.12235416;0.09319774;0.06974054;0.060777254;0.06561196;0.07369418;0.074203104;0.059552044;0.036133014;0.016597014;0.0044625546;-0.00051845785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0026198558;0.00734747;0.03334416;0.06750026;0.10923983;0.13884494;0.15097198;0.14644475;0.12166224;0.07830252;0.037687328;0.026050122;0.044582073;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;-0.0010339338;0.0068938206;0.050604317;0.13555667;0.23882343;0.31562534;0.33071133;0.27933472;0.19257194;0.10515093;0.04122098;0.007929145;-0.0010339338;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004286025;0.03979509;0.116372064;0.16845375;0.1623494;0.10416338;0.026365545;-0.0041895425;0.009150941;0.0416802;0.08645746;0.11831655;0.11276883;0.088492505;0.06799751;0.057967093;0.04821722;0.03020998;0.02000516;0.03425109;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;-0.00010715062;0.0007041326;0.005333874;0.014376273;0.025394699;0.03357989;0.03518715;0.029655673;0.020390622;0.011092176;0.0043263803;0.0008154581;-0.000107150634;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000022742173;0.00016094462;0.00104614;0.0025646174;0.004223047;0.005190464;0.004954295;0.0036247526;0.0020870317;0.0008414604;0.00018193734;-0.00002274217;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.026174812;0.015362896;0.04240604;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.04758415;0.04940098;0.061848637;0.071946576;0.06598771;0.040808152;0.02705205;0.04635957;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0014360964;0.0023306748;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;-0.00069001823;0.0045957477;0.03381089;0.090666726;0.15981287;0.21123444;0.22133422;0.1869019;0.12879126;0.07029419;0.027546458;0.005287555;-0.00069001823;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007522412;0.005206208;0.03545155;0.09022695;0.15104477;0.18682696;0.17789628;0.12872244;0.07206645;0.028315753;0.0059497007;-0.00075224094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006647712;0.000470588;0.0030387042;0.0076676104;0.01275661;0.015669357;0.014864634;0.010748301;0.006030174;0.002401923;0.000537065;-0.0000664771;0;0;0;0;0;0;0;0;0;0;0;0;-0.000032006028;0.00021430125;0.0015557713;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008577615;0.005869627;0.0031936453;0.001255193;0.00024769886;-0.000032006028;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12026846;0.13652566;0.13356292;0.1111318;0.09888619;0.10558474;0.11061656;0.16311386;0.2660884;0.35133657;0.3754122;0.3219917;0.19604202;0.086507194;0.03252462;0.009158363;-0.0028328581;0.014405495;0.06536577;0.13400228;0.19816647;0.22878839;0.1977234;0.12966208;0.087226346;0.11067888;0.19103277;0.26411933;0.25295895;0.18470874;0.1232839;0.1337585;0.1538538;0.14667109;0.090067744;0.033152677;-0.0035267859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09291768;0.12117761;0.12395238;0.11570596;0.08492451;0.04297157;-0.004297157;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.10328764;0.17788672;0.20481633;0.17459372;0.10426729;0.045093432;0.015042276;0.04014614;0.054983575;0.05305765;0.03561297;0.012776251;0.027767878;0.059216164;0.10271041;0.1316934;0.13584471;0.1037847;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09285088;0.121845566;0.1252883;0.11737585;0.08626042;0.042952012;0.00038041492;0.032535303;0.082778014;0.13854183;0.17134829;0.16189693;0.12808646;0.111861415;0.11750276;0.16936779;0.1925955;0.16900074;0.103675045;0.045102343;0.010963316;0.03176334;0.043428004;0.041836057;0.028018357;0.0072116554;0.04952196;0.104247265;0.15888794;0.17663543;0.15831573;0.1015376;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.0129694;0.0259388;0.0324235;0.0259388;0.0129694;-0.00129694;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;-0.00090869295;0.0060588806;0.044464726;0.1192169;0.21011542;0.2777052;0.29094037;0.2456727;0.1692743;0.09240141;0.03622526;0.0069689644;-0.00090869295;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.013246781;0.025259713;0.10123368;0.18021065;0.22363217;0.2118892;0.14540108;0.07932856;0.037295837;0.009989591;-0.0012750459;0.0009240001;0.00421255;0.005039326;0.04600333;0.109900355;0.1728155;0.19910905;0.18525718;0.1574177;0.16208595;0.1780092;0.18350123;0.15427834;0.096789196;0.07068416;0.057829797;0.05484628;0.04506449;0.022532245;-0.0022532248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.030692391;0.012541632;0.008917159;0.02205661;0.040242713;0.046136;0.037120037;0.017911222;0.0048903082;0.0047121756;0.02099638;0.047684826;0.07673809;0.09320925;0.08893065;0.06440759;0.036126815;0.014201611;0.0029704766;-0.00037612047;0;0;0;0;0;0;0;0;-0.00082659046;0.008265905;0.01653181;0.02066476;0.01653181;0.008265905;-0.00082659046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11715134;0.124513656;0.11022692;0.09997145;0.106743544;0.12970923;0.14329888;0.13117462;0.09312364;0.045065787;0.026353672;0.042236403;0.086215675;0.13353762;0.17349236;0.1849273;0.17121522;0.136134;0.12001713;0.1302811;0.1552395;0.1669321;0.15172824;0.1204577;0.086159855;0.05133581;0.022799423;0.016030846;0.02688692;0.045801092;0.056662735;0.070261486;0.07675696;0.09337113;0.106361315;0.10653275;0.085803986;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000032006028;0.00021430125;0.0015557713;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008577615;0.005869627;0.0031936453;0.001255193;0.00024769886;-0.000032006028;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;-0.000032006028;0.00021430125;0.0015557713;0.0041955733;0.0074059158;0.009779929;0.0102057485;0.008577615;0.005869627;0.0031936453;0.001255193;0.00024769886;-0.000032006028;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;-0.000018090364;0.00013080724;0.0007959761;0.0020553437;0.0035638015;0.004695146;0.0049177967;0.0042150547;0.0029529042;0.0016517895;0.00066934346;0.00014472292;-0.000018090364;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013275543;0.00883923;0.06507661;0.17449687;0.3075724;0.40656146;0.42608654;0.35987583;0.2480537;0.13540776;0.05305486;0.010166784;-0.0013275543;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.006409715;0.0030091237;0.0030258219;0.004001748;0.003201398;0.001600699;-0.0001600699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007305963;0.0035487337;0.0036832779;0.0048545795;0.0038836636;0.0019418318;-0.00019418319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0044385404;0.0031484396;0.00783782;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.004877719;0.0034497334;0.00862314;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044234778;0.0030439522;0.020997772;0.05363154;0.08990905;0.11126919;0.10590854;0.07651866;0.04272779;0.016731739;0.0034887982;-0.0011845165;0.0068915677;0.020144582;0.02915663;0.028096389;0.01728193;0.011450604;0.01961446;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.16996992;0.23038378;0.24319413;0.23190655;0.17147677;0.08630983;-0.0061333426;0.017131602;0.043365072;0.072347604;0.089291774;0.08495577;0.061501328;0.034550603;0.0049828296;0.08957121;0.17298454;0.21668677;0.17334941;0.086674705;-0.00866747;0;0;0;0;0;-0.0019243375;0.01566506;0.071292736;0.14795133;0.20243713;0.19513737;0.13077545;0.05609206;0.011972246;-0.0014949403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0037108439;0.03360169;0.1047041;0.20625533;0.27802172;0.2694523;0.19594714;0.13542725;0.11668086;0.13737942;0.14273496;0.10251074;0.050462175;0.011029158;-0.0013557833;0;-0.0013390845;0.0109098805;0.049523864;0.10241134;0.14375278;0.14189208;0.09881394;0.04538892;0.011530123;-0.0013597592;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.26476339;0.25518942;0.17103069;0.07344291;0.01573822;-0.0019625064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.04885671;0.034537885;0.076232396;0.25609198;0.3780926;0.39231837;0.26396903;0.15477611;0.09975513;0.23050052;0.37220818;0.50019884;0.54656154;0.51457256;0.37281415;0.20867316;0.070119716;0.13497488;0.22638161;0.36091667;0.42955667;0.39846513;0.2586564;0.16636774;0.110212065;0.18876003;0.2806193;0.261764;0.2602786;0.21745014;0.21182027;0.17354026;0.08677013;-0.008677013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03701249;0.02615668;0.0652239;0.119046524;0.13654049;0.10986218;0.048860684;0.053903192;0.12203057;0.17870364;0.17220967;0.11047713;0.027947953;-0.003249639;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.23778027;0.15754123;0.26985258;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004161068;0.02871262;0.19689472;0.5014149;0.839521;1.0384926;0.98869723;0.7150389;0.40016225;0.15707092;0.032861173;-0.0042564883;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0022371085;0.0014790363;0.002528675;0.003763856;-0.0061215675;0.099861465;0.1956516;0.2437534;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007013495;0.0699123;0.14220218;0.18258147;0.15323135;0.084015414;0.011422204;0.050725717;0.11580719;0.19173288;0.23736832;0.22597222;0.16339375;0.091418535;0.028854156;0.07763237;0.13542914;0.2114704;0.2458699;0.2229687;0.14025399;0.090576395;0.060020246;0.102822185;0.15283376;0.14222923;0.14485015;0.12465254;0.12317881;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0020462654;0.008534941;0.1446169;0.43721694;0.73432297;0.8156436;0.6308939;0.36987838;0.2874857;0.38226992;0.4866374;0.4644585;0.32252803;0.17904823;0.08537723;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.042962037;0.030406924;0.06183803;0.27743858;0.43692404;0.47553408;0.32637775;0.28280476;0.3645639;0.5502121;0.53020006;0.34012532;0.08602796;-0.010003375;0;0;-0.015585546;0.15585546;0.30224827;0.4775008;0.5686073;0.5277085;0.34277594;0.22045062;0.1460429;0.25013208;0.37185305;0.35836148;0.2299133;0.058180727;-0.0067643384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59948677;0.48003477;0.44190586;0.5442695;0.7278449;0.88041633;0.8026556;0.59369797;0.32902202;0.09377408;0.012007234;0.15744583;0.401067;0.67159384;0.8307891;0.78489125;0.6208613;0.5422592;0.58018935;0.7191298;0.72919667;0.5633061;0.29367617;0.14881968;0.21138452;0.46088684;0.63054657;0.6078362;0.40745068;0.16300255;0.15149152;0.28432482;0.5223161;0.70090413;0.7505553;0.5958354;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59948677;0.48003477;0.44190586;0.5442695;0.7278449;0.88041633;0.8026556;0.59369797;0.32902202;0.09377408;0.012007234;0.15744583;0.401067;0.67159384;0.8307891;0.78489125;0.6208613;0.5422592;0.58018935;0.7191298;0.72919667;0.5633061;0.29367617;0.14881968;0.21138452;0.46088684;0.63054657;0.6078362;0.40745068;0.1632291;0.14922602;0.27979392;0.5166524;0.6963732;0.74828976;0.5960619;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
