;meta[fps=30]
;meta[frames=64]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.04114584;0.010286459;-0.0012000869;0;0;0;0;0;0;-0.0040093814;0.040093813;0.080187626;0.10023452;0.080187626;0.040093813;-0.0040093814;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.04114584;0.010286459;-0.0012000869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.040411092;0.010066037;-0.0011755954;0;0;0;0;0;0;-0.0039392463;0.039392464;0.07878493;0.098481156;0.07878493;0.039392464;-0.0039392463;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.040411092;0.010066037;-0.0011755954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.0184095;0.10565256;0.24897721;0.37910354;0.44565564;0.42038292;0.3426749;0.26741934;0.19164282;0.13572784;0.15767376;0.21002637;0.30132496;0.37263924;0.3854472;0.3209286;0.22098075;0.1558035;0.13793206;0.13629161;0.10974728;0.113849625;0.15900846;0.31034026;0.40844426;0.39355484;0.31265074;0.27971545;0.28721207;0.37392035;0.46471417;0.47374636;0.46693882;0.44819427;0.36619717;0.25827885;0.20196787;0.14359482;0.12433368;0.12660101;0.12272207;0.11918675;0.14102507;0.113403395;0.054786906;0.014266343;-0.0016654271;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16447663;0.14611045;0.16956168;0.26352626;0.40476036;0.5201773;0.5464014;0.46148798;0.31808427;0.17363967;0.06804203;0.013047326;-0.0017032772;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.017397182;0.099739894;0.23497824;0.35777545;0.41966584;0.39427474;0.3214485;0.2531536;0.18435213;0.13423052;0.15615973;0.21432611;0.30748758;0.37823153;0.3875531;0.32028663;0.21758161;0.15582463;0.1362288;0.13300304;0.105806366;0.108660184;0.15045924;0.2949097;0.38710874;0.37850246;0.30922893;0.28879678;0.3094499;0.41771096;0.53469664;0.56620145;0.55088204;0.49707055;0.37729082;0.25066307;0.18611014;0.1394858;0.14535302;0.16891856;0.17211042;0.15751049;0.15386921;0.1123458;0.055031817;0.014388797;-0.0016776725;-0.00088169647;0.005890222;0.043043938;0.11532468;0.2031943;0.2685256;0.28007698;0.24254003;0.24722986;0.33846375;0.49519923;0.62942415;0.6616092;0.55883783;0.38517588;0.2103311;0.08249901;0.015902821;-0.0020720423;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.0054003913;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.077254206;0.10072547;0.15505004;0.23973165;0.296258;0.31305328;0.2831726;0.23346052;0.20220277;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.0055963243;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21175699;0.29946515;0.3280006;0.299509;0.25113362;0.21982816;0.18421927;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0011058317;0.010267907;0.029751318;0.045952126;0.049224347;0.037520345;0.015242292;0.024246655;0.0385386;0.04423957;0.051940683;0.06092092;0.07711319;0.10382384;0.121771336;0.10838261;0.084382735;0.044995837;0.03568719;0.035006244;0.04553762;0.041401885;0.035165444;0.02928969;0.043261014;0.054939043;0.07785091;0.11011187;0.13233018;0.120893724;0.08149014;0.035000682;0.006547044;0.007642484;0.027219042;0.05419873;0.073344454;0.07458128;0.056714687;0.035095308;0.015630076;0.0059559047;0.0016899185;-0.00019593257;-0.00039339592;0.002611414;0.019352935;0.051963463;0.09164287;0.12114296;0.12682918;0.106542654;0.090436935;0.09612969;0.1237157;0.15217559;0.16041978;0.13548292;0.09337411;0.050975867;0.019982895;0.003840723;-0.0005009639;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0012950846;0.012023135;0.034786936;0.05456833;0.059748296;0.046934754;0.021496922;0.022261353;0.029699368;0.032056496;0.043576438;0.059622128;0.082620084;0.109126635;0.12006436;0.09956936;0.0723262;0.03590056;0.02611321;0.02591097;0.0333642;0.033614676;0.03699229;0.042398807;0.0625281;0.068838015;0.06686366;0.06433269;0.06092167;0.04875548;0.033060282;0.014238509;0.0017578274;0.011286161;0.037260585;0.07459354;0.101303816;0.10349582;0.0792692;0.049417313;0.022304028;0.008638846;0.0024246655;-0.0002816531;-0.00033063622;0.0022164872;0.016072594;0.043025568;0.07577692;0.10011543;0.10480557;0.087808974;0.06685364;0.05489284;0.056016676;0.062629394;0.06501176;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11835348;0.07927514;0.05481214;0.044305257;0.035974037;0.023511907;0.0037308831;0.019250376;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;-0.002291075;0.022910751;0.04410097;0.072228976;0.10155514;0.123081274;0.11263563;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11829225;0.07983845;0.05652655;0.04681564;0.03842319;0.025103861;0.0041594855;0.019201392;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;-0.0024371895;0.024371892;0.047023255;0.07588183;0.10447741;0.12454242;0.1124895;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0005615568;0.0036527428;0.028962158;0.068994656;0.1278794;0.18872622;0.20076391;0.15987954;0.0927611;0.027691375;-0.003096434;-0.003096434;0.03096434;0.06192868;0.07741085;0.058832247;0.06192868;0.058832247;0.07741085;0.06192868;0.03096434;-0.003096434;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07640225;0.032796443;0.0070230393;-0.0028893694;0.017505111;0.063439526;0.13185689;0.18863408;0.21290019;0.19882782;0.17261307;0.17780045;0.22498848;0.2768252;0.28876728;0.24400133;0.18209998;0.16910249;0.21032917;0.260308;0.2743152;0.23006934;0.17318715;0.13700779;0.13339859;0.14547372;0.15003355;0.12701583;0.08751363;0.04778719;0.018755134;0.0036307957;-0.0004723374;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041826512;0.0031234703;0.01784545;0.042003043;0.0642363;0.07203544;0.05885452;0.03463649;0.014028581;0.0030471333;-0.0003800965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013776509;0.0009184339;0.006742836;0.018074783;0.031854346;0.042102545;0.044115447;0.037257805;0.02567788;0.014018363;0.005495297;0.001056199;-0.00013776509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.07233892;0.02157095;-0.0024062968;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0024213255;0.014950989;0.05568214;0.099318594;0.11930066;0.12896036;0.13520229;0.14369409;0.16937499;0.1984037;0.21458496;0.21345118;0.181592;0.13785717;0.13252908;0.16837074;0.20937532;0.22057721;0.18503661;0.1392645;0.1099936;0.10683752;0.11634887;0.12000175;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.2277104;0.21162249;0.12882261;0.038506873;-0.00429521;0;0;0;0;0;-0.00222094;0.0222094;0.0444188;0.0555235;0.0444188;0.0222094;-0.00222094;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0036937743;0.024480436;0.09120327;0.16233708;0.19886543;0.22209597;0.24260896;0.2523133;0.2586797;0.24443209;0.21560505;0.19330773;0.16993912;0.15037435;0.185502;0.26707467;0.3409441;0.3583331;0.30113488;0.22224598;0.16386268;0.14399664;0.1476054;0.1499506;0.12720448;0.08764781;0.047846224;0.01875414;0.0035902418;-0.00046895794;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.05729172;0.067782275;0.07838788;0.08491524;0.08582441;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;-0.0000667952;-0.0041273865;0.043016106;0.156952;0.28024757;0.32053342;0.2572617;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003938133;0.0026356268;0.019185526;0.05135019;0.0904393;0.119520254;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.002510386;-0.00029389886;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05110083;0.023175148;0.018455882;0.024985574;0.01998846;0.00999423;-0.000999423;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;-0.00042860248;0.003992126;0.011511039;0.01630916;0.018042127;0.02225208;0.030937301;0.043143384;0.04804193;0.044131123;0.0554164;0.09524926;0.1531959;0.1994969;0.20935091;0.17617457;0.12783305;0.08818149;0.06903395;0.0650908;0.06468878;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0013478311;0.0035926271;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;-0.0003793013;0.0014885786;0.027619813;0.08406414;0.14115493;0.1611911;0.13077784;0.06953619;0.02070174;0.002180386;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;-0.00079138397;0.0052748723;0.038745664;0.103833556;0.18297958;0.24185735;0.2534663;0.21411142;0.1476107;0.08059717;0.03159107;0.006064726;-0.00079138397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;-0.00079138397;0.0052748723;0.038745664;0.103833556;0.18297958;0.24185735;0.2534663;0.21411142;0.1476107;0.08059717;0.03159107;0.006064726;-0.00079138397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.0064821034;0.03718637;0.08767167;0.13301891;0.16138089;0.15969718;0.15089071;0.15618785;0.16420363;0.15686944;0.2086306;0.22885472;0.23791373;0.21192843;0.15749194;0.12388281;0.16107103;0.23655072;0.27819937;0.25576696;0.1763597;0.1806025;0.20534511;0.2770172;0.26335672;0.19754511;0.14214936;0.17136057;0.193848;0.22374356;0.23455104;0.21811101;0.19682077;0.17793119;0.15913492;0.14939043;0.1286802;0.08460743;0.040628172;0.02262715;0.049276486;0.10555339;0.14845186;0.16035578;0.16266997;0.18375573;0.21346559;0.22339629;0.18774912;0.13448766;0.1139097;0.13298957;0.16205989;0.17085001;0.14396188;0.12482324;0.13751182;0.18080887;0.22370906;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.023289258;0.02315381;0.044455905;0.10931403;0.17559712;0.24335714;0.27878085;0.26128054;0.18245476;0.098014526;0.025530603;-0.002968675;0;0;0;-0.0019532028;0.016978782;0.06320718;0.11121678;0.15425625;0.17709966;0.16931522;0.13796157;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;-0.0010408917;0.00967417;0.028165307;0.039696753;0.046793744;0.06876194;0.10918973;0.1567906;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;-0.00057610846;0.0038295907;0.0282975;0.07590717;0.13382138;0.17691123;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0019593255;0.018221729;0.05290179;0.0764137;0.07347472;0.045209214;0.028603187;0.043752335;0.10993374;0.17838767;0.23696336;0.2549387;0.2247287;0.14607736;0.07436531;0.019563567;-0.002274747;0;0;0;-0.003673736;0.03193701;0.11890658;0.21127321;0.2659384;0.2610401;0.2009422;0.13382195;0.082670175;0.036091667;0.0054816604;0.021523636;0.044975426;0.056219283;0.043016102;0.040709443;0.050653018;0.07557134;0.07975347;0.083070956;0.09666748;0.12863232;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;-0.00051905436;0.0034705675;0.025315376;0.06778181;0.11939779;0.15779528;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02807346;0.023834752;0.05981788;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0026643863;0.024740197;0.07132019;0.11304064;0.13617471;0.13893494;0.11515398;0.13973138;0.15062651;0.13321744;0.088380896;0.039054777;0.005556989;0.024111208;0.08173134;0.12115906;0.12751389;0.08411556;0.08108194;0.0777329;0.10228014;0.08182412;0.039191525;0.010860898;0.05573363;0.099959;0.116868205;0.09838181;0.05462678;0.020148214;0.006550103;0.003261832;0.00069467;-0.003009123;0.025404435;0.09458477;0.16887829;0.20317705;0.19202754;0.14853117;0.13129987;0.19694425;0.3184476;0.42812195;0.46137685;0.38565132;0.2703125;0.21681198;0.24246979;0.29228163;0.3088081;0.26064876;0.18109499;0.10312705;0.04843626;0.021356372;0.014153622;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.04753916;0.03071447;0.02027596;0.017434938;0.016127698;0.012628466;0.004731975;0.0089924885;0.02321699;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.04550534;0.042600024;0.038482383;0.040643763;0.041546892;0.03378306;0.015529699;0.011551859;0.022910845;0.03377796;0.03130839;0.03310444;0.029753173;0.030002173;0.024206854;0.014768417;0.0075832023;0.014410599;0.020284401;0.034494616;0.05705339;0.07973231;0.08823283;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.006241269;0.035994448;0.08491024;0.12970142;0.14917035;0.13461846;0.106621824;0.0959639;0.105853304;0.12188082;0.1149397;0.09870474;0.09352996;0.10731983;0.12046699;0.12408692;0.10268276;0.074244335;0.049136765;0.02505775;0.016091146;0.01607482;0.038184308;0.074319385;0.108511575;0.12225441;0.122498214;0.10919957;0.10448271;0.12485887;0.14839777;0.15496299;0.15501271;0.14918819;0.13084345;0.10635798;0.100750536;0.09454915;0.10506103;0.11417562;0.11259573;0.10610454;0.11866908;0.119682156;0.12759924;0.14520384;0.16074115;0.16139384;0.1355396;0.092921674;0.07017712;0.074464254;0.0885144;0.09337092;0.07997459;0.07625256;0.096326746;0.1360063;0.17144434;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0043389043;-0.000564976;0;0;0;0;0;0;0;0;0;0
