;meta[fps=30]
;meta[frames=32]
;meta[profile=grlt]
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0010000726;0.009282307;0.025515763;0.053887025;0.09201038;0.12016456;0.12794062;0.13619168;0.14164811;0.14352992;0.12918663;0.09424064;0.057507183;0.04373652;0.04627418;0.049525023;0.041894365;0.028926076;0.015835332;0.0062315743;0.0012153942;-0.0001576645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0013592823;0.012625405;0.03618073;0.0592362;0.07332443;0.0709031;0.06584225;0.09106522;0.13296697;0.16131817;0.1529376;0.112761416;0.07302441;0.06101407;0.06712583;0.071656205;0.060543165;0.04175813;0.022783285;0.008902686;0.0016776726;-0.00022042415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.001564916;0.013602363;0.050673693;0.090341456;0.109558426;0.10769769;0.09011243;0.07640892;0.06400411;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;-0.0024825546;0.02023894;0.09169643;0.19007462;0.2600114;0.2506378;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.04936721;0.062687285;0.082172;0.099046126;0.1035511;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;-0.00026495423;0.0021597107;0.009792174;0.020267889;0.027697738;0.026673548;0.017858809;0.0076591824;0.0016431622;-0.00020483864;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.014188782;0.012550073;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.000073474715;0.0006816821;0.0020001451;0.0028981692;0.0027961212;-0.0009870843;0.02313414;0.10286942;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.003874121;0.016331423;0.045398463;0.07542513;0.09630012;0.113048635;0.123388536;0.12970513;0.116936125;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.233939;0.2320075;0.16701023;0.07616878;0.041014105;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.046027455;0.06804204;0.109385476;0.14770421;0.18323034;0.22473074;0.25686646;0.2788592;0.2613899;0.21415958;0.18261264;0.20447916;0.24533542;0.25928307;0.21891028;0.1508191;0.08229321;0.032235503;0.0061779986;-0.0008066912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0003228434;0.0029946512;0.0087947;0.0108152535;0.02909487;0.07039377;0.11376335;0.13280554;0.122969374;0.09053753;0.06542965;0.05561173;0.06429566;0.092243746;0.13885024;0.17875843;0.1876881;0.15665199;0.12601537;0.108866476;0.09470287;0.0732592;0.043535665;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0009091568;0.0067322133;0.040090848;0.0850544;0.12583472;0.1541067;0.15601277;0.1325929;0.10594403;0.076633014;0.05212808;0.047978427;0.08196105;0.15661025;0.25740418;0.3364997;0.35292357;0.29624784;0.22227028;0.16142692;0.115303345;0.07721152;0.04301981;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.119667284;0.11681551;0.07913931;0.026302462;0.020448606;0.063895166;0.119240545;0.15797243;0.1552913;0.12711194;0.111535855;0.1289185;0.15688589;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.0009091568;0.007809842;0.030077877;0.057588592;0.06867659;0.057788976;0.030358415;0.007943432;-0.0009225158;0;-0.00019287113;0.0012980533;0.009329758;0.024950791;0.04392257;0.05801288;0.060690116;0.051230244;0.03527552;0.019271808;0.0075832033;0.0014909244;-0.00019287113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.002920434;0.02670212;0.081647106;0.13902028;0.17291605;0.18454118;0.16680707;0.14038196;0.098812535;0.048139848;0.017790202;0.01623763;0.03729259;0.06473915;0.095205;0.11520083;0.1215486;0.101175375;0.08458729;0.0790978;0.07372849;0.059353556;0.035839748;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031928096;0.026016723;0.11804936;0.24476872;0.33489996;0.3228657;0.21645205;0.09299004;0.019927235;-0.0024847814;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023528965;0.02296991;0.017043808;0.011369257;0.0098881945;0.011049653;0.011803188;0.009979441;0.0068915347;0.0037563948;0.0014603098;0.00026634583;-0.00003542531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.026979469;0.026342712;0.01961393;0.013311865;0.011884833;0.013405556;0.014279023;0.012064941;0.008305267;0.004532471;0.0017758576;0.00033457237;-0.000043953623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.008810604;0.08181351;0.23826268;0.35486272;0.35101935;0.23582411;0.07160868;0.0024544583;-0.0008746989;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0025074705;0.017622268;0.11934976;0.2649755;0.34294027;0.3072234;0.17849687;0.04578756;-0.005324;0;-0.0019965002;0.013326037;0.097577035;0.26144096;0.46066236;0.6088429;0.6379486;0.53887796;0.37146714;0.20285797;0.07955605;0.015315977;-0.0019965002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.014843375;0.13415283;0.4294719;0.7587509;0.85798687;0.68917257;0.33206218;0.08776727;-0.01020482;0;-0.0022436026;0.014974846;0.10965445;0.29385513;0.5178087;0.68434036;0.71692073;0.6054404;0.4172205;0.22779348;0.08933738;0.017218448;-0.0022436026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.003265543;0.0303229;0.08863617;0.12828918;0.12362412;0.079306036;0.02005976;-0.0023325305;0;-0.001152416;0.007666736;0.05654491;0.15169683;0.267437;0.35350084;0.37040436;0.3127289;0.21545583;0.11756172;0.046050712;0.008825713;-0.001152416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.30187717;0.52159625;0.7029267;0.7569379;0.6758189;0.66193664;0.6785277;0.6753271;0.6203603;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.73476577;0.61003953;0.5623914;0.5180988;0.4144734;0.24958208;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.30187717;0.52159625;0.7029267;0.7569379;0.6758189;0.66193664;0.6785277;0.67538226;0.6199807;0.5397205;0.529623;0.66251326;0.8214648;0.8657342;0.7207932;0.60044193;0.55713797;0.5160109;0.4140387;0.2496372;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6277913;0.6262049;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6277913;0.6262049;0.5423074;0.536499;0.67458135;0.83737516;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
