;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.29017213;0.30143645;0.26126194;0.20569903;0.13560349;0.077222094;0.0342022;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.3253017;0.3324879;0.28258264;0.21775435;0.14326082;0.08762414;0.051423945;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.117152974;0.16030958;0.1545663;0.10363854;0.044537928;0.009546815;-0.0011902907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.044711586;0.047535915;0.09602561;0.16279937;0.18742175;0.15079156;0.07329715;0.014603099;0.0102717085;0.0456072;0.08000617;0.11261113;0.112964585;0.083505124;0.045454126;0.017753607;-0.0018736052;0;0;0;-0.0013025062;0.011321786;0.041315053;0.0810337;0.13399783;0.18258019;0.20106466;0.17692934;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.053176764;0.05006967;0.09130234;0.15268266;0.17594132;0.14156127;0.06881519;0.014005839;0.0071682367;0.033673126;0.05861779;0.08811956;0.09328783;0.07396732;0.043372344;0.018009653;-0.0018736052;0;0;0;-0.0013025062;0.011321786;0.04113025;0.08253659;0.14085548;0.1968521;0.22062452;0.1958101;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007085061;0.0070850607;0.014170121;0.01687294;0.021021398;0.038047493;0.06345113;0.0877498;0.08458179;0.056690034;0.023879282;0.009487782;0.015277492;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0015967233;0.011902269;0.068318754;0.16096689;0.2464536;0.2744113;0.24689013;0.17474894;0.10320612;0.076488435;0.12423413;0.21518622;0.29725766;0.28345492;0.22304823;0.14192548;0.11686201;0.14079711;0.17420663;0.18450741;0.21106802;0.20312895;0.17235065;0.12545568;0.061847575;0.013530797;-0.0016627231;-0.0004597417;0.00374721;0.016987352;0.03247614;0.07358571;0.123947695;0.14404815;0.12948884;0.09878982;0.06850578;0.06530343;0.065096684;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18274616;0.17799155;0.14212717;0.102292664;0.060766928;0.02549999;-0.002647594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001077629;0.008792473;0.039735124;0.082338214;0.11261224;0.10854665;0.072752215;0.031275738;0.006695997;-0.00083516276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.1939967;0.2097304;0.19012137;0.15684947;0.102885;0.04624175;-0.0047282646;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;-0.0008253659;0.0067229355;0.030540988;0.06334254;0.086663425;0.08354075;0.05599508;0.024038479;0.005143231;-0.0006416793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;-0.0017266558;0.017266557;0.034533113;0.043166395;0.034533113;0.017266557;-0.0017266558;0;0;0;-0.0012023136;0.010453448;0.037639093;0.078595676;0.1410915;0.20472725;0.23518586;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.065229215;0.036870953;0.03080149;0.035031855;0.034510847;0.022153737;0.0056219283;-0.0031267572;0.024736486;0.049472973;0.06184122;0.049472973;0.024736486;-0.0035904644;0.009098617;0.04131238;0.085637234;0.115410954;0.12783264;0.1313219;0.13248937;0.121671446;0.0914356;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0008921928;0.0036367597;0.0075860256;0.009482532;0.0075860256;0.0035019766;0.0021517593;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.1474615;0.14650117;0.20672575;0.3457672;0.49082702;0.54109854;0.45908147;0.30839896;0.19937624;0.14994037;0.12155612;0.08190204;0.0706092;0.11045698;0.2327933;0.32986248;0.34689528;0.276939;0.182018;0.14948764;0.2384143;0.33466208;0.39982486;0.3644123;0.24061854;0.1125833;0.037575085;-0.0041268305;0;0;-0.0015585547;0.012713352;0.056141358;0.1311056;0.20097561;0.271066;0.31831467;0.3302911;0.28121892;0.19099861;0.08201336;0.01756714;-0.002190883;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002351191;0.020438217;0.07611368;0.13672422;0.15680729;0.12616222;0.061326895;0.013396888;-0.0016470582;0;-0.004800348;0.04609425;0.11408062;0.16837955;0.16411023;0.11165373;0.034664474;0.008277037;-0.0010186266;0;-0.0033397598;0.029033646;0.10809689;0.19081162;0.25326955;0.27230173;0.240151;0.18333055;0.121700846;0.052501023;0.011248313;-0.0014026994;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002124644;0.018472767;0.068738654;0.12349875;0.14165314;0.11399295;0.05543055;0.012135574;-0.0014909245;0;-0.003673736;0.03482813;0.09154838;0.14021423;0.14157797;0.1003876;0.035791088;0.008277037;-0.0010186266;0;-0.002554916;0.0222094;0.0825789;0.14628705;0.2054932;0.2393294;0.23190737;0.19045536;0.12988104;0.055762853;0.011942982;-0.0014895329;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.36501923;0.31552193;0.23072359;0.1852815;0.17285484;0.182693;0.18595003;0.18065983;0.17279361;0.19787243;0.19129309;0.16784966;0.12301114;0.07211766;0.06501399;0.13497917;0.1970369;0.22414798;0.19132648;0.11153963;0.04178596;0.009813327;-0.0025226318;0.01077629;0.048904773;0.1013951;0.1378853;0.14098237;0.11593196;0.09191464;0.1008937;0.13003688;0.14808492;0.13192049;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00045838207;0.0014611448;0.0029222895;0.0036528618;0.0029222895;0.0014611448;-0.0010645484;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.1452981;0.12449863;0.099715576;0.09794142;0.11254582;0.11676523;0.11519758;0.10275885;0.099978864;0.09664336;0.09651682;0.09094387;0.106313996;0.13495496;0.16076526;0.15967856;0.13915952;0.11195506;0.09271655;0.08004559;0.058006987;0.027353745;0.01744468;0.039556675;0.07163785;0.08152354;0.06514201;0.03057216;0.012223518;0.023611877;0.04985;0.07685974;0.092414856;0.09612571;0.09174913;0.09718641;0.10640623;0.11297664;0.09752098;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16471101;0.07836561;0.036455337;0.028808024;0.029575428;0.018962413;0.0047832774;-0.0018301883;0.012735617;0.025471235;0.031839043;0.025471235;0.012735617;-0.0012735617;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.050931334;0.06416123;0.06305188;0.04862133;0.03243463;0.020052474;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014611449;0.0014611448;0.0029222895;0.0012126109;0.022804989;0.091701455;0.18698508;0.25604823;0.24685279;0.16341592;0.090388745;0.071634136;0.079739355;0.07866989;0.050467476;0.012765301;-0.0021578555;0.006735182;0.013470364;0.016837955;0.013470364;0.006735182;-0.0006735182;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.065031245;0.11676356;0.13387704;0.10767107;0.052301753;0.011394704;-0.0014021425;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.24031796;0.23169027;0.15533446;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;0;0;-0.00031250608;0.0027171327;0.009862787;0.019773763;0.03369674;0.047051482;0.05271333;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;-0.000514323;0.00514323;0.01028646;0.012858075;0.01028646;0.00514323;-0.000514323;0;0;0;-0.00035783142;0.0031107476;0.01089716;0.025916535;0.05342852;0.08460947;0.102358855;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0010522895;0.007835184;0.045100015;0.106366046;0.16298293;0.18290484;0.14654653;0.11387254;0.13207291;0.18099377;0.19783837;0.15993077;0.07772893;0.014448434;0.023199404;0.04736893;0.09107206;0.15433267;0.20965739;0.22797038;0.23455451;0.19260076;0.17781836;0.21511629;0.25426704;0.24473281;0.18664484;0.09135833;0.019951086;-0.0024531328;-0.003991808;0.037071332;0.10830362;0.15383568;0.17457399;0.20403066;0.24674776;0.301294;0.2931991;0.19655281;0.0843846;0.018085599;-0.0022551334;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.009633352;-0.0060134223;0.048092533;0.096185066;0.12023133;0.096185066;0.048092533;-0.012681544;0.068436444;0.25479978;0.45764247;0.5248193;0.42221713;0.20520437;0.04481957;-0.0055106035;0;-0.0044959527;0.044959527;0.08991905;0.11239882;0.08991905;0.044959527;-0.009040888;0.037034754;0.16804017;0.34842405;0.47359544;0.4868447;0.40947074;0.3143143;0.23694418;0.16420612;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;0.0073008225;-0.005922242;0.050096393;0.100192785;0.12062894;0.13775712;0.22078672;0.3489444;0.48429695;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;0;0;0;-0.0027815427;0.027815428;0.055630855;0.06953857;0.055630855;0.027815428;-0.00927181;0.0528668;0.24015735;0.49798712;0.6794152;0.6737027;0.50304174;0.3017123;0.16965343;0.09881824;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008939424;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.23308977;0.05095121;-0.006262844;0;0;0;0;0;0;0;-0.00005598073;0.00045484342;0.002078285;0.004362998;0.006017929;0.0058429893;0.0039501404;0.00171441;0.00036387486;-0.000045484354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019680725;0.017109111;0.063699946;0.11441062;0.13120483;0.10555428;0.051301092;0.010982242;0.0005546387;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.015457683;-0.0019278368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004091205;0.039273977;0.09605784;0.15535845;0.17724581;0.15040845;0.08405459;0.042892054;0.0005168664;0.08101037;0.23635428;0.40348804;0.53283745;0.5585642;0.5126796;0.5329395;0.5378603;0.5898254;0.74562114;0.8701426;0.83374715;0.6349797;0.3109157;0.06790844;-0.008349399;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.008408776;-0.016498942;0.15446389;0.30892777;0.37923846;0.365322;0.41040397;0.51524776;0.7260955;0.6999818;0.46451497;0.24552538;0.17162971;0.1805018;0.17910123;0.11487712;0.0290347;-0.006158411;0.027815428;0.055630855;0.06953857;0.055630855;0.027815428;-0.00879947;0.04903562;0.22251642;0.4614247;0.629435;0.6255942;0.47085282;0.28797954;0.16670746;0.099185616;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52352595;0.70877117;0.7746108;0.64759797;0.44563895;0.24590833;0.06382651;-0.019422557;0.10909882;0.3432716;0.57666516;0.6296561;0.4843208;0.21398951;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.731296;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
