;meta[fps=30]
;meta[frames=24]
;meta[profile=default]
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002162892;0.0014249642;0.01081923;0.028290944;0.047351427;0.058285166;0.05415022;0.037605695;0.019677548;0.007027809;0.0010560002;-0.00015267475;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023537356;0.0015665065;0.011638268;0.030264584;0.0505083;0.062082946;0.057637893;0.040053263;0.020997548;0.007522412;0.0011355183;-0.00016380727;0;0;0;0;0;0;0;0;0;0;0
lips_in;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.07849389;0.12949201;0.1623648;0.16245735;0.1237085;0.0911325;0.06584623;0.05314226;0.057445776;0.060707767;0.057342723;0.06533906;0.08391528;0.09830602;0.09135115;0.06607162;0.039249677;0.027366674;0.02603404;0.024826001;0.01724543;0.009045979;0.003264786;0.00050709816;-0.000072247865;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0012524098;0.010887615;0.04053633;0.07235826;0.08648503;0.08912148;0.09138459;0.11056442;0.13579853;0.14230229;0.12750423;0.124463655;0.1380345;0.15060891;0.13653506;0.09791571;0.055661067;0.035680722;0.03251367;0.031202897;0.0217148;0.01137904;0.004061784;0.00060115673;-0.0000874699;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0015641206;0.013592821;0.050666932;0.09071357;0.106842235;0.10101143;0.086116396;0.08853494;0.10408125;0.1101539;0.093112364;0.06420312;0.03510714;0.013382199;0.0055562467;0.021287927;0.05658189;0.094702855;0.11657033;0.10830044;0.07521139;0.039355095;0.014055618;0.0021120005;-0.0003053495;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.08359419;0.087117635;0.0740536;0.052177344;0.046883915;0.059274476;0.0788456;0.11153322;0.14173926;0.148921;0.12574585;0.086631276;0.04730853;0.018473603;0.004285588;0.004344033;0.012457302;0.020765353;0.025488727;0.023643907;0.016442752;0.0086054485;0.0030821217;0.00048028928;-0.00006838557;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.26480025;0.35040012;0.36344838;0.2984001;0.20390344;0.12691364;0.06395083;0.013965762;-0.0017171932;-0.0016520675;0.013459228;0.06110869;0.12671047;0.1728119;0.17136307;0.14319491;0.12924552;0.14588293;0.16541669;0.15482011;0.10749732;0.056244735;0.020105354;0.0030471329;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.16134563;0.17413321;0.16342466;0.13780218;0.12580688;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;0;0;-0.00021847595;0.0014472292;0.0104381405;0.031564903;0.064137295;0.101716556;0.13111201;0.13406353;0.107444234;0.06494162;0.025855305;0.003965964;-0.0005621929;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.12337258;0.13549776;0.13301611;0.11958936;0.11244599;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;-0.00040077112;0.002627277;0.020038558;0.053647667;0.094125554;0.12981923;0.14879742;0.13972442;0.10774899;0.0648637;0.025855305;0.003965964;-0.0005621929;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.1315049;0.17511286;0.16289306;0.10207232;0.03799347;0.03250978;0.076317966;0.12826905;0.16830441;0.17483087;0.16129927;0.17238335;0.20954986;0.23943292;0.22110084;0.16211988;0.10095138;0.07636726;0.07560198;0.071833454;0.049930993;0.026140777;0.009332243;0.0013931568;-0.00020197596;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008110844;0.0005343615;0.0040570125;0.010610893;0.01776275;0.021865882;0.02031528;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00005725303;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.041580938;0.05815264;0.087563865;0.115551956;0.12609261;0.11408201;0.08504085;0.07436253;0.08289423;0.08738203;0.08091125;0.08752536;0.10760594;0.12349595;0.11539147;0.091498286;0.07299045;0.07812811;0.09906784;0.11718659;0.11240518;0.08807225;0.053391624;0.021246435;0.0032590486;-0.00046200005;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;-0.00008110844;0.0005343615;0.0040570125;0.010610893;0.01776275;0.021865882;0.02031528;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00005725303;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;-0.00022424101;0.0014822172;0.011178653;0.029135427;0.04871914;0.05997095;0.055684928;0.03864897;0.020196006;0.0071645807;0.0010400966;-0.00015267475;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;-0.000014994842;0.00009882963;0.0007497421;0.0019615977;0.0032634223;0.0039961245;0.0037064517;0.0025763859;0.0013597592;0.0005030087;0.00008383479;-0.0000115869225;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;-0.000019765923;0.00013972462;0.0009037799;0.0023030709;0.0038107336;0.0046558976;0.00430829;0.0030023756;0.0015751397;0.00056844077;0.000092695365;-0.000012950089;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;-0.00019680726;0.0013120484;0.009632621;0.025821112;0.045506213;0.06014649;0.063022055;0.053225428;0.036682688;0.020026233;0.0078504225;0.0015088555;-0.00019680726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006111533;0.004223547;0.028158493;0.07892512;0.15072086;0.21921092;0.24071488;0.20039466;0.12408002;0.050582595;0.008054047;-0.0011223411;0;0;0;0;0;0;0;0;0;0
tongue_up;0.06355615;0.11090652;0.15158267;0.16685544;0.13900292;0.09814653;0.04855374;0.010607712;-0.0013040965;0;0;0;0;0;-0.0008019967;0.0055526337;0.036869127;0.10318949;0.19695036;0.28637192;0.3143623;0.26164633;0.16195108;0.06596366;0.010469125;-0.001460861;0;0;0;0;0;0;0;0;0;0
tongue_down;0.15283376;0.14726749;0.09446748;0.02199788;0.009800337;0.09263062;0.24838829;0.4378218;0.5787359;0.60654247;0.5122937;0.35311595;0.1927574;0.07451731;0.021067522;0.048486494;0.13180691;0.2206877;0.2717769;0.252579;0.17543964;0.091816135;0.032772817;0.004886954;-0.00070884696;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.094732545;0.09133977;0.058631327;0.012170174;0.016303726;0.13239661;0.35504687;0.6258405;0.8272575;0.8668835;0.7321471;0.50455916;0.27544928;0.107743286;0.022241207;0.009029591;0.030778043;0.051609505;0.06366672;0.059236433;0.04116765;0.021549404;0.0076723606;0.0011155251;-0.00016358007;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.000028427714;0.00020555423;0.0012508195;0.0032298258;0.0056002606;0.0073780855;0.0077279657;0.006623658;0.0046402775;0.002595669;0.00017485452;0.005998163;0.04389736;0.11496044;0.19243151;0.23683667;0.2200697;0.15286784;0.08004972;0.028671954;0.0043598628;-0.000627057;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.007580724;0.010946989;0.010522893;0.005698199;0.008577484;0.050427057;0.13555428;0.2387775;0.31552577;0.33053562;0.27913606;0.1924119;0.10504916;0.040730894;0.010916412;0.021582883;0.059134193;0.09903637;0.12197165;0.11333826;0.07870246;0.041144937;0.014638145;0.0021719798;-0.00031580043;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;-0.0011251809;0.007275904;0.05172651;0.19901389;0.4566724;0.7795952;1.0479171;1.094964;0.8768857;0.5297097;0.21072294;0.032204818;-0.00457229;0;0;0;0;0;0;0;0;0;0
tongue_back;0.094732545;0.09133977;0.058631327;0.012366981;0.014991678;0.1227793;0.32908145;0.5799407;0.76655346;0.8033366;0.6785936;0.46780428;0.25543174;0.09890003;0.027305087;0.058607128;0.15970185;0.26725572;0.3288891;0.30548805;0.21211563;0.110950455;0.03959547;0.0059593134;-0.0008610674;0;0;0;0;0;0;0;0;0;0;0
normal0;0.39984342;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0020038555;0.013136386;0.100192785;0.26740342;0.4775856;0.6785278;0.8041307;0.777663;0.6122892;0.3707968;0.14750604;0.022543376;-0.003200603;0;0;0;0;0;0;0;0;0;0
normal1;0.39984342;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0019857653;0.013016712;0.099296615;0.2649473;0.4741345;0.6751741;0.8019779;0.77694494;0.6123672;0.3707968;0.14750604;0.022543376;-0.003200603;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010814461;0.00712482;0.05409775;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010814461;0.00712482;0.05409775;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.0027553022;0.018368682;0.13485672;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10956241;0.023398198;0.014329954;0.044598512;0.074607044;0.09184975;0.08535312;0.059320495;0.031056587;0.011089594;0.0016571571;-0.00024014465;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
