;meta[fps=30]
;meta[frames=48]
;meta[profile=grlt]
lips_out;0;0;0;0;0;0;0;0;-0.001564916;0.013602363;0.050673693;0.08815057;0.12741181;0.18869546;0.25802985;0.30613667;0.2823417;0.22102848;0.16710886;0.14013377;0.1137188;0.095028564;0.07568849;0.078062914;0.0925002;0.10130126;0.10380769;0.09865299;0.12268208;0.15408377;0.17289297;0.15694165;0.10136964;0.025627084;-0.0041082217;0.009189109;0.041718367;0.086482584;0.118294284;0.11356931;0.079697475;0.05153886;0.051131725;0.066615805;0.07574097;0.061933447;0.03650198;0.014798317;0.0032125313;-0.00040077124;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;-0.002641008;0.024520146;0.07171948;0.10257144;0.1109561;0.102176234;0.11025586;0.17554592;0.24423476;0.25676256;0.20721906;0.11997714;0.043799084;0.009687156;-0.00211147;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.047530346;0.045097888;0.05864896;0.090136394;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;-0.0047146273;0.043774597;0.12800927;0.18373503;0.19217719;0.16524665;0.11958751;0.10356;0.115337655;0.11625517;0.11026958;0.09211706;0.05626011;0.014364676;-0.0027942653;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.06918349;0.113547;0.14113024;0.13992666;0.10406505;0.06729153;0.04849554;0.07131723;0.13139895;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.014205111;0.011919231;0.040485308;0.0984153;0.17387159;0.23545307;0.24592876;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0037071328;0.014550219;0.04300497;0.07407957;0.09978087;0.12826458;0.1549292;0.17285483;0.15854952;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.08500801;0.08737925;0.08508594;0.08140107;0.07039099;0.0457547;0.011588965;-0.0022843953;0.007636916;0.034666702;0.07190948;0.09841158;0.09399753;0.07031827;0.06562442;0.09601252;0.1372222;0.15473291;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.16019768;0.25106418;0.28735206;0.25420025;0.17126842;0.11877345;0.08904968;0.076573454;0.09195165;0.10627671;0.09820007;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.040605906;0.079875916;0.14465614;0.18758874;0.17652856;0.113551825;0.026473159;0.01866035;0.048949745;0.07423617;0.082345106;0.07149684;0.067006715;0.09132239;0.09851178;0.08426658;0.05171952;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.011477641;0.030349506;0.07594948;0.14870279;0.2128095;0.25335696;0.25591466;0.20170143;0.12747361;0.06395083;0.013965762;-0.0032757476;0.014472293;0.042303625;0.061228927;0.057361484;0.05308845;0.05341389;0.06782495;0.09732617;0.13662678;0.16661614;0.16728225;0.1502029;0.12035566;0.09560433;0.0769527;0.050467476;0.009013639;0.03426445;0.08943876;0.15915734;0.21052285;0.21928118;0.20802991;0.21173926;0.23525079;0.2912708;0.34245637;0.334219;0.27025333;0.15937892;0.06450004;0.013945357;-0.0017422418;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21104498;0.26877552;0.26101893;0.18590772;0.10523081;0.04975128;0.011032338;-0.0013553858;-0.0014555786;0.012646557;0.047185235;0.084760316;0.093125485;0.11617909;0.14706908;0.18571289;0.21626891;0.21157378;0.15310755;0.10798278;0.07161744;0.041739576;0.02822004;0.018962413;0.00041932496;0.041693557;0.098600835;0.16045989;0.19378175;0.18521933;0.17474364;0.2039094;0.23166427;0.25886402;0.2643917;0.22535956;0.17158943;0.101973996;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.002810408;0.024430342;0.09097701;0.16117123;0.20870437;0.20781794;0.15361838;0.09111419;0.044621132;0.009802194;-0.0012050966;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09305868;0.1167988;0.14909893;0.18650518;0.21200329;0.20096076;0.13960566;0.09532323;0.062459067;0.035295695;0.023397796;0.015808195;0.000690216;0.031692095;0.07688127;0.12927543;0.161749;0.1601526;0.15151003;0.16711564;0.19084315;0.22697823;0.2512453;0.23194443;0.18324889;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04367292;0.056269385;0.10557815;0.17515367;0.20186062;0.16238189;0.078122534;0.02404627;0.023272557;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08187049;0.1278074;0.14518954;0.1272541;0.081915036;0.050832074;0.04281572;0.064675555;0.11281095;0.15041722;0.14334433;0.10400383;0.06280604;0.039617714;0.026676515;0.035563618;0.05331741;0.0695375;0.06905138;0.048502583;0.020061564;0.0074187196;0.023959065;0.04981066;0.06716441;0.063832074;0.04104193;0.009321638;0.009586595;0.022743763;0.031487256;0.030538762;0.02177152;0.019847449;0.035113495;0.06752066;0.11163221;0.148256;0.15369388;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09955323;0.15396404;0.17054762;0.15603636;0.13476208;0.14080185;0.14323172;0.12845439;0.109305315;0.09190516;0.091358185;0.094487734;0.096429065;0.10647859;0.10892626;0.109488636;0.11255918;0.11117039;0.11103215;0.12698972;0.13807252;0.13030222;0.12021557;0.10765232;0.107957534;0.12138068;0.123803034;0.09286665;0.073379815;0.065655775;0.08584518;0.12598047;0.15231156;0.14583986;0.11998569;0.09788464;0.100487426;0.11482761;0.11498791;0.093799;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.049833946;0.045298826;0.09579376;0.18644848;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.0012301448;0.0115778325;0.023155665;0.028944582;0.023155665;0.0104720015;0.009110123;0.029501209;0.04810367;0.057351094;0.054289646;0.04010309;0.02830261;0.016995665;0.006876194;0.001484338;-0.00018554223;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.025204608;0.03332857;0.093179286;0.18676992;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.002042078;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035011815;0.0013526026;0.001527569;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00064846996;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.005536579;0.004831519;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.1124998;0.05297415;0.099917255;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005550363;0.005152772;0.01507663;0.021827715;0.021040486;0.01350217;0.0030129396;0.0036816874;0.008158556;0.0101981945;0.008158556;0.0036896393;0.0031727715;0.0101433275;0.023270968;0.039702587;0.052791264;0.05448181;0.044858534;0.026384896;0.010667352;0.0022933024;-0.00028706033;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006393254;0.00593682;0.017350847;0.025111811;0.024197351;0.015521929;0.003457446;0.00421923;0.009351328;0.011689159;0.009351328;0.0042303624;0.003350097;0.013645303;0.038285572;0.07288071;0.102406554;0.109460615;0.089840315;0.05287157;0.021395931;0.0046184114;-0.00057730137;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;-0.00036999767;0.0032171428;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17037812;0.2204016;0.2940327;0.33970654;0.31081894;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10373929;0.083923385;0.07738699;0.10623086;0.12412773;0.099874705;0.04855374;0.010607712;-0.0052959044;0.03641133;0.110323384;0.21327944;0.283641;0.27232292;0.19606379;0.12480363;0.08725519;0.10709098;0.13987231;0.12529399;0.1626834;0.2349441;0.28041255;0.25872;0.16682893;0.042224094;-0.0062480005;0.0109098805;0.049523864;0.102727816;0.14058797;0.13359834;0.10552792;0.12322654;0.2068239;0.30294377;0.34107956;0.2787878;0.16396098;0.06630218;0.014281452;-0.0017865066;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;0;0;0;-0.00479335;0.036705546;0.20012581;0.4246001;0.53698033;0.47301063;0.26790065;0.06897928;-0.008020723;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.03698121;0.032045785;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.1096455;0.093072735;0.1828224;0.35246268;0.47270796;0.5744792;0.6275169;0.58965045;0.4675035;0.2728361;0.11763957;0.12753455;0.19657402;0.18943062;0.12152483;0.03074275;-0.009135568;0.051633745;0.1412167;0.30340552;0.5265494;0.7025449;0.6823579;0.54477435;0.30497095;0.11877776;0.04374211;0.022880007;0.019810608;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;-0.013347907;0.12394405;0.3503805;0.6280895;0.89139366;1.0134951;0.9150868;0.7409832;0.4712772;0.22243857;0.09078316;0.025074702;-0.015251569;0.11454316;0.32364604;0.5823496;0.8306494;0.9526398;0.82465285;0.59363294;0.29281422;0.06395799;-0.007863544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.1073363;0.111902624;0.26807213;0.5292027;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.02079133;0.13922027;0.44595864;0.7880508;0.89125985;0.7159914;0.3450756;0.084135436;0.054814465;0.19126749;0.27685544;0.26680964;0.17117593;0.040787466;0.020250607;0.05057351;0.06321688;0.05057351;0.022880007;0.019810608;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09648195;0.2728398;0.4880353;0.68869543;0.7945473;0.8177773;0.8098175;0.6674509;0.4358052;0.217641;0.047535907;-0.005844579;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4913157;0.52831286;0.6577471;0.7377158;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.7292551;0.69340825;0.6790844;0.67618996;0.74032825;0.79612446;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
