;meta[fps=30]
;meta[frames=28]
;meta[profile=default]
corner_right_up;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09166712;0.09599118;0.09663222;0.09369138;0.092964984;0.08371663;0.05705422;0.038993545;0.03818829;0.048968293;0.071916156;0.11521428;0.15270123;0.15381077;0.122888304;0.07315557;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.06678592;0.079936214;0.09763323;0.106653355;0.109634094;0.098263144;0.06688796;0.045936536;0.04282685;0.050152056;0.07145601;0.11820893;0.16149591;0.1665575;0.13518974;0.081059664;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0019243377;0.014345063;0.082326666;0.19400823;0.29704773;0.3332603;0.27001005;0.18086071;0.14155889;0.15183185;0.15523045;0.13751459;0.08908093;0.086385265;0.09704244;0.11446595;0.13073727;0.16416204;0.18278219;0.1790054;0.11887413;0.061863802;0.041195463;0.042278305;0.042080972;0.02700434;0.006841735;-0.00079518085;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.047607824;0.07347917;0.104087844;0.13858734;0.15356883;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05689035;0.08782231;0.1244332;0.16566898;0.18355763;0.17974363;0.120459355;0.05171396;0.011075092;-0.001381325;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.039466683;0.008520099;-0.0041153263;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.003380579;0.010453448;0.038902633;0.066220015;0.113867246;0.16313797;0.17417216;0.14450768;0.08747758;0.022339277;-0.0025975904;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0029872295;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;-0.00532135;0.053213503;0.10320637;0.15926424;0.22563238;0.30040938;0.33065847;0.34733894;0.27560145;0.17417294;0.09521532;0.044081707;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0013955425;0.0023616871;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0052712546;0.045827072;0.17058659;0.30642295;0.34707335;0.3231746;0.25556397;0.19897543;0.17968924;0.1602342;0.1057108;0.07014978;0.07380497;0.105300754;0.1606239;0.2366702;0.28620815;0.26618257;0.20071582;0.116255164;0.029898265;-0.0034770605;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.0039928686;0.029033646;0.10809689;0.19103427;0.25159523;0.2637297;0.20951425;0.1370192;0.073363386;0.019147953;-0.0022265061;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0030633018;0.0222094;0.082706355;0.14524987;0.20115747;0.22699699;0.19675452;0.13992664;0.07862443;0.02032429;-0.0023638073;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.000966675;0.0071990383;0.041422304;0.0976453;0.14950249;0.1677023;0.13391414;0.10774436;0.13382418;0.18887177;0.20506309;0.19188774;0.1498615;0.1389878;0.16452955;0.18750894;0.18673292;0.18917511;0.1737135;0.14719619;0.11444762;0.098590456;0.1063913;0.11087185;0.090789504;0.054595787;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00053250615;0.0039631817;0.022838391;0.0538796;0.08258297;0.09118555;0.09080157;0.074610226;0.05420383;0.046550676;0.051533416;0.05206397;0.049588006;0.052456487;0.059780583;0.08360382;0.11594606;0.13889119;0.13859408;0.13526231;0.11179364;0.09309544;0.09220278;0.08933841;0.06898644;0.04042129;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.00399413;0.006165196;0.0087528415;0.011650416;0.012884792;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0041060494;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0027404584;0.0076925806;0.02865792;0.050968446;0.06388218;0.0616232;0.043515213;0.024716077;0.01199623;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0041728443;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0023712292;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.023744578;0.036712863;0.0520005;0.06923523;0.07670761;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.0005924097;0.0027171327;0.010108736;0.01737152;0.028347403;0.03869946;0.039883886;0.032357495;0.019388495;0.004966699;-0.0005773012;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00067590375;0.0031107476;0.011581809;0.019187717;0.038842995;0.063022055;0.072774954;0.06318666;0.03898374;0.009931807;-0.0011546024;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00042832413;0.0042832415;0.008566483;0.010318465;0.012182964;0.014875051;0.014910715;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00046088677;0.0046088677;0.009217735;0.011105495;0.0130870845;0.01591634;0.015903935;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0014277472;0.014277472;0.028554944;0.03439489;0.04060989;0.0495835;0.049702384;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.0073183137;0.033102054;0.1007229;0.14578316;0.14048195;0.090120494;0.022795184;-0.007665544;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017493978;0.017493978;0.033920825;0.052446943;0.07428643;0.09660017;0.12856802;0.19213955;0.23321222;0.22299097;0.16610596;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0031303621;0.023320004;0.13406217;0.31603932;0.48401597;0.53088206;0.56560147;0.50454754;0.39889315;0.36872005;0.41845864;0.4214122;0.4132343;0.31383136;0.15661858;0.12926035;0.19432248;0.25871462;0.28413084;0.30463934;0.2522651;0.17111975;0.10178013;0.050243665;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;-0.0032204825;0.09083351;0.17365955;0.26821446;0.3799177;0.50585115;0.5605198;0.54896104;0.36795086;0.15795314;0.03379138;-0.00421605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.014010292;0.13332002;0.33916846;0.5618655;0.7451454;0.84247285;0.73057055;0.5631497;0.29782966;0.09709687;0.04647567;0.08041929;0.07750362;0.04972531;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0047021694;0.035051573;0.20118076;0.47404447;0.7258066;0.8142917;0.6655558;0.3915709;0.15845305;0.034203388;-0.0042754235;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.015771087;0.07258411;0.27024218;0.47498804;0.6531085;0.72983027;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.015771087;0.07258411;0.27024218;0.47498804;0.6531085;0.72983027;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;-0.010909881;0.109098814;0.21158491;0.32662848;0.46272144;0.6160743;0.68269145;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0
