;meta[fps=30]
;meta[frames=37]
;meta[profile=ciri]
corner_left_out;0;0;0;0;-0.0011431996;0.009316257;0.042258643;0.08434729;0.14730397;0.23293595;0.29592803;0.31267592;0.2728564;0.22893308;0.21702777;0.2314713;0.2275341;0.21844532;0.22744317;0.25679484;0.30610588;0.32880417;0.34346274;0.40642574;0.50780785;0.5530556;0.49760672;0.33409026;0.16320664;0.08358973;0.097321704;0.14829275;0.17602202;0.16641465;0.13305232;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.008991375;0.03922362;0.06230507;0.06490637;0.053710762;0.044739798;0.048715953;0.056937333;0.056080125;0.041657936;0.0287275;0.018429909;0.009518315;-0.0034065545;0.021341063;0.07943897;0.14158726;0.17358586;0.1608048;0.10621735;0.054692272;0.024407146;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.041555885;0.035024803;0.035931174;0.051410034;0.058557115;0.06188296;0.05075878;0.039236605;0.026642932;0.013637352;-0.00402441;0.023127833;0.08614353;0.15356585;0.18777429;0.17309234;0.11335887;0.057564467;0.025378458;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.081649706;0.09495122;0.09233971;0.06690837;0.04300868;0.027457463;0.016947424;0.019726846;0.05207798;0.08190277;0.09513751;0.08597654;0.06913303;0.07631462;0.1069391;0.13007694;0.12110598;0.08126006;0.037130706;0.01380731;0.008230651;0.008868916;0.005714699;0.0014769157;-0.00017069881;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.06015742;0.071019985;0.07952802;0.06954214;0.054888945;0.0390557;0.024252221;0.024369111;0.05982901;0.09069414;0.10570971;0.0998397;0.07711134;0.061164726;0.0589603;0.05688093;0.048674025;0.03276527;0.017333353;0.012183445;0.01286698;0.012802412;0.008238073;0.0021151807;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.030800004;0.025992606;0.026736632;0.038258802;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.032648005;0.02760682;0.028473303;0.040782172;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06479769;0.074909225;0.072011575;0.05125418;0.032373402;0.020199185;0.012618725;0.0052434225;0.0059066033;0.018046629;0.027376488;0.030911863;0.027641281;0.026647465;0.027657982;0.047749024;0.0707528;0.08611969;0.08376117;0.066905096;0.047704488;0.042394273;0.051148415;0.056623243;0.04638131;0.027276292;0.011018027;0.0023791816;-0.0002973977;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.0025753258;0.032135908;0.057035673;0.065483406;0.053139284;0.03442643;0.020071957;0.025604824;0.0206091;0.010024845;0.0012969399;0.007077506;0.03334416;0.0681144;0.10251949;0.13283059;0.14312723;0.13142323;0.104012534;0.06383208;0.028078102;0.010521169;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.043828774;0.07733398;0.09677881;0.10291653;0.10256773;0.10802267;0.09709795;0.0707658;0.034844823;0.0064791334;0.008215808;0.0416802;0.083994955;0.13857777;0.20461592;0.24702717;0.25336158;0.22250964;0.15236725;0.08195028;0.03803615;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.012822821;0.029482653;0.06267615;0.07834519;0.06267615;0.031338073;-0.0031338076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;-0.0020261207;0.028514124;0.057221215;0.070589155;0.06485813;0.06327731;0.06904842;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.003974313;0.06981954;0.17564166;0.24599738;0.23775283;0.16180207;0.054499306;0.029227536;0.04312743;0.045467492;0.03916704;0.03571762;0.035407018;0.052328467;0.060307704;0.056555483;0.04825024;0.039904375;0.029280411;0.017069882;0.008470928;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0016972655;0.013828271;0.06277545;0.126185;0.21065587;0.31578928;0.3835822;0.4195575;0.40657824;0.37968057;0.36000937;0.36514425;0.36519432;0.35656756;0.30398396;0.22488102;0.20009315;0.23415187;0.30056816;0.35178655;0.35639226;0.33697358;0.3825702;0.41779315;0.4213014;0.3977472;0.36503386;0.3486616;0.35463977;0.32148895;0.25123894;0.14876403;0.060163915;0.012965692;-0.001621639;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.023549017;0.04660449;0.065472275;0.07439685;0.070704564;0.09363758;0.15206389;0.21418881;0.25128278;0.24192235;0.19526832;0.16471991;0.16389404;0.16839696;0.18464993;0.18760023;0.16644248;0.13452384;0.09020133;0.046394825;0.020692594;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0017106992;0.015882414;0.044645164;0.084106274;0.11273636;0.12486246;0.121377975;0.14219117;0.19165954;0.23782095;0.28299138;0.30401424;0.28233957;0.24329852;0.206399;0.1642553;0.15831442;0.15821701;0.14741327;0.13685201;0.11212871;0.07463064;0.04039346;0.010535085;-0.0012245785;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10810802;-0.002298868;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0031254583;0.027163377;0.10123368;0.17958723;0.22236678;0.29532754;0.34836197;0.38680536;0.36744592;0.29446104;0.19962856;0.18627508;0.19161798;0.21465488;0.22688581;0.22466746;0.22238828;0.22599225;0.2466071;0.29986885;0.33487323;0.32567853;0.27881905;0.22507383;0.2017586;0.21624017;0.21364813;0.1729513;0.101973996;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;-0.00010390363;0.0009648194;0.0017144097;0.014349834;0.03387073;0.04670097;0.045239825;0.03169061;0.012420193;0.003515839;0.004211066;0.0063102907;0.008370737;0.008102628;0.0041459408;0.01031132;0.03352209;0.06038749;0.07034832;0.05863597;0.031209124;0.009833736;0.001796976;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010660512;0.008685043;0.03943454;0.08174461;0.11180679;0.10775066;0.07023856;0.048030008;0.06898437;0.12596452;0.17820585;0.19480073;0.18062441;0.15547694;0.1336516;0.120036714;0.12656094;0.14100392;0.1553146;0.16307081;0.16557042;0.16438223;0.17631128;0.17568545;0.16534223;0.15343466;0.13963534;0.12583472;0.1181876;0.09938938;0.074914515;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;-0.00016364819;0.0013442528;0.005952118;0.012238546;0.016727183;0.016131036;0.01083585;0.004710731;0.001042673;-0.00012858077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011550002;0.009746531;0.010033195;0.014360967;0.012295883;0.057763927;0.09515532;0.11219366;0.08843961;0.044307474;-0.004430748;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.031594124;0.026712509;0.02751962;0.03935721;0.041351788;0.08110049;0.10646041;0.11465952;0.088136256;0.044307474;-0.004430748;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021016628;0.0017772291;0.001829711;0.002594675;0.0030177112;0.0022691279;0.0025830655;0.004396555;0.0059781694;0.005799254;0.0037262174;0.00094992295;-0.00011021206;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025080002;0.002093711;0.0021108077;0.003041567;0.0035663862;0.0027070341;0.003147962;0.0053626997;0.0072556282;0.0070325793;0.0045134462;0.001144106;-0.00013295421;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.101082064;0.07635327;0.086730376;0.108220145;0.10455833;0.076806515;0.050839886;0.058599528;0.06953857;0.05084784;0.0692523;0.19653371;0.3943103;0.53813064;0.5431285;0.40852422;0.2301757;0.13497216;0.18642485;0.34474805;0.5108732;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0022543375;0.018368676;0.0833604;0.17283255;0.23645496;0.22793856;0.14891881;0.10160556;0.11928933;0.15057677;0.14369978;0.12130219;0.1178882;0.23497063;0.45600438;0.6285914;0.7156134;0.70408493;0.5599663;0.36440748;0.19451712;0.05080251;-0.0059071328;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.033699766;0.028467475;0.029270604;0.041890126;0.0404429;0.12313374;0.18677206;0.2137446;0.16710724;0.08381205;-0.008381206;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12536556;0.10573784;0.10858326;0.15534653;0.18098317;0.13636796;0.15710548;0.2675863;0.36293244;0.3515415;0.22549736;0.057012867;-0.006630217;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.001469494;0.011989735;0.054184254;0.11227936;0.15326792;0.15080921;0.104858644;0.06921573;0.06618513;0.073449105;0.06597615;0.05447784;0.0516788;0.11697641;0.24744038;0.3578091;0.41923156;0.41614333;0.3282056;0.21200052;0.11263604;0.02943653;-0.003422988;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.4492653;0.35438296;0.29835317;0.2966091;0.29712063;0.27519223;0.2094586;0.14012545;0.06984471;0.015219762;-0.0018726509;0;0;0;0;-0.0033344587;0.030428924;0.08842412;0.20809884;0.36064103;0.48341691;0.5016054;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.004274892;0.03481699;0.15821776;0.32818142;0.44901395;0.43283287;0.28541136;0.16813596;0.15412523;0.18121189;0.17405976;0.14684339;0.1416164;0.2931673;0.580482;0.87183625;0.92500204;0.7401544;0.39520487;0.11005302;-0.012563857;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.41951087;0.26093912;0.25459802;0.41812676;0.59002423;0.66813004;0.6569307;0.6605302;0.6858567;0.7078806;0.74335617;0.7493047;0.6666531;0.48022032;0.27172655;0.07020917;-0.008163856;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.41951087;0.26093912;0.25459802;0.41812676;0.59002423;0.66813004;0.6569307;0.6605302;0.6858567;0.7078806;0.74335617;0.7493047;0.6666531;0.48022032;0.27172655;0.07020917;-0.008163856;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.43602416;0.5381614;0.5269769;0.44352004;0.28647715;0.16027135;0.19318654;0.3292409;0.44667426;0.4326844;0.2775711;0.07020917;-0.008163856;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.43602416;0.5381614;0.5269769;0.44352004;0.28647715;0.16027135;0.19318654;0.3292409;0.44667426;0.4326844;0.2775711;0.07020917;-0.008163856;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.077000014;0.06498431;0.06681375;0.095591344;0.100415446;0.19866003;0.26172584;0.28225422;0.2170287;0.109098814;-0.019259278;0.07258411;0.27024218;0.4833003;0.57592297;0.50421095;0.29927954;0.1262058;0.044622898;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0
