;meta[fps=30]
;meta[frames=57]
;meta[profile=mgla]
corner_right_up;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.034633305;0.046088677;0.045309406;0.03456651;0.022502558;0.0115778325;-0.0011577833;0;0;-0.0003898242;0.0028981697;0.016750192;0.03949878;0.060567662;0.06799472;0.054508407;0.042149622;0.05044837;0.072758146;0.10237958;0.12396816;0.13848682;0.14307159;0.1364069;0.110614695;0.0756693;0.04974757;0.05690876;0.083044425;0.10496994;0.112801775;0.09507701;0.072050676;0.06887299;0.0853303;0.101992905;0.11811755;0.14110856;0.16400816;0.16380036;0.12993734;0.082791895;0.07836458;0.1382767;0.21499868;0.24123499;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04711844;0.06033832;0.057221215;0.041652367;0.026395233;0.013637352;-0.0013637352;0;0;-0.0005367736;0.004008454;0.02290166;0.053903908;0.08243659;0.09244547;0.07423489;0.055775654;0.058997042;0.079045795;0.1022358;0.1076757;0.09423503;0.0762096;0.06258153;0.049196515;0.037404563;0.029681185;0.0399027;0.060268927;0.08205251;0.09958384;0.099000864;0.08799988;0.08680592;0.09794142;0.11153888;0.12599762;0.15035783;0.17584574;0.17729853;0.1421497;0.090695985;0.08037956;0.13804293;0.21499868;0.24123499;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.007896146;-0.0009709158;0;-0.0006711327;0.0062342184;0.01819374;0.026320485;0.025350366;0.016253496;0.004099952;-0.00047710846;0;0;0;0;0;0;0;0;0;0;0;-0.0007013495;0.007013495;0.012862845;0.027657982;0.05166847;0.07394967;0.081610374;0.08986029;0.09511039;0.1058384;0.11052575;0.09103014;0.053623173;0.021726808;0.0047090612;-0.0005877977;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00083334954;0.0077386997;0.022614943;0.031896293;0.039275575;0.042844344;0.037844244;0.030942077;0.0202294;0.005114603;-0.0005947953;0;0;0;0;-0.00083334954;0.0077386997;0.022614943;0.03272964;0.03153687;0.018769449;0.019172603;0.033318076;0.053963356;0.060556997;0.05054965;0.027464753;0.013254551;0.009637591;0.029335016;0.061636694;0.08435279;0.08133745;0.05454114;0.023435572;0.005019183;-0.0006259665;0;-0.0011100726;0.010305544;0.03015326;0.04365543;0.042080972;0.02700434;0.006841735;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07008301;0.108787104;0.14109091;0.13962978;0.11021763;0.065250546;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0018424339;0.0068075433;0.012245785;0.014054821;0.011327351;0.005521736;0.0012301448;-0.0001502892;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.08826984;0.13042873;0.1599049;0.15061758;0.11464838;0.066697784;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004608868;0.042797163;0.12509255;0.18105207;0.17446531;0.111919045;0.028306313;-0.0032915182;0;0;0;0;0;0;0;0;0;0;0;-0.004842651;0.044789884;0.12987953;0.22283249;0.29586557;0.31335443;0.26875457;0.25917628;0.28424078;0.32091996;0.33637497;0.2768499;0.16288646;0.06592295;0.014229605;-0.0017787005;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;-0.003289663;0.028599473;0.10646319;0.19117264;0.21946745;0.17761378;0.08858044;0.023101304;0.002617073;0.0040329457;-0.0013806192;0.035958823;0.102483116;0.14801759;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;-0.000055106037;0.00047758562;0.0017970691;0.0032451337;0.0037349646;0.003015525;0.0014756173;-0.0036331017;0.03953635;0.07915229;0.098940365;0.07915229;0.038477365;0.0042325887;0.04701769;0.110762574;0.16958436;0.19026051;0.15551646;0.09150468;0.037042942;0.007995387;-0.0009994232;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08359419;0.087117635;0.0740536;0.05205943;0.0491928;0.05237856;0.040789597;0.026111351;0.013770941;0.0036069397;-0.0004193253;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00259547;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;-0.00027672292;0.0025668438;0.007538314;0.010546483;0.01433711;0.014360967;0.011209664;0.0073856404;0.0037930128;-0.0003793013;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.0074226162;0.022045197;0.054269426;0.088270776;0.098123066;0.0780999;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.0045760265;0.0021886553;0.005775373;0.013998974;0.020352123;0.034272425;0.05948353;0.084192194;0.08974881;0.07334723;0.04262294;0.020550841;0.01377187;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011417523;0.00014082684;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0038926755;0.03437726;0.12009776;0.21488012;0.31139174;0.37210116;0.37538046;0.3528918;0.31989256;0.26677278;0.22494116;0.168823;0.098847985;0.053291623;0.080885455;0.16867754;0.25687763;0.31849897;0.32552323;0.3299742;0.37824723;0.4373582;0.48989823;0.48957905;0.43771073;0.34876734;0.31798223;0.31649604;0.3109747;0.27649128;0.2848867;0.32749134;0.39399517;0.43595022;0.38311768;0.28387123;0.19526935;0.12842311;0.071457855;0.1296052;0.2582933;0.38692224;0.40989608;0.3153262;0.17134283;0.17014143;0.3032495;0.47133407;0.52883697;0.43228644;0.2543989;0.10296589;0.02222499;-0.0027781236;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03523205;0.016514;0.041046202;0.099172495;0.15174775;0.1702062;0.13908559;0.08119568;0.037939485;0.034757625;0.064141385;0.09958477;0.11172239;0.0913005;0.049610462;0.059676684;0.115677394;0.15812518;0.17159128;0.16179188;0.13738656;0.12585513;0.103629954;0.050391406;0.011032338;-0.0013553858;-0.001322545;0.011498794;0.042792898;0.0752355;0.10008703;0.13960473;0.19644319;0.2527389;0.3026225;0.3131284;0.28932706;0.23330817;0.15655586;0.08258669;0.083325334;0.14901173;0.23156221;0.2597915;0.21233355;0.12491813;0.050540023;0.010909883;-0.0013637353;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.056683693;0.027377121;0.07035854;0.16977762;0.25989026;0.29162318;0.23841116;0.13933663;0.064557746;0.05663881;0.102999315;0.16015244;0.17971711;0.14691474;0.08219352;0.07415584;0.122146875;0.16325098;0.17483269;0.15824984;0.12597202;0.11170381;0.092302606;0.04486967;0.009802194;-0.0012050966;-0.002124644;0.018472767;0.068738654;0.12186597;0.1538247;0.18384588;0.2200436;0.2612297;0.30742574;0.32081357;0.29953933;0.24405849;0.16496798;0.088966;0.09484657;0.17321514;0.2688253;0.30159974;0.24651653;0.14504102;0.058702953;0.012671051;-0.0015838812;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048797598;0.0036440487;0.02081969;0.04900355;0.07494235;0.08404134;0.0686636;0.040409233;0.016366677;0.0035549891;-0.00044344593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0031171094;0.028944585;0.08310435;0.13436966;0.17700726;0.19788074;0.17166363;0.13080725;0.07419832;0.019147953;-0.0022265061;0;0;0;0;-0.0031171094;0.028944585;0.08317486;0.1324994;0.18641055;0.22371751;0.256128;0.26437908;0.23537698;0.15874434;0.13779476;0.1555493;0.18044163;0.1761723;0.18044719;0.19746885;0.23340838;0.2277716;0.15163994;0.073122196;0.05766281;0.10113534;0.15395549;0.21145502;0.2248697;0.20060821;0.14396217;0.07844019;0.030083442;0.06896771;0.14780903;0.22737944;0.25509638;0.20848392;0.12264069;0.049597096;0.010707271;-0.0013384088;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;0;0;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.031777818;0.018695233;0.007563814;0.0016327718;-0.00020409648;0;0;-0.003313784;0.03077403;0.08991375;0.13012074;0.12537086;0.08041399;0.019865073;0.001628319;0.0148633225;0.026695814;0.030614467;0.024629338;0.0119702555;0.0026144753;-0.0003214519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00097224116;0.008360531;0.03208767;0.060551688;0.079163425;0.089030564;0.08601811;0.09427343;0.115681104;0.13425295;0.13211069;0.1070931;0.06272496;0.028702082;0.023520075;0.04171119;0.06394898;0.081668265;0.088170394;0.0850852;0.08273475;0.08030006;0.06560215;0.053044654;0.043769404;0.046142485;0.090468526;0.15254165;0.18680573;0.17005868;0.11135499;0.040994987;0.014668595;0.026953626;0.04965852;0.06113801;0.06706284;0.071468435;0.079132445;0.090384945;0.08477979;0.06357418;0.038316317;0.018064387;0.0035549882;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;-0.00011837594;0.0009021062;0.0048840274;0.01138858;0.01599467;0.03104585;0.060986243;0.09156081;0.09895578;0.07800194;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011058315;0.024543522;0.07243197;0.15938632;0.24288271;0.26131243;0.22324772;0.14522609;0.09202958;0.07625506;0.06451636;0.03796833;0.015382933;0.0033197217;-0.0004149652;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.008694507;0.04618331;0.12715022;0.21227846;0.2378933;0.20079471;0.11691886;0.057507597;0.0393201;0.03418299;0.020122886;0.008162929;0.0017611668;-0.00022014586;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.015507618;0.041195933;0.088642776;0.13620652;0.14511812;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.0032729646;0.01564439;0.032097474;0.039862413;0.0344786;0.020386845;0.01181905;0.015581291;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00014527955;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0030614466;0.024338897;0.05551953;0.07279881;0.06564138;0.040135954;0.017790262;0.017364364;0.02835456;0.031811208;0.026000027;0.015296097;0.0061885742;0.001335904;-0.00016698799;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010202169;0.018955521;0.02538217;0.024833497;0.01719976;0.009214555;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.010890797;0.020234173;0.027075905;0.026479524;0.018325737;0.009817301;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;-0.0012987955;0.012054943;0.03400724;0.06318507;0.08460725;0.08277833;0.057332538;0.02948186;0.018755134;0.03896638;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032443379;0.0241841;0.13881207;0.3270685;0.5007704;0.5618217;0.4592063;0.27017328;0.10933737;0.023600973;-0.0029501214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0042674714;0.039631814;0.11188195;0.202241;0.27898127;0.31672052;0.27163377;0.1973427;0.09963617;0.026161447;-0.0030428919;0;0;0;0;-0.0042674714;0.039631814;0.11206749;0.20200244;0.26214465;0.24678701;0.19021258;0.15258461;0.14158724;0.14160052;0.1965104;0.25565332;0.28383714;0.25300533;0.19915515;0.1446031;0.14187086;0.14096966;0.09397713;0.0443817;0.030449599;0.050212495;0.078659296;0.083289884;0.118792064;0.17862412;0.21424027;0.19356823;0.121360496;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.1629458;0.053579282;0.063765556;0.16167353;0.2475398;0.27771693;0.22698438;0.13061005;0.075848065;0.13691372;0.2936481;0.4518316;0.5069172;0.4143332;0.23988456;0.13479325;0.12689602;0.15017176;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;-0.0059829406;0.0520096;0.19366711;0.34345716;0.43182832;0.50967777;0.6006605;0.7148007;0.7603765;0.6258232;0.36921307;0.15016726;0.03140156;0.0067113275;0.062133446;0.14646795;0.22425371;0.25155345;0.2055594;0.12087147;0.048885733;0.010553643;-0.0013192053;0;0;0;0;0;0;0;0;0;0
