;meta[fps=30]
;meta[frames=141]
;meta[profile=yenn]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.1386223;0.15552148;0.12711127;0.073033124;0.047733333;0.04148724;0.04287881;0.034956153;0.017478077;-0.0017478076;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;-0.002351191;0.020438217;0.07611368;0.13672422;0.15680729;0.12616222;0.061326895;0.013396888;-0.0016470582;0;-0.0027976052;0.025977207;0.075940564;0.10624331;0.13786024;0.18685955;0.23075737;0.2429169;0.1952869;0.113240115;0.055871956;0.04112358;0.031282417;0.049415085;0.11715877;0.21356651;0.24491574;0.1970347;0.095762044;0.020915803;-0.0025716152;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.027942656;0.05588531;0.069856636;0.05588531;0.027942656;-0.0027942655;0;0;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.08963916;0.038500752;0.008248763;-0.0010286462;0;0;0;-0.0017478076;0.017478077;0.032291766;0.06843539;0.10728049;0.12216096;0.09913148;0.064717114;0.01637224;-0.0019036626;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36774096;0.24650769;0.10587708;0.0203908;0.017104018;0.07425677;0.13235727;0.16125582;0.17001437;0.1702435;0.17865118;0.21835442;0.24777193;0.28658772;0.32180548;0.35326228;0.34643322;0.29719403;0.1974577;0.09882547;0.051271982;0.10838454;0.2306783;0.31985822;0.3293638;0.26990134;0.19256775;0.13228165;0.08427883;0.037758768;0.049150128;0.14749768;0.2643865;0.3297189;0.3180548;0.23630303;0.16432731;0.14972979;0.13353194;0.10881605;0.070397675;0.027183974;-0.0028610607;0;-0.0012974965;0.012051522;0.032783452;0.07319733;0.11386204;0.12935899;0.10414336;0.11068298;0.1416239;0.19174153;0.23991755;0.30850962;0.3827936;0.44730642;0.4154446;0.28709075;0.13268033;0.038149245;0.0046511716;0.0016776726;-0.0029459458;0.022331856;0.10135502;0.20886298;0.29620326;0.34606028;0.32714394;0.3198432;0.31290466;0.3483332;0.41159755;0.48261383;0.4716167;0.43335426;0.345962;0.2788996;0.24188581;0.24538697;0.21809559;0.17925788;0.11334588;0.03822726;0.035254873;0.11060913;0.21781725;0.34503797;0.44436988;0.4688041;0.4247736;0.32990724;0.24561882;0.20193967;0.15685664;0.1315749;0.107332386;0.14349337;0.26697266;0.42589206;0.51767796;0.4831415;0.32296994;0.15842931;0.09646873;0.11133089;0.13907316;0.11668006;0.100176096;0.14059275;0.20830971;0.25229657;0.27901798;0.28104416;0.27978283;0.2481052;0.16580017;0.09194026;0.069253266;0.10259629;0.14733349;0.1768774;0.23563303;0.34738734;0.44798607;0.47934937;0.39355913;0.23152143;0.09365243;0.020194419;-0.0025252297;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34689862;0.23250829;0.0998399;0.019092742;0.017265663;0.07425677;0.13235727;0.16125582;0.17001437;0.1702435;0.17897773;0.21531521;0.2391034;0.27273142;0.30645373;0.33734652;0.33076605;0.28024292;0.19645205;0.12622227;0.10096426;0.16088438;0.26809922;0.34291708;0.34946543;0.29128528;0.20773695;0.13939042;0.08391424;0.03817623;0.046957016;0.13904811;0.24919058;0.3122686;0.30399385;0.22944146;0.16116565;0.15497598;0.14507915;0.12426244;0.08330251;0.03411008;-0.0035457115;0;-0.0012234652;0.011354069;0.030874217;0.07048933;0.11145687;0.12638077;0.09989517;0.105903596;0.13820945;0.19011876;0.2485688;0.34205982;0.44943812;0.53809816;0.5014543;0.3418144;0.15234593;0.03836104;0.0007358598;0.00093680253;-0.002935092;0.022966411;0.10424503;0.21475767;0.3046139;0.35605732;0.33716875;0.32607928;0.3203516;0.3730604;0.4688763;0.5718726;0.5733977;0.51712275;0.39670962;0.30126485;0.24850966;0.24699931;0.21977286;0.18088694;0.114681765;0.038765326;0.03639782;0.11290335;0.2332154;0.3895644;0.5075275;0.5291981;0.4629341;0.3394747;0.24085781;0.20110105;0.15695313;0.1315749;0.10720503;0.14453427;0.27165544;0.4355491;0.53076875;0.4956567;0.33125544;0.16191937;0.0972544;0.11057603;0.13595976;0.1273135;0.121376134;0.16294035;0.21883701;0.24663566;0.2578305;0.26182044;0.2612182;0.23174872;0.1547422;0.08725011;0.06828339;0.102718756;0.14673975;0.18132296;0.26085562;0.40669772;0.5386587;0.58106357;0.47670057;0.28052497;0.11353142;0.024528684;-0.0030651577;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.02102564;0.026992677;0.044656295;0.06631278;0.063937835;0.04104193;0.009544288;0.0063381214;0.026840534;0.061885748;0.096853025;0.10536942;0.081790715;0.044619188;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;-0.0018813979;0.017466944;0.048643596;0.09531674;0.15074283;0.1884181;0.17518152;0.13025339;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.07157848;0.03132992;0.04383471;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;-0.00089616893;0.0077872067;0.027853595;0.0627411;0.09656543;0.1037923;0.079610586;0.04294745;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;-0.001917022;0.015618943;0.07090086;0.14698505;0.20106466;0.19379511;0.12988104;0.055762853;0.011942982;-0.0014895329;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;-0.0018146028;0.01684723;0.04661933;0.0944688;0.15490548;0.19880848;0.18854243;0.1413646;0.06931114;0.015112412;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29564664;0.28497055;0.19099861;0.08201336;0.01756714;-0.002190883;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.007225014;0.032498643;0.06727945;0.105519705;0.1259952;0.11348949;0.08187699;0.050577503;0.026601188;0.029832402;0.043776825;0.06737667;0.09033029;0.10579764;0.10156208;0.10031524;0.09594758;0.09757049;0.08822086;0.073414445;0.055202592;0.045924664;0.038330052;0.031278297;0.02176299;0.014841002;0.009772024;0.0048760492;0.0010631568;-0.00013080725;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;-0.0002449157;0.0012468437;0.014694942;0.050581772;0.09707568;0.12855849;0.121322334;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;-0.00033620247;0.0027386025;0.012437264;0.024781017;0.044051427;0.071025565;0.090232514;0.109083965;0.11232576;0.114974946;0.1265806;0.14353174;0.13954072;0.11555568;0.06798266;0.027504776;0.005937352;-0.001679528;0.007636916;0.034666702;0.07190948;0.09678623;0.1099857;0.10608338;0.10572195;0.120862186;0.14044136;0.14536057;0.12958711;0.0933882;0.05456692;0.028395379;0.03438357;0.046492573;0.04657406;0.045980692;0.06579549;0.09969182;0.13872024;0.13372397;0.089394234;0.04094991;0.0131470775;0.0050942465;0.0037331088;0.013216172;0.030751767;0.05778805;0.07264415;0.08820936;0.12580253;0.18784322;0.23043229;0.2166441;0.14538932;0.06498839;0.018290307;0.004452567;0.0040819286;0.008534943;0.034681555;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0005454941;0.0038295907;0.025443403;0.061095335;0.10722576;0.13780813;0.13175537;0.098473735;0.06331999;0.03689692;0.040779393;0.05635881;0.07391444;0.08575389;0.094132975;0.090629935;0.09613684;0.10467548;0.11479667;0.108724385;0.0966887;0.07896469;0.06598623;0.055488624;0.0451816;0.03138706;0.021367112;0.014053485;0.0070190616;0.0015418559;-0.00018925306;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;-0.00035067476;0.0030191427;0.010987809;0.026783759;0.044383176;0.05466073;0.048988707;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;-0.00048760488;0.0039743134;0.01801689;0.03634215;0.059586875;0.08733193;0.104096964;0.11380788;0.10445635;0.08486515;0.068559706;0.06373282;0.05597808;0.04689208;0.027573425;0.011138098;0.0023823625;-0.0012360822;0.007636916;0.034666702;0.07190948;0.09665636;0.11119543;0.11056237;0.10213912;0.093361124;0.08853406;0.081372194;0.07631535;0.067167684;0.051158663;0.034358334;0.04313151;0.052145224;0.048717074;0.04848618;0.074779;0.11850379;0.16452213;0.15865639;0.10605296;0.049244758;0.016815023;0.0075447387;0.005388145;0.01859875;0.042407524;0.07677458;0.09393511;0.10560394;0.13486998;0.19174145;0.23128392;0.21653832;0.14528356;0.06604598;0.02040549;0.007096543;0.0066850856;0.005948483;0.013756099;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.036516562;0.023866666;0.02074362;0.021439405;0.017478077;0.008739038;-0.0008739038;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.01585829;0.01739458;0.050199367;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09764345;0.056620058;0.027935978;0.02056179;0.015641209;0.024707543;0.058579385;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.038846783;0.02541112;0.022069134;0.022804433;0.018591328;0.009295664;-0.0009295664;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.017038342;0.017672895;0.050165966;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10380252;0.060183026;0.029692132;0.021873755;0.016638126;0.026274446;0.062301546;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.09561891;0.11608209;0.10546085;0.067254804;0.03262786;0.013692219;0.0037437114;-0.0004357591;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;-0.0020579281;0.019106606;0.05436811;0.09526028;0.11645425;0.104232304;0.063349664;0.029968776;0.006617494;-0.00081347;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016857835;0.0015680967;0.0045484346;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.03978226;0.049569666;0.06405879;0.078908026;0.07990499;0.062020004;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.001459952;0.01459952;0.0279514;0.047338706;0.069643535;0.08725121;0.08186705;0.067033745;0.03257935;0.0070946035;-0.00087310857;-0.0013931569;0.012936002;0.0378188;0.054740246;0.052752294;0.032952294;0.016832385;0.023177933;0.034987956;0.03371567;0.021628918;0.00536588;0.00027513262;0.0034041693;0.006178555;0.0071327724;0.0057849404;0.0028531088;0.0006488675;-0.00056346506;0.0039504585;0.017920198;0.037124768;0.050764345;0.04891317;0.03276972;0.014065161;0.0030153266;-0.0003759616;-0.00083971093;0.006851278;0.030962432;0.06415964;0.0877498;0.08374844;0.06442873;0.04698565;0.037947305;0.030886095;0.0202294;0.0049762414;0.00039759045;0.005963856;0.017844811;0.032510173;0.042061884;0.03907996;0.026307764;0.01134564;0.0012939186;0.009818893;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;-0.001459952;0.014332339;0.031199716;0.047852397;0.0558376;0.055276196;0.044143673;0.037265357;0.021294944;0.014785593;0.023719452;0.038831867;0.04480049;0.036033623;0.017505111;0.0038216389;-0.00046995186;-0.00054151815;0.0047138315;0.016450701;0.040500943;0.0661829;0.07418242;0.05922427;0.033141546;0.008562506;-0.0018289158;0.0077386997;0.022614943;0.03272964;0.03153687;0.019683588;0.009561255;0.019592619;0.041884404;0.056451473;0.06406613;0.054636568;0.036991816;0.029239755;0.032526717;0.03411008;0.03371567;0.021628918;0.0054708445;-0.00063614466;0;0;-0.00013836146;0.00089887244;0.006717688;0.021379232;0.039891995;0.051476825;0.054784782;0.05272876;0.049398225;0.045947142;0.037156574;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0048760483;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11102474;0.20469943;0.23669712;0.21220832;0.15944847;0.13314229;0.12218511;0.10059634;0.048891295;0.010653833;-0.0013108556;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.007874411;0.02492574;0.057722177;0.08427327;0.08121183;0.05210025;0.012796844;0.0018071815;0.008408774;0.05937907;0.1365034;0.182221;0.16690077;0.10362532;0.026369255;-0.003065157;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;-0.00050096394;0.0041079046;0.01736675;0.045868255;0.0791523;0.09959163;0.09067448;0.06098773;0.027452825;0.0074665905;0.019426268;0.06069178;0.10325422;0.115555674;0.09220612;0.04486967;0.009802194;-0.0012050966;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04005485;0.055896442;0.054883376;0.037895136;0.0150103625;0.024115292;0.057722177;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.00940699;0.009573977;0.025693888;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031950367;0.009201038;0.048092533;0.07798338;0.08658325;0.06308805;0.028420793;0.00030763;0.018593185;0.043833796;0.0671416;0.07533199;0.061569765;0.034465022;0.03211179;0.03810332;0.043301284;0.034956153;0.017478077;-0.0017478076;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07738223;0.09234436;0.07815038;0.04291591;0.014060386;0.0022933015;-0.0003228434;0;0;0;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.25221863;0.2431345;0.16119851;0.08549228;0.07265397;0.10037278;0.13074602;0.1289328;0.11369042;0.10333495;0.115634434;0.12849112;0.14158541;0.15242746;0.15807639;0.13399673;0.09042539;0.07543905;0.11823028;0.19290537;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13142323;0.12050779;0.0989645;0.07671427;0.053274732;0.044448487;0.03525673;0.033165667;0.027274704;0.013637352;-0.0013637352;-0.0015641206;0.013592821;0.050666932;0.0910641;0.103837125;0.08932131;0.064626575;0.05816815;0.06621575;0.06486593;0.043443155;0.01862584;0.00395539;-0.00049472984;-0.0016899182;0.013770941;0.062475763;0.12911509;0.18158273;0.17954548;0.12538794;0.057878032;0.014873064;-0.0017478076;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034193575;0.023151958;0.030974414;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09560989;0.08949294;0.07756406;0.09835295;0.120905966;0.11802709;0.0847297;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.004239268;0.012646556;0.037895136;0.072744414;0.0983151;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11037905;0.09153538;0.05671839;0.026703235;0.009516461;0.004039253;0.003618073;0.0033824341;0.002783133;0.0013915665;-0.00013915665;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0059269597;0.0008490413;0.008372035;0.019768782;0.030273626;0.033961646;0.027744867;0.015925275;0.010416712;0.009101959;0.009424246;0.007681448;0.003840724;-0.0003840724;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.02721626;0.01898598;0.028515149;0.04620595;0.05474701;0.046298806;0.03001275;0.017307747;0.012263875;0.007714289;0.010718217;0.025561687;0.046656445;0.0535447;0.042547144;0.02597721;0.02319964;0.032775562;0.03821241;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.0048704827;0.0046200003;0.003618073;0.0033824341;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;-0.00029144966;0.002375682;0.010771392;0.022294678;0.030467514;0.029340902;0.019644689;0.008425101;0.0018074785;-0.0002253225;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15118735;0.14459252;0.13827679;0.15360627;0.159495;0.12961248;0.062993824;0.013492629;0.0008743011;0.007177302;0.014276676;0.020079905;0.023551665;0.022966411;0.019520098;0.0127753755;0.006515711;0.0017271326;-0.00020038555;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
