;meta[fps=30]
;meta[frames=49]
;meta[profile=ciri]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022092508;0.018001301;0.08169319;0.1693759;0.23172586;0.22337982;0.14973812;0.06306468;0.025388189;0.032080058;0.048860684;0.047023814;0.030124633;0.0075678946;-0.00088169647;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132531;0.011132531;0.022265062;0.027831327;0.022265062;0.011132531;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021718454;0.017697383;0.08030451;0.16646062;0.22770481;0.21947564;0.1470987;0.06182118;0.026063487;0.03468207;0.052534424;0.050513867;0.032328878;0.008082219;-0.0009429256;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023135;0.012023133;0.024046266;0.030057833;0.024046266;0.012023133;-0.0012023135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0062861694;0.058291793;0.17142242;0.24855234;0.2354011;0.19802731;0.14760438;0.17216739;0.20227864;0.1872298;0.13784702;0.108497106;0.13332097;0.17876953;0.2229707;0.23736848;0.21933474;0.1724381;0.20035368;0.26124048;0.33054847;0.34908208;0.32339746;0.32203647;0.38296393;0.44126368;0.4393411;0.3774953;0.3095874;0.30350846;0.30761856;0.32002804;0.3471279;0.38135955;0.37241197;0.30339122;0.19976644;0.12661047;0.12020166;0.1470676;0.1669991;0.1383885;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.005931042;0.055077463;0.16095044;0.23293523;0.22022004;0.18428607;0.13768788;0.16387662;0.1954583;0.18302128;0.1359782;0.10506549;0.12822115;0.17330402;0.2184971;0.23444134;0.21809249;0.17326562;0.20311919;0.26725516;0.3394144;0.35797194;0.3383746;0.35868737;0.45115495;0.53258514;0.52491945;0.4295165;0.32189718;0.28948867;0.28483734;0.2950223;0.31647727;0.3444979;0.33300465;0.28520158;0.20834592;0.15314002;0.1458436;0.16090906;0.16563536;0.1383885;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.0054003913;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04372859;0.080710866;0.09412556;0.0773711;0.03905292;0.00958511;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.0055963243;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0011577833;0.009952484;0.038247667;0.07190873;0.098597124;0.09627784;0.067270175;0.033145256;0.010416339;-0.0011577833;-0.001842434;0.018424341;0.036848683;0.045791447;0.039346825;0.025518732;0.010697252;0.021123983;0.03211253;0.040727444;0.042400844;0.045607388;0.06554;0.100729;0.12524636;0.14487079;0.1692117;0.19140998;0.1991649;0.17280382;0.12096646;0.08383224;0.07428089;0.07377622;0.07868381;0.0784157;0.06870201;0.049600627;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0013637352;0.012012002;0.042366706;0.07685157;0.10477568;0.10245639;0.072213024;0.03726429;0.0124758575;-0.0013637352;-0.0013637352;0.013637352;0.027274704;0.033701513;0.0309117;0.023929937;0.016751865;0.030396085;0.04618498;0.058610372;0.062306743;0.055555604;0.048347663;0.049621593;0.051066596;0.072544955;0.12082081;0.17044184;0.19667456;0.17817563;0.1314429;0.10132663;0.0971564;0.09942187;0.10775457;0.10801228;0.09513694;0.06894488;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;-0.00067272305;0.0058493502;0.021763306;0.03907519;0.04480049;0.036033623;0.01604516;0.017748436;0.03457844;0.058262106;0.06758147;0.06565848;0.055120345;0.04820705;0.03440549;0.019840557;0.0056074564;0.0025274823;0.014385776;0.029742943;0.040678274;0.039218318;0.026307764;0.01134564;0.0024580634;-0.0003053495;0;0;-0.00071566284;0.006221495;0.023163619;0.04111912;0.051661316;0.05630358;0.055779707;0.054838847;0.048412204;0.03276972;0.014065161;0.0030153266;-0.0003759616;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.07233892;0.020669216;0.0049411734;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.2277104;0.21162249;0.12882261;0.03738249;0.004855731;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;-0.00038685492;0.046333596;0.15878442;0.28063422;0.32032266;0.25727537;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.002510386;-0.00078150374;0.0039743134;0.01801689;0.037369683;0.051153984;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0069848686;0.008731086;0.008731086;0.0069848686;0.0058207237;0.0029103619;-0.00029103618;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.005788175;0.05194811;0.16789342;0.33029482;0.45376945;0.51533973;0.47676256;0.43563825;0.37534449;0.2978249;0.19011024;0.08843126;0.08603221;0.16688778;0.28848872;0.36355287;0.39865375;0.38137618;0.41639528;0.45770457;0.4904957;0.46345848;0.38852867;0.313103;0.2865701;0.28499913;0.3100872;0.3627558;0.41124132;0.46832;0.4670561;0.41097504;0.36356252;0.3444938;0.30059412;0.23181643;0.18878677;0.18033311;0.23716745;0.30222762;0.32699585;0.2609187;0.17833203;0.07656955;0.016409356;-0.00204616;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;0;0;0;-0.0010653833;0.00990684;0.02779181;0.04893008;0.082093716;0.12476618;0.15815228;0.16806988;0.15040737;0.13320169;0.13963369;0.14993961;0.16545744;0.19043532;0.21332157;0.2062487;0.16319995;0.10509741;0.081969954;0.097502984;0.11172239;0.09034866;0.06321813;0.040740248;0.028481843;0.018450873;0.009518315;-0.0009518315;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;0;0;0;0;-0.0020205548;0.018797282;0.052638512;0.092521;0.15488063;0.23506398;0.29790732;0.31809133;0.27229083;0.20012322;0.15743998;0.14003573;0.15306748;0.19373445;0.23319314;0.23274173;0.18860644;0.13272965;0.12384554;0.15777843;0.17971711;0.14511682;0.10439551;0.07090143;0.052466508;0.035017196;0.017979039;-0.001797904;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0039576152;0.035293836;0.118910275;0.2112806;0.28458464;0.30277887;0.28018168;0.25113508;0.20349896;0.1303842;0.06120109;0.05266801;0.10184597;0.18305807;0.22506417;0.2618625;0.2920812;0.33703688;0.3521069;0.3311454;0.2593071;0.1987206;0.18200892;0.19415656;0.21160641;0.2212856;0.22432719;0.2300148;0.26142916;0.2782699;0.23650506;0.15863022;0.072277956;0.07485514;0.2124421;0.38354912;0.45660082;0.42219183;0.31103736;0.22689772;0.17771141;0.12223521;0.052501023;0.011248313;-0.0014026994;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;0;0;0;0;0;0;-0.00009490484;0.00081434473;0.0031134908;0.0061667734;0.009835406;0.013375458;0.015255188;0.0149888415;0.011930457;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;-0.0002245061;0.0016735909;0.009604779;0.022634296;0.034655575;0.03888037;0.03166649;0.019808486;0.009790321;0.004415904;0.0020224098;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00043268444;0.0031022658;0.019793643;0.045576584;0.0680643;0.083421625;0.08771655;0.0916652;0.09405894;0.0997379;0.101786286;0.10002412;0.08119066;0.06568038;0.05858356;0.07567494;0.123898834;0.18359372;0.2249098;0.2468099;0.23838769;0.19776905;0.15564097;0.13641044;0.13861617;0.14935851;0.13578886;0.090708986;0.047535915;0.038828045;0.05245686;0.07213287;0.08221116;0.079361975;0.08739225;0.11510852;0.1465761;0.1584601;0.15143843;0.12550594;0.10068818;0.07767168;0.053471774;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00006822652;0.0006350315;0.001778263;0.0030841888;0.005079377;0.0076265004;0.0096313115;0.010322322;0.008487204;0.004986659;0.0020091836;0.00011084837;0.0026637763;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.00007872291;0.00073474704;0.002028427;0.0035407813;0.0059636976;0.009125735;0.011647492;0.01252569;0.010285585;0.0060336734;0.0024299137;0.00015649173;0.0030460197;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.011598508;0.007452435;0.0018998459;-0.00045587713;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012744363;0.008169688;0.0020590413;-0.00049415714;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023616872;0.0017435667;0.010257304;0.024296222;0.037337985;0.041927233;0.03428528;0.020112244;0.0080997115;0.0017144103;-0.0002157591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.19637787;0.23868945;0.304435;0.41595516;0.5579784;0.5340038;0.35555318;0.17421617;0.05707013;0.104792915;0.28279415;0.4449037;0.47746637;0.36120692;0.17674485;0.03856627;-0.0047432543;-0.0051527717;0.04198555;0.19053806;0.39504585;0.5404685;0.52100253;0.34298936;0.2043615;0.23466665;0.35976768;0.41719165;0.33562598;0.16311944;0.03559229;-0.0043774704;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003370507;0.03129673;0.08760243;0.16856244;0.2332186;0.23470558;0.16798036;0.09205914;0.02388723;-0.0027778316;0;0;0;0;-0.0035425306;0.030763159;0.11310294;0.21722855;0.34879786;0.4841357;0.5668399;0.56900907;0.458609;0.27048314;0.10946566;0.020797696;0.02165728;0.09160881;0.16456269;0.18580885;0.1736805;0.19907567;0.3112481;0.44984758;0.5069172;0.41026187;0.28448892;0.1800867;0.12307915;0.07876451;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002554121;0.023716005;0.06692772;0.1226964;0.16212942;0.15677784;0.10703769;0.05009655;0.06954704;0.24636914;0.51433295;0.70362055;0.67823833;0.45461142;0.19390409;0.0505021;0.06414255;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0
