;meta[fps=30]
;meta[frames=67]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;-0.0012000869;0.0103599345;0.03972533;0.06967851;0.0787404;0.06079476;0.039088547;0.04302835;0.06722268;0.07787206;0.06264832;0.030447474;0.006657254;-0.00081824115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.0018953136;-0.0011755954;0.010139511;0.03900283;0.06845394;0.07739336;0.05977613;0.03842282;0.042273562;0.066121675;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.006785278;0.058991283;0.21957248;0.39434206;0.45220342;0.36130965;0.19693448;0.13019274;0.18522084;0.25734517;0.274123;0.2396957;0.19001561;0.1379393;0.13163438;0.14710082;0.20480907;0.3148625;0.43342838;0.47991437;0.45707536;0.38261214;0.36426702;0.44277793;0.5190139;0.52502394;0.43914902;0.2959773;0.22059089;0.20626354;0.20282356;0.19320506;0.16866897;0.12946022;0.16218057;0.22364512;0.23750883;0.18396766;0.11600617;0.08161853;0.093921475;0.10966101;0.08471024;0.05443697;0.0585753;0.10442631;0.14803113;0.17383635;0.22949809;0.33646783;0.443919;0.47676885;0.41932017;0.32983467;0.29607525;0.318563;0.34129152;0.32003543;0.25545117;0.1710124;0.09165972;0.036043435;0.006424956;-0.00086128706;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0069411336;0.060343884;0.224635;0.40349862;0.4627515;0.36999917;0.1998345;0.12513722;0.1725793;0.24018884;0.25759122;0.22863771;0.18532549;0.13723828;0.12926316;0.13965982;0.19513768;0.30887207;0.43562266;0.49013573;0.46852028;0.3911853;0.3721226;0.4530851;0.5318831;0.5388528;0.45099697;0.30483136;0.22299819;0.20040071;0.1900824;0.17915581;0.15839922;0.12517418;0.1616425;0.22512762;0.2400285;0.1863118;0.11761296;0.08220483;0.09418679;0.10990593;0.084821545;0.054536056;0.05879795;0.104704626;0.14766005;0.17839327;0.25470957;0.39577818;0.5345916;0.5786776;0.50079757;0.37243637;0.30267847;0.30321556;0.31795812;0.29878354;0.2385887;0.15986873;0.08580623;0.033811983;0.0060480586;-0.0008095827;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.3061446;0.2950121;0.18925302;0.047869876;-0.005566265;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010188493;0.005615916;0.05979862;0.175896;0.30010748;0.35320634;0.3069794;0.20162086;0.11180314;0.06729148;0.045214776;0.022621304;0.004931711;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.3061446;0.2950121;0.18925302;0.047869876;-0.005566265;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001058036;0.005843689;0.06199306;0.18231525;0.3110912;0.36501533;0.31607264;0.2063642;0.11377865;0.06869625;0.046946816;0.023484075;0.00514323;-0.0006317712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0017756389;0.015435254;0.057482827;0.1032264;0.11836665;0.09306306;0.06376047;0.0895374;0.16349635;0.22538368;0.21726473;0.14563423;0.062539235;0.009850179;0.031215174;0.09439496;0.15360387;0.19951834;0.22156076;0.20711909;0.17407694;0.1362043;0.126222;0.1661635;0.20921591;0.22079597;0.1787927;0.13488251;0.11284662;0.10548303;0.084777944;0.05833075;0.025797784;0.006742603;-0.002092916;0.011321786;0.04217003;0.07556095;0.08857932;0.076414816;0.0453762;0.020283476;0.0090006525;0.006349996;0.006936124;0.010827501;0.011707713;0.01614681;0.039802514;0.08336968;0.12588055;0.13886793;0.13806602;0.15341555;0.20311873;0.26460978;0.29721746;0.2773589;0.2214487;0.14831689;0.07956496;0.03133561;0.005614013;-0.00075107504;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.10980361;0.07190948;0.09132973;0.1632765;0.22538368;0.21726473;0.14563423;0.062539235;0.009850179;0.031215174;0.09421016;0.15510677;0.20637599;0.23583265;0.22667892;0.19308262;0.14786117;0.127032;0.15773039;0.1958413;0.2095293;0.17386122;0.1360314;0.11780368;0.112406515;0.091420345;0.06436551;0.029879713;0.007982025;-0.0022302172;0.011321786;0.04217003;0.07547523;0.08932631;0.079182364;0.050213292;0.025732853;0.013203184;0.00907524;0.009984767;0.015565505;0.01767846;0.016914029;0.021125838;0.034844823;0.050436307;0.059261065;0.07827135;0.12409249;0.19562097;0.26548925;0.29721746;0.2773589;0.2214487;0.14831689;0.07956496;0.03133561;0.005614013;-0.00075107504;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000685764;0.005914714;0.022752669;0.03992126;0.045125723;0.03484483;0.02238641;0.024606235;0.038460672;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037126992;0.023829183;0.026203752;0.040996663;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.038525872;0.06348164;0.07499051;0.06831589;0.04446588;0.025770858;0.011325603;0.0017779935;0.0054993434;0.019332437;0.028996268;0.028993882;0.019327665;0.0057963906;-0.00064409646;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.010714266;0.021873837;0.055544183;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;-0.00013878554;0.0009155181;0.0068238177;0.018944813;0.034664903;0.048393007;0.05398992;0.05030802;0.04011486;0.026852094;0.014430202;0.005713535;0.0010461402;-0.00013878562;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0008898074;0.0077291587;0.026705356;0.07143189;0.12252941;0.14159785;0.11617671;0.066453256;0.015327905;0.012703808;0.06668832;0.13826604;0.18916398;0.18235087;0.12223521;0.051857885;0.016486961;0.022395473;0.04935783;0.064412825;0.09404127;0.12823977;0.14118913;0.12201254;0.0752012;0.019147951;-0.0022265061;0;0;0;0;-0.0025048195;0.02177523;0.08107266;0.1456135;0.16698797;0.13434182;0.06493332;0.016242491;0.019289782;0.061876204;0.105992526;0.11941645;0.09839868;0.0561081;0.056652;0.098537855;0.13925843;0.15452114;0.15257771;0.13739294;0.1304017;0.10837838;0.06377191;0.025816344;0.005591714;-0.00069816894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004506449;0.0024663012;0.026607642;0.07585411;0.15590926;0.23139155;0.24778627;0.20072351;0.123640284;0.051361796;0.022108283;0.036219697;0.06392857;0.09424524;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.04803643;0.038445976;0.06052134;0.14523798;0.24447042;0.27531645;0.23454422;0.16250916;0.11147495;0.088348895;0.07704454;0.06756704;0.08479463;0.11734059;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13064772;0.071714655;0.049189538;0.07127503;0.09982763;0.09620289;0.06283891;0.042767484;0.048487447;0.077217765;0.10646412;0.12717989;0.15836175;0.20720609;0.23482183;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0036626032;0.024120487;0.06893635;0.11690457;0.13813616;0.11913664;0.068363026;0.03065157;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;-0.0003292756;0.0021348484;0.016523648;0.04603599;0.0843585;0.1178439;0.1315728;0.12272589;0.09796493;0.065581635;0.035164457;0.01383638;0.0024505183;-0.00032927567;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.007503327;0.055440005;0.15984088;0.25590068;0.2828342;0.22790071;0.12167689;0.059711188;0.02951791;0.0140576055;0.009808875;0.010718958;0.016833503;0.019237015;0.018236015;0.021832751;0.035006247;0.050869178;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.2330317;0.18434337;0.1163383;0.13453554;0.2352863;0.32354146;0.3287771;0.25668815;0.16676201;0.096365996;0.10701726;0.16326748;0.2315227;0.29965436;0.34231085;0.3264888;0.2944508;0.24134661;0.20801537;0.22923376;0.25934345;0.24624215;0.18203041;0.13829574;0.14433487;0.17396924;0.16831088;0.12078703;0.061533213;0.051988922;0.07208872;0.11564474;0.16909759;0.20524539;0.21449807;0.20883338;0.18734471;0.16777395;0.13983463;0.11144155;0.10157413;0.121463045;0.14064187;0.139242;0.13335477;0.1562061;0.19462077;0.20272774;0.20192939;0.22290102;0.29373124;0.38205168;0.42894477;0.40015966;0.3194735;0.21403456;0.11489949;0.045308053;0.008132564;-0.0010871539;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.036971696;0.037234977;0.08672376;0.17063466;0.23418841;0.2257633;0.15134569;0.06497614;0.010239932;0.030759407;0.11555568;0.19412352;0.24950676;0.26240492;0.22911753;0.17629457;0.13602394;0.11508679;0.13907428;0.1916332;0.25135532;0.26891798;0.28082108;0.2865799;0.24899207;0.17605916;0.098633304;0.025530603;-0.002968675;-0.0033397598;0.029033646;0.10809689;0.19341663;0.22899395;0.20344256;0.12967172;0.06714031;0.034789164;0.023829183;0.026203752;0.040996663;0.04656738;0.04524632;0.058904085;0.099112935;0.14509214;0.16067287;0.15676051;0.16716276;0.21422479;0.27572832;0.30894536;0.28838417;0.2302779;0.154301;0.08283866;0.032630946;0.0058330772;-0.00078100915;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.028688865;0.03138372;0.078040384;0.15474877;0.21229294;0.20467608;0.13722382;0.058951214;0.009284757;0.028516423;0.09834257;0.1659916;0.22125684;0.24721122;0.23111917;0.18892708;0.14233498;0.112260014;0.1269465;0.17595078;0.23885739;0.2648487;0.27294704;0.26319194;0.21214895;0.13956112;0.07499615;0.019563567;-0.002274747;-0.002554916;0.0222094;0.082706355;0.14719212;0.18221284;0.18258856;0.14647631;0.10480722;0.0679001;0.04477282;0.04921247;0.076921344;0.08827356;0.07797226;0.07089197;0.09251505;0.12906872;0.14340013;0.1402657;0.1505194;0.19381887;0.24989085;0.28007582;0.2614244;0.20879202;0.1399639;0.075157836;0.029636169;0.005325557;-0.0007116164;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0030280487;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0020873498;0.018146027;0.06694362;0.12602954;0.16633856;0.1564002;0.10924539;0.07219239;0.06346285;0.06704085;0.07451672;0.06810884;0.05757968;0.044223767;0.040453397;0.04465036;0.06268284;0.09740965;0.133626;0.14704591;0.13851355;0.11486175;0.10368543;0.11895653;0.13695613;0.12468733;0.083077274;0.04382656;0.053260267;0.09733529;0.12546362;0.11063788;0.069177546;0.03413976;0.058580313;0.1147894;0.15283109;0.14997743;0.11784468;0.08101685;0.08314614;0.10324645;0.10484844;0.08919808;0.07052066;0.06288047;0.066569425;0.06331442;0.04362468;0.02565492;0.016556548;0.013579833;0.02094957;0.036652006;0.059835255;0.0818006;0.09148963;0.085366726;0.0681682;0.045676786;0.024516065;0.009660566;0.0017280168;-0.00023130934;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07847152;0.052086372;0.02011767;0.013320816;0.019360587;0.017603872;0.013366609;0.012357891;0.015298773;0.016628666;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.011212685;0.0050281924;0.029131608;0.060414024;0.082681306;0.07973119;0.052313987;0.033586852;0.036078308;0.06445291;0.09800859;0.11259071;0.109611504;0.105829924;0.11897664;0.15047786;0.1718722;0.16548361;0.13537367;0.10065888;0.085413165;0.086068355;0.092317455;0.096309386;0.09319415;0.09021711;0.11904017;0.16334209;0.19526461;0.18199152;0.13631897;0.09026779;0.08948033;0.11038685;0.11089172;0.09407903;0.07542587;0.07461899;0.08754177;0.09663409;0.10304457;0.12444315;0.15014818;0.15808009;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
