;meta[fps=30]
;meta[frames=76]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.04114584;0.010286459;-0.0012000869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.060151305;0.012882571;-0.0016066474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.040411092;0.010066037;-0.0011755954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0016703255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20083645;0.25524557;0.2493353;0.20370865;0.20988719;0.27900907;0.38770106;0.46520957;0.5301677;0.5674385;0.5670156;0.5210094;0.4251475;0.3210692;0.2953578;0.33496913;0.3588834;0.3417075;0.28738946;0.27845645;0.30360723;0.29665494;0.22799107;0.11149787;0.024357976;-0.002994651;0;0;0;-0.006785278;0.058991283;0.21957248;0.39434206;0.4497209;0.38402227;0.26848662;0.22869338;0.25380614;0.2640004;0.20672332;0.15243888;0.1811686;0.20878951;0.22460283;0.23204893;0.3021456;0.4191532;0.5315083;0.47521332;0.38408753;0.3592602;0.42021054;0.48183268;0.5151769;0.48968998;0.4726461;0.48113745;0.439843;0.34767455;0.2767219;0.2301495;0.18815796;0.16493087;0.15501866;0.15927127;0.183276;0.19334202;0.15903378;0.0936116;0.03793039;0.008219521;-0.0010260484;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0032340004;0.028115207;0.10465972;0.18564053;0.23786658;0.23555599;0.19739093;0.20625518;0.28712747;0.4239326;0.5248092;0.59663606;0.6205625;0.5945424;0.5327739;0.4337272;0.31907254;0.27917853;0.3050195;0.32105348;0.3058631;0.260471;0.2605338;0.2918616;0.28855997;0.22260372;0.1088205;0.023767954;-0.0029222895;0;0;0;-0.0069411336;0.060343884;0.224635;0.40349862;0.46019104;0.3931871;0.27556244;0.23556437;0.26191562;0.27106646;0.20967123;0.15146033;0.17705625;0.20323773;0.22743116;0.24417475;0.32260874;0.44263682;0.55144554;0.48688802;0.39372563;0.36781275;0.42921832;0.49932587;0.5556842;0.5607328;0.5585754;0.558791;0.48800236;0.37008712;0.29539976;0.26191452;0.2282351;0.20290533;0.18052997;0.17019229;0.18561383;0.19305034;0.15903378;0.0936116;0.03793039;0.008219521;-0.0010260484;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.0054003913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.0020483858;0.020483859;0.040967718;0.051209643;0.040967718;0.020483859;-0.0020483858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.0055963243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.0025215186;0.025215186;0.050430372;0.063037954;0.050430372;0.025215186;-0.0025215186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051218554;0.06155622;0.054869466;0.03191697;0.032089524;0.05735759;0.10094513;0.13852212;0.1811833;0.21364264;0.23244281;0.2022317;0.13902569;0.07145306;0.0444494;0.051721394;0.066000015;0.061482593;0.057753187;0.07111023;0.09187361;0.09593777;0.07523008;0.036664993;0.007982025;-0.0009824459;0;0;0;-0.0017756389;0.015435254;0.057482827;0.1032264;0.11742929;0.10284789;0.080927946;0.08200111;0.0971703;0.09489371;0.063631326;0.025499068;0.024280054;0.03611839;0.044037852;0.053331513;0.09323629;0.15330432;0.21229294;0.20290044;0.15265909;0.11643405;0.11465194;0.12658846;0.13966984;0.13843861;0.13552745;0.1266999;0.098573;0.05906365;0.030000506;0.013025063;0.0022209403;0.00500463;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0010381086;0.00901735;0.033673126;0.06009953;0.0730205;0.066469565;0.041193154;0.03373714;0.042005826;0.057051994;0.077137314;0.1195231;0.1686837;0.20737347;0.19083977;0.13132462;0.07243891;0.05529491;0.07117161;0.08977115;0.08437545;0.070777446;0.068242826;0.07408739;0.072257295;0.05545313;0.027127199;0.005900242;-0.00072639773;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13814136;0.12022299;0.09196696;0.089736;0.10502153;0.102619685;0.06876342;0.02814861;0.019956177;0.02648652;0.03219528;0.04274113;0.0838155;0.14419213;0.19920221;0.19000004;0.14695945;0.12292375;0.13272071;0.14165169;0.12996842;0.09141366;0.065727025;0.06441227;0.06699224;0.056433592;0.039352387;0.019519782;0.0034497865;0.0057521793;0.036047142;0.08491153;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0005615568;0.0036527428;0.027586415;0.08292862;0.15516046;0.2022272;0.21261053;0.18368009;0.13201115;0.0808031;0.04075461;0.008878989;-0.0010925785;0;0;0;0;-0.0023712295;0.020615857;0.0767262;0.13783665;0.1580899;0.12720905;0.061847575;0.013530797;-0.0016627231;0;0;0;-0.0008898074;0.0077291587;0.028862681;0.048929863;0.08867062;0.10624013;0.09624948;0.063455425;0.028576413;-0.002919904;-0.0032729644;0.02963321;0.09642362;0.14375278;0.14287013;0.09465832;0.027691375;-0.003096434;0;-0.0008898074;0.0077291587;0.028726704;0.05208164;0.071380205;0.09295981;0.11245399;0.12471139;0.11325124;0.07640225;0.032796443;0.0070230393;-0.00087597134;-0.00061547;0.0045993263;0.026226655;0.061745793;0.094496116;0.106037356;0.08669538;0.05106969;0.020692196;0.0044848206;-0.00055980746;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12331783;0.12795733;0.11287525;0.09437771;0.081087686;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0017700727;0.016798992;0.04274892;0.07759598;0.10453448;0.11228273;0.089405365;0.061117604;0.026250511;0.0056241564;-0.0007013497;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15905604;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.22614627;0.22521533;0.17948955;0.12957098;0.1001836;0.084092356;0.039542753;0.022582341;0.026175367;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012512967;0.03642564;0.075773574;0.113732174;0.1319539;0.112700194;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0036162173;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000020674703;0.00014631328;0.0009510363;0.0023314704;0.0038391333;0.0047186036;0.0045039044;0.0032952295;0.0018973015;0.000764964;0.00016539758;-0.000020674699;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.0059039528;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.033848464;0.008816966;0.0018702655;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.093188204;0.11556681;0.121486545;0.1140962;0.10762375;0.09376097;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015240437;0.01606981;0.024463741;0.03917093;0.045281574;0.036459044;0.011472074;0.06663376;0.124984935;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;-0.001842434;0.017936736;0.040822998;0.06407774;0.07421836;0.06957833;0.04749695;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0054318802;0.005064507;0.007429773;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0009271811;0.034197543;0.087267116;0.120167725;0.11227953;0.069214925;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011832291;0.0088249175;0.050582252;0.11914194;0.18236436;0.20458016;0.16720428;0.09839011;0.039831404;0.008611811;-0.00107588;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00068385556;0.004732916;0.03222868;0.082024485;0.13731341;0.16984269;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000060433744;0.0004278073;0.0027624583;0.006970556;0.011596917;0.014244869;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09195499;0.12716803;0.15326992;0.15528072;0.21344125;0.26988596;0.3061736;0.29627505;0.28350505;0.26228064;0.27528304;0.2478703;0.18557242;0.1009999;0.04062885;0.01113743;-0.00129694;-0.0052712546;0.045827072;0.17058659;0.30642295;0.35142618;0.2827524;0.1374478;0.030046703;-0.0036932176;0;0;0;-0.0034956152;0.03038625;0.113167755;0.20322436;0.23246618;0.19205287;0.11198214;0.06317823;0.05678148;0.05706536;0.03659486;0.025888707;0.10510223;0.17818286;0.20251277;0.17325112;0.15425636;0.17361005;0.24697301;0.23461144;0.19001988;0.18174416;0.2161466;0.24560523;0.25280976;0.2252384;0.21493801;0.23609678;0.24230732;0.20388675;0.1420397;0.07034591;0.014236097;0.0065124393;0.048135214;0.113338456;0.17343928;0.19456881;0.15903378;0.0936116;0.03793039;0.008219521;-0.0010260484;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.037255023;0.041897282;0.06845928;0.11177173;0.16425359;0.19954328;0.20089658;0.16872355;0.114814036;0.049326025;0.0105656665;-0.0013176467;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.046307996;0.05850424;0.106681935;0.18577524;0.24787417;0.23941623;0.16046655;0.068910375;0.014766193;-0.0037505503;0.017399924;0.051973335;0.110316485;0.16798255;0.19670516;0.16860665;0.121154;0.07291308;0.051591273;0.058681134;0.090561464;0.12471831;0.15609089;0.18158941;0.17966294;0.1576116;0.14146942;0.13151582;0.12141305;0.104972534;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0019593255;0.018221729;0.05290179;0.0764137;0.07175474;0.061974805;0.067114905;0.099057265;0.14711596;0.17932817;0.18107732;0.15169251;0.1079516;0.07411548;0.08479955;0.12475681;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.035807785;0.050305124;0.10381865;0.18758316;0.25182065;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0037794944;0.01756402;0.050638545;0.10422788;0.15533759;0.17940189;0.15208375;0.10862034;0.0631209;0.041650813;0.047108196;0.07649329;0.10714505;0.15546358;0.22451255;0.27241752;0.27028677;0.23400359;0.17639051;0.13122806;0.10376632;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0021099865;0.021116927;0.06338122;0.09175062;0.08842941;0.055766564;0.02339316;0.024714218;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12329057;0.15090983;0.14998831;0.12669656;0.14762574;0.16603754;0.1545663;0.11447807;0.09340055;0.096689604;0.1288457;0.15732606;0.1482397;0.11625481;0.07186272;0.031096723;-0.003206169;-0.0031254583;0.027163377;0.10123368;0.18183601;0.20854017;0.16776726;0.081537455;0.01778422;-0.0021875426;0;0;0;-0.0020873498;0.018146027;0.067560546;0.11916262;0.1609764;0.15559104;0.10895965;0.055523504;0.020358618;-0.0021819763;-0.00081824115;0.004091205;0.057276882;0.10228014;0.11740814;0.10007256;0.08594203;0.091012016;0.1301482;0.12338298;0.10226233;0.1029403;0.1361787;0.15353231;0.13418487;0.075912185;0.045076735;0.06325922;0.10564551;0.116451845;0.09232793;0.044997137;0.008357004;0.009849044;0.06335709;0.14927426;0.2285583;0.25644714;0.20962743;0.123367004;0.049923837;0.010776293;-0.0013470367;0;0;0;0;0;0;0;0;0;0
