;meta[fps=30]
;meta[frames=58]
;meta[profile=yenn]
corner_right_up;0;0;0;0;0;0;-0.001842434;0.018424341;0.036848683;0.04554653;0.041318394;0.034143474;0.03580779;0.06929445;0.0937656;0.09915894;0.081091225;0.051558465;0.024421062;0.009588819;0.01881027;0.05495853;0.108675785;0.1756686;0.21628006;0.21544234;0.19021879;0.16533755;0.14499009;0.12541409;0.090434015;0.049673356;0.029957645;0.053576425;0.097969994;0.13474965;0.1496739;0.13121542;0.110732324;0.115285896;0.12963092;0.12725599;0.09791248;0.047650952;0.011350359;0.015555859;0.05135901;0.08625115;0.098305814;0.080173984;0.056257505;0.07648318;0.14518723;0.21647559;0.2410643;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.033346385;0.033771094;0.03690435;0.04902211;0.08488556;0.10844942;0.10657433;0.081589945;0.049448848;0.022417206;0.010816181;0.012548219;0.02323081;0.057861336;0.123429164;0.18043329;0.2039721;0.18772882;0.14289068;0.09943949;0.06889609;0.043294787;0.027429076;0.023305953;0.03241682;0.046007045;0.06179446;0.07625079;0.07604335;0.08209036;0.110568404;0.142117;0.14810999;0.11656086;0.056510963;0.014731123;0.014169209;0.042022523;0.06683694;0.075818114;0.06321358;0.050801642;0.0783349;0.14796667;0.21711385;0.24099007;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.030636726;0.027905546;0.027668051;0.03206169;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.03248102;0.029575426;0.029326798;0.033972777;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.00016857835;0.0015680967;0.0045484346;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;-0.0015172051;0.015172051;0.030344103;0.037930127;0.030344103;0.015172051;-0.002008627;0.004270121;0.015928267;0.02796492;0.038456533;0.042959645;0.036834363;0.0259388;0.014512845;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.038605552;0.062608965;0.07400079;0.06916252;0.05019618;0.035015784;0.02107221;0.008541435;0.0018635863;-0.00023211334;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.001459952;0.0137661705;0.03693774;0.05911374;0.061928686;0.04613639;0.018769449;0.003721446;0.012341208;0.037189014;0.060899716;0.065898225;0.060093407;0.046690635;0.04551297;0.049755257;0.051448997;0.041064728;0.028329909;0.013516484;0.0078054955;0.016631205;0.035303645;0.05078224;0.053447124;0.048203465;0.044279248;0.046313882;0.050831538;0.062452316;0.07599687;0.09104384;0.08784204;0.06525508;0.04018844;0.0297334;0.045137648;0.070650235;0.0773202;0.07235827;0.07414902;0.07645823;0.07607972;0.063477695;0.034459956;0.0114855915;0.0024936867;0.0008174458;-0.000095421696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.005314989;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0027237593;0.025293114;0.071654536;0.12913737;0.15340626;0.13278328;0.07330216;0.041617118;0.043280497;0.0723058;0.08349399;0.06717092;0.03139374;0.018018004;0.03965964;0.07280676;0.08278679;0.071750835;0.06930391;0.09704367;0.13900304;0.16365935;0.14616245;0.12902215;0.13353305;0.13323413;0.10871139;0.06542589;0.014576194;0.017971618;0.057740733;0.088752255;0.0943111;0.07106266;0.03097441;0.014672677;0.016067954;0.018617304;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;-0.0027942655;0.02594993;0.07177143;0.1483744;0.20400365;0.20378101;0.14008623;0.08696734;0.064103894;0.08931629;0.1044788;0.084092356;0.03934237;0.022537809;0.0495676;0.0910641;0.10294502;0.09498498;0.11173918;0.1770532;0.24580355;0.26997033;0.22185719;0.16727686;0.14911109;0.14252982;0.112739146;0.06691987;0.0129768215;0.03660006;0.1111472;0.17871425;0.20246364;0.1662458;0.08680406;0.052842416;0.055336103;0.06412338;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.06836488;0.09395115;0.10491484;0.08989891;0.063295856;0.03537733;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000615629;0.004589943;0.026327882;0.062081117;0.09505819;0.10664408;0.08715046;0.051258903;0.020717086;0.0044730525;-0.0005591315;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.032685116;0.018747186;0.04125716;0.075756885;0.0868894;0.06991231;0.03305026;0.015062316;0.03375384;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.0059030238;-0.0006857639;-0.0005863133;0.005443808;0.015919521;0.022660267;0.026050122;0.021931088;0.01320875;0.007262122;0.003840724;-0.0003840724;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.0019240726;0.005149909;0.015919521;0.023044338;0.0222094;0.01424964;0.0028907468;0.0062342184;0.019040339;0.03148651;0.03697856;0.03170916;0.017841736;0.011774506;0.012175279;0.01411976;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.0028658318;0.026611524;0.07740529;0.11637471;0.116072536;0.07907675;0.025188148;0.0017462176;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.004024966;0.03567976;0.1222389;0.22878559;0.29828855;0.32170326;0.31983978;0.32091007;0.29390165;0.27478194;0.2550758;0.2707042;0.31555057;0.3478675;0.32926875;0.3127759;0.2979752;0.31419715;0.37792346;0.42594922;0.4427631;0.41220424;0.37623876;0.3463646;0.3338598;0.30964115;0.310769;0.31953242;0.3457566;0.36144036;0.35800254;0.35645807;0.35395968;0.3389728;0.32975265;0.3223768;0.3090864;0.33366612;0.35946593;0.38006482;0.3791054;0.3691492;0.3215335;0.30884796;0.29369092;0.27519247;0.29454574;0.37418878;0.44732884;0.47016808;0.3867533;0.22752945;0.092057966;0.019848196;-0.0024819984;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0019053329;0.0171441;0.05466815;0.10931867;0.15125547;0.18507388;0.21782301;0.255358;0.29265013;0.320693;0.31579804;0.29051194;0.26418054;0.2343305;0.21070357;0.20982036;0.23730661;0.26907328;0.30317503;0.29879162;0.29652986;0.30278164;0.34025472;0.34376884;0.31578994;0.2489765;0.21344256;0.19556381;0.2310329;0.2779706;0.29386163;0.2953908;0.2764568;0.2713662;0.3233865;0.37780622;0.3686408;0.32238793;0.24179898;0.19117302;0.18369883;0.18453468;0.16303222;0.15613931;0.15122439;0.15434514;0.17618223;0.22077042;0.2564586;0.2673547;0.22010878;0.12953533;0.05242003;0.011315107;-0.0014143883;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0018429906;0.017116824;0.04765651;0.09400773;0.12916169;0.17040586;0.2255093;0.2841269;0.32731965;0.3391192;0.3046874;0.26399517;0.2456987;0.22879767;0.21633105;0.20932686;0.21889155;0.24581371;0.29172334;0.3051093;0.31384835;0.31804806;0.336824;0.32575086;0.29157725;0.23186019;0.21035819;0.20754983;0.24143548;0.27479738;0.2739925;0.26118702;0.23463123;0.23209436;0.29208478;0.3592891;0.3629298;0.3159941;0.22575697;0.17369126;0.17460726;0.18058449;0.1565902;0.1454187;0.14131506;0.1554903;0.1936979;0.24773258;0.28723478;0.29945862;0.24651653;0.14504102;0.058702953;0.012671051;-0.0015838812;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.0015474219;0.008611014;0.03209509;0.05761086;0.065019555;0.063344106;0.0462668;0.03121005;0.01979364;0.010241929;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0040912055;0.03987302;0.09147231;0.13019478;0.12514766;0.089532375;0.03785803;0.024538882;0.024381636;0.034711048;0.0525385;0.06258236;0.0682517;0.064431384;0.059186105;0.04657109;0.037863597;0.033231534;0.038277354;0.03996022;0.031858522;0.019038485;0.020892052;0.03571827;0.04887256;0.058624562;0.06756937;0.06609366;0.055382036;0.078106314;0.12342156;0.16418964;0.16984978;0.13483055;0.08380524;0.0657311;0.09762396;0.14258629;0.16262846;0.17344485;0.19448717;0.21003841;0.21275939;0.17658299;0.0974592;0.043668754;0.036121443;0.047746588;0.050881688;0.041763414;0.024584247;0.009965007;0.0021741837;-0.00027079886;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0033186078;0.011629599;0.025210176;0.03412121;0.030252656;0.0175894;0.0021819763;-0.0003284097;0;0;0;0;0;0;-0.00033982057;0.0021858725;0.017750267;0.044436898;0.06049418;0.05688168;0.035172958;0.010482394;-0.0018001308;0.005479989;0.020441279;0.036676127;0.040738575;0.045806196;0.051258076;0.057377074;0.057117403;0.043750852;0.019470798;0.009536869;0.010375519;0.012023133;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00088447955;0.008209685;0.022678817;0.047457054;0.069529705;0.084113695;0.09027796;0.09392369;0.09315332;0.10931219;0.12754783;0.15078829;0.16175939;0.15515967;0.13053171;0.11866535;0.12364439;0.14080334;0.13344382;0.09851456;0.058076564;0.049046226;0.08698125;0.13068014;0.14570276;0.12954295;0.12106803;0.1336145;0.16839217;0.19367887;0.1862326;0.16765238;0.15464024;0.14321095;0.13409841;0.12574306;0.10683984;0.113570385;0.1287173;0.13811965;0.13454777;0.10832696;0.06257967;0.041810077;0.043160826;0.05000362;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0017552292;0.016301738;0.047025666;0.07473639;0.078057595;0.057174828;0.022439472;0.004594024;-0.0005844578;0;0;-0.0028610607;0.028282197;0.060505312;0.07809471;0.06543146;0.0351788;-0.00046200017;0.00736417;0.02865792;0.05038213;0.06932599;0.07754272;0.06655955;0.046925474;0.025878496;0.010214839;0.009128677;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011488773;0.007963471;0.03344212;0.080329;0.12361341;0.14075361;0.12704138;0.09108359;0.063027754;0.03796833;0.015382933;0.0033197217;-0.0004149652;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0018146028;0.01596405;0.056553263;0.10459013;0.122012556;0.10074941;0.051176243;0.013403567;-0.0015585544;0;0;-0.0027274704;0.026378535;0.063511096;0.08611014;0.07695363;0.04519808;0.0057666525;0.0031672048;0.015145809;0.026632726;0.036670562;0.04105121;0.03526786;0.024881206;0.0131375;0.010556422;0.023885498;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.031430848;0.026643857;0.046422657;0.09061918;0.12463147;0.12517363;0.09466242;0.055349085;0.032569144;0.020122886;0.008162929;0.0017611668;-0.00022014586;0;0;0;0;0;0;0;0;0;0
