;meta[fps=30]
;meta[frames=35]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;-0.0016832385;0.016832385;0.03366477;0.04208096;0.03366477;0.016832385;-0.0016832385;0;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0018001301;0.018001301;0.036002602;0.045003258;0.036002602;0.018001301;-0.0018001301;0;0;0;0;0;0;0;0;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.1386223;0.15552148;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.00041746997;0.0036292057;0.011618468;0.04268584;0.0705283;0.08002528;0.10226158;0.16422339;0.22648007;0.30577913;0.3516897;0.3541203;0.35714278;0.36451805;0.37049624;0.376146;0.32926688;0.22467119;0.11149787;0.02326402;0.0051610433;0.04679115;0.11030596;0.16881558;0.18756276;0.18083945;0.1742401;0.18222211;0.18340585;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.00083493994;0.0072584115;0.02542281;0.06351295;0.09733915;0.109105304;0.12862712;0.18678255;0.24534598;0.3146276;0.35509345;0.35454515;0.35528174;0.36101034;0.36523986;0.36820292;0.32174686;0.21919955;0.1088205;0.022673996;0.0052334047;0.04679115;0.11030596;0.16855952;0.18947385;0.19176973;0.20000817;0.2217129;0.2277597;0.18781136;0.1105683;0.044769477;0.009685305;-0.0012097354;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0030352846;0.024286175;0.12137242;0.19721557;0.21237251;0.15168631;0.05763144;-0.0060666725;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.003140487;0.025116105;0.12569742;0.20428751;0.2200289;0.1571802;0.05974718;-0.0062887664;0;0;0;0;0;-0.0007180483;0.0053658807;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.000523229;0.0045532053;0.016890833;0.029662633;0.040722802;0.04505057;0.043116294;0.042715523;0.040907413;0.051558465;0.07154508;0.0874553;0.09173392;0.09174133;0.09473692;0.10695766;0.10266421;0.07454065;0.036664993;0.007859567;-0.00007625756;0.005296302;0.012568258;0.019319769;0.021685246;0.01771557;0.0103762625;0.0041533625;0.00087353296;-0.0001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.04150579;0.057115454;0.06323556;0.060783625;0.06066116;0.0598086;0.062926635;0.06999395;0.0772876;0.08474361;0.09075239;0.09389456;0.09541044;0.081362106;0.054518793;0.027127199;0.0057206373;0.00060022913;0.007796483;0.018450318;0.028226538;0.031594127;0.025740642;0.015041906;0.006041255;0.0013062175;-0.00016327719;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00090006506;0.009000651;0.018001301;0.022501629;0.018001301;0.009000651;-0.00090006506;0;0;0;0;0;0;0;0;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.000958511;0.00958511;0.01917022;0.023962775;0.01917022;0.00958511;-0.000958511;0;0;0;0;0;0;0;0;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008063135;0.0060052057;0.034544248;0.08145674;0.124794096;0.1400393;0.11447902;0.067337506;0.027228586;0.0058588935;-0.00073315686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.00037739283;0.0030224824;0.015062316;0.02446374;0.026334004;0.018802848;0.005743909;0.012184556;0.0378188;0.054740246;0.05163586;0.043547284;0.04470825;0.06393891;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0013559423;0.010859229;0.054120805;0.08790247;0.09462373;0.06756333;0.025646012;-0.0027001954;0;0;0;0;0;-0.0016865786;0.012583473;0.072057165;0.169721;0.25985926;0.29157954;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.002411863;0.01929101;0.09651348;0.15684901;0.1689278;0.12067108;0.045864355;-0.006191357;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0015418557;0.0013284821;0.0076109413;0.017971616;0.027248168;0.032501057;0.04058736;0.05462493;0.06989134;0.07500915;0.061569765;0.03621283;0.014633715;0.003147168;-0.00039390623;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00039743137;0.003974314;0.007948628;0.009935784;0.007948628;0.003974314;-0.00039743137;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;-0.00019593257;0.0014613305;0.008372035;0.019768782;0.030273626;0.033961646;0.027744867;0.016309345;0.0065759877;0.0014205115;-0.00017756394;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013409928;0.011325761;0.011639858;0.015528291;0.02780032;0.06379259;0.12112991;0.17549323;0.19480497;0.15938129;0.093760565;0.037925355;0.008187183;-0.0010233979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008267761;0.0044270367;0.0030874223;0.0051320973;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0029222895;0.025404435;0.091943026;0.19155414;0.29251468;0.34006634;0.33091635;0.31944892;0.29971686;0.300768;0.3164747;0.30271024;0.27540216;0.2599474;0.25966075;0.27455607;0.2582191;0.18471652;0.091075234;0.018069956;0.010945137;0.07683823;0.18107437;0.2772446;0.30779967;0.28324875;0.24616997;0.23179191;0.22116628;0.18023568;0.10631939;0.043053214;0.009291956;-0.0011614944;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0010965543;0.009535014;0.033232275;0.08343554;0.14310127;0.1740673;0.18440017;0.20182909;0.2138335;0.22130823;0.2145721;0.18423226;0.17367029;0.17649516;0.17445233;0.15616436;0.12178432;0.07554536;0.03800924;0.0070810323;0.007904471;0.05109963;0.12037199;0.1840152;0.20552973;0.20290786;0.2035235;0.21944764;0.223257;0.18421927;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0012023136;0.010453448;0.036364973;0.09224081;0.159711;0.19481838;0.20904481;0.23359019;0.25300774;0.2545383;0.23398727;0.18390386;0.16199782;0.16448316;0.1616388;0.13428895;0.09661925;0.054226562;0.025418352;0.0042724796;0.009245199;0.0570123;0.13437507;0.20572309;0.22797759;0.21358821;0.19413893;0.19230038;0.18875836;0.15522033;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00062342186;0.0049951673;0.024858944;0.040104944;0.045721304;0.039456476;0.023070313;0.052354816;0.11975357;0.15984276;0.14583153;0.12156631;0.12517232;0.17905287;0.20854017;0.16776726;0.081537455;0.017710745;-0.0016324002;0.0030757333;0.007200523;0.010953856;0.012276401;0.010029298;0.005933083;0.0024226247;0.0005469786;-0.00006735183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0006584893;0.0052757068;0.026261643;0.04249009;0.04725203;0.037839476;0.021506382;0.007914117;0.01948193;0.030803716;0.043308325;0.047318824;0.039409164;0.021232523;0.01088205;0.0023767957;-0.000292229;-0.00004490122;0.00034696396;0.0018082944;0.004183977;0.006429037;0.007286242;0.0060371724;0.003653326;0.0015225596;0.00032655438;-0.000040819297;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0007291808;0.0063399766;0.022481034;0.05070478;0.09784753;0.12784785;0.1317099;0.1173944;0.09372182;0.06339216;0.0782153;0.089934155;0.10406968;0.103599325;0.08160145;0.0391058;0.020422628;0.0044585792;-0.00054827717;-0.00043472546;0.0032410517;0.018593185;0.043833796;0.0669492;0.0757643;0.07876582;0.085490055;0.09728719;0.10077391;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00033898558;0.0033898556;0.006779711;0.008474639;0.006779711;0.0033898556;-0.00033898558;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.007905768;0.009764715;0.0136202825;0.020198684;0.02696225;0.029252585;0.023999698;0.014078571;0.0056697987;0.0012000873;-0.00015103137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.000958511;0.009101958;0.024001736;0.033625808;0.031249013;0.019248145;0.003873007;-0.0004831518;0;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0035586993;0.0075775445;0.022393461;0.04683457;0.069726765;0.0777125;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00006011567;0.00060115673;0.0012023135;0.0013907711;0.0021780003;0.0042188317;0.006452415;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;0;0;0;0;-0.000031489166;0.00023791815;0.0013181713;0.003085938;0.0046945093;0.005261314;0.0042982707;0.00254275;0.0010382676;0.00023441936;-0.000028865072;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00007013495;0.0007013495;0.001402699;0.0016197835;0.0025620726;0.005043037;0.0077544446;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;0;0;0;0;-0.00003761206;0.00028340248;0.0015823306;0.0037008517;0.0056251897;0.0062934593;0.0051318584;0.0030255835;0.0012324508;0.00027640493;-0.000034113265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.021141207;0.0773976;0.11869399;0.11935135;0.099466525;0.0895917;0.109711096;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;-0.0033450613;0.024920974;0.14323592;0.3377398;0.5172996;0.5804158;0.4743996;0.279021;0.11280701;0.024306033;-0.003040242;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.004358386;0.038674418;0.1362622;0.20111315;0.26236993;0.3371368;0.39564934;0.39753157;0.3183387;0.20465568;0.21043664;0.31201702;0.362682;0.29179162;0.14182846;0.030980246;-0.0038089163;-0.0016240245;0.012105835;0.06948608;0.16371742;0.25069743;0.28130317;0.22996709;0.13533632;0.05479114;0.011825932;-0.0014782414;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0025604824;0.020494994;0.10230796;0.16620868;0.17895545;0.12780145;0.04853783;-0.0051098317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0036403376;0.036403377;0.07280675;0.08422555;0.13176942;0.25598067;0.39068988;0.4521796;0.35329488;0.26751474;0.37644258;0.60213876;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;-0.0018193739;0.013552004;0.07793277;0.18371595;0.28145772;0.31583923;0.25819948;0.15188563;0.06143011;0.013207959;-0.0016531813;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0040236153;0.034972057;0.13029037;0.22908631;0.31509838;0.3487186;0.33260825;0.32633826;0.32252273;0.26713836;0.1896122;0.123043634;0.107686035;0.14266472;0.16350773;0.13514364;0.07256026;0.023243139;0.0042939764;0.00027486737;0.0068698335;0.0402828;0.09496023;0.1453662;0.16304389;0.13320789;0.07832345;0.031652436;0.0068343156;-0.00085428945;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.003757229;0.033397593;0.11689158;0.1774247;0.17951207;0.121066265;0.02954494;0.07424604;0.22917113;0.33166996;0.31280026;0.26396027;0.2714072;0.3883027;0.4521796;0.36373562;0.17674485;0.037158005;0.005764797;0.06015888;0.141675;0.2122311;0.27382186;0.42256892;0.6728195;0.9218752;1.0073314;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0045484346;0.03954434;0.1424813;0.2956212;0.5508085;0.7171908;0.6875875;0.48932782;0.23064564;0.02468453;-0.0040448196;0;0;0;0;0;0;0;0;-0.0010263134;0.007668195;0.043746613;0.10298705;0.1576499;0.17692243;0.14466937;0.08522482;0.034533113;0.00746993;-0.00093301234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0089772735;0.08977273;0.17954546;0.21608244;0.25212955;0.36001495;0.47640112;0.54571664;0.5485555;0.50842273;0.5905252;0.6977314;0.6657254;0.4368962;0.217641;0.047535907;-0.005844579;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.699739;0.6987519;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0089772735;0.08977273;0.17954546;0.21608244;0.25212955;0.36001495;0.47640112;0.54571664;0.5485555;0.50842273;0.5905252;0.6977314;0.6657254;0.4368962;0.217641;0.047535907;-0.005844579;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.699739;0.6987519;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.0044886367;0.044886366;0.08977273;0.10386651;0.16235684;0.31512856;0.48088977;0.54571664;0.556905;0.4358386;0.32028294;0.21235304;0.109098814;-0.010909881;0;0;0;-0.002245061;0.01673591;0.09604779;0.22634293;0.34655574;0.38880366;0.31777814;0.18695232;0.07563814;0.016327718;-0.0020409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.0044886367;0.044886366;0.08977273;0.10386651;0.16235684;0.31512856;0.48088977;0.54571664;0.556905;0.4358386;0.32028294;0.21235304;0.109098814;-0.010909881;0;0;0;-0.002245061;0.01673591;0.09604779;0.22634293;0.34655574;0.38880366;0.31777814;0.18695232;0.07563814;0.016327718;-0.0020409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0058445795;0.046756636;0.23378317;0.3798976;0.40912053;0.29222894;0.111047;-0.011689158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
