;meta[fps=30]
;meta[frames=157]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000375723;0.00250482;0.01838955;0.049294848;0.08687549;0.11482511;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.015529884;0.045086756;0.06512532;0.06106194;0.05454941;0.052322898;0.06006001;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;-0.0025883138;0.025883138;0.051766276;0.064707845;0.051766276;0.025883138;-0.0025883138;-0.0010633424;0.007918942;0.045564536;0.107409835;0.16445276;0.18447258;0.15074359;0.08863909;0.03584954;0.007739339;-0.00096741726;0;0;0;0;0;0;0;0;0;-0.0014962122;0.01219179;0.055317767;0.114743106;0.15704384;0.15144473;0.1015671;0.04365901;0.009356003;-0.0011665783;0;0;0;-0.0015585547;0.014472293;0.042303625;0.05967037;0.07347471;0.08015423;0.0708029;0.057889167;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;-0.0016364823;0.01636482;0.03272964;0.04091206;0.03272964;0.01636482;-0.0016364823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.002671807;0.01961552;0.052578945;0.092689455;0.12252464;0.12839149;0.10843086;0.07472155;0.040778466;0.015986316;0.0030725792;-0.0004007712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001781205;0.016565206;0.048092533;0.069467;0.06513273;0.058186032;0.055811096;0.064064;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;-0.0027942655;0.027942656;0.05588531;0.069856636;0.05588531;0.027942656;-0.0027942655;-0.001151104;0.008580214;0.049256638;0.11603699;0.17765982;0.19932058;0.16292201;0.09586205;0.038806893;0.00837612;-0.001047015;0;0;0;0;0;0;0;0;0;-0.0016154414;0.01316199;0.059740942;0.12389806;0.16953954;0.1634612;0.10959521;0.04708393;0.010085408;-0.0012577536;0;0;0;-0.0016624581;0.01543711;0.04512386;0.063648395;0.07837302;0.08549784;0.07552309;0.06174844;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13267529;0.20800357;0.2867245;0.32888505;0.3032001;0.22147588;0.112414084;0.047594916;0.060894113;0.11266262;0.14907017;0.15628126;0.13193303;0.09081364;0.04947993;0.01933025;-0.0025929522;0.0578887;0.1706246;0.24695666;0.2379764;0.15266412;0.03426222;0.0359321;0.118116155;0.16704735;0.19883955;0.22255301;0.30127913;0.442268;0.5418244;0.48096696;0.32341802;0.15389837;0.08496327;0.12686911;0.23635477;0.31385946;0.3343906;0.34079573;0.34766117;0.343236;0.34483352;0.34431306;0.33046737;0.32239366;0.30151403;0.319212;0.4126641;0.53620446;0.57162213;0.46947926;0.27627605;0.11181516;0.021557879;0.019391198;0.08093349;0.16898209;0.27421096;0.3403855;0.32732952;0.28497723;0.25909075;0.24953568;0.28440055;0.31292772;0.30144674;0.24605124;0.16792648;0.06674511;0.06481137;0.1405367;0.22829296;0.2553988;0.20632291;0.10599469;0.042541116;0.010928436;-0.00129694;-0.0005367736;0.004008454;0.02290166;0.053903908;0.08243659;0.09244547;0.07552997;0.040092893;0.05350499;0.16505165;0.33362174;0.45299163;0.4771882;0.431109;0.36809534;0.32879525;0.28648368;0.20359322;0.114826135;0.055438712;0.014029846;0.0043953075;0.027764088;0.05754806;0.07435028;0.116261475;0.16503394;0.22757584;0.28535455;0.31065193;0.27471116;0.22840245;0.18844074;0.17743957;0.19037372;0.19496217;0.15738727;0.11696951;0.10700255;0.13726689;0.16756502;0.21315645;0.301815;0.4343669;0.5212496;0.5255251;0.48237485;0.4550845;0.46448597;0.48208708;0.43949232;0.3515765;0.28085932;0.2214795;0.15263034;0.098570764;0.07165454;0.053558614;0.05180246;0.042526275;0.018485568;0.018572776;0.11888617;0.28022256;0.4291387;0.48149127;0.39355913;0.23152143;0.09365243;0.020194419;-0.0025252297;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08000226;0.14314266;0.23250489;0.30158436;0.31374538;0.26382378;0.1663907;0.09763425;0.09283751;0.12117344;0.14850287;0.15648164;0.13221413;0.091243625;0.049925227;0.019636394;-0.0021348482;0.054583456;0.16095044;0.23293523;0.22444484;0.14396961;0.03237229;0.03315008;0.10932145;0.1546123;0.1839616;0.21068019;0.29762363;0.44703048;0.5523547;0.4937382;0.33169517;0.15685964;0.09207407;0.13830902;0.24845028;0.32022727;0.33295733;0.33186632;0.33926386;0.33473685;0.33841282;0.3430732;0.3343712;0.33603826;0.32120648;0.34156293;0.43388262;0.5543761;0.5841555;0.4802259;0.28250843;0.11428101;0.023057707;0.010740573;0.04836806;0.1175317;0.21878625;0.2986357;0.30839282;0.2816489;0.25990567;0.25482363;0.2875497;0.30858263;0.2890495;0.23111695;0.15669484;0.062181138;0.06267631;0.13717097;0.22328146;0.24973978;0.20168437;0.103347;0.041190367;0.010204821;-0.0012245786;-0.00050820014;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07153784;0.037697356;0.053551186;0.1690883;0.34242743;0.46477598;0.48957592;0.44242215;0.37800327;0.33712965;0.29253948;0.20653833;0.11543842;0.055362176;0.014067251;0.004103079;0.026258523;0.054399002;0.07036353;0.109084345;0.15373896;0.21146318;0.26525843;0.28926522;0.2562516;0.21423073;0.18007836;0.17410538;0.18976142;0.1951978;0.1575654;0.11719216;0.107225195;0.13744502;0.16760436;0.21411015;0.3059311;0.44297233;0.53221965;0.54400504;0.52205783;0.5252478;0.55019706;0.55976564;0.48802352;0.37097213;0.28566605;0.2244246;0.15324263;0.09849425;0.07165454;0.053558614;0.05180246;0.042526275;0.017891835;0.023018364;0.14410877;0.33953297;0.51981133;0.58320546;0.47670057;0.28052497;0.11353142;0.024528684;-0.0030651577;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045534372;0.06801884;0.07662753;0.07513392;0.07057979;0.07834473;0.08336873;0.07034508;0.048425123;0.026382707;0.010321249;0.001967675;-0.0002574398;-0.0025181787;0.020517254;0.09313031;0.18908688;0.30398768;0.33431545;0.26841563;0.17046688;0.10665911;0.06803174;0.07130387;0.0457547;0.009707566;0.016119907;0.049940534;0.08474083;0.102586284;0.090952784;0.053985354;0.0364776;0.036173306;0.04145384;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.3061446;0.2950121;0.18925302;0.047869876;-0.005566265;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0026495426;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0018925302;0.0054549407;0.010909881;0.013637352;0.010909881;0.0054549407;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;-0.0010761447;0.009993303;0.028684825;0.04638555;0.061110176;0.06831663;0.059262175;0.04515355;0.025604822;0.0066053015;-0.009768797;0.09000652;0.18001305;0.22501631;0.18001305;0.09000652;-0.009000653;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18478888;0.18408754;0.13063134;0.06504739;0.021926636;0.004081186;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026857233;0.0017895545;0.013146129;0.03533327;0.062332448;0.08242387;0.08640794;0.072989054;0.050287038;0.027456999;0.010760983;0.0020539523;-0.00026857233;-0.002818757;0.022966411;0.10424503;0.21214877;0.33533967;0.3643566;0.28841662;0.17824666;0.10654018;0.06518078;0.06876193;0.04412193;0.009358747;0.015548435;0.04807769;0.082529165;0.1011576;0.09087855;0.054972444;0.037828345;0.037576005;0.043212775;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.3061446;0.2950121;0.18925302;0.047869876;-0.005566265;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0026161447;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0017106989;0.0041190367;0.008238073;0.010297592;0.008238073;0.0041190367;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;-0.0011206749;0.010405207;0.030035572;0.04686054;0.060724247;0.06750025;0.05880945;0.045584008;0.026844243;0.006894747;-0.009802195;0.09000652;0.18001305;0.22501631;0.18001305;0.09000652;-0.009000653;0;0;-0.001917022;0.015618943;0.07090086;0.14698505;0.20065276;0.19791415;0.1381191;0.06606045;0.020181056;0.0026295038;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.02877574;0.04516283;0.05927841;0.059730306;0.05000084;0.03545164;0.0201907;0.016285969;0.017948426;0.015187556;0.010514677;0.0057457783;0.0022543375;0.00043973504;-0.00005705423;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.040080827;0.073196396;0.116000965;0.16182204;0.19530544;0.1942419;0.14124586;0.088304736;0.04077179;0.013520017;0.020896874;0.054958526;0.08687606;0.10368284;0.11287108;0.11451702;0.11395037;0.10610695;0.08542382;0.05945329;0.039798066;0.033350658;0.050608125;0.09048336;0.13368185;0.15040979;0.12296067;0.072380014;0.02929526;0.0063232803;-0.00079041;-0.0014082652;0.012240218;0.0456072;0.08170907;0.094279565;0.090228245;0.08186745;0.09552343;0.14880235;0.21165755;0.23981144;0.22688323;0.18780425;0.13654087;0.116019085;0.12019379;0.12626332;0.12272132;0.10310209;0.06449261;0.028874077;0.007551568;-0.00088503637;0;0;0;0;0;-0.0016253497;0.015092003;0.042354092;0.07826912;0.12691012;0.17497297;0.19480966;0.18194081;0.13638186;0.081350975;0.044063684;0.03759289;0.055615906;0.07869588;0.08652817;0.06991231;0.03398762;0.0074253995;-0.00091286766;-0.0011058317;0.009727977;0.03204685;0.0844384;0.15588328;0.21581896;0.22759087;0.19637227;0.14944755;0.12539797;0.11982685;0.10599283;0.082509875;0.05631113;0.055767305;0.08004401;0.10383034;0.11285233;0.124950044;0.13612914;0.14125516;0.13807121;0.1310811;0.1293489;0.13339779;0.12694815;0.098573;0.05906365;0.030000506;0.013025063;0.0029389886;-0.0006061664;0.0015117979;0.012535229;0.0407896;0.07680779;0.100044355;0.100734584;0.09855779;0.10964802;0.13187598;0.14065287;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.000746993;0.00649639;0.02414869;0.04178596;0.06490174;0.084144786;0.08393168;0.06985394;0.049634296;0.028717294;0.023551337;0.02588592;0.021894906;0.015149985;0.008297912;0.0032534825;0.0006317712;-0.00008210242;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.047558174;0.08041399;0.12018643;0.16715467;0.20785719;0.21514545;0.16372913;0.10520281;0.04904437;0.018448722;0.021822212;0.04719915;0.06842443;0.07769951;0.083324224;0.08471132;0.083938174;0.08171613;0.075053304;0.06526448;0.05346492;0.047128838;0.06317786;0.1071753;0.15699875;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;-0.0010381086;0.00901735;0.033673126;0.06024648;0.07042439;0.07295427;0.077691816;0.10035309;0.15539467;0.21542405;0.24109724;0.22674407;0.18780425;0.13700102;0.11108739;0.11405976;0.12404239;0.123055294;0.10415968;0.064442515;0.024090797;0.003922362;-0.0005454941;0;0;0;0;0;-0.0016253497;0.015092003;0.042169288;0.07977201;0.13376777;0.18924488;0.21413682;0.20284829;0.15654343;0.10026515;0.06068177;0.049908258;0.061689816;0.08004903;0.086362846;0.06991231;0.03398762;0.0074253995;-0.00091286766;-0.0012950846;0.011620508;0.035831913;0.08916972;0.15966834;0.2177115;0.22721457;0.19789745;0.15634972;0.1397233;0.1393793;0.12600541;0.09372627;0.054595795;0.047989376;0.07683469;0.110894844;0.13015783;0.1475051;0.16009137;0.16695124;0.1547283;0.11987956;0.080754265;0.06321664;0.06470451;0.06699224;0.056433592;0.039352387;0.019519782;0.004292148;-0.0008772436;0.0025693884;0.014650412;0.04343357;0.07892297;0.10158992;0.09698477;0.0777381;0.06064447;0.056933627;0.05661152;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0013359035;0.00980776;0.026289472;0.046344727;0.06126232;0.064195745;0.05421543;0.037360776;0.020389233;0.007993158;-0.0006108048;0.019735754;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;0;0;-0.0008906025;0.008282603;0.024046266;0.0347335;0.032566365;0.029093016;0.027905548;0.032032;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.031824198;0.03918651;0.04274892;0.037761547;0.03087422;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021847595;0.0014722775;0.010560598;0.028119383;0.0494187;0.06520185;0.0682786;0.05775419;0.039922655;0.021885166;0.008645804;-0.00046329878;0.019717664;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;0;0;-0.00094626524;0.0087947;0.025604824;0.03701567;0.034744635;0.030985545;0.029631088;0.033935666;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.033724148;0.041524343;0.045309402;0.040032584;0.03272964;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016857835;0.0010719037;0.009074604;0.020849641;0.02743374;0.024857355;0.014516821;0.005311808;0.004112675;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.028192658;0.057030052;0.08864072;0.10586143;0.09954838;0.07235745;0.034079067;0.0117909415;0.001323181;0.013062436;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;-0.0015172051;0.014736292;0.034701694;0.046645306;0.04123808;0.023887232;0.0028403858;-0.0004357591;0;0;-0.0004914218;0.004270121;0.015928267;0.028445208;0.03391287;0.030670922;0.020549065;0.011665302;0.0067916396;0.0034447233;0.00048665065;0.0017287233;0.010361208;0.024365932;0.03723196;0.041739047;0.034092586;0.020068774;0.008134701;0.0017748441;-0.00022106033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089060253;0.008269881;0.024136525;0.03525275;0.035362884;0.025933629;0.012945942;0.009179171;0.0102793025;0.008799073;0.00616782;0.0034697717;0.0014158195;0.00029103618;-0.000036975907;-0.00054581213;0.0044466513;0.020187417;0.041573565;0.060437724;0.06150405;0.044849873;0.022152146;0.0065206415;-0.0007364169;0;0;0;0;-0.00014313255;0.0013359038;0.002700434;0.015191136;0.041393936;0.067470774;0.081833646;0.08954373;0.09076893;0.090717405;0.080555;0.05454114;0.023435572;0.004737689;0.0014669497;0.01209152;0.028545404;0.043781064;0.04781422;0.05259803;0.059894618;0.062028877;0.052615527;0.03218733;0.007089832;0.0087501705;0.03614574;0.06483904;0.075430855;0.061833262;0.031517785;0.00827306;0.00017175895;-0.000095421696;0;0;0;-0.0013931569;0.012376195;0.04230362;0.075608976;0.103612065;0.1020694;0.07292444;0.038776197;0.013486267;-0.001459952;0;0;0;0;0;0;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043632526;0.01789793;0.011746412;0.022114933;0.03272964;0.03153687;0.0202294;0.005114603;-0.0005947953;0;0;0;0;0;0;0;0;-0.0009007809;0.0073379287;0.033325076;0.06911012;0.09445794;0.090707876;0.07593914;0.065188125;0.0731032;0.093450606;0.105981216;0.09529605;0.081481226;0.06339388;0.06271591;0.06894695;0.07317223;0.06627991;0.055462908;0.03767535;0.025635041;0.017194992;0.02385161;0.0409216;0.066363886;0.088444464;0.09439591;0.09830343;0.08588907;0.060869504;0.03414952;0.015949419;0.009893642;0.02663856;0.040676683;0.045603618;0.037265357;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.05810486;0.08507204;0.08691167;0.06730311;0.039889257;0.033738066;0.03694609;0.031267107;0.021605462;0.011849188;0.0046659224;0.0009128676;-0.000118283155;-0.000523229;0.00426376;0.019339435;0.037908215;0.077362746;0.097815976;0.091431014;0.06129015;0.029227907;0.0025290332;0.005009639;0.0032284344;0.0007050603;0.0011058315;0.0030503136;0.009941351;0.018813979;0.023155665;0.019500485;0.016628293;0.016149594;0.018606171;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;-0.0051283864;0.047621265;0.13919376;0.2014617;0.19413279;0.12453592;0.03149764;-0.0036626025;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.004627423;0.039757982;0.116297856;0.16836098;0.16227521;0.10179217;0.048040584;0.057455;0.12036124;0.14565061;0.12826532;0.071585886;0.026940726;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14149447;0.13745706;0.12384496;0.12002818;0.13858666;0.16618475;0.17481136;0.14176723;0.098651856;0.042964336;0.0690217;0.124575816;0.18151818;0.18767224;0.1538516;0.08524848;0.061117604;0.026250511;0.004386219;0.009384723;0.045781422;0.09495381;0.12707785;0.15389612;0.14122507;0.10761818;0.064339355;0.03221087;0.023333792;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.002671807;0.01961552;0.052578945;0.092689455;0.12252464;0.12839149;0.10843086;0.07472155;0.040778466;0.015986316;0.0030725792;-0.0004007712;-0.0016899182;0.013770941;0.062475763;0.12613465;0.21138729;0.23915459;0.19989935;0.11748716;0.04467763;-0.0047282646;0;0;0;0;-0.001781205;0.016565206;0.048092533;0.069467;0.06513273;0.058186032;0.055811096;0.064064;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;-0.004675664;0.04341688;0.12691087;0.18368678;0.17700727;0.113551825;0.028721932;-0.0033397593;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.001640193;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0032562653;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04232959;0.09126078;0.13756096;0.16195977;0.13966502;0.0962964;0.040882368;0.009881976;-0.0065878616;0.052879527;0.11715876;0.17668998;0.19446528;0.17232046;0.10866354;0.07646937;0.03281871;0.0046311356;0.018716011;0.088917755;0.18435472;0.24928524;0.27246872;0.22164871;0.1433369;0.0729036;0.03313783;0.029788801;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.014761737;0.046359573;0.081119046;0.09110122;0.072713986;0.03296714;0.024250364;0.04305692;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.098625325;0.106656335;0.103366904;0.097532116;0.08603042;0.06368988;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.03838126;0.075738326;0.13426355;0.19752821;0.22984967;0.21167767;0.14260773;0.06125119;0.011920719;0.008816965;0.038902633;0.06855414;0.091420345;0.10659956;0.10706156;0.09372478;0.06907179;0.03398762;0.006839086;0.0034585067;0.025074173;0.059124876;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
