;meta[fps=30]
;meta[frames=74]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;-0.0038184584;0.035457116;0.10364387;0.15001085;0.14455591;0.09273397;0.023456238;-0.0027274697;0;-0.00041635678;0.0027430563;0.020828333;0.054448258;0.091112144;0.11213991;0.10418016;0.072351605;0.037867475;0.0135298455;0.0020328;-0.0017485496;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.060151305;0.012882571;-0.0016066474;-0.0010408917;0.007184778;0.04923855;0.1253006;0.20975804;0.25949696;0.2471112;0.17878321;0.1001198;0.039308965;0.008218668;-0.0010408915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0037483235;0.034806415;0.10173463;0.14724441;0.14188689;0.09101956;0.023019845;-0.002676817;0;-0.00040760974;0.0026800775;0.020432968;0.05351933;0.089607656;0.11028554;0.102491975;0.07120399;0.037297167;0.013379398;0.0020502945;-0.0017262847;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0016703255;-0.0010846268;0.0074979193;0.051196128;0.13033365;0.21820414;0.26990587;0.25698656;0.18591027;0.10406293;0.040869426;0.008573795;-0.0010846263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.00033898558;0.0031443837;0.0039130836;0.06279026;0.15063149;0.27647084;0.42329836;0.5210557;0.5072464;0.42460173;0.27493843;0.1584429;0.12924479;0.14149795;0.15434916;0.14503734;0.098602325;0.06827974;0.10830368;0.21369082;0.32234305;0.36201134;0.312993;0.2062153;0.10911365;0.04536136;0.012449881;-0.0014472291;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30614465;0.24629337;0.11970255;0.02614475;-0.0040006978;0.0064045447;0.029086187;0.055576935;0.12575865;0.21175411;0.24716422;0.21225172;0.12595703;0.051821932;0.06713473;0.12612985;0.1568092;0.1552231;0.1289707;0.1072058;0.08985995;0.09003049;0.16474642;0.3134837;0.460146;0.51097256;0.42775083;0.3107697;0.2720907;0.32537836;0.39901173;0.4210017;0.3555021;0.24489205;0.13358898;0.05230203;0.010030412;-0.0013094641;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.00020650847;0.0019209185;0.00037665037;0.05628701;0.14180526;0.2693887;0.42254487;0.5271222;0.5169558;0.43321624;0.27923974;0.15969296;0.12957676;0.14191253;0.15466055;0.14523503;0.09885032;0.06806028;0.106221914;0.20861258;0.3144651;0.3537548;0.3068497;0.20326146;0.108430855;0.045532055;0.012442459;-0.0014472291;0;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28869435;0.23222463;0.11283934;0.024619596;-0.003775042;0.006098401;0.027508935;0.052372254;0.12039314;0.20456769;0.2399888;0.20676526;0.122314505;0.055447426;0.08401072;0.15640722;0.1909358;0.18106116;0.13857226;0.10498535;0.084375985;0.08703631;0.16598038;0.32024607;0.47156286;0.52403665;0.43836197;0.31641623;0.272812;0.32262823;0.39445525;0.4161173;0.35140947;0.2421604;0.13221553;0.051855333;0.009997013;-0.0013025062;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.008182411;0.08182412;0.16320431;0.20740741;0.18423799;0.16125026;0.17420018;0.31143636;0.4186742;0.43749598;0.35042995;0.21174186;0.08426325;0.011830916;0.008162558;0.02920434;0.04226651;0.033838257;0.08600624;0.22955513;0.39966905;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.008182411;0.08182412;0.16318442;0.20754826;0.18506764;0.16420917;0.18084046;0.32272086;0.43383756;0.45334205;0.36310744;0.21935418;0.0872451;0.012218047;0.008511702;0.03042892;0.044047713;0.0355638;0.08711948;0.22984459;0.39963567;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.045834485;0.08432707;0.12385127;0.14578979;0.12911695;0.093892194;0.046716083;0.013460981;0.0074794716;0.014565487;0.017941825;0.016638523;0.010836461;0.011158932;0.031633094;0.06985308;0.10640542;0.11921644;0.09925951;0.060818885;0.027510343;0.008453304;0.001078;-0.00017069881;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.06466515;0.059596155;0.044815857;0.041331377;0.034065545;0.017032772;-0.0017032772;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20727752;0.17182691;0.11584281;0.08340307;0.08461745;0.099272035;0.105246946;0.08890997;0.061305467;0.033456042;0.013089075;0.0024853374;-0.00032562655;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03309145;0.06907736;0.116655014;0.15284966;0.14713867;0.110925846;0.05506102;0.016742054;0.011139769;0.02104351;0.025906837;0.024034979;0.016152564;0.012533695;0.02491535;0.051878233;0.07867742;0.08811956;0.07470486;0.047483962;0.023387594;0.0086462675;0.0019815902;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.047391184;0.04853784;0.042047568;0.04165422;0.034065545;0.017032772;-0.0017032772;0;0;-0.0013303376;0.0099302195;0.05679261;0.13376665;0.20476063;0.2293538;0.190447;0.12975384;0.09611967;0.100124605;0.11831052;0.12523265;0.105827235;0.07298349;0.039883688;0.015656516;0.0030252652;-0.0003938133;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;-0.00023791812;0.0015674608;0.011901154;0.031120036;0.052086573;0.064113684;0.059565254;0.04136627;0.021645304;0.00773059;0.0011616003;-0.0009991713;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;-0.00025891094;0.0017231572;0.012802095;0.03329104;0.055559132;0.068291254;0.063401684;0.04405859;0.023097305;0.008274653;0.0012490703;-0.001059658;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.036937743;0.07461978;0.09155713;0.07991567;0.04435201;0.013654847;-0.0015172051;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0029485307;0.027376488;0.079169;0.1236188;0.14055377;0.12039436;0.10655582;0.13018698;0.14668328;0.13026795;0.10298453;0.08324938;0.107256055;0.14717902;0.15257914;0.1317124;0.12385865;0.14627303;0.18330836;0.19971824;0.16673827;0.10194377;0.0433935;0.03527645;0.08130978;0.14271352;0.16395356;0.13188711;0.06408569;0.014002181;-0.0017214075;0;0;0;0;0;0;0;-0.0029485307;0.027376488;0.080058806;0.115889646;0.111691095;0.071661696;0.018139662;-0.0021088193;0;0;0;0;0;-0.00044053022;0.0032952293;0.018742412;0.04410868;0.06749178;0.07492512;0.06736294;0.07651945;0.12211433;0.1923813;0.24965894;0.26209003;0.22136882;0.15259123;0.08329361;0.032629453;0.006245351;-0.0008158556;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.1164908;0.23542921;0.28893694;0.25224727;0.14003612;0.04311153;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0024547232;0.024547232;0.048895467;0.06265083;0.058268093;0.05995592;0.07886035;0.13881058;0.18655843;0.19493453;0.15612304;0.09435684;0.037582316;0.0052853557;0.0036615822;0.013099278;0.018962411;0.016215552;0.029629607;0.06973576;0.11958706;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;-0.000282488;0.001884181;0.013825214;0.03696697;0.06507244;0.08597515;0.09008166;0.07611033;0.052510764;0.028687144;0.01124664;0.0021680605;-0.000282488;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0044413228;0.02933422;0.058227587;0.076210245;0.07947402;0.10007812;0.1506073;0.25399902;0.3356631;0.347716;0.27865592;0.16831222;0.0669171;0.008553589;0.013985984;0.04512386;0.06531085;0.06046838;0.061822474;0.09010681;0.1422719;0.1644915;0.1323004;0.064272;0.014009179;-0.0017235944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031866875;0.0021485786;0.015380983;0.041099917;0.0723545;0.09561871;0.1001399;0.0846476;0.058366474;0.03191558;0.012558888;0.0024602895;-0.00031866875;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.007534868;0.02017957;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.042552248;0.079560496;0.09293808;0.07872555;0.041383334;0.014535377;-0.001569687;0;0;-0.0014286751;0.010650123;0.061121315;0.14403641;0.22053546;0.2474205;0.20222245;0.11896965;0.04813336;0.010390366;-0.0012987956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.013685592;0.03154032;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.006686942;0.03828292;0.090156816;0.13795248;0.15473291;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.0059030238;-0.006007114;0.053213503;0.10631679;0.13378425;0.11172069;0.06691654;0.01752054;0.0280376;0.026008304;0.018087026;0.009465993;0.0033903338;0.00052831817;-0.0004425977;0.0034139764;0.009945061;0.014379521;0.009365612;0.047773782;0.14714378;0.26008564;0.2986135;0.24027762;0.11681867;0.025526337;-0.0031379827;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10812551;0.07294511;0.027414652;0.012163086;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.006946699;0.0408214;0.091485545;0.121376395;0.110717796;0.06933499;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0022521112;0.020911906;0.054577235;0.14937073;0.25978595;0.34275395;0.37531886;0.35936314;0.28781492;0.2244271;0.15647078;0.11044418;0.12023665;0.15533863;0.18594418;0.19200474;0.15604316;0.12733549;0.16968131;0.28284556;0.4011796;0.44433108;0.38029283;0.269436;0.18358287;0.12855105;0.085201904;0.042110655;0.009212171;-0.0027525187;0.014082653;0.052414745;0.09412556;0.106763214;0.096327014;0.08532306;0.098613076;0.121147;0.117848985;0.078976415;0.027352633;0.06815114;0.177103;0.25766242;0.24455947;0.19682315;0.11534416;0.08910479;0.07503326;0.03751663;-0.0037516635;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.3307285;0.27576488;0.19536203;0.1610344;0.18413255;0.22321284;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.038941517;0.020809885;0.016999058;0.032776162;0.055559132;0.068291254;0.063401684;0.04405859;0.023097305;0.008274653;0.0012490703;-0.001059658;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.04218395;0.09992561;0.15628403;0.17203936;0.14085436;0.073842086;0.03800924;0.008277037;-0.0022432052;0.009128677;0.052389704;0.123459786;0.1890304;0.21149863;0.17716312;0.1302715;0.117164336;0.14272743;0.175798;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.03821241;0.030236032;0.018035814;0.027030746;0.061842088;0.104173146;0.12822737;0.11913051;0.08273254;0.043290608;0.01546118;0.0023232007;-0.0019983426;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.03194202;0.079441756;0.13067925;0.15155551;0.13061243;0.07486628;0.03800924;0.008277037;-0.0023229884;0.009729833;0.055746157;0.13131009;0.2009626;0.22490545;0.18768984;0.13370727;0.11165327;0.12889013;0.15660965;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.024914607;0.050346877;0.06178555;0.053937115;0.029940942;0.009217735;-0.0010241929;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10359749;0.17112556;0.2149924;0.21375203;0.18435843;0.15807876;0.12204231;0.08405911;0.07057816;0.07592832;0.10688942;0.13236012;0.1301997;0.116674185;0.12897086;0.17941727;0.23994383;0.26356947;0.22442815;0.14314024;0.06938351;0.042853575;0.06597139;0.105992846;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14634085;0.10549928;0.04575841;0.02449157;0.021819763;0.010909881;-0.0010909882;0;0;-0.00089616893;0.006686942;0.03828292;0.090156816;0.13795248;0.15468282;0.12678654;0.07675231;0.036369983;0.017494777;0.0136494115;0.015067883;0.012702218;0.008725123;0.0047758557;0.0018980969;0.00039520493;-0.0000500964;0;0;0;0;0;0;0;0;0;0
