;meta[fps=30]
;meta[frames=71]
;meta[profile=yenn]
corner_left_spread;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.06967851;0.1399916;0.171274;0.14900894;0.08230281;0.025081595;-0.0027942655;0;-0.0007837303;0.0059514516;0.032965656;0.07298488;0.0941701;0.08474084;0.046629727;0.04173141;0.05431785;0.069856636;0.05588531;0.027942656;-0.0027942655;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36644405;0.25378835;0.18127215;0.23920627;0.35380188;0.3922269;0.30384576;0.14585622;0.052604552;0.087740384;0.18310344;0.25799868;0.25560293;0.18063648;0.08438347;0.03744201;0.028860295;0.07192013;0.12639241;0.18103723;0.20651405;0.19783145;0.14311823;0.07774626;0.048184935;0.12091122;0.2901426;0.48709184;0.60244715;0.5691681;0.45519745;0.34904304;0.2735718;0.21729888;0.15171398;0.071827084;0.039732005;0.06591127;0.12006213;0.16542941;0.15946239;0.10688343;0.045932826;0.005742162;0.032137383;0.15139352;0.31390175;0.42512468;0.4495428;0.4387108;0.45335016;0.4742926;0.5131185;0.54689234;0.5725016;0.5683915;0.4694032;0.27627605;0.11181516;0.024135338;-0.003016917;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34567404;0.2378714;0.18415768;0.2748432;0.42208073;0.4712679;0.3680554;0.17716146;0.058068175;0.0809029;0.17020972;0.24975836;0.25624195;0.19056445;0.096297294;0.043780427;0.026728408;0.070111096;0.12494518;0.18031362;0.2065864;0.19783145;0.14311823;0.07769203;0.04853831;0.12365252;0.29739907;0.49947238;0.6179014;0.58419657;0.46266696;0.34604287;0.26217398;0.20433591;0.15818805;0.10661273;0.09406433;0.12687394;0.17688869;0.2107945;0.19678698;0.13239476;0.056853842;0.0072161104;0.03888148;0.1833706;0.38020492;0.5156945;0.53787935;0.5015183;0.48724425;0.49136695;0.5255864;0.5602803;0.5860184;0.58151937;0.48013794;0.28250843;0.11428101;0.024647431;-0.0030818565;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03899633;0.020608174;0.012928581;0.020061752;0.031505067;0.034831464;0.03280757;0.038511507;0.05438984;0.062713265;0.054859266;0.03205947;0.008939424;-0.0010164002;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.031955935;0.03282427;0.14312261;0.3395144;0.5198336;0.5832056;0.4766672;0.28042847;0.11345722;0.024491582;-0.0030614475;0;0;0;0;0;-0.006262049;0.05443808;0.20268166;0.36403382;0.41746995;0.33585456;0.16323075;0.035651933;-0.0043834345;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05566544;0.028236741;0.012427616;0.014734834;0.023760533;0.026154399;0.025822278;0.0348901;0.054076277;0.064218014;0.056683145;0.033149347;0.00927006;-0.0010531376;0;0;0;0;-0.00031171093;0.0027052052;0.010130605;0.018257353;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;-0.003367591;0.025103861;0.14407168;0.3395144;0.5198336;0.5832056;0.4766672;0.28042847;0.11345722;0.024491582;-0.0030614475;0;0;0;0;0;-0.006262049;0.05443808;0.20268166;0.36403382;0.41746995;0.33585456;0.16323075;0.035651933;-0.0043834345;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.09623332;0.11886391;0.11465395;0.086188726;0.07810874;0.11965513;0.18073577;0.20944116;0.191674;0.14506981;0.109254226;0.10135992;0.09796651;0.088735186;0.09117544;0.112673946;0.13136356;0.12510899;0.09696357;0.07277813;0.059328437;0.071428716;0.104170606;0.14249006;0.16527277;0.15707473;0.124643534;0.094013706;0.067620635;0.055307474;0.05660468;0.061375506;0.061774418;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;-0.0012023135;0.009796628;0.044458877;0.09148715;0.13124362;0.14977708;0.16411132;0.18429463;0.19752748;0.19676563;0.18551102;0.16804926;0.15272461;0.12245711;0.072380014;0.02929526;0.0063232803;-0.00079041;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.038945314;0.04993126;0.05193327;0.043206025;0.052882418;0.10448149;0.17298754;0.20744286;0.19190778;0.14506981;0.109254226;0.10126927;0.09857244;0.09320887;0.102594234;0.13180281;0.15504088;0.14788695;0.11090229;0.07308984;0.050356094;0.06429212;0.10962331;0.1644111;0.1965854;0.18634534;0.14765045;0.11105194;0.07936508;0.06663011;0.07288787;0.0837389;0.0859617;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;-0.00048760488;0.0039743134;0.01801689;0.036125064;0.06164751;0.090140104;0.13643809;0.18889233;0.21779759;0.21913645;0.20976584;0.19396953;0.17869867;0.1439466;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;-0.00039186515;0.0029757258;0.016482828;0.03649244;0.04708505;0.04237042;0.024711996;0.0068943775;-0.0007837303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;-0.00041635678;0.003159413;0.017535966;0.038819145;0.050085265;0.04506449;0.026279459;0.0073229806;-0.00083271356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005038266;0.0043455046;0.016710248;0.029389884;0.03291858;0.029132247;0.025439424;0.029471949;0.036930107;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0009399037;0.008172869;0.030398969;0.054087408;0.06738204;0.06773908;0.056180324;0.057159185;0.07392558;0.090899505;0.09395761;0.077911176;0.04816538;0.02422439;0.011434702;0.006219905;0.0039256494;0.0006545929;0.0030515858;0.021517593;0.054714803;0.091558486;0.1132233;0.10670191;0.087753884;0.07986933;0.08213491;0.07810403;0.0594668;0.029132245;0.0063646277;-0.000782458;0;0;-0.00071566284;0.006221495;0.023163619;0.041603867;0.047710855;0.038383383;0.018077642;0.008378027;0.024197038;0.05820247;0.08911434;0.09958686;0.084911;0.062459238;0.049192753;0.044233683;0.043932147;0.05010593;0.06070347;0.06926598;0.07125298;0.06514058;0.056065023;0.05711466;0.06959916;0.07963894;0.07599224;0.05705661;0.027982414;0.0061117597;-0.00075144594;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04033873;0.07205903;0.111822575;0.15325229;0.18038227;0.18352461;0.15330349;0.09876374;0.05722679;0.035000686;0.02345439;0.014217357;0.0033082704;0.004279822;0.03222868;0.082024485;0.13731341;0.16984269;0.15953077;0.13609043;0.13645703;0.15309773;0.15141197;0.116736524;0.05703196;0.012446171;-0.0015307232;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04265318;0.026325844;0.09360995;0.22347744;0.34217378;0.38298324;0.32109264;0.2179106;0.14378332;0.110697456;0.089161016;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;-0.0041246032;0.035857886;0.1334874;0.23973906;0.27491784;0.22116166;0.10747903;0.02347294;-0.0028861088;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.05066601;0.08827912;0.12950659;0.16734235;0.18837728;0.18724656;0.1612818;0.12436187;0.10998015;0.1021781;0.08374076;0.049423993;0.013788755;-0.0015674606;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;-0.002020555;0.015062319;0.08644301;0.20370868;0.3119002;0.34879896;0.29515132;0.2099373;0.15453179;0.13301149;0.11222705;0.07646937;0.03281871;0.007035762;-0.0008772437;0;-0.0037572293;0.03266285;0.121608995;0.21842027;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;-0.0012368244;0.010678326;0.040925417;0.07182153;0.08032344;0.070981026;0.061889082;0.07176921;0.090042144;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.012813544;0.046979286;0.115097016;0.19114557;0.23255861;0.23854789;0.23349743;0.22232594;0.20874017;0.16922933;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009462651;0.006531615;0.044762313;0.11390965;0.19068913;0.2359063;0.22464654;0.16253018;0.091017984;0.03573542;0.0074715167;-0.0009462649;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12605366;0.15732495;0.15959041;0.13278882;0.09933559;0.06838157;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09709571;0.10561433;0.11230275;0.12823787;0.14185442;0.15027879;0.1490772;0.14449097;0.13720104;0.111657806;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.072479285;0.037037935;0.017572703;0.022232594;0.035488654;0.03964591;0.033853285;0.02641416;0.0238162;0.022372684;0.018403932;0.010849767;0.0030124632;-0.000342882;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00087651645;0.006048372;0.04147777;0.10558275;0.17672715;0.21856274;0.2080561;0.1504589;0.08421987;0.03306907;0.006924205;-0.0008765162;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21759182;0.11247754;0.059252903;0.08205882;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21769758;0.11168342;0.054775763;0.07160352;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13938154;0.1907771;0.18139236;0.14584576;0.13478492;0.18758672;0.24573095;0.29844278;0.3252332;0.34099433;0.3450413;0.3885493;0.4272829;0.45058888;0.42563382;0.37764668;0.33796248;0.33435643;0.30159616;0.24400903;0.19143979;0.1894935;0.20522268;0.19396847;0.1766995;0.20520554;0.2522757;0.2976858;0.32362136;0.3238894;0.31612292;0.28592575;0.2506711;0.2317738;0.23747051;0.2387547;0.19961959;0.11774137;0.07213881;0.084588684;0.14195071;0.19529058;0.23502132;0.26604584;0.29397234;0.2958999;0.26652008;0.23658447;0.24562688;0.2997709;0.34161398;0.35827607;0.35093972;0.32338667;0.2977952;0.3042224;0.31393924;0.32265007;0.32796118;0.29767647;0.24373749;0.17025073;0.084379025;0.018457739;-0.0022682534;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.1230824;0.10439422;0.11516938;0.18397565;0.25224817;0.29881573;0.30678567;0.29849175;0.27592912;0.2766652;0.26965705;0.2781118;0.28568304;0.31126672;0.3422185;0.36646116;0.31938678;0.21645205;0.09299004;0.019927235;-0.0024847814;-0.0031254583;0.027163377;0.10122533;0.17637041;0.2576098;0.33897263;0.4071047;0.44678515;0.4235577;0.32017478;0.20674767;0.14217663;0.12742512;0.12065491;0.09251653;0.06982324;0.0848425;0.1453634;0.19749707;0.22572395;0.23614997;0.24417242;0.23826589;0.21968418;0.21277125;0.24253778;0.31312993;0.36658204;0.3759003;0.34695053;0.2963354;0.23969828;0.21414909;0.20013879;0.20001893;0.2159726;0.2164294;0.1904739;0.13793579;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13133605;0.11033453;0.11394036;0.17097297;0.22869113;0.26404697;0.26125824;0.24600534;0.2287693;0.24944532;0.2732402;0.29478723;0.29775402;0.30644718;0.32617113;0.3487731;0.308488;0.2087461;0.089683674;0.019210303;-0.0023957214;-0.0025048195;0.02177523;0.08104165;0.14037456;0.2165109;0.30611378;0.3913128;0.4434883;0.42403603;0.31955507;0.20492937;0.13954194;0.124883205;0.11902214;0.09240148;0.067422315;0.07372779;0.12228695;0.16657236;0.19345762;0.20815887;0.221006;0.2185726;0.20119064;0.19203952;0.21551117;0.28126192;0.3357991;0.35248935;0.33174053;0.28517982;0.23756266;0.22849892;0.2327274;0.23714665;0.24109575;0.21978772;0.18052141;0.12628002;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;-0.007717628;0.06708464;0.24985853;0.4488776;0.5148518;0.41426936;0.20140697;0.044012465;-0.0054104105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11503802;0.13346793;0.1110702;0.062735535;0.037028655;0.045442067;0.064829335;0.0704926;0.06723819;0.058637492;0.05115027;0.041028205;0.026693365;0.010550969;-0.0000902999;0.014598151;0.102015324;0.25975215;0.43490505;0.5380113;0.5114127;0.3777443;0.23439306;0.12914276;0.07956023;0.06659592;0.06729918;0.06470371;0.05790428;0.054528575;0.05769435;0.05339512;0.08908395;0.17995802;0.2774672;0.30866057;0.24903472;0.12045825;0.030799264;0.021871531;0.059267566;0.090841286;0.10184282;0.0842831;0.053238556;0.028534723;0.016154047;0.010911551;0.0076458226;0.0022413495;0.008301902;0.043571252;0.10288315;0.15735649;0.17698684;0.16135584;0.12551929;0.088939644;0.056993928;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0
