;meta[fps=30]
;meta[frames=94]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16170642;0.19669235;0.18134338;0.13900775;0.084296644;0.03600316;-0.0037229967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037483235;0.034806415;0.10173463;0.14452066;0.16718;0.16493955;0.13000347;0.10041042;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.00532135;0.049406175;0.14450026;0.20918027;0.20161015;0.12799822;0.044232324;0.03935165;0.12557821;0.24307698;0.34376425;0.36884496;0.36176273;0.32999462;0.32875386;0.3493036;0.35310405;0.30299598;0.2740978;0.28183526;0.31012136;0.31198123;0.28692126;0.2506605;0.25361815;0.27998197;0.26948836;0.19481292;0.10890797;0.0426694;0.008891709;-0.0014665518;0.0031443837;0.003645903;0.0692694;0.12468714;0.14411989;0.15002999;0.1613247;0.147391;0.14425038;0.12051374;0.14156675;0.24111374;0.3311884;0.34693646;0.26611784;0.15570183;0.070288144;0.022739086;-0.0025215186;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.07078065;0.035920233;0.089850664;0.19029726;0.25586897;0.28929386;0.30672908;0.3681547;0.4482668;0.4930762;0.47797784;0.47240913;0.47646493;0.48118648;0.42713773;0.38655967;0.4181419;0.52871096;0.6097304;0.5841478;0.42247483;0.23645656;0.0927976;0.019399226;-0.0024571083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.124882884;0.04265058;0.037820917;0.12281779;0.23933274;0.33936784;0.36505795;0.35747856;0.32521462;0.32073787;0.33598724;0.33492592;0.28402987;0.25795007;0.27105862;0.3036513;0.30741557;0.2808923;0.24045154;0.23830852;0.26131392;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0012640988;0.0019209185;0.00011689154;0.06259545;0.116833135;0.1376853;0.14410265;0.1531137;0.13741255;0.13482147;0.11154833;0.1277412;0.21595049;0.29650825;0.31350547;0.24370804;0.14607665;0.06822594;0.022996249;-0.0025215186;0;0;-0.0023266992;0.0189587;0.08602775;0.17841218;0.24414757;0.23540854;0.15784818;0.06531235;0.03505189;0.09131794;0.19307372;0.26015782;0.28902003;0.29386878;0.34751964;0.42933184;0.48412913;0.49280733;0.520829;0.5405096;0.54202306;0.46558052;0.39869875;0.42011285;0.5392751;0.6240177;0.59763885;0.43213466;0.2417636;0.09482212;0.019788863;-0.0025079998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07039471;0.05419316;0.036303185;0.034444056;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0043390365;0.014857156;0.10734941;0.27345476;0.45790488;0.5664471;0.53925186;0.3899169;0.21815784;0.08559325;0.017891563;-0.0022662648;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06746685;0.056145065;0.046352148;0.049632538;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;-0.0013043617;0.009729833;0.055746157;0.13131009;0.2009626;0.2254245;0.18421927;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.0046284813;0.014823759;0.10734941;0.27345476;0.45790488;0.5664471;0.53925186;0.3899169;0.21815784;0.08559325;0.017891563;-0.0022662648;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0016253497;0.015092003;0.042366706;0.080165364;0.10915446;0.108375184;0.076358035;0.04140188;0.010217808;0.0027126274;0.022838391;0.0538796;0.08258297;0.090932384;0.09186991;0.090596914;0.124366894;0.18611458;0.24230474;0.2498706;0.21612751;0.1570906;0.11199415;0.09058303;0.10406057;0.14711243;0.20464614;0.24459803;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;-0.001842434;0.018424341;0.036848683;0.0426877;0.0681682;0.110007964;0.13072744;0.12718879;0.08666267;0.042020705;0.041748703;0.060481932;0.057426058;0.046811186;0.051529154;0.075524434;0.097960934;0.09489371;0.063631326;0.0273415;0.0052189324;0.004457465;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;-0.000802099;0.006973975;0.023461813;0.06931764;0.12330299;0.16414733;0.17371333;0.16906548;0.15448613;0.14976755;0.13197511;0.11695626;0.117941745;0.14060812;0.15940776;0.15296894;0.110652596;0.06191914;0.024322988;0.005085975;-0.0006440963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0016253497;0.015092003;0.04282685;0.075886756;0.09672315;0.0904147;0.059084054;0.030343572;0.0073437598;0.0038295912;0.027315523;0.06433491;0.098498784;0.109213844;0.10182055;0.089980915;0.1163756;0.177691;0.23760682;0.2501248;0.21791428;0.16379517;0.1240173;0.104359545;0.115123525;0.15247276;0.2057928;0.24445611;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;-0.0013637352;0.013637352;0.027274704;0.030720223;0.058594223;0.10522098;0.13120615;0.12697816;0.08837708;0.049833518;0.057876404;0.082450874;0.078513294;0.060866896;0.057505097;0.07679799;0.09780174;0.09489371;0.063631326;0.0273415;0.0051053804;0.005381465;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.001089875;0.009472115;0.032690685;0.087099075;0.14720456;0.18974656;0.1836953;0.14774373;0.104296975;0.08614327;0.0787889;0.09304888;0.12177161;0.16061698;0.18788798;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;-0.0002676579;0.0020013112;0.011397328;0.026802527;0.040955156;0.045912948;0.037501846;0.022075653;0.00876687;0.0032118948;0.008258907;0.021600746;0.03610621;0.04457829;0.042397227;0.030656265;0.017165;0.006762671;0.0014408671;-0.00018130118;0;0;0;0;-0.00061387965;0.0052990853;0.01912887;0.046309423;0.076437235;0.09388859;0.08396791;0.056690034;0.024370704;0.004862691;0.002240501;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0029485307;0.026651282;0.082062654;0.17850919;0.2762458;0.326743;0.2822717;0.2020014;0.1394986;0.152044;0.20169604;0.24704838;0.25427815;0.23877054;0.19893675;0.1404353;0.06854459;0.015410601;0.021617785;0.08830801;0.15863858;0.18194532;0.14640073;0.07117504;0.015568051;-0.0019132051;0;0;0;0;0;0;0;-0.003096434;0.026066026;0.10741302;0.21036509;0.25436246;0.2164005;0.115862615;0.030089641;-0.0034987957;0;0;-0.0032729644;0.03272964;0.06545928;0.08182411;0.063778274;0.04525533;0.06869249;0.1696423;0.25981578;0.29152125;0.23828867;0.14017607;0.056697983;0.01222034;-0.0015283376;0;0;0;0;0;0;0;-0.0011100726;0.010305544;0.03015326;0.042090513;0.055683337;0.07582208;0.11427703;0.1614033;0.17475939;0.14597748;0.10870372;0.083532155;0.078263514;0.07931725;0.087565765;0.12068119;0.16918676;0.2015252;0.19255418;0.1393116;0.07801542;0.03063036;0.006404157;-0.0008110842;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;-0.00041826512;0.0031234703;0.01784545;0.042003043;0.0642363;0.07203544;0.05885452;0.03463649;0.014028581;0.0030471333;-0.0003800965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046200014;0.0034547965;0.019667475;0.046261244;0.07082888;0.079504825;0.06503439;0.03833673;0.015548437;0.003354604;-0.00041932546;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;-0.0012505545;0.00932164;0.053510368;0.12606479;0.19301401;0.21654633;0.17699984;0.104142986;0.042155188;0.009098992;-0.001137374;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07232436;0.08797298;0.08027019;0.051608566;0.025406294;0.010849579;0.0022848195;0.0043878076;0.03222868;0.082024485;0.13731341;0.16984269;0.16172388;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;0;0;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19872497;0.16244777;0.09555609;0.03864288;0.008319715;-0.001040892;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0021474652;0.013592821;0.050666932;0.08940165;0.11991591;0.12921622;0.10621734;0.0718809;0.039274644;0.009396386;0.0044487715;0.038545594;0.09812213;0.16423188;0.20306055;0.19326393;0.13974349;0.07820126;0.03071465;0.0064520948;-0.00081585534;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.056868684;0.070520885;0.10001616;0.14148186;0.18002789;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021271039;0.0076648034;0.01993309;0.052359477;0.087741844;0.108570814;0.103346474;0.07468815;0.04173427;0.016353687;0.0017875651;0.014659424;0.044121932;0.06386363;0.05855711;0.06722565;0.089542665;0.12997231;0.15348051;0.13106701;0.07477351;0.03408781;0.009158363;-0.0010650122;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.09822603;0.077519536;0.10808204;0.14169857;0.1376723;0.08831808;0.022339277;-0.0034834219;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000055106037;0.00047758562;0.0017970691;0.0032451337;0.0037349646;0.003015525;0.0014756173;0.00032451333;-0.000039798804;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0028573498;0.023296678;0.06217445;0.08794106;0.09735769;0.09735028;0.08969852;0.084684104;0.07393274;0.061663095;0.07801519;0.11735597;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08329361;0.08920498;0.08822309;0.08803384;0.100842185;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.035895918;0.051873885;0.06905324;0.0722158;0.06325208;0.04104193;0.010412626;-0.001209735;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.1292227;0.13169599;0.1053338;0.07385136;0.05358718;0.039094485;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;-0.003451085;0.028109647;0.12770796;0.2648763;0.3623973;0.34933883;0.23415056;0.10051564;0.021503601;-0.0033620251;0.005905808;0.021953354;0.039097454;0.04869555;0.046404105;0.032124776;0.0177434;0.008390218;0.0007591323;0.009875615;0.069743715;0.1777754;0.2977348;0.36838344;0.3507145;0.25357997;0.14184277;0.055643566;0.011604864;-0.0014710841;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.1122024;0.11227953;0.077180244;0.027084652;0.00553923;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
