;meta[fps=30]
;meta[frames=61]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.04114584;0.010286459;-0.0012000869;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.060151305;0.012882571;-0.0051742527;0.033120766;0.09690498;0.14029588;0.13523428;0.08678179;0.021985263;-0.0025552867;0;0;-0.0011689159;0.010164001;0.037811644;0.06790844;0.07748019;0.065244436;0.049354963;0.062008206;0.10527925;0.15519819;0.18410313;0.18339288;0.1600769;0.1229232;0.08043032;0.042781886;0.016678762;0.0028900057;-0.00039186524;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.040411092;0.010066037;-0.0011755954;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.005380798;0.034451474;0.10074198;0.1458269;0.14054078;0.090169795;0.02282206;-0.0026532533;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07645155;0.063000105;0.03947818;0.03424367;0.05224164;0.07759909;0.092051566;0.09169644;0.08003845;0.0614616;0.04021516;0.021390943;0.008339381;0.0014450029;-0.00019593262;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.005051387;0.043913387;0.16349655;0.29113242;0.36061892;0.332519;0.24403232;0.17748706;0.14179367;0.100426584;0.05583244;0.014266343;-0.006552608;0.03983219;0.18061419;0.37442932;0.51223004;0.49377233;0.33098128;0.14218469;0.029672435;0.002606124;0.029086187;0.060288444;0.07686234;0.13533598;0.1650006;0.16255166;0.11393539;0.08056859;0.06736405;0.11230052;0.15793723;0.25145385;0.3691965;0.46900618;0.51367563;0.46101874;0.38833055;0.36672285;0.3607859;0.33025768;0.2778578;0.20965712;0.1585271;0.1516486;0.16711117;0.20156488;0.23699965;0.26931658;0.2693926;0.23513255;0.18046002;0.11801265;0.06272415;0.024429124;0.0042076535;-0.00057187834;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0047636107;0.041409127;0.15421118;0.2744169;0.34142363;0.31704336;0.23647057;0.17593186;0.1422437;0.100732714;0.056077346;0.014388797;-0.006673953;0.040711664;0.18473768;0.3830348;0.52406394;0.50521654;0.33868724;0.14549108;0.030428559;0.0022109197;0.027508935;0.056989435;0.072477244;0.12966505;0.15944125;0.15802406;0.11035946;0.08529094;0.085206166;0.13732198;0.18266259;0.2704337;0.38123354;0.47876015;0.52187234;0.46371672;0.38559192;0.3604569;0.35340223;0.32305214;0.272439;0.20714672;0.1588928;0.14562792;0.14153974;0.14619945;0.15175186;0.16533642;0.1661202;0.14508562;0.11146114;0.072929785;0.038760364;0.015072117;0.002593658;-0.0003526787;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.15372635;0.13432902;0.16643025;0.21478829;0.17183062;0.08435119;0.0050012893;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.057889163;0.046561815;0.022621304;0.004931711;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.15960741;0.1360863;0.1662343;0.21478829;0.17183062;0.08398382;0.008201892;0.06248968;0.11227159;0.12877557;0.103629954;0.050391406;0.011032338;-0.0013553858;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05992085;0.04824561;0.023484075;0.00514323;-0.0006317712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0002694073;0.0024981403;0.0073474715;0.010653834;0.01028646;0.006612724;0.0016899185;-0.0014761736;0.010431181;0.04734888;0.09811991;0.13418041;0.12929323;0.08662223;0.037171528;0.007961989;-0.0009930221;0;0;-0.001842434;0.018424341;0.036848683;0.04435757;0.05388145;0.052489884;0.0407395;0.0322977;0.031438265;0.06366249;0.13548958;0.18390384;0.19216695;0.1546331;0.11483207;0.10450777;0.10998497;0.10247218;0.08092794;0.045404032;0.01615052;0.0040828562;0.0010631568;-0.00013080725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0036369986;0.010653834;0.0154296905;0.014878631;0.009551712;0.0024246655;-0.0017845447;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;-0.0013637352;0.013637352;0.027274704;0.0323901;0.044307474;0.047702894;0.0412182;0.0321129;0.03294116;0.070520125;0.1497615;0.20319097;0.21363328;0.17455086;0.12671046;0.10273491;0.09391236;0.0801264;0.06380889;0.03967913;0.017645065;0.006565411;0.0015418559;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.09152194;0.054108;0.036290385;0.036997583;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.09146071;0.054671306;0.038004793;0.039507963;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0025048195;0.02177523;0.08107266;0.14505196;0.1706407;0.16330397;0.13755994;0.112506956;0.09054923;0.05394523;0.047025245;0.06465941;0.10044565;0.11067581;0.09760685;0.0670929;0.062449686;0.052558273;0.04282049;0.030750595;0.01521022;0.003344531;-0.0035067473;0.03096434;0.06192868;0.07741085;0.06192868;0.03096434;-0.003096434;-0.0006431422;0.005238651;0.023798173;0.047128778;0.08625644;0.1434045;0.18739963;0.21129228;0.22213456;0.20861092;0.17745334;0.1323173;0.10505772;0.11146129;0.12904909;0.119727194;0.075488895;0.019147951;-0.0022265061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.069761455;0.04734554;0.04914289;0.06443648;0.05154918;0.024416422;0.009234156;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.049934972;0.027781231;0.017764738;0.02166391;0.025604824;0.0206091;0.010024845;0.002198675;-0.0002699639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.2277104;0.21162249;0.12574251;0.069307804;0.057306647;0.077002324;0.06160186;0.02976282;0.0059372573;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.054479826;0.03873843;0.049161263;0.076978676;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;-0.0016253497;0.015092003;0.042552248;0.079560496;0.09293808;0.07872555;0.039279286;0.031679474;0.07623335;0.16131037;0.22069132;0.21274267;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;-0.003077031;0.055580273;0.111748345;0.13968542;0.111748345;0.05446591;0.0066528004;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0009271811;0.034197543;0.087267116;0.120167725;0.11227953;0.069214925;0.01760212;-0.002046795;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;-0.00050575094;0.0033651418;0.024273595;0.071007185;0.13600169;0.19885688;0.23582079;0.23493783;0.20507894;0.15757878;0.103170745;0.05492603;0.02143748;0.003739864;-0.0005057511;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;-0.00052901794;0.0035120915;0.025463885;0.074466616;0.14269401;0.20869757;0.24753018;0.2465138;0.2150874;0.16511606;0.108038455;0.05749887;0.022455102;0.003908856;-0.0005290181;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.001781762;0.015490918;0.05764982;0.10196565;0.13433905;0.13498779;0.124217354;0.13143374;0.14907156;0.16197336;0.16783936;0.1513916;0.11616686;0.0991633;0.12704;0.20034103;0.26321313;0.25457874;0.1690063;0.08734586;0.06810716;0.092168465;0.10792989;0.086819835;0.03530126;0.07806688;0.13657668;0.1683851;0.17522603;0.14388797;0.0869061;0.07221451;0.060483042;0.100493364;0.21585421;0.29507887;0.32059187;0.2736187;0.24761532;0.29784533;0.36787453;0.38905135;0.34279296;0.24106385;0.15562423;0.109511495;0.07125488;0.03957893;0.014273908;0.004594508;0.005696739;0.0049828105;0.003924774;0.002632844;0.0014486766;0.0005890224;0.00012735618;-0.000015919522;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.0012579762;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;-0.0043639527;0.041824926;0.10412628;0.15837881;0.15681654;0.1270964;0.106446296;0.1489106;0.19063161;0.21678661;0.1994393;0.1532226;0.10013878;0.056586657;0.03407668;0.040057633;0.04745297;0.038619865;0.021154482;0.011225489;0.012938786;0.019461002;0.02296942;0.022869004;0.020081863;0.015564393;0.010341568;0.005629388;0.0022679202;0.00041635678;-0.000055106048;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.018221729;0.05290179;0.0764137;0.07347472;0.047023814;0.0117559545;-0.0017856582;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.012012003;0.0025693893;-0.000320617;0;0;0;0;0;-0.0033397598;0.031582996;0.08364242;0.13277401;0.13621913;0.11777848;0.11168303;0.15792795;0.19982153;0.21968658;0.1926685;0.14069293;0.08801434;0.0564809;0.053063218;0.07649998;0.08905715;0.072075576;0.03774218;0.016163323;0.015517079;0.024099706;0.028624523;0.028575543;0.025027936;0.019268742;0.012607036;0.0066739544;0.0025630435;0.00042615345;-0.000058779788;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.035580132;0.050299563;0.06904091;0.09143704;0.098297484;0.08391564;0.046055287;0.035980348;0.056441654;0.11285047;0.1610432;0.17887752;0.16418481;0.1559111;0.14082654;0.120698914;0.08839231;0.0435282;0.009507183;-0.0052601215;0.04091206;0.08182412;0.10118916;0.092733994;0.06273182;0.023183499;0.0205039;0.021630507;0.04758044;0.10089636;0.13780405;0.13496524;0.09118712;0.072689876;0.11619023;0.18383095;0.22034898;0.19624059;0.13016807;0.07768188;0.052510295;0.03462403;0.018341774;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0006949483;0.006049418;0.022412851;0.040242713;0.046136;0.036835324;0.020563735;0.0127754165;0.014437782;0.016439969;0.012628466;0.005593262;0.0009919086;-0.0001316422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.09874;0.12846106;0.12768264;0.10581639;0.096322015;0.10814003;0.11367763;0.10929865;0.083165586;0.07435084;0.06975867;0.06578213;0.04558549;0.020352492;0.005107606;0.027024223;0.0477864;0.06231012;0.066875346;0.072595015;0.08623793;0.097879454;0.086952865;0.05881896;0.024129767;0.015508509;0.035899226;0.072686896;0.10016681;0.10832881;0.10668269;0.10911644;0.11666634;0.12960567;0.13191772;0.11046255;0.07569899;0.046720453;0.04069497;0.055842638;0.07941021;0.08959477;0.08902025;0.09580583;0.115420036;0.13616528;0.15483575;0.15481734;0.13504897;0.10365446;0.06782329;0.03610793;0.01411572;0.0024638525;-0.00033308545;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002162494;0.002162494;0.004324988;0.005406235;0.004324988;0.002162494;-0.0002162494;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;-0.00005510603;0.0003796193;0.002552021;0.0071454155;0.013439749;0.019461002;0.02296942;0.022869004;0.020081863;0.015564393;0.010341568;0.005629388;0.0022679202;0.00041635678;-0.000055106048;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0017600532;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;-0.0017552292;0.016301738;0.04645234;0.080469646;0.089524105;0.07150797;0.033605404;0.012776435;0.009956937;0.02304434;0.03152733;0.030391812;0.020372534;0.0087501705;0.0016242369;0.0019426269;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.00005343631;0.012287253;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;-0.0018146028;0.01684723;0.048667718;0.07746386;0.08100772;0.05942916;0.023419132;0.004824097;-0.0006122893;0;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012858073;0.012858073;0.025716146;0.032145184;0.025716146;0.012858073;-0.0012858073;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.0002714747;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.007691943;0.007881832;0.016840497;0.03576787;0.04894656;0.047195576;0.03164756;0.013602366;0.0028707625;0.000030057712;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
