;meta[fps=30]
;meta[frames=35]
;meta[profile=grlt]
corner_right_out;-0.005588531;0.05019659;0.1612269;0.32381195;0.43818203;0.47235888;0.438054;0.39705846;0.317639;0.22545604;0.108979695;0.04487523;0.090135664;0.19307372;0.25746372;0.31243396;0.38607842;0.45780036;0.48349258;0.4192367;0.26178688;0.1410477;0.10257775;0.09053717;0.073251136;0.06733803;0.06705389;0.14654335;0.28870207;0.43600506;0.51241666;0.48978844;0.35415128;0.19813204;0.07770347;0.016210549;-0.0020547467;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0054549407;0.04766672;0.16892503;0.3592162;0.50518036;0.5498636;0.4989462;0.42216507;0.31748867;0.21908544;0.10649379;0.042726655;0.08310546;0.17841218;0.2373144;0.29481286;0.37900096;0.46250105;0.49387643;0.42859635;0.26619405;0.1420587;0.10260984;0.0907227;0.07339214;0.06704276;0.07028815;0.16743857;0.3414247;0.52396744;0.62098485;0.5931397;0.42898574;0.24008101;0.094248004;0.019737972;-0.0024984574;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.006888255;0.059881896;0.22294983;0.4004372;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;-0.0030503136;0.02832487;0.081712775;0.12981644;0.14330538;0.1289778;0.095379815;0.08750541;0.08744603;0.074636206;0.049124148;0.025148388;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.006888255;0.059881896;0.22294983;0.4004372;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;-0.003313784;0.03077403;0.08879308;0.14052595;0.1543674;0.13776138;0.10054531;0.0915725;0.0915762;0.07805389;0.051261596;0.0262134;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.014411062;0.049261454;0.09199925;0.13261628;0.1487696;0.14036454;0.13332598;0.12540796;0.10338225;0.074323565;0.036028214;0.013169784;0.022569537;0.048865136;0.064073846;0.088932246;0.13423578;0.18201135;0.19140273;0.15029502;0.073067084;0.01814139;0.0032340921;0.01943369;0.038659576;0.050865065;0.05212198;0.061074127;0.08432098;0.12361829;0.15082248;0.1438005;0.10397785;0.058175422;0.022824869;0.004771084;-0.0006043373;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.014889762;0.04546526;0.073814265;0.088553734;0.08195492;0.06631093;0.06876844;0.07823665;0.07328545;0.055337034;0.026376864;0.012012001;0.027038136;0.057584133;0.07614596;0.09888862;0.13630672;0.17526221;0.18061699;0.14097792;0.068481214;0.018138794;0.0059844777;0.025270848;0.047647234;0.062264245;0.059576534;0.05122396;0.04423114;0.05193273;0.06097924;0.05838377;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.030636726;0.027905546;0.027668051;0.03206169;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.03248102;0.029575426;0.029326798;0.033972777;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.003096434;0.029399427;0.07553105;0.12808456;0.15054205;0.15589997;0.15752931;0.17612985;0.18837102;0.20574206;0.20483463;0.17748436;0.13022438;0.06408569;0.014002181;-0.0017214075;-0.0025048195;0.02177523;0.0785416;0.16786107;0.24786101;0.26239058;0.19861867;0.15454815;0.15370527;0.17342211;0.17189944;0.13746357;0.10167592;0.115408905;0.141305;0.1348404;0.09749917;0.054563485;0.0214358;0.004507992;-0.00056980376;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.030585796;0.025033725;0.0658904;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;-0.0031839043;0.029564295;0.08594315;0.12957154;0.13196132;0.1119339;0.08314888;0.08013515;0.079679765;0.074226946;0.07475177;0.09519534;0.11280702;0.10785039;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.03843896;0.030393485;0.078795224;0.1434594;0.1644915;0.1323004;0.064272;0.014009179;-0.0017235944;0;0;-0.002920434;0.027115138;0.077638276;0.13023207;0.15342854;0.15797064;0.14262627;0.1454725;0.142005;0.13637458;0.13157964;0.14198537;0.14637105;0.13439086;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.07350175;0.07457524;0.06817562;0.06861139;0.09407308;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.019916102;0.057544056;0.090179086;0.10316518;0.09156507;0.058462493;0.034926463;0.013269422;0.04280682;0.14443488;0.2603454;0.2986135;0.24027762;0.11681867;0.025526337;-0.0031379827;0;0;-0.00071619294;0.0066535436;0.019040339;0.03148651;0.032302894;0.07512604;0.1447526;0.19546127;0.18842074;0.13438769;0.06601008;0.050151527;0.061094277;0.05836893;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0072949897;0.0063240738;0.009029279;0.016913498;0.01940639;0.015625305;0.0074428935;0.002998627;0.0057491576;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.028812846;0.13779661;0.24829629;0.3229724;0.31079987;0.27470452;0.29530153;0.37037376;0.36539197;0.2810352;0.1362811;0.03955389;0.03944312;0.08940092;0.11901011;0.14627145;0.18481675;0.22238903;0.23835456;0.23801838;0.21371455;0.20356686;0.20189923;0.19145727;0.16431987;0.15906905;0.15502685;0.1664271;0.18763936;0.21782547;0.22758183;0.21038683;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.03859278;0.11087816;0.18007056;0.21982948;0.21320654;0.15430616;0.10066128;0.050391406;0.011032338;-0.0013553858;0;0;0;0;-0.002351191;0.020438217;0.07611368;0.13672422;0.1542097;0.15028268;0.13095346;0.123608954;0.11980514;0.10496122;0.06966367;0.05836309;0.057374418;0.073339;0.1065537;0.14927611;0.17369136;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.029564295;0.084705584;0.14004356;0.1762289;0.17735977;0.13428429;0.090027854;0.04486967;0.009802194;-0.0012050966;0;0;0;0;-0.002124644;0.018472767;0.068738654;0.12349875;0.13950828;0.13390906;0.11199124;0.11184595;0.124199055;0.1234004;0.09204377;0.079772;0.07800193;0.09700888;0.12659332;0.15335329;0.15973328;0.14774196;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.0062991576;0.061536934;0.10915262;0.12813175;0.09816203;0.07741748;0.10546404;0.18401799;0.2253603;0.2271148;0.18678218;0.1527773;0.15322594;0.16587918;0.1702036;0.16934362;0.16011003;0.14419413;0.12589373;0.17100155;0.24948134;0.30443227;0.29352823;0.22392532;0.12846568;0.098574854;0.100580305;0.08525929;0.057749216;0.036045015;0.020438798;0.012783327;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.05993385;0.06128181;0.0588076;0.05905474;0.056912288;0.043750852;0.019470798;0.009536869;0.010375519;0.012023133;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.010267907;0.028147677;0.059729744;0.10257423;0.13589574;0.13184442;0.099805936;0.047170766;0.025605936;0.054422777;0.09949143;0.120470695;0.11750973;0.096805714;0.07856228;0.08555045;0.114504494;0.14175051;0.15777007;0.16436915;0.1551465;0.14670932;0.13542067;0.12642288;0.12070262;0.12695539;0.12307598;0.12034002;0.12573028;0.15233599;0.17066331;0.16151714;0.117020406;0.065514944;0.025741592;0.0054088184;-0.0006838554;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011488773;0.010464579;0.010375519;0.012023133;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.031430848;0.02863287;0.028387954;0.03290034;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0038696686;0.016733868;0.065031245;0.11676356;0.13296789;0.11610953;0.07701597;0.047185794;0.033108708;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0031798487;0.0012342798;0.00088380376;0.0073713274;0.017167952;0.023726607;0.022925064;0.015679374;0.0055678557;0.0009860243;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038257742;0.0014916002;0.00110053;0.008600676;0.019842943;0.02738603;0.026450895;0.018138073;0.0064854943;0.0011816387;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.0002655904;0.00077927724;0.0011291567;0.0010893977;0.00069975917;0.00017812049;-0.000020674703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0025286754;0.02342603;0.06674749;0.123459786;0.15685737;0.16628821;0.16008185;0.1611911;0.13974509;0.102566406;0.04831519;0.028523136;0.07803508;0.16460243;0.22519521;0.21708436;0.14231351;0.0903564;0.117150016;0.18305063;0.22952895;0.20362593;0.1163641;0.113742664;0.20005555;0.26753747;0.2646975;0.19885883;0.123684704;0.13140553;0.16858289;0.16050611;0.116112314;0.06504125;0.02554802;0.005348157;-0.0006770395;0;0;0;0;0;0;0;0;0;0
tongue_down;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;-0.0014782412;0.012858075;0.047776055;0.08576423;0.098316155;0.07907278;0.03840803;0.0005248201;0.0674043;0.25479978;0.45764247;0.5248193;0.42221713;0.20132919;0.08079886;0.09971833;0.15233015;0.1429417;0.13018171;0.12907906;0.14955762;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;-0.00090650615;0.008413013;0.019089641;0.08733737;0.18450317;0.24906126;0.24088149;0.17017931;0.068629414;0.01813012;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008939424;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.2297076;0.08235555;0.08555404;0.13290122;0.12469495;0.11357304;0.11260822;0.13048388;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.005661688;0.004874459;0.0069498806;0.005425916;0.08032758;0.2559027;0.44403094;0.5038623;0.40422222;0.19653173;0.040918417;0.0118346745;0.063699946;0.11441062;0.13120483;0.10555428;0.049556993;0.027394775;0.04601513;0.06862411;0.06441495;0.05865254;0.058159526;0.06737302;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.008866267;0.08866266;0.17732532;0.22165667;0.17054243;0.14762533;0.21071102;0.39433023;0.4521796;0.36373562;0.17556798;0.048140254;0.038921718;0.09059018;0.1239846;0.11953159;0.07417448;0.086229414;0.20040306;0.34577963;0.39425594;0.3508206;0.23366654;0.2795697;0.4536957;0.59673023;0.57818127;0.4283639;0.20215088;0.072239526;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.120448686;0.24995182;0.36439952;0.43455037;0.42316344;0.3523552;0.2211451;0.1090458;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.09648195;0.27367473;0.48077694;0.6635916;0.7377158;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2310928;0.12947506;0.21919028;0.3265543;0.30636728;0.27905548;0.2672974;0.40331572;0.6037437;0.751976;0.7761071;0.7160869;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0.09648195;0.27367473;0.48077694;0.6635916;0.7377158;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23117073;0.12874773;0.21711223;0.32356703;0.30358782;0.2765098;0.26477772;0.4003804;0.60088634;0.7501578;0.7756656;0.7161389;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.23524895;0.09088229;0.09599025;0.2597591;0.43520778;0.54772055;0.53168976;0.41264585;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.23524895;0.09088229;0.09599025;0.2597591;0.43520778;0.54772055;0.53168976;0.41264585;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;-0.010390364;0.09648195;0.2807105;0.42039037;0.42901063;0.30395526;0.11225673;0.03668911;0.043736003;0.050678995;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
