;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12395073;0.17761844;0.20992059;0.19095074;0.14153342;0.08130643;0.020985931;-0.0024391373;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.13647221;0.09867801;0.062064607;0.06708093;0.0787404;0.061963674;0.028924545;0.0052167047;-0.002140415;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12381436;0.17888866;0.21358319;0.19623035;0.14659873;0.084540434;0.02178469;-0.0025326505;0;0;0;0;-0.0035698318;0.033148967;0.09689013;0.1402328;0.13395478;0.09682482;0.060926493;0.065904595;0.07739336;0.060922783;0.028459206;0.0051187384;-0.002105904;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.0012974965;0.007653615;0.0753561;0.16986111;0.30083814;0.40240946;0.444976;0.42139044;0.40531695;0.3575175;0.35325935;0.3671787;0.42193407;0.45980138;0.43199235;0.304497;0.152509;0.05146347;0.05360537;0.096752845;0.10528315;0.124383785;0.18060195;0.27163988;0.37059864;0.41563305;0.36794963;0.2688484;0.17346562;0.13356903;0.18018746;0.2582512;0.29082254;0.24200605;0.16836277;0.13251331;0.14600594;0.17538664;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0012234652;0.00703947;0.072710276;0.16303037;0.3081262;0.43715227;0.5015384;0.47471893;0.429789;0.34386903;0.32257527;0.35256818;0.44664183;0.5245622;0.50982267;0.36683086;0.18123075;0.056408167;0.05205331;0.09715547;0.105575375;0.124099895;0.17932059;0.26579624;0.35991508;0.40170813;0.35534295;0.2606348;0.16983974;0.12809129;0.16920152;0.24114177;0.27158648;0.22627428;0.15916413;0.12885386;0.1452508;0.17548257;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05007947;0.079591595;0.13110249;0.22165069;0.31304348;0.33925727;0.2724908;0.13982975;0.033300236;0.005925252;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04822197;0.07718466;0.13075499;0.22643718;0.32356334;0.35162476;0.28230947;0.14485788;0.034470495;0.006192655;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.04553205;0.0881882;0.12277327;0.12347277;0.095760174;0.07280398;0.05342502;0.06307507;0.088821836;0.1170159;0.13637723;0.12836273;0.08780599;0.043332264;0.0111971;0.0053335964;0.01138858;0.011761521;0.019637786;0.039780986;0.06667978;0.09704154;0.11596016;0.10696322;0.07846635;0.05659631;0.07663617;0.14759974;0.22506604;0.25272238;0.2065925;0.12162514;0.049246427;0.010653837;-0.0013307091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03433644;0.05875008;0.07199038;0.06367066;0.048561957;0.051688347;0.06152208;0.07746201;0.08739594;0.08508594;0.07718741;0.06251473;0.03765022;0.017214978;0.0063388636;0.008791362;0.016225666;0.017004943;0.025710585;0.04841761;0.080182806;0.1077707;0.11611787;0.09638545;0.06446348;0.047187466;0.07535222;0.14866477;0.22499181;0.25272238;0.2065925;0.12162514;0.049246427;0.010653837;-0.0013307091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07798413;0.056382194;0.03551797;0.038436923;0.045125723;0.035512783;0.016580794;0.0029757258;-0.0012230942;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08294477;0.06003923;0.03792037;0.041034512;0.04812594;0.037839476;0.017633932;0.003159413;-0.0012958269;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;-0.0014440484;0.013403568;0.038574856;0.0628837;0.07491494;0.07078079;0.052161478;0.036732584;0.022075653;0.0089481715;0.0019523286;-0.00024316636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0039361455;0.034218222;0.1273999;0.22882125;0.25946113;0.23848507;0.18071121;0.1564073;0.16183122;0.14820579;0.091884725;0.045188535;0.009001446;0.025986511;0.07801202;0.13526502;0.16355279;0.14468315;0.08639003;0.03985173;0.010860707;0.019950578;0.061876204;0.10326346;0.14344841;0.18405394;0.20480056;0.22138005;0.22475849;0.18980011;0.13272999;0.07658704;0.023610506;0.0006266028;-0.00027354222;-0.00075144594;0.0050096395;0.0367791;0.098589696;0.17375098;0.22965021;0.24062966;0.20322436;0.14006115;0.07646379;0.029974341;0.005761085;-0.00075144594;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.002365663;0.010887615;0.04053633;0.07280676;0.07921168;0.106928915;0.14849336;0.17795768;0.18800615;0.18244788;0.1597281;0.15689151;0.15185909;0.11690095;0.077423945;0.052983206;0.03754075;0.024306027;0.017619086;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.051695764;0.088726275;0.10909881;0.09835592;0.061095327;0.028545666;0.021574844;0.048827283;0.098747395;0.13662586;0.13981716;0.106272556;0.07150217;0.082014546;0.1557137;0.24653083;0.28211844;0.25014922;0.17166844;0.095034055;0.06801995;0.07225105;0.0712111;0.06220951;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.004278603;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.021703618;0.0046860552;-0.00058575685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.055406608;0.027538175;0.042461332;0.06506593;0.06510676;0.04466001;0.01499923;0.0007644338;0.012156726;0.04207355;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.034481164;0.015539158;0.015976109;0.0885964;0.1940586;0.25513905;0.23130801;0.14377293;0.04260976;0.017255425;0.043116298;0.060421817;0.060282663;0.04238823;0.023791332;0.015492033;0.01673591;0.019715717;0.015552149;0.0072984886;0.0012980533;-0.0005388145;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.005928868;0.0288428;0.07752536;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.00029103618;0.0025493498;0.009171616;0.017088436;0.020030607;0.016611326;0.008503663;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00023563858;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0065570613;0.060883816;0.17495887;0.28598732;0.32986432;0.2906073;0.18928272;0.11786382;0.058876246;0.08865207;0.18236199;0.28669977;0.33235058;0.29768386;0.18870755;0.10707313;0.06124763;0.06925927;0.11097925;0.14897667;0.16509435;0.1738895;0.18004176;0.24171108;0.31673443;0.34653157;0.29806554;0.21531133;0.16436313;0.22461574;0.32332975;0.36423236;0.3004795;0.19370633;0.12024489;0.10221539;0.11290865;0.12031485;0.10161218;0.07003058;0.038231894;0.014987172;0.0028805428;-0.000375723;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0036496152;0.016793426;0.06248968;0.11227159;0.12877557;0.103629954;0.049656656;0.017375657;0.022964746;0.042615335;0.04619445;0.054632902;0.08012362;0.115430996;0.12747973;0.1117938;0.07428923;0.0441236;0.043267146;0.08622035;0.15824209;0.2334392;0.2626313;0.21466658;0.12624997;0.051052682;0.01099672;-0.0013756104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08255329;0.09616281;0.10778239;0.1132067;0.11146818;0.10725359;0.10055181;0.10982799;0.11351564;0.092302606;0.04349814;0.021631625;0.04430024;0.07984252;0.088531464;0.08597655;0.088843726;0.10597724;0.11227455;0.10773972;0.08999353;0.07373743;0.07198462;0.09923539;0.14888352;0.21112794;0.23820095;0.19469982;0.11455729;0.046370707;0.01000889;-0.0012511113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.12822264;0.14244537;0.15716538;0.16610849;0.14829926;0.13057716;0.1140936;0.12175278;0.11274656;0.110074766;0.12421122;0.15275504;0.15260847;0.10185338;0.030701661;0.0006911079;0.006482251;0.025747541;0.062725365;0.098337;0.107670516;0.08388787;0.07409049;0.110620484;0.17920652;0.21867262;0.19052772;0.11490257;0.058956407;0.050389554;0.06852075;0.07756732;0.06485814;0.046751536;0.0400325;0.04696769;0.057184573;0.06025761;0.05094664;0.03523029;0.0193386;0.007646657;0.0014917592;-0.00019342774;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05518025;0.09322754;0.10972966;0.09421833;0.053677354;0.023897834;0.005343615;-0.0006568194;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011190198;0.004239491;0.00040344315;0.0027964923;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06230377;0.086387895;0.09769633;0.08253752;0.08216829;0.09370159;0.13495654;0.1855435;0.2248456;0.21508421;0.17159963;0.118656084;0.1074243;0.11878319;0.12982017;0.11269369;0.06321946;0.029192466;0.033579092;0.067530684;0.10388268;0.12516084;0.1323471;0.13048832;0.11085353;0.0936591;0.07597118;0.059319694;0.045977358;0.030280488;0.0076591815;-0.0008906025;-0.00032562655;0.0021597112;0.016037803;0.04304393;0.075904384;0.100361176;0.105246946;0.08890997;0.061305467;0.033456042;0.013089075;0.0024853374;-0.00032562655;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02109615;0.03190955;0.032880675;0.026355527;0.018340474;0.017672896;0.017795352;0.013251426;0.0062331045;0.0011143665;-0.00045866033;0.0028944584;0.008460724;0.011768199;0.015359926;0.028012425;0.050048906;0.07347044;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;-0.0020780729;0.01929639;0.056338035;0.082258284;0.07993959;0.05759148;0.035517674;0.040941592;0.052472446;0.046755146;0.027935086;0.009436603;-0.00001588189;0.007769616;0.023155665;0.03325584;0.03417019;0.031544026;0.030732097;0.03842895;0.043799095;0.035810757;0.02108112;0.00855164;0.0018450321;-0.000230629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005518025;0.051235624;0.14980677;0.21684316;0.20897618;0.1340728;0.033928245;-0.003944627;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004723374;0.00040935908;0.0015482173;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00019943138;-0.00008190363;0.0005152772;0.0015267472;0.0020514873;0.0033890607;0.00856227;0.017285882;0.025916219;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045134468;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.00009987471;0.00063614466;0.0018448195;0.0024714218;0.0039949887;0.00987074;0.019809548;0.029657066;0.033326034;0.027238125;0.016024483;0.006483269;0.0013995186;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.0073116855;0.008769254;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06309495;0.116292536;0.15158269;0.17575614;0.1784969;0.16425255;0.11746411;0.08829687;0.081453025;0.11841833;0.15635906;0.1481952;0.09746797;0.04855374;0.010607712;-0.0013040965;0;-0.0021628924;0.01880603;0.06759037;0.14708726;0.21409716;0.24091329;0.1987263;0.12748073;0.05473494;0.014875181;-0.0017281929;0;-0.00096614484;0.0064568687;0.04714428;0.12629858;0.22251944;0.29405588;0.30798948;0.2600798;0.17920394;0.097850986;0.038395308;0.007423013;-0.00096614484;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.030980246;-0.0038089163;0;-0.0024666507;0.020135568;0.08954118;0.20001215;0.2974851;0.3085238;0.22700189;0.1121889;0.023877274;0.032693915;0.10522893;0.15081108;0.15812965;0.15929462;0.17729273;0.23215996;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.0013820247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
