;meta[fps=30]
;meta[frames=51]
;meta[profile=grlt]
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.059776127;0.084969044;0.12597017;0.21661903;0.36680025;0.5407438;0.6752994;0.71554357;0.6671171;0.5625826;0.4228971;0.2722739;0.14386013;0.05418759;0.009100843;-0.0012524097;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06280418;0.088787496;0.12933218;0.21852046;0.36730117;0.540686;0.6752994;0.71554357;0.6671171;0.5625826;0.4228971;0.2722739;0.14386013;0.05418759;0.009100843;-0.0012524097;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.00087019306;0.006493978;0.03716225;0.087544374;0.13404308;0.14972402;0.1292452;0.091537334;0.060370866;0.042892165;0.045683455;0.06908553;0.10898634;0.14868902;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.0009437915;0.00426376;0.019339435;0.038800586;0.06718854;0.09024772;0.11467547;0.1351508;0.14670487;0.14719898;0.13930656;0.11536086;0.097192;0.08553013;0.07486628;0.06351945;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17573704;0.15353587;0.112675846;0.07975483;0.05741987;0.044477314;0.039264567;0.046596523;0.059988793;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.0008829335;0.0058223135;0.02644199;0.054066993;0.08143447;0.095416926;0.09372701;0.08329082;0.07701708;0.07850383;0.08288188;0.08211912;0.08282771;0.08471132;0.08468517;0.07521974;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.00044053022;0.0032952293;0.018742412;0.04410868;0.06749178;0.07574097;0.061933447;0.03650198;0.014401787;0.0058101215;0.019257156;0.05467557;0.10008676;0.13976522;0.15601766;0.14551385;0.11614517;0.07779944;0.0417735;0.016485693;0.0029707963;-0.0003965303;0;0;-0.0029485307;0.027376488;0.077969074;0.13505034;0.1684813;0.17925446;0.18007743;0.18894261;0.1930524;0.21482526;0.24709164;0.26547843;0.25458178;0.21633913;0.18855137;0.20404501;0.23954949;0.255337;0.23815064;0.2009524;0.1511079;0.09727288;0.051366452;0.0193248;0.0032328868;-0.00044561928;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00031542176;0.0020595184;0.015696868;0.04369519;0.080002084;0.11173351;0.12475858;0.11640918;0.09295664;0.062286522;0.033430997;0.013173499;0.0023563865;-0.00031542184;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.060137942;0.03424367;0.041746996;0.074151576;0.10114573;0.10874591;0.110272184;0.12765117;0.16476482;0.2020588;0.21456955;0.20009504;0.16874138;0.126794;0.081590325;0.043066204;0.016197832;0.0026896193;-0.0003718265;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0003945864;0.0025802732;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.0016513263;0.011628548;0.0351788;0.05093133;0.049094465;0.030380681;0.017132966;0.04075249;0.08645746;0.11831655;0.11406392;0.07511788;0.043828778;0.057029735;0.10279556;0.1403712;0.14875065;0.1444424;0.15806638;0.19827373;0.24153475;0.25652695;0.23908226;0.20153445;0.15147035;0.097554386;0.05159038;0.019475248;0.0032807565;-0.00045086746;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.0018906752;0.014101208;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.02627525;0.007922654;0.015654193;0.045539476;0.08331462;0.11633619;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.0023551495;0.0008708113;0.00356241;0.005176627;0.005009639;0.0022910752;0.008471857;0.034570225;0.07190948;0.09841158;0.09489371;0.062542565;0.036214128;0.04610204;0.08272807;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.00016822493;0.0010885142;0.008459487;0.023602204;0.043236278;0.060407598;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;-0.004723904;0.05527178;0.16208966;0.2346181;0.2261017;0.14456928;0.04067827;0.01374942;0.037369683;0.051153984;0.049339384;0.030394042;0.036280923;0.10308723;0.20701832;0.28108975;0.29525813;0.27896902;0.2939122;0.36111817;0.43788257;0.46537995;0.43388268;0.36586064;0.27503145;0.17710745;0.093586735;0.035247814;0.0059358636;-0.00081601436;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013409928;0.011325761;0.011639858;0.016654268;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.2635848;0.2963951;0.28276545;0.2525043;0.22974293;0.19739021;0.162412;0.14209713;0.16881005;0.2173532;0.24437022;0.22797817;0.18201567;0.121906176;0.065398686;0.025752028;0.0033484192;0.010862877;0.033508923;0.04848218;0.040143907;0.090830326;0.18229519;0.2867918;0.3357071;0.34137353;0.34437653;0.3876793;0.3851578;0.3244905;0.22962515;0.15615602;0.11787403;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.05397608;0.07005925;0.096185304;0.12960324;0.15269406;0.14471747;0.119440824;0.10818607;0.13199657;0.17104878;0.19225511;0.17946136;0.14336722;0.09609354;0.05155723;0.020287186;0.0036032302;-0.00048364676;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09376041;0.044218417;0.02546233;0.03361802;0.047457986;0.04575471;0.030692391;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.041050095;0.06766909;0.13242614;0.21975619;0.28133625;0.26980433;0.20088282;0.13710606;0.12647952;0.15152343;0.17149173;0.1600524;0.1278398;0.085715555;0.046037972;0.018159637;0.0032704908;-0.00167458;0.010086073;0.045781422;0.09495381;0.12870096;0.13537158;0.12978527;0.13104548;0.13766934;0.12432142;0.083625354;0.03918652;0.02162383;0.027800158;0.0393201;0.03789514;0.025393305;0.0109321475;0.0023378322;-0.0002916724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.1572162;0.17751789;0.1717386;0.15688877;0.14593291;0.1238994;0.0861214;0.0416285;0.017837781;0.013116447;0.015675839;0.01455393;0.0115605155;0.0077173174;0.004161093;0.0016686431;-0.002726233;0.028282814;0.08278892;0.11982314;0.11157023;0.11021206;0.124205664;0.1527428;0.15027341;0.13051407;0.13374439;0.18366173;0.21805848;0.20371644;0.15639035;0.119068;0.10541952;0.10539169;0.116713464;0.14727002;0.17965458;0.1908116;0.17789787;0.150022;0.112772554;0.07260638;0.0383627;0.014450025;0.0024268914;-0.00033397588;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;-0.0020780729;0.01929639;0.055157986;0.09306501;0.113501355;0.10773323;0.074261405;0.04496059;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0009061881;0.007371963;0.033622026;0.069754444;0.09499563;0.09512675;0.08519988;0.09187901;0.12548545;0.16670693;0.18702531;0.1745383;0.1393459;0.09330918;0.050044447;0.019704586;-0.00017069813;0.033915877;0.098088734;0.16785632;0.20821397;0.20029205;0.1536178;0.13779996;0.14193533;0.15003313;0.13570778;0.09036944;0.049784683;0.05577398;0.097068995;0.13316067;0.13763261;0.12335847;0.11991073;0.14043355;0.16837285;0.17916253;0.16703585;0.14082766;0.105872616;0.06819789;0.036042683;0.013572781;0.0022955278;-0.0003150506;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000033397595;0.00022933014;0.0015284965;0.0045609986;0.009029596;0.013704145;0.017035;0.018012438;0.016709931;0.014006951;0.010504657;0.0067964112;0.0036369977;0.0014127182;0.0002471422;-0.000033397595;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018591328;0.0012423906;0.008771321;0.02679155;0.053400528;0.08116173;0.10106559;0.107081614;0.09994453;0.08442245;0.06352001;0.04087866;0.02156483;0.0080955755;0.0013448097;-0.00018591325;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026328756;0.023158371;0.017295884;0.01264751;0.00915444;0.005949544;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003215711;0.0026193254;0.011899087;0.024678916;0.03376497;0.032548342;0.021816263;0.00936564;0.0020038562;-0.0002500049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030096965;0.026592502;0.020110857;0.014983752;0.011012937;0.0071831867;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037119043;0.0030248677;0.0137235485;0.028438527;0.038893886;0.03748164;0.025115946;0.0107826535;0.002311114;-0.00028817359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006520482;0.0053277113;0.023976292;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0040967725;-0.00050891587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.0004735744;0.0031118079;0.02338892;0.06505639;0.119020894;0.16619457;0.18557931;0.17321336;0.13836323;0.092790544;0.04984901;0.019669242;0.00076160725;0.025417516;0.075701214;0.10957592;0.103193276;0.09008869;0.08008;0.11548145;0.15969352;0.17887856;0.17891704;0.17309232;0.17972676;0.24883513;0.3552359;0.4279107;0.4004332;0.26926413;0.1156034;0.024765119;-0.0030884831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.3960637;0.2655236;0.114060745;0.02443432;-0.0030471336;0;0;0;-0.0002655904;0.0017748434;0.012530457;0.038273644;0.07628647;0.115945324;0.1443794;0.15297371;0.14277792;0.12060349;0.09074286;0.05839808;0.030806897;0.011565108;0.0019211564;-0.00026559035;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032188916;0.026225058;0.11905447;0.24685594;0.3355504;0.3445137;0.3008519;0.27916571;0.31647405;0.3761555;0.40048328;0.37333265;0.3147628;0.23648836;0.15217376;0.08032439;0.030199371;0.0050350837;-0.0006949879;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.17996003;0.17562893;0.12033738;0.05468194;0.01656786;0.007869639;0.012765303;0.014830123;0.011887954;0.0043639527;0.010517061;0.06398502;0.19539024;0.38971016;0.59318894;0.739286;0.783568;0.73060584;0.6159916;0.4629543;0.2980179;0.15748554;0.059376143;0.010031997;-0.001377253;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18144436;0.20024244;0.25999233;0.32808632;0.31280026;0.26396027;0.2714072;0.38116518;0.5103391;0.62764657;0.72393733;0.78722906;0.7169947;0.48383895;0.20784439;0.044536505;-0.005553545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040713255;0.033159036;0.15068358;0.31255376;0.4276323;0.41222176;0.27629355;0.11859328;0.025363095;-0.0031648204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.62719935;0.72368884;0.74808544;0.75411767;0.7548055;0.6749283;0.5528416;0.48380494;0.57459104;0.73974675;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.00531888;0.09437913;0.27089158;0.5102559;0.703947;0.75664103;0.6605302;0.62833494;0.63589025;0.668041;0.60316056;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.62732434;0.7226724;0.74345154;0.74452674;0.7417147;0.6623396;0.54443115;0.480217;0.5738269;0.7398423;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.00531888;0.09437913;0.27089158;0.5102559;0.703947;0.75664103;0.6605302;0.62833494;0.63589025;0.668041;0.60316056;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.62719935;0.72368884;0.74808544;0.75411767;0.7569083;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.62719935;0.72368884;0.74808544;0.75411767;0.7569083;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698797;0.0112438565;0.07803904;0.23801354;0.4748025;0.72261274;0.90039915;0.95405793;0.88948935;0.7501101;0.56386274;0.36303186;0.19181351;0.07225012;0.012134456;-0.0016698794;0;0;0;0;0;0;0;0;0;0
