;meta[fps=30]
;meta[frames=56]
;meta[profile=trss]
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.080287814;0.08367848;0.06666796;0.036730994;0.02030574;0.02778998;0.04156251;0.054304488;0.052752294;0.033842895;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.007896146;-0.0009709158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.00013995182;0.00092559046;0.006867182;0.018973015;0.03456492;0.04810844;0.053569753;0.048706416;0.051514994;0.06192868;0.06578372;0.055742174;0.033496194;0.008562506;-0.0009955663;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;-0.0009399037;0.008172869;0.030398969;0.054628924;0.0626682;0.050442297;0.024537692;0.0053817844;-0.00066079537;-0.000024809646;0.00018130123;0.0010400966;0.0030534943;0.0059447717;0.008773071;0.010400966;0.010351347;0.0087291775;0.006421881;0.003998169;0.002017215;0.0007404723;0.00016985062;-0.000020992775;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00031542176;0.0020595184;0.015696868;0.04369519;0.080002084;0.11173351;0.12475858;0.11640918;0.09295664;0.062286522;0.033430997;0.013173499;-0.0019259275;0.039442558;0.116297856;0.16836098;0.16227521;0.10412629;0.026369255;-0.0059855916;0.027115138;0.07710763;0.133865;0.18158089;0.19834459;0.16397478;0.11533117;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;-0.0051654945;0.044903066;0.16721618;0.30006406;0.3462674;0.28571084;0.15412992;0.060076706;0.034051076;0.03760347;0.03183682;0.02340058;0.014394363;0.0070914226;0.0024402502;0.0005009638;-0.000064568674;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0003945864;0.0025802732;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.002946411;-0.0003945865;0;0;0;0;0;-0.0035104584;0.03259605;0.09305126;0.1574307;0.20555383;0.2156928;0.17111257;0.117764555;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;-0.00024936875;0.0016743331;0.011613458;0.036514707;0.07291809;0.109446146;0.13097201;0.13095866;0.11070191;0.08108937;0.049584296;0.024260012;0.008229165;0.0016387085;-0.00021374458;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0011429398;0.016394509;0.04211808;0.059009846;0.05641225;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006000435;0.052161485;0.19424044;0.34883788;0.4000197;0.32178584;0.15636754;0.034126777;-0.004196965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00033150206;0.0021782652;0.016372241;0.045539476;0.08331462;0.11633619;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.002485029;-0.00033150212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00016822493;0.0010885142;0.008459487;0.023602204;0.043236278;0.060407598;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.01271335;0.0025307953;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0013136386;0.0114832055;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;-0.00006011568;0.00042080975;0.0026651283;0.008126749;0.01604198;0.023999512;0.02867295;0.02865514;0.024188766;0.01771186;0.01085422;0.0053859185;0.00189253;0.00040299763;-0.000051209645;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.005928868;0.0288428;0.07752536;0.11258169;0.108195476;0.072125286;0.027010702;0.014866702;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.005733254;0.034162957;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.021750182;0.009793845;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.004586604;0.034304895;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.021903254;0.008469074;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0009042089;0.0058940565;0.045085516;0.12555765;0.22990781;0.32111916;0.3585999;0.32902074;0.31915113;0.33906725;0.3311891;0.2680788;0.15700951;0.040310893;-0.004686795;-0.0072064595;0.066793345;0.18995626;0.35074806;0.44911975;0.43679047;0.30958185;0.23593916;0.2395127;0.3281193;0.40439627;0.40401068;0.36200765;0.33757952;0.3279755;0.28121147;0.19099861;0.08201336;0.01756714;-0.002190883;0;0;-0.00071146985;0.0047991327;0.03288853;0.10385336;0.20913167;0.3151883;0.3880477;0.42033708;0.42270833;0.39867422;0.33341628;0.22951333;0.119448;0.0399263;0.0052363356;-0.00080862624;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00048364664;0.0031480321;0.024156358;0.06729739;0.12323836;0.1721411;0.19225511;0.17946136;0.14336722;0.09609354;0.05155723;0.020287186;0.0036032302;-0.00048364676;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;-0.00013460242;0.0009148916;0.0061664097;0.019105447;0.04118834;0.069456875;0.09984566;0.12674285;0.14503463;0.14614585;0.12478353;0.08570531;0.044656627;0.01496819;0.0019937346;-0.00030563853;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00043664267;0.0028647713;0.021604532;0.06010454;0.10998199;0.1535807;0.17149173;0.1600524;0.1278398;0.085715555;0.046037972;0.018159637;0.0032704908;-0.0004366427;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15773684;0.12248382;0.084169365;0.081256345;0.08121183;0.05210025;0.012130006;0.007028338;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;-0.0002449157;0.0016364823;0.011441206;0.03637808;0.07349495;0.110819295;0.13762642;0.15117168;0.15465112;0.14781775;0.124557845;0.08570531;0.044656627;0.01496819;0.0019937346;-0.00030563853;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0006827953;0.0044604344;0.033957936;0.09453374;0.17314303;0.2419037;0.2701977;0.24893452;0.23063263;0.22686245;0.20824143;0.16226284;0.0928651;0.02393865;-0.0027831325;-0.004282314;0.039697684;0.11280966;0.20829153;0.26715943;0.2543579;0.1698806;0.115141004;0.107723944;0.14517933;0.16053668;0.14006951;0.11524285;0.122084916;0.15400188;0.18613872;0.18414879;0.1514748;0.104101986;0.051677216;0.01129952;-0.0013887835;-0.0003319518;0.0022477591;0.015280916;0.04808646;0.09666984;0.14542933;0.18132366;0.2007995;0.20745878;0.19976115;0.16888455;0.11612039;0.060483035;0.020238936;0.0026667465;-0.00041089155;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.09096762;0.10544362;0.08602199;0.043318536;0.010874627;-0.00013451804;-0.00009648194;0;0;0;0;0;0;-0.000015585547;0.00010464582;0.00072584115;0.0022821692;0.0045532053;0.0068821306;0.008269245;0.008289283;0.0070023634;0.0051098326;0.003094844;0.0015162508;0.00051432283;0.00010241928;-0.0000133590365;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00047251413;0.0030874219;0.023493355;0.065403625;0.11980831;0.16741474;0.18702531;0.1745383;0.1393459;0.09244218;0.05711027;0.051749352;0.06998815;0.09047694;0.08770432;0.05771313;0.035555452;0.03544316;0.042778015;0.041357357;0.03169061;0.01927969;0.033701885;0.072082214;0.106460415;0.11307537;0.09914726;0.08125894;0.080785066;0.09525087;0.10919251;0.10466049;0.09189014;0.08956266;0.09508273;0.09722821;0.08693339;0.058530524;0.02723372;0.018757183;0.041350346;0.084552586;0.12767597;0.15360463;0.15792912;0.14728338;0.12932864;0.103164144;0.07029282;0.036611855;0.01220631;0.0015727226;-0.0002449156;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.004070795;0.015277544;0.033249162;0.04428892;0.04178039;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.01790111;0.009866206;0.0456072;0.08172614;0.09511747;0.081170075;0.04940061;0.028049527;0.023649395;0.024589537;0.020784438;0.015218171;0.009295664;0.004548752;0.0015429684;0.00030725784;-0.00004007711;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0020483858;0.007985735;0.017552292;0.023459952;0.02216116;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.017853796;0.010272544;0.047185235;0.08433505;0.10066147;0.093858376;0.07300992;0.06326729;0.066399984;0.067307286;0.056954037;0.04172473;0.025460102;0.012374921;0.004141301;0.0008149012;-0.00010687229;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006301013;0.058508873;0.17103279;0.24755038;0.23855159;0.1530352;0.03871152;-0.0045012534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000007633737;0.000047710855;0.0003845495;0.0012452533;0.0025191333;0.0037748823;0.0044943625;0.004457148;0.003760569;0.0027576874;0.0017032772;0.000835894;0.0002795855;0.00004866506;-0.0000066795183;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000012404823;0.00009065062;0.0005200483;0.0015267471;0.0029723858;0.0043865354;0.005200483;0.0051756734;0.0043645888;0.0032109404;0.0019990846;0.0010086074;0.00037023614;0.00008492531;-0.000010496387;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
