;meta[fps=30]
;meta[frames=145]
;meta[profile=ciri]
corner_right_spread;0;0;0;0;0;0;0;0;0;-0.0038184584;0.038184583;0.07636917;0.09546146;0.07636917;0.038184583;-0.0038184584;0;0;0;0;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.1376723;0.08831808;0.022339277;-0.0025975904;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.004137591;0.019070027;0.06865432;0.15023352;0.19175787;0.17461376;0.10278666;0.035323523;-0.0038184584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010613016;0.009848581;0.028870367;0.04182121;0.040336877;0.025901688;0.006583036;-0.0007644338;0;0;0;0;0;0;-0.0010613016;0.009848581;0.028870367;0.04182121;0.040336877;0.025901688;0.006583036;-0.0007644338;0;0;0;-0.0011355182;0.010553639;0.030725788;0.044418804;0.04274892;0.027386028;0.006879904;-0.00080154225;0;0;0;0;0;0;0;-0.000527682;0.004141302;0.021018218;0.044485595;0.05998208;0.05670912;0.03671064;0.0142273735;0.0023378306;-0.00032284335;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.0037516635;0.03751663;0.07503326;0.09379158;0.07503326;0.03751663;-0.0037516635;0;0;0;0;0;0;0;0;-0.0035698318;0.033148967;0.09689013;0.1402328;0.13513036;0.08668531;0.021923663;-0.0025493496;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.004137591;0.019070027;0.06872112;0.14956556;0.19042195;0.17294388;0.10145076;0.03465557;-0.0037516635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;-0.00114294;0.010613015;0.031022655;0.04490121;0.04326844;0.02775711;0.0070209154;-0.00081638555;0;0;0;0;0;0;-0.00114294;0.010613015;0.031022655;0.04490121;0.04326844;0.02775711;0.0070209154;-0.00081638555;0;0;0;-0.0012245786;0.011388579;0.03306362;0.047758564;0.04592169;0.029389884;0.007347471;-0.00085720496;0;0;0;0;0;0;0;-0.0005633062;0.004408483;0.022556737;0.047783054;0.064412825;0.060861547;0.03935795;0.015184771;0.0024736477;-0.0003428819;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0062861694;0.058371577;0.1706246;0.24695666;0.23667946;0.16106361;0.11025288;0.119331464;0.1401864;0.10436749;0.038928237;0.050168756;0.10947732;0.1325662;0.14669336;0.1932385;0.23800574;0.3333275;0.3724723;0.38449264;0.38310108;0.35032403;0.24727859;0.13617034;0.042504;0.0039023492;0.011724942;0.0865952;0.22058684;0.36937663;0.456934;0.43280342;0.333603;0.24593528;0.20161143;0.22295152;0.27039793;0.2905368;0.24697524;0.21466269;0.19835539;0.2316487;0.31208017;0.39402112;0.41061828;0.36305603;0.25402585;0.1824318;0.20309605;0.23731849;0.21700272;0.15343411;0.09443169;0.127705;0.22947116;0.30710018;0.29999578;0.22293036;0.15054968;0.20161328;0.36452585;0.5011796;0.49984455;0.37461638;0.28654698;0.32885188;0.456257;0.54596114;0.5213826;0.37706834;0.21105689;0.08286737;0.017349249;-0.0021962891;-0.0045031095;0.045031093;0.090062186;0.11257774;0.090062186;0.038245816;0.05448817;0.21957248;0.38886818;0.50400925;0.50018835;0.39156082;0.31347263;0.2962738;0.26659596;0.24876069;0.22612213;0.20158046;0.19969721;0.1934333;0.14746523;0.09403835;0.047127716;0.012449881;-0.0014472291;-0.004018844;0.03493945;0.13005024;0.22829483;0.31685966;0.3618036;0.35218507;0.31657395;0.26766688;0.1741588;0.13940118;0.18167049;0.25024265;0.33088297;0.37409297;0.3859656;0.3992675;0.39556634;0.3298996;0.26454607;0.20351939;0.20476735;0.26965272;0.32524803;0.33942533;0.3463815;0.3475259;0.3724637;0.4020449;0.35380667;0.23927337;0.12195614;0.03126089;0.0020064546;0.03494502;0.08597654;0.14931509;0.18758318;0.17254312;0.11597315;0.053870328;0.010720631;-0.0013637355;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.005931042;0.055077463;0.16095044;0.23293523;0.22322024;0.15199059;0.10313808;0.110877424;0.13011147;0.0967417;0.03539644;0.05204459;0.11253877;0.13649876;0.14883083;0.19139048;0.23235877;0.32101768;0.3556176;0.36659986;0.36876142;0.34119356;0.24429412;0.1338056;0.041392606;0.0036300523;0.011090493;0.081761606;0.2082011;0.34855357;0.4310639;0.40760803;0.32022154;0.25330278;0.22274294;0.24248786;0.2746779;0.2768967;0.22699046;0.2030945;0.19661662;0.23384142;0.30945662;0.38134325;0.38978964;0.342197;0.23936222;0.17440188;0.19831909;0.23358375;0.21388562;0.15194793;0.09411442;0.12682924;0.22609244;0.30106077;0.2930936;0.21726456;0.1489132;0.20570605;0.3742552;0.5142703;0.51231045;0.38322315;0.29252914;0.33616385;0.46742138;0.56001043;0.534748;0.3866217;0.21626055;0.08482829;0.017726164;-0.00224559;-0.004569904;0.04569904;0.09139808;0.1142476;0.09139808;0.038757905;0.05577398;0.224635;0.39787167;0.5160115;0.51254547;0.4009743;0.3205923;0.30270934;0.2722364;0.25350827;0.22920212;0.20233376;0.19968235;0.19358175;0.14765076;0.09418679;0.047201935;0.012442459;-0.0014472291;-0.0036013739;0.031310245;0.11653812;0.20415208;0.28769988;0.337517;0.33988547;0.3142343;0.2692022;0.17583852;0.1409013;0.18494846;0.26265633;0.34629875;0.3849778;0.38567007;0.38916972;0.38080677;0.32063174;0.26537824;0.21976732;0.23122826;0.2952821;0.34041613;0.34075564;0.34029645;0.34026104;0.36628553;0.39957255;0.35576415;0.24355567;0.12545992;0.032086547;0.0019010656;0.03574285;0.09405134;0.171441;0.22265066;0.20999297;0.14412177;0.06676551;0.013266272;-0.0016884345;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.00030057837;0.002449157;0.011114719;0.02304434;0.03152733;0.030391812;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.0013822893;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;-0.00030057837;0.002449157;0.011114719;0.02304434;0.03152733;0.030391812;0.020372534;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.028833257;0.045977358;0.0481482;0.03540145;0.014026989;0.0029426988;-0.00037108437;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;-0.0011577833;0.010765159;0.031282417;0.04519808;0.043472536;0.02783133;0.006968965;-0.0008126749;0;0;0;0;0;-0.0018813979;0.017466944;0.05056618;0.07813924;0.09262267;0.090903796;0.072483905;0.056219283;0.03726281;0.0144054955;0.0023712283;-0.00032729635;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.00180347;0.00833604;0.017324446;0.023734555;0.022888485;0.015351761;0.0065681944;0.0014116053;-0.00017589405;0;0;0;0;0;-0.0013043617;0.009729833;0.055746157;0.13131009;0.2009626;0.2254245;0.18421927;0.108391896;0.043871455;0.009492341;-0.0011856148;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0019658194;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;-0.00022265062;0.00180347;0.00833604;0.017324446;0.023734555;0.022888485;0.015351761;0.0065681944;0.0014116053;-0.00017589405;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.030146897;0.046867955;0.048092533;0.0342882;0.012535228;0.002018699;-0.00028202412;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;-0.0012023136;0.011188194;0.03239567;0.046756636;0.044919766;0.028721934;0.007147086;-0.00083493994;0;0;0;0;0;-0.0018146028;0.01684723;0.048732284;0.07561586;0.09080657;0.09085185;0.07422801;0.058315914;0.038594257;0.0148953255;0.0024513826;-0.00033842892;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011090228;0.027129978;0.046961475;0.060525347;0.06157403;0.058134083;0.07134691;0.08589676;0.10231427;0.11834865;0.11925354;0.112286426;0.10290263;0.09592625;0.09075239;0.081648774;0.057897516;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06391557;0.048702605;0.03451085;0.027025335;0.021712888;0.01424964;0.0036069397;-0.0004193253;-0.0013618796;0.0126428455;0.035694603;0.064887814;0.09380643;0.108894706;0.09387878;0.081176564;0.07959482;0.08840343;0.10122699;0.09902977;0.09074239;0.11964266;0.17823285;0.21721354;0.22007047;0.1773932;0.14352186;0.15374383;0.19478077;0.22015697;0.21119684;0.15267153;0.08536584;0.033472333;0.0056887204;0.010435954;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.005649761;0.014522387;0.057482827;0.10255288;0.124740586;0.11229384;0.0697379;0.03803708;0.027920388;0.03134921;0.052445915;0.08628639;0.1138524;0.12244856;0.10896336;0.08247721;0.057297286;0.037201207;0.019867858;0.005206313;-0.0013340483;0.0063399766;0.02358705;0.04065972;0.06497873;0.08681055;0.08774847;0.07269543;0.04835693;0.019401776;0.012088073;0.022375092;0.03141786;0.033163447;0.03591633;0.05100258;0.08079101;0.1058765;0.10489072;0.07544294;0.038101096;0.025205167;0.040688846;0.064254746;0.081206255;0.09640606;0.10647933;0.112300165;0.10646134;0.07798859;0.041043792;0.015543984;0.0037063907;0.00047387497;0.0046133213;0.009740966;0.013069592;0.01231258;0.007919682;0.0030503133;0.00047201916;-0.00006679517;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013336773;0.02972386;0.045208097;0.050319046;0.043800946;0.041040078;0.06273924;0.085927375;0.10203039;0.108621046;0.09731409;0.09103999;0.091914825;0.10172073;0.10759591;0.09913241;0.06861536;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.075103775;0.058723368;0.044749066;0.03783205;0.03138557;0.020520965;0.005206313;-0.0006048675;-0.0016253497;0.015092003;0.04281943;0.0751854;0.10371438;0.11524025;0.095840886;0.077768154;0.06766075;0.06736017;0.07357378;0.0696813;0.06577156;0.09878876;0.159658;0.20157343;0.20767105;0.16969526;0.14448708;0.16441439;0.21392089;0.24366568;0.23362412;0.1690093;0.09460265;0.03715402;0.006491853;0.010335761;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0053380504;0.01723316;0.067560546;0.12037106;0.14836545;0.13668801;0.08843776;0.052337743;0.040859178;0.043727286;0.06748949;0.105432495;0.13521017;0.14473033;0.124046095;0.084252864;0.04881244;0.025797788;0.01185058;0.0031913253;-0.0013618798;0.008611014;0.03209509;0.05631577;0.078066885;0.088280976;0.07638029;0.057794537;0.039943524;0.020482747;0.01837109;0.032386765;0.045526493;0.048814487;0.04621671;0.047284316;0.061876286;0.077902116;0.0792525;0.060589913;0.034577645;0.029523475;0.05027006;0.077210784;0.09274513;0.09767684;0.0912285;0.08897751;0.088551864;0.07279304;0.04535208;0.02141528;0.005557731;0.0006705496;0.006663934;0.01408488;0.018925305;0.01784545;0.011497678;0.0044307476;0.0006968962;-0.00009796626;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.0031542168;0.017530028;0.05299085;0.07670314;0.073920004;0.04653398;0.020283472;0.02265099;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;0;0;0;-0.00040967722;0.00320617;0.016404899;0.034751315;0.046845697;0.04426295;0.028623965;0.011043471;0.0017990165;-0.00024936866;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0021470943;0.01993614;0.05828994;0.08437347;0.08131201;0.052167043;0.013200956;-0.001534805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.00347706;0.01749292;0.05299085;0.07670314;0.073920004;0.046478316;0.020795567;0.024209546;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;0;0;0;-0.0004408483;0.0034622177;0.01754042;0.037073556;0.04990714;0.04711287;0.030429661;0.0117448205;0.0019103416;-0.0002649542;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06552449;0.09658903;0.11820761;0.111179;0.08459294;0.04921931;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0008034507;0.006545929;0.029714318;0.061636694;0.08435279;0.08133745;0.05454114;0.022319138;0.014723571;0.035519775;0.06493447;0.071747586;0.08365143;0.11744025;0.1650032;0.18059193;0.15066609;0.095517114;0.07285765;0.0858016;0.09844339;0.08050571;0.04742777;0.019221114;0.0041476646;-0.0005184581;0;0;0;0;-0.0011673255;0.010836725;0.031711813;0.04503586;0.053038564;0.045961455;0.02914497;0.01578116;0.016951665;0.029521087;0.05123509;0.09417963;0.14258786;0.15792133;0.13309735;0.08955406;0.042373594;0.04000714;0.06766162;0.08388521;0.0936564;0.10140528;0.09783587;0.079877496;0.053707793;0.031174274;0.027305605;0.03438834;0.046920214;0.05931822;0.0705071;0.08026011;0.07700394;0.055768527;0.03125742;0.011142072;0.013441736;0.031383287;0.04591374;0.044259764;0.02840386;0.0071979766;-0.00083653023;-0.0005820724;0.005062121;0.01881716;0.033826996;0.03881278;0.030417258;0.022948917;0.025959473;0.031703856;0.0361362;0.046456058;0.066860385;0.093901314;0.1046442;0.099631384;0.088888496;0.07543244;0.057237115;0.03328309;0.008562506;-0.0009955663;0;0;-0.0013931569;0.012936002;0.0378188;0.054603476;0.054024585;0.03753254;0.013890217;0.004125398;0.0032761446;0.0008174458;-0.0008988724;0.006545929;0.029714318;0.061636694;0.08420966;0.08267335;0.05835801;0.026193257;0.033993978;0.0910218;0.15864621;0.18839584;0.17611507;0.13281173;0.09992083;0.07942425;0.05454114;0.023435572;0.005019183;-0.00069276174;0.0005248194;0.00265654;0.005599345;0.007528773;0.007099374;0.0045802416;0.0017653013;0.00029008184;-0.000040077106;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041826512;0.0031234703;0.01784545;0.042003043;0.0642363;0.07203544;0.05885452;0.03463649;0.014028581;0.0030471333;-0.0003800965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.0025679038;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.06172247;0.056597795;0.060488615;0.090255156;0.12934703;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15633228;0.15532666;0.15049699;0.13800073;0.10980386;0.06528858;0.01672106;-0.0019444821;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;-0.00051209645;0.004764723;0.013804339;0.018986532;0.027330363;0.042648725;0.05762755;0.06220858;0.050319046;0.024441471;0.005343615;-0.0006568194;0;-0.004282314;0.039757982;0.116061844;0.17020896;0.17171562;0.12413144;0.05335451;0.022450604;0.016518451;0.006390073;0.0010464573;-0.00014472287;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.06775073;0.0679873;0.096980125;0.17051329;0.25131413;0.2827663;0.23111136;0.13596532;0.05500955;0.011874704;-0.0014843378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.013830314;0.05919909;0.117373995;0.14296027;0.12232796;0.066134654;0.017132968;-0.0019927232;0;0;0;-0.0012950846;0.012023135;0.03351634;0.066368446;0.09421832;0.096815914;0.07091793;0.03944627;0.010212242;-0.00118747;0;0;0;-0.001781205;0.016565206;0.048092533;0.06842889;0.07581253;0.07642205;0.07117863;0.06813666;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;-0.00081935443;0.00641234;0.032809798;0.06950263;0.093691394;0.0885259;0.05724793;0.022086943;0.003598033;-0.0004987373;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029872293;0.02774227;0.08104484;0.11728122;0.1129952;0.07247278;0.018313015;-0.0045290855;0.020856798;0.077638276;0.13946278;0.15994664;0.12748975;0.07301271;0.052578945;0.06817563;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;-0.001569687;0.014639281;0.03868555;0.08933856;0.15900594;0.22938578;0.26277226;0.2516509;0.18196124;0.101807006;0.036956288;0.036091663;0.07841756;0.13025062;0.17166364;0.16626437;0.11789351;0.06811626;0.023250295;0.018613594;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.003980808;0.00954058;0.054593936;0.12856774;0.19684912;0.22088799;0.18059008;0.10631939;0.043053214;0.009291956;-0.0011614944;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.004137591;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;-0.0006647712;0.0045945547;0.03138897;0.079891816;0.13370489;0.16529742;0.1573138;0.113749035;0.0636574;0.022284674;0.030552436;0.07325524;0.10684448;0.104478806;0.06891037;0.020199979;0.0008386511;-0.00022821697;0.013943496;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
