;meta[fps=30]
;meta[frames=31]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0027163376;0.016030844;0.03206169;0.040077113;0.03206169;0.016030844;-0.0016030845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00290188;0.0171441;0.0342882;0.04286025;0.0342882;0.0171441;-0.0017144099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.0056887236;0.04945627;0.18409869;0.3282909;0.40154853;0.36475372;0.2986005;0.22984412;0.2435056;0.26896942;0.28416526;0.23765725;0.17640422;0.12082359;0.1507623;0.21107279;0.24772109;0.26947963;0.2768438;0.2710757;0.2646518;0.24313633;0.2011129;0.15846789;0.10412629;0.026369255;-0.003065157;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0068826876;0.059826225;0.22284268;0.39785537;0.48131317;0.42902458;0.32841066;0.23405035;0.23816845;0.26280937;0.27774552;0.23285547;0.1732864;0.119295105;0.14894027;0.20833792;0.24525526;0.26668164;0.27298006;0.2659068;0.26092616;0.2434332;0.20530245;0.16338845;0.10720628;0.027129976;-0.003154217;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0060598073;0.0017960483;0.034039572;0.12923014;0.19873425;0.2077145;0.14391765;0.054887097;-0.0057777846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.0064828433;0.00032655426;0.032158177;0.13000941;0.2027976;0.21367039;0.14928354;0.056902077;-0.005989302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.001706617;0.0158466;0.044658147;0.08157363;0.11867;0.13836253;0.12352137;0.08991319;0.06451673;0.06504739;0.09696621;0.12662512;0.123830855;0.08645709;0.045982923;0.024930933;0.028384246;0.039125286;0.036206704;0.04067085;0.052168895;0.082801536;0.11396744;0.12731907;0.10712092;0.07654729;0.03785803;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.001706617;0.0158466;0.045648944;0.072962604;0.08657491;0.08067746;0.0582198;0.038774054;0.03580222;0.05181266;0.082152516;0.104445405;0.102085315;0.07166567;0.03707022;0.027509598;0.039383188;0.052985284;0.050075985;0.0449643;0.041868336;0.06446218;0.097903185;0.11974892;0.109380834;0.08169423;0.040938027;0.010750314;-0.0012505543;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.00145094;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0015437112;0.009128677;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.0006445736;0.0059881886;0.017466942;0.02526528;0.024330147;0.015596676;0.003930896;-0.00045754702;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.011437881;0.019844534;0.03860603;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00054151815;0.0047138315;0.017464556;0.030524608;0.04368883;0.050079692;0.061387166;0.06243442;0.068820514;0.07641688;0.080911234;0.07724705;0.06642941;0.038286373;0.0157748;0.012646558;0.02012444;0.04731167;0.07322025;0.079025075;0.060858373;0.032965016;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07246165;0.08694508;0.07407308;0.041273862;0.014032557;-0.00028666298;0.026974125;0.06756333;0.12307014;0.14093785;0.11872846;0.061484978;0.024424776;-0.002571615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050103813;0.09550784;0.12761591;0.12191977;0.08185565;0.038325597;0.00727882;0.025849735;0.07704083;0.16525316;0.20804846;0.19021785;0.11199141;0.04368034;-0.0045977356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0015663472;0.01454521;0.04250957;0.061523933;0.059283514;0.03802872;0.009616279;-0.0011182626;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073474715;0.0006816821;0.0020001451;0.0028981692;0.0027961212;0.0017960485;0.00045717598;-0.00005306507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.0016179276;0.0054846276;0.016030846;0.022877354;0.021708436;0.013693014;0.0031727718;-0.0003785061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.007225014;0.012833423;0.017398557;0.018002894;0.013321663;0.0087947;0.0022312773;-0.00025922892;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.0433998;0.037117347;0.04052984;0.061922856;0.059677795;0.038288485;0.009690498;-0.0011266123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.03930415;0.021772634;0.0038611332;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.005248432;0.0487321;0.13904531;0.23621282;0.30849266;0.34133083;0.33373162;0.327769;0.32093975;0.32668415;0.34976187;0.38005534;0.39776158;0.3956724;0.3383937;0.27494386;0.20436174;0.180668;0.20455657;0.2725726;0.29829806;0.33030963;0.33811358;0.30486253;0.22989419;0.13569812;0.044615474;0.0033657353;-0.0006939278;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.005793926;0.053797398;0.15369572;0.25899553;0.33581185;0.34910503;0.30225062;0.2596082;0.20965527;0.21216191;0.23645125;0.2729307;0.28646976;0.2768772;0.21301468;0.18479;0.14813504;0.14925385;0.16840737;0.1885888;0.16811904;0.19403;0.241665;0.29040322;0.2821763;0.20867932;0.09378415;0.025114989;-0.0029204339;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.005587417;0.051876485;0.14854135;0.2473203;0.31394666;0.32627225;0.28373036;0.24813746;0.19756904;0.19488055;0.207015;0.23424332;0.24874529;0.253972;0.20701797;0.1916083;0.15574506;0.14538158;0.15791589;0.1723585;0.14477785;0.16535315;0.21589783;0.27408665;0.277188;0.20967384;0.0956136;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0048278086;0.010464581;0.024890486;0.03850929;0.09061138;0.12054862;0.16330867;0.19329786;0.19790675;0.1670158;0.13303374;0.06531456;0.025920246;0.018465161;0.022535954;0.07883689;0.14965832;0.18314871;0.15750678;0.093498416;0.02393865;-0.0027831325;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.0008497834;0.0050244834;0.02501109;0.04004372;0.04902025;0.04671953;0.034291912;0.020387378;0.013878558;0.0035104584;-0.00040819283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.001161123;0.010781301;0.029648714;0.061902437;0.104668066;0.1358772;0.14482717;0.13676353;0.10129955;0.073868066;0.052461125;0.0610137;0.085408784;0.13187413;0.13956408;0.13198099;0.09360975;0.07637845;0.07329938;0.089694805;0.07857081;0.06790863;0.062221576;0.067433454;0.06982788;0.057759285;0.028840678;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.001161123;0.010781301;0.03152176;0.045626678;0.043659005;0.03110429;0.015598903;0.011415854;0.0106427;0.019147955;0.02507046;0.028399087;0.023660341;0.043327812;0.080833316;0.1134405;0.10631567;0.06580439;0.01672106;-0.0019444821;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00061562896;0.0057159984;0.016715495;0.024196558;0.022466375;0.022888483;0.026942952;0.033068627;0.031672053;0.0268294;0.017478075;0.013785784;0.018776871;0.04850073;0.092715435;0.12030556;0.10746604;0.062171478;0.015956627;-0.0018554219;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.015474218;0.010484459;0.004056615;0.0019246557;0.0017390604;0.0054628924;0.008516387;0.010099593;0.008731087;0.0052243383;0.0010233977;0.0011450604;0.0005725302;-0.000057253023;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00046756634;0.0043416875;0.012691086;0.018368676;0.01763234;0.011991327;0.0047170124;0.00232988;0.0020929158;0.006313736;0.009760049;0.011574653;0.010019279;0.006011568;0.0012023135;0.0013359038;0.0006679519;-0.0000667952;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4089933;0.54252535;0.5725726;0.4886916;0.3557215;0.24702553;0.20627521;0.20892052;0.2062328;0.1525687;0.06184386;-0.012082772;0.04917398;0.18322556;0.32737726;0.39471447;0.33690485;0.20283341;0.10206676;0.06445206;0.047573023;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.004085639;0.037939668;0.11088;0.16047542;0.15075567;0.13517012;0.13031054;0.14941342;0.14272965;0.13507472;0.10559472;0.09525737;0.118577376;0.1706458;0.1857447;0.26910883;0.33731043;0.33539665;0.27747303;0.18100436;0.04189648;0.022358898;0.18208052;0.4020435;0.518935;0.46398798;0.26880294;0.06897928;-0.008020723;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.002527085;0.023456246;0.068687715;0.09946916;0.095000245;0.069975905;0.040269542;0.033889018;0.031902656;0.04739278;0.04829929;0.13900822;0.22785641;0.31992775;0.3135292;0.24931571;0.11382749;0.046226513;-0.004866507;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.005884338;0.034669884;0.06933977;0.0723938;0.20194413;0.42233646;0.5576523;0.5407388;0.34690556;0.08776727;-0.01020482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06832989;0.06910121;0.04806603;0.020735666;0.010416869;0.031860244;0.04617085;0.048394702;0.067945555;0.10641111;0.12649207;0.12334315;0.081919536;0.027640484;0.0019349386;0.072547;0.18803377;0.26409018;0.2526714;0.16221689;0.041031323;-0.0047710845;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0033344587;0.025922898;0.13560484;0.275941;0.44691813;0.48318902;0.4709326;0.50902176;0.56786513;0.5733254;0.49500003;0.28330702;0.09725857;0.08802652;0.18478413;0.3833726;0.54326755;0.5471639;0.39154702;0.19720483;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002527085;0.023456246;0.068687715;0.09946916;0.09120988;0.10517591;0.14311293;0.18272035;0.17530026;0.1393687;0.07086123;0.13806993;0.28211954;0.53995436;0.6569679;0.6112821;0.36680633;0.14261834;-0.015013016;0;-0.0024067473;0.018967712;0.09549061;0.19858314;0.24846749;0.21711086;0.121429406;0.031319518;-0.0036419276;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0109098805;0.101306036;0.2877759;0.50118655;0.68079144;0.7690725;0.7323721;0.6204531;0.40451908;0.30005884;0.26925886;0.2582599;0.30369547;0.28009447;0.19140534;0.27712584;0.39572442;0.44046235;0.4326844;0.2775711;0.0598188;0.08534941;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0109098805;0.101306036;0.2877759;0.50118655;0.68079144;0.7690725;0.7323721;0.6204531;0.40451908;0.30005884;0.26925886;0.2582599;0.30369547;0.28009447;0.19140534;0.27712584;0.39572442;0.44046235;0.4326844;0.2775711;0.0598188;0.08534941;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.014620722;0.10185524;0.26094654;0.3582449;0.32506993;0.19459666;0.031839043;-0.0042748926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.014620722;0.10185524;0.26094654;0.3582449;0.32506993;0.19459666;0.031839043;-0.0042748926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.007050604;0.044530135;0.22265066;0.3618073;0.38963863;0.2783133;0.105759054;-0.011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
