;meta[fps=30]
;meta[frames=27]
;meta[profile=yenn]
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.00047583625;0.0032766226;0.022570731;0.057595424;0.09651602;0.11942789;0.11368112;0.08215697;0.0459077;0.017989056;0.0037542067;-0.00047583613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0024677115;0.022918174;0.06349811;0.12682924;0.20480612;0.2534376;0.3026306;0.3855036;0.47534513;0.5279429;0.5038858;0.3645973;0.19965895;0.12223631;0.11577361;0.17375684;0.24426448;0.28385916;0.26504147;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0022747475;0.021125834;0.060614783;0.098836474;0.121065214;0.11953534;0.1287346;0.18343094;0.2567914;0.299912;0.28690124;0.20749958;0.11330038;0.07264528;0.073052935;0.11146527;0.15638609;0.1815957;0.16945197;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0022747475;0.021125834;0.060673226;0.09831881;0.119083144;0.11773546;0.13282165;0.19902556;0.28545982;0.33614233;0.32131544;0.23237602;0.12692247;0.08163909;0.08057578;0.11673975;0.15562354;0.1732556;0.15590554;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.056900598;0.07230134;0.07500639;0.06746585;0.060487337;0.053952225;0.03934221;0.021661045;0.011944304;0.012239476;0.026414901;0.048500728;0.06668387;0.070324205;0.05777784;0.03399133;0.013752388;0.002968676;-0.00037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0013618796;0.0126428455;0.036056414;0.06174844;0.08203934;0.087715074;0.07096247;0.049343087;0.024441471;0.005343615;-0.0006568194;0;-0.0013637352;0.013104846;0.031237885;0.056931768;0.0811543;0.09622033;0.09132387;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0003551278;0.0024526562;0.016790723;0.042671315;0.07138243;0.0864314;0.09956332;0.12465208;0.1522331;0.15557985;0.12324333;0.0652422;0.019014366;0.0017533738;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.00018893498;0.0013068003;0.008918431;0.022617964;0.03780274;0.044831507;0.060756117;0.096000515;0.13381033;0.15145795;0.12947953;0.07681447;0.029807355;0.007500544;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.011963222;0.005307764;0.0021651862;0.0013672567;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.00014245098;0.0009821618;0.0067476775;0.017188584;0.028782591;0.035605248;0.033895835;0.024509067;0.013643598;0.006071955;0.0025082272;0.0015870674;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.006254098;0.054358564;0.20252858;0.3637754;0.41719165;0.33562598;0.16311944;0.03559229;-0.0043774704;0;0;-0.0027619281;0.020573981;0.11828845;0.2789494;0.42728508;0.47942775;0.3918598;0.23046197;0.09316074;0.02006507;-0.0025101216;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.001124613;0.007742334;0.053384125;0.13594821;0.22767662;0.28161556;0.2680577;0.19375329;0.10431886;0.08319364;0.09030345;0.10065852;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.012712292;0.118041955;0.34341738;0.5136603;0.5343483;0.40416384;0.18759374;0.07906483;0.042892054;0.009383134;-0.0011530123;0;-0.0035067475;0.03215181;0.0918699;0.21240605;0.36408684;0.48513985;0.5014331;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0041785617;0.02879259;0.1980893;0.5047038;0.845254;1.0457726;0.99563986;0.71991724;0.39783877;0.2072743;0.13157356;0.119074464;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31123695;0.21281584;0.20079906;0.21487378;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31123695;0.21281584;0.20079906;0.21487378;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4690454;0.6407488;0.76030785;0.820136;0.8445242;0.7884517;0.57187814;0.3156009;0.1691763;0.11352002;0.10577496;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47525114;0.6458861;0.759771;0.8113307;0.8300819;0.773451;0.56112987;0.30957073;0.16677438;0.11298295;0.105841435;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
