;meta[fps=30]
;meta[frames=58]
;meta[profile=mgla]
corner_left_down;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16566406;0.13888405;0.106086776;0.08079617;0.061346795;0.04313578;0.024588006;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006711327;0.0062342184;0.01819374;0.026320485;0.025350366;0.016253496;0.004099952;-0.00047710846;0;0;0;0;0;-0.00059567;0.0051852153;0.019211013;0.03449375;0.039153907;0.0350138;0.029849578;0.033143777;0.04026104;0.039218318;0.026307764;0.01134564;0.0024580634;-0.0003053495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.064796105;0.07492035;0.07086492;0.06299025;0.06376078;0.061809406;0.06490345;0.052508652;0.052555412;0.068298556;0.086027436;0.08046435;0.06591731;0.032045472;0.0070010903;-0.00086070376;-0.00019680726;0.0012753109;0.010194616;0.025466861;0.03463808;0.03255192;0.019722475;0.009195312;0.013716632;0.02937557;0.043474127;0.054874636;0.05702719;0.05572691;0.06410827;0.076221265;0.087326765;0.08849011;0.06990276;0.037916448;0.042002086;0.09238251;0.15813763;0.18194532;0.14640073;0.070627965;0.019645737;0.0215001;0.055144202;0.08442753;0.094721936;0.07742835;0.04556227;0.018451378;0.0039822664;-0.0004977833;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0003840724;0.0033397598;0.012421123;0.022320729;0.025604824;0.0206091;0.010024845;0.002198675;-0.0054376856;0.044929784;0.16721313;0.3002973;0.3443515;0.27701497;0.13461792;0.029408254;-0.0036155682;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.07143719;0.02891842;0.030937862;0.06913303;0.09458199;0.091175444;0.061117604;0.019825557;0.065277465;0.1715115;0.27383152;0.3004318;0.23649581;0.1136997;0.0501758;0.04020514;0.05337214;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.07169352;0.034844823;0.007603519;-0.0060416255;0.044390973;0.16529362;0.29689905;0.34049407;0.27393824;0.13314843;0.029083742;-0.0035757693;-0.0015337849;0.010892628;0.070832685;0.16890603;0.23973352;0.24680132;0.17862955;0.09675228;0.06889005;0.09443949;0.11738884;0.11406392;0.07646937;0.026459064;0.06608902;0.17174749;0.24985482;0.24077253;0.15446016;0.038034108;0.004474165;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;-0.002597591;0.02136704;0.09474898;0.19003232;0.23300387;0.20044121;0.10932145;0.028306313;-0.0032915182;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.06999059;0.054183885;0.12979457;0.23701717;0.26912564;0.24040146;0.20496663;0.2278284;0.27706316;0.26980805;0.18083909;0.07766055;0.016640913;-0.0020751043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;-0.0048055435;0.04461919;0.12567793;0.2305436;0.33729902;0.3923611;0.37837753;0.36171332;0.31870213;0.24715613;0.19304228;0.16749117;0.18619715;0.22643262;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.004239268;0.012646556;0.037895136;0.072744414;0.0983151;0.09489371;0.06162005;0.04601818;0.06044223;0.07827357;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.00028944583;0.0025103858;0.008271471;0.026729207;0.059305783;0.08942206;0.09394744;0.072325274;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.010622291;0.07135954;0.17072107;0.25196666;0.26043367;0.20138822;0.10472519;0.062212296;0.047806803;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12495487;0.11161894;0.09513805;0.105736226;0.12861331;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.000584458;0.0035162896;0.01015287;0.017020846;0.01851181;0.01433711;0.006395639;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0052712546;0.045827072;0.17037784;0.30340603;0.40390775;0.41741428;0.32394552;0.20261484;0.09497162;0.08546073;0.18741894;0.32153144;0.39649874;0.37686178;0.3098242;0.31288564;0.3711787;0.4291628;0.44587672;0.37277856;0.29906657;0.2793738;0.3130423;0.37154412;0.44054264;0.47129008;0.4511279;0.40255308;0.3315862;0.28386843;0.29623297;0.30816853;0.34441087;0.39979073;0.42535922;0.36636418;0.2450172;0.15593152;0.22730394;0.3646368;0.45275676;0.4399173;0.40054575;0.42024583;0.46258068;0.4377386;0.3928563;0.38105732;0.42364818;0.4429015;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.001209828;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;-0.0010653833;0.00990684;0.028777596;0.040409233;0.04754519;0.08687086;0.14513668;0.19452132;0.21781094;0.20463967;0.17085096;0.13759439;0.09421684;0.03962773;0.016679503;0.022266548;0.03377796;0.028914342;0.05231807;0.12237111;0.20718755;0.2640269;0.26375332;0.24491961;0.25259995;0.2710724;0.2368947;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0013720846;0.011922942;0.044460554;0.079862;0.091592915;0.073683456;0.035810575;0.007803905;-0.0019337209;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;-0.0020205548;0.018797282;0.054493748;0.07686457;0.08954082;0.123875394;0.17081721;0.2108817;0.22380917;0.19570695;0.15588512;0.1222686;0.08231913;0.05172249;0.052719593;0.0741768;0.08149385;0.059182946;0.06028304;0.12818176;0.21369341;0.26869813;0.26490837;0.24369724;0.25334695;0.2759245;0.244604;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0031254583;0.027163377;0.10123368;0.1794759;0.23015957;0.2321968;0.20466602;0.18018003;0.14943755;0.14342134;0.14570054;0.16070016;0.18498364;0.19305852;0.15188578;0.11256057;0.05543055;0.012135574;-0.0014909245;-0.0020481076;0.015160279;0.089029916;0.204994;0.31276575;0.3756845;0.3702386;0.30051118;0.22240582;0.14992924;0.113737375;0.13578536;0.17486982;0.20725173;0.22054362;0.2600745;0.3623092;0.46636087;0.49789616;0.47548568;0.3900478;0.31709346;0.2773949;0.26373914;0.2703079;0.28516927;0.2590633;0.23333973;0.22629471;0.25155032;0.26297972;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00008349399;0.0007236146;0.0027246873;0.004898314;0.005621929;0.004522591;0.002198675;0.00047313262;-0.00068910373;0.005479989;0.020441279;0.036559794;0.04304088;0.037518032;0.02383336;0.013957134;0.010823743;0.0093404725;0.0072709355;0.0066265007;0.0066579967;0.018438907;0.036919698;0.04733896;0.04305859;0.026734866;0.0067982655;-0.00079040974;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0015752532;0.013693013;0.051000908;0.09013454;0.1179232;0.12567979;0.11376706;0.090394296;0.07137363;0.05151115;0.04674374;0.049681153;0.052165195;0.044063583;0.03832166;0.03427289;0.032982495;0.026360584;0.033853475;0.07742552;0.14800799;0.21479525;0.24449308;0.21613169;0.15463588;0.09956602;0.06392857;0.05566822;0.07009877;0.08373668;0.07792476;0.064109094;0.061611142;0.09010023;0.12920566;0.14845529;0.13703768;0.107428946;0.084477;0.07377391;0.07109402;0.072119325;0.07505191;0.06361686;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.0049038804;0.042298056;0.122950464;0.20617446;0.2290797;0.1815354;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.012670676;0.019084873;0.03222497;0.04319682;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.004478989;0.04158743;0.12160436;0.17602389;0.16964123;0.10786551;0.03600743;0.028321255;0.05663676;0.06432711;0.057461955;0.048968114;0.0544186;0.06620155;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.00069021696;0.0060060006;0.019376172;0.06464662;0.14593916;0.22192702;0.23431754;0.18096764;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.04224332;0.037236933;0.02897353;0.02463629;0.021961423;0.01424964;0.0036069397;-0.0004193253;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09878786;0.0295847;0.0137399575;0.029940948;0.03401323;0.030383464;0.025883138;0.028759783;0.03499567;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000746993;0.00649639;0.02414869;0.043411314;0.049809735;0.040104948;0.019519782;0.004292148;-0.0005265688;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.03441882;0.029069452;0.029875636;0.042745955;0.049322132;0.044079266;0.037536673;0.041661832;0.050627418;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0021557354;0.0052434225;0.01099592;0.015291804;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.0091507025;0.0053982437;0.010839707;0.019995619;0.022723487;0.020307528;0.017286358;0.019184055;0.02332166;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0024412053;0.005971809;0.012532845;0.017441498;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010420844;0.0061572446;0.012421919;0.022882124;0.025983332;0.023210136;0.019787122;0.021993268;0.026747894;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
