;meta[fps=30]
;meta[frames=55]
;meta[profile=mgla]
corner_right_up;0;0;0;0;0;0;-0.0016253497;0.015092003;0.042366706;0.07933785;0.11594532;0.13976894;0.12673274;0.09366384;0.059138976;0.07239754;0.13897066;0.21499868;0.24123499;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;-0.0011058317;0.010267907;0.030020725;0.040745992;0.065411046;0.11458808;0.16436535;0.17991842;0.14457484;0.07762938;0.041353177;0.041710816;0.08186957;0.12417272;0.15673806;0.16758206;0.16044158;0.1450532;0.16615397;0.18882044;0.18362632;0.1603351;0.14151116;0.14382356;0.15894115;0.15296894;0.110652596;0.06191914;0.024322988;0.005085975;-0.0006440963;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0016253497;0.015092003;0.04282685;0.075886756;0.09611828;0.09646338;0.0711814;0.044068404;0.030506102;0.064753205;0.13985011;0.21499868;0.24123499;0.19720194;0.11609673;0.047007952;0.01016957;-0.0012702221;0;-0.0012950846;0.012023135;0.0351788;0.04822334;0.07262864;0.119226635;0.16554908;0.17978111;0.14428708;0.08012751;0.050712023;0.058103472;0.10396765;0.1481146;0.1781821;0.18548487;0.17383319;0.15505019;0.1779656;0.20462587;0.20138705;0.1794568;0.16180696;0.1680424;0.18692039;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0006711327;0.0062342184;0.01819374;0.026320485;0.025350366;0.014809447;0.01750352;0.03812677;0.061668817;0.08234185;0.10001188;0.10814602;0.11030231;0.09103014;0.053623173;0.021726808;0.0047090612;-0.0005877977;0;0;0;-0.0018130123;0.016882485;0.047100153;0.0857698;0.10891194;0.10145712;0.06522073;0.03257935;0.0070946035;-0.00087310857;0;0;0;-0.0007013495;0.007013495;0.01402699;0.017533738;0.01402699;0.007013495;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0013931569;0.012936002;0.03734169;0.059511334;0.062294465;0.045770608;0.018104676;0.0037755184;-0.00047710846;0;-0.0011722555;0.010189605;0.037953023;0.0670533;0.08738957;0.104639426;0.11707145;0.12447617;0.11819791;0.08642152;0.045320537;0.017042318;0.004133667;-0.0005009638;0;0;0;0;-0.0011100726;0.010305544;0.03015326;0.04365543;0.042080972;0.026114533;0.014570894;0.0280675;0.051642563;0.060890637;0.057742745;0.048529085;0.047449123;0.050718334;0.06090995;0.06986141;0.06979371;0.056518726;0.033397138;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;-0.0023492821;0.01914159;0.08687573;0.18015043;0.24649332;0.2376382;0.15931419;0.06843645;0.014660593;-0.0018282802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;-0.0049328245;0.042887516;0.15961252;0.28540945;0.33878523;0.31020477;0.22189586;0.17177525;0.17101225;0.15723644;0.13003075;0.094781265;0.05977112;0.033597425;0.017700726;-0.0017700727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005840868;0.054230276;0.15860146;0.22958992;0.22127762;0.14197688;0.035943232;-0.0041784104;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;-0.004874379;0.042373195;0.15778023;0.28276685;0.33020476;0.28503844;0.17195752;0.13146573;0.1733491;0.2074497;0.18185546;0.11384237;0.033464383;0.011253877;0.036400598;0.060218647;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;-0.0057814945;0.05368478;0.15693158;0.22714075;0.21888411;0.14041834;0.035520196;-0.0041301693;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.004608868;0.042797163;0.12509255;0.18105207;0.17446531;0.107762896;0.06689909;0.10756215;0.17785741;0.24103026;0.29811937;0.3274362;0.33574414;0.2768499;0.16288646;0.06592295;0.014229605;-0.0017787005;0;0;0;0;-0.003807326;0.033097018;0.1232427;0.2186429;0.27969095;0.273415;0.19668958;0.1127642;0.05019473;0.045652658;0.0972473;0.14286749;0.13282965;0.1338223;0.14459673;0.2130535;0.26584962;0.24934964;0.1938782;0.18322478;0.19596037;0.21981464;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0037665067;0.034970995;0.10227086;0.14804411;0.14268196;0.09154651;0.023174219;-0.003792853;0.008190204;0.04701769;0.110762574;0.16958436;0.19026051;0.15551646;0.09150468;0.037042942;0.007995387;-0.0009994232;0;0;0;-0.004297157;0.040834125;0.10452333;0.17662318;0.21023786;0.18552366;0.11034064;0.0562293;0.013976058;0.0017478078;0.0037349646;0.003015525;0.0014756173;-0.0036331017;0.03953635;0.07915229;0.098940365;0.07775278;0.049232822;0.062263448;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.00045828908;0.021710292;0.06163897;0.08930146;0.0860359;0.053354505;0.029811066;0.057497673;0.105565034;0.12572685;0.12555826;0.11813683;0.12862766;0.14505927;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08343091;0.08903057;0.07499615;0.046337306;0.030436339;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30614465;0.24629337;0.11970255;0.02614475;-0.0032145185;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.0045277597;0.041031327;0.07075518;0.0820388;0.061938222;0.029905159;-0.0030105545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014305303;0.014305304;0.028610608;0.03576326;0.028610608;0.014305304;-0.0014305303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0018747183;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0072064595;0.06691765;0.18904154;0.34398413;0.44816607;0.45912418;0.3454907;0.21724865;0.11602528;0.15244071;0.30519396;0.4703457;0.5358774;0.476765;0.3712161;0.2840065;0.25585184;0.3031628;0.39249954;0.46341243;0.50288135;0.47432038;0.3679914;0.30687714;0.3249241;0.37919635;0.4047863;0.34840563;0.23113362;0.18840726;0.21629073;0.29490173;0.35755792;0.3520497;0.2850726;0.2677636;0.27841532;0.37971023;0.45709378;0.4346689;0.37583348;0.4057267;0.483439;0.5569884;0.54361165;0.4332935;0.29269072;0.16768081;0.0772428;0.020747324;-0.0024120482;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.15824151;0.17708887;0.16450171;0.11950031;0.0865508;0.0695542;0.07895767;0.14952008;0.23156221;0.25912815;0.21810798;0.1463122;0.08801616;0.062585704;0.06873573;0.08913053;0.10219887;0.09442906;0.063631326;0.024419213;0.03126015;0.09385447;0.16954288;0.19802825;0.16406512;0.099891104;0.070883065;0.07880441;0.11843567;0.15233201;0.19995809;0.2489835;0.30068913;0.307191;0.30293506;0.2636406;0.20631254;0.13004467;0.0652923;0.014260774;-0.0025363618;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16376697;0.17979781;0.16079088;0.110219486;0.07645322;0.06508301;0.08770319;0.17404637;0.2688253;0.30067044;0.25459376;0.17513183;0.11062563;0.09211557;0.1274398;0.18834768;0.22982194;0.21580929;0.14512146;0.058952324;0.0428224;0.108065166;0.19614963;0.2350495;0.20392461;0.140964;0.11995664;0.13762686;0.1765833;0.19934702;0.22719291;0.2602055;0.3068097;0.3141582;0.31313583;0.2754045;0.22137818;0.16152509;0.12852985;0.114220574;0.12014494;0.12213395;0.10470729;0.0785151;0.050633404;0.025829593;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045643377;0.003729398;0.016783405;0.034700103;0.047457986;0.04575471;0.027558584;0.04457466;0.06554389;0.07798895;0.06267615;0.031338073;-0.0031338076;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.004282314;0.039757982;0.11240519;0.20450461;0.26712137;0.26549232;0.1905741;0.111017674;0.051691685;0.06860403;0.14766432;0.22547458;0.2718221;0.26716357;0.24177493;0.21047007;0.1911076;0.20021379;0.239234;0.30231613;0.3557808;0.3415739;0.25507134;0.1775171;0.14350724;0.19678475;0.31235656;0.39498225;0.3686204;0.26493198;0.12961236;0.036741067;0.02818386;0.07987963;0.1313379;0.19986048;0.2243836;0.21046886;0.1549251;0.101743385;0.08408361;0.13890776;0.202826;0.2434058;0.24605492;0.21448837;0.16433738;0.10840488;0.056305695;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060199166;0.0052308985;0.019512126;0.034443494;0.0447319;0.053154353;0.058958158;0.06251362;0.05766053;0.04025746;0.018942006;0.0055440017;-0.0006779713;0.010786309;0.04053633;0.072347544;0.08748612;0.08203424;0.05934196;0.03774485;0.02375265;0.0119702555;0.0026144753;-0.0003214519;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.04273779;0.04853042;0.046274226;0.0348708;0.026243087;0.01732964;0.004367663;-0.0005083856;-0.00071619294;0.0065599373;0.019554755;0.03741695;0.04850908;0.053986743;0.06209675;0.07622305;0.116057195;0.16428605;0.18172093;0.15300642;0.09587075;0.028636023;0.027572125;0.09244269;0.16606899;0.19893055;0.18192035;0.12478271;0.07508856;0.053989537;0.053823747;0.06304222;0.08219696;0.08545146;0.06854634;0.041902848;0.020859024;0.007163785;0.004018844;0.0008516386;-0.000821952;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.02212405;0.050834857;0.1274829;0.18971911;0.19906229;0.16113077;0.09948095;0.0755333;0.06451636;0.03796833;0.015382933;0.0033197217;-0.0004149652;0;0;0;-0.0000667952;-0.00021708447;0.009028484;0.0303278;0.052823864;0.059726033;0.0474552;0.023105571;0.0050486033;-0.0011401569;0.0048240973;0.014101207;0.020409644;0.018509692;0.02377723;0.029976198;0.042085607;0.046125256;0.04835654;0.082879715;0.16798434;0.2655228;0.32533118;0.31003782;0.22417897;0.12541273;0.049172383;0.010246697;-0.001299325;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.009837447;0.04457466;0.119125135;0.17518932;0.17744419;0.131547;0.064393066;0.038654007;0.03418299;0.020122886;0.008162929;0.0017611668;-0.00022014586;-0.00013637352;0.001262429;0.0037405305;0.005296302;0.0061841207;0.010236363;0.019501412;0.029900867;0.032618318;0.024992533;0.012223519;0.0026718075;-0.0003284097;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.011057784;0.014310074;0.055689692;0.14351106;0.2403768;0.2973865;0.2830971;0.20466045;0.114453554;0.04488477;0.009376768;-0.0011879997;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.017797207;0.030499427;0.07331514;0.106983624;0.10308724;0.06612724;0.01672106;-0.0026575204;0.0062010977;0.023051018;0.04140244;0.047835097;0.039604537;0.021408973;0.007926641;0.0032156322;-0.0006924434;0.033152677;0.064354934;0.08012528;0.06412338;0.03206169;-0.003206169;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00043937718;0.0011856147;0.0068523516;0.01615859;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00014527955;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0010269762;0.0074858326;0.02189928;0.031703856;0.030150872;0.023039568;0.018767063;0.030611282;0.045761522;0.048113327;0.039766993;0.030570388;0.026550747;0.02783008;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.0005017591;0.0013693013;0.007858454;0.018518968;0.02835456;0.031811208;0.026000027;0.015296097;0.0061885742;0.001335904;-0.00016698799;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.0018646991;0.014987568;0.043830365;0.063447475;0.060681835;0.042612147;0.030564368;0.052542772;0.0846646;0.09208023;0.075258926;0.049443435;0.033546865;0.031460706;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007085061;0.061594706;0.22930232;0.41182417;0.4722579;0.3799175;0.18463305;0.03554935;0.033942293;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.021936387;0.06792435;0.118004836;0.13184097;0.10472532;0.049333017;0.013083375;-0.0015214459;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.15944436;0.1917764;0.20621477;0.19112435;0.15020224;0.088908635;0.022795184;-0.002650603;0;0;0;-0.005014941;0.046565793;0.13475133;0.20972417;0.22855406;0.18139665;0.1341152;0.17832991;0.25600055;0.2732273;0.21550515;0.105075195;0.022964822;-0.002822892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.004227844;0.010798557;0.062133446;0.14646795;0.22425371;0.25014243;0.21783303;0.16647589;0.13075158;0.10440088;0.074159354;0.032086737;0.05050273;0.123198144;0.1797347;0.1703635;0.1357135;0.11967948;0.15894155;0.21420982;0.21324842;0.2202619;0.29781592;0.40024635;0.40386122;0.37246275;0.39607322;0.53185195;0.6768667;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.010316145;-0.0011980725;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0036820844;0.032011595;0.11915843;0.21399507;0.2453888;0.19740066;0.09115037;0.065295085;0.12706253;0.18763882;0.18082014;0.116000965;0.029345348;-0.0034121205;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.68191296;0.8950277;1.011387;0.9784859;0.83348864;0.6075916;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
