;meta[fps=30]
;meta[frames=69]
;meta[profile=mgla]
corner_right_spread;0;0;0;0;0;0;-0.0008649976;0.008649976;0.017299952;0.02162494;0.017299952;0.008649976;-0.0016119906;0.00649639;0.02414869;0.043411314;0.049809735;0.040104948;0.019519782;0.0034460758;0.007934156;0.01692145;0.021151813;0.01692145;0.00804576;0.002247658;0.01774804;0.041841343;0.0640897;0.0719078;0.058771133;0.03456679;0.013968544;0.0030041146;-0.00037600135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.001089875;0.0060249274;0.017462492;0.034741294;0.053734504;0.06696608;0.066298686;0.05121188;0.02980012;0.011413071;0.0016286895;-0.00023879281;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0008649976;0.008649976;0.017299952;0.02162494;0.017299952;0.008649976;-0.0017834316;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0043828785;0.007817822;0.01692145;0.021151813;0.01692145;0.00804576;0.002247658;0.01774804;0.041841343;0.0640897;0.0719078;0.058771133;0.03456679;0.013968544;0.0030041146;-0.00037600135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.001089875;0.0060249274;0.017462492;0.034741294;0.053734504;0.06696608;0.066298686;0.05121188;0.02980012;0.011413071;0.0016286895;-0.00023879281;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.022083052;0.045409597;0.10332381;0.20402867;0.2948228;0.30678198;0.22616574;0.120969996;0.059662577;0.056094974;0.10978254;0.19351496;0.3195178;0.42037758;0.44065306;0.36018005;0.2630395;0.19360031;0.1932023;0.1984129;0.20016348;0.19988796;0.20027173;0.1792616;0.18446603;0.22544964;0.2838857;0.2928056;0.22849269;0.11149787;0.024357976;-0.002994651;-0.0045921695;0.039921258;0.14863321;0.26423436;0.33143774;0.32021335;0.22668618;0.12923199;0.06167589;0.026787097;0.043903742;0.09413669;0.13729194;0.16866066;0.1673765;0.18540896;0.2823338;0.42482075;0.51875925;0.53638947;0.42797056;0.30693763;0.27058882;0.31533688;0.36766404;0.3965539;0.34441817;0.2494072;0.15209538;0.07452514;0.026223676;0.0037336056;-0.00055378187;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.04635197;0.0733467;0.1247901;0.21153201;0.29116026;0.29958758;0.22068238;0.11782114;0.057211198;0.052700482;0.106060565;0.20342104;0.36003318;0.49225178;0.5217532;0.4241875;0.2941855;0.20035219;0.19237013;0.1984129;0.20016348;0.19988796;0.20027173;0.17936733;0.18354203;0.22207089;0.27784628;0.28590345;0.22295427;0.1088205;0.023767954;-0.0029222895;-0.0043305554;0.03764466;0.14019197;0.24838904;0.32001388;0.32380822;0.24540924;0.15238394;0.07683576;0.03792816;0.07557891;0.16139053;0.2215797;0.2428946;0.20918226;0.19805664;0.28512004;0.43342617;0.5305264;0.54847306;0.4371947;0.31336024;0.2768664;0.32363334;0.37808502;0.4072472;0.3526215;0.25412586;0.15401387;0.07494285;0.026323004;0.003801637;-0.00056058506;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.0030352846;0.024286175;0.12137242;0.19721557;0.20698066;0.20175673;0.20395;0.20569263;0.20404075;0.13088146;0.03308959;-0.0038481448;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032284341;0.026295036;0.119483225;0.24776785;0.33900785;0.32680658;0.21907711;0.094069906;0.020158794;-0.002513726;0;0;0;-0.007158218;0.071582176;0.14316435;0.17876565;0.14454813;0.07956643;0.016200617;0.04672991;0.072274625;0.08998815;0.08887991;0.068539664;0.039798804;0.015258248;0.002167504;-0.00031839043;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.003140487;0.025116105;0.12569742;0.20428751;0.21444038;0.20907263;0.21144648;0.21328187;0.21159232;0.13574266;0.03434015;-0.003992868;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003341986;0.027230173;0.12358446;0.25626418;0.3506302;0.3380282;0.2266116;0.09734286;0.020853462;-0.00260056;0;0;0;-0.0059336396;0.059336394;0.11867279;0.14813893;0.12016677;0.06765741;0.018245663;0.048211664;0.07459521;0.09296389;0.09199035;0.071019426;0.04129279;0.015821556;0.0022532248;-0.00033063625;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.000523229;0.0045532053;0.016890833;0.030051157;0.03589685;0.04531219;0.06559566;0.089989826;0.0960821;0.07523532;0.036664993;0.007982025;-0.0026077956;0.0145836165;0.047023814;0.09468219;0.12933777;0.13002798;0.09283418;0.048195515;0.027052056;0.04846548;0.08421148;0.09993257;0.08728071;0.054113004;0.026399406;0.028248798;0.055511814;0.08584434;0.094708905;0.07538728;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.063184015;0.03810666;0.05328074;0.097380266;0.13418041;0.12915988;0.08750801;0.04362914;0.02643952;0.03271282;0.045773383;0.048600804;0.041907795;0.029935502;0.017912863;0.008581575;0.0029947755;0.00041771747;-0.00006258959;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042052582;0.051262524;0.055465057;0.06181895;0.07193564;0.072492264;0.05545337;0.027127199;0.005900242;-0.0024816268;0.016301738;0.046725087;0.07726348;0.08850548;0.07777002;0.04743201;0.02422068;0.025866436;0.058710188;0.099227026;0.118734024;0.10562824;0.06838435;0.037207704;0.032554302;0.048031304;0.06625804;0.07063035;0.055659875;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;-0.0007861793;0.0064045447;0.029086187;0.060288444;0.082450874;0.07945066;0.051727086;0.035084173;0.060462117;0.11461186;0.15763664;0.151774;0.10306004;0.05299098;0.0360177;0.047557067;0.06622521;0.07039014;0.06068195;0.04339907;0.025997803;0.012458048;0.00433637;0.0006109288;-0.0000911631;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.00090006506;0.009000651;0.018001301;0.022501629;0.018001301;0.009000651;-0.00090006506;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008310436;0.002321133;0.018336395;0.043210924;0.066160634;0.07422615;0.060666732;0.0356909;0.014440006;0.0031171094;-0.00038963868;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0010776292;0.006122893;0.017915586;0.035880152;0.055546883;0.06922544;0.06842945;0.05277934;0.030651202;0.0117559545;0.0016654271;-0.00024491572;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.000958511;0.00958511;0.01917022;0.023962775;0.01917022;0.00958511;-0.000958511;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.008839787;0.0024680826;0.019513102;0.045946185;0.070343405;0.078921296;0.06451636;0.03796833;0.015382933;0.0033197217;-0.0004149652;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;-0.00015919522;0.0011755953;0.0065637417;0.019140165;0.03826808;0.05917164;0.073664516;0.072813444;0.056159172;0.032641143;0.012551933;0.0018001306;-0.0002632844;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00037739283;0.0026574945;0.017252244;0.04558056;0.071811184;0.084484786;0.077741176;0.055452727;0.03171499;0.015471038;0.0035584338;0.0042367233;0.017464556;0.031219594;0.036661018;0.03754128;0.038502663;0.051074468;0.07685026;0.09679816;0.09143306;0.06615586;0.03257935;0.005978169;0.00883128;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;-0.000448482;0.003654651;0.016576659;0.034410976;0.046385635;0.0515344;0.057992354;0.07000804;0.08082887;0.08499926;0.07458847;0.058294065;0.05033046;0.048402652;0.059004005;0.064493135;0.056684785;0.035076063;0.014993612;0.0014632918;0.0057205316;0.008795973;0.010952979;0.010905747;0.008491578;0.0049962797;0.0019418318;0.00029389886;-0.000041985553;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006126072;0.0049905544;0.02266456;0.04697801;0.06424743;0.061909597;0.041477907;0.017796148;0.0038092353;-0.0004752002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0013559423;0.010859229;0.054120805;0.08790247;0.092222825;0.089854375;0.09084554;0.091685124;0.090971336;0.058371574;0.01352788;0.009169494;0.04053633;0.0723058;0.08850364;0.0771902;0.0432972;0.03342543;0.0648303;0.108528264;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15598346;0.16542941;0.16299362;0.17049472;0.18277392;0.16598605;0.11204895;0.04812594;0.0103109535;-0.007419833;0.06134025;0.1226805;0.15326491;0.12330503;0.06495888;0.004348368;0.020805588;0.032028858;0.039811052;0.03938245;0.030498127;0.017829863;0.0069066235;0.0010164002;-0.00014694943;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.002411863;0.01929101;0.09651348;0.15684901;0.16464177;0.16046615;0.1622364;0.16362613;0.1623494;0.10416338;0.024801424;0.010527663;0.050666932;0.08931629;0.121956885;0.11904851;0.08460168;0.04390114;0.015963774;0.0013459232;0.01774804;0.041841343;0.0640897;0.0719078;0.058771133;0.03456679;0.013968544;0.0030041146;-0.00037600135;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.261435;0.2764497;0.26989046;0.27910748;0.2973455;0.26958096;0.18204342;0.07820159;0.01675224;-0.00815636;0.05930856;0.13498195;0.17866154;0.15759322;0.100192785;0.043401293;0.070396565;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.023511909;0.0033308542;-0.00048983144;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.1826069;0.20590732;0.17427088;0.119596794;0.06556616;0.025900947;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12214057;0.11924055;0.08175955;0.03738861;0.01005045;0.00048537826;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00039743137;0.003974314;0.007948628;0.009935784;0.007948628;0.003974314;-0.00039743137;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039080754;0.049122296;0.044140488;0.027347066;0.0115834;0.0031749983;0.0010108339;0.007991488;0.018870195;0.028897544;0.032417927;0.026483735;0.01556801;0.006277078;0.0013559426;-0.00016949282;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.041860543;0.05460841;0.08597031;0.13221909;0.1670915;0.15833579;0.106403634;0.04573801;0.009801528;-0.0012221297;-0.0062731816;0.06273181;0.12539628;0.1573316;0.12820669;0.070611976;0.009462654;0.024332378;0.030314444;0.03001442;0.02319352;0.013482611;0.005204459;0.0007592387;-0.00011021207;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013478317;0.000838518;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018980966;0.0154664265;0.07017815;0.14555585;0.19920221;0.1920874;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018980966;0.0154664265;0.07017815;0.14555585;0.19920221;0.1920874;0.12881343;0.0553632;0.01186372;-0.0014792911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.003960398;0.03442179;0.12825789;0.22490329;0.31363684;0.36778545;0.41065124;0.43382177;0.4456037;0.40077877;0.31619915;0.20230407;0.10584347;0.03470752;0.04203273;0.120524496;0.18717311;0.25532833;0.29232544;0.32334995;0.3284264;0.3205568;0.26617494;0.25757587;0.28630924;0.3419132;0.3444976;0.33414406;0.34026054;0.3751299;0.36629093;0.28089577;0.1374478;0.030046703;-0.0036932176;-0.004224796;0.03672622;0.1367548;0.24076696;0.32660246;0.35529566;0.37357175;0.41514358;0.44395128;0.41181165;0.39274418;0.3865093;0.40494588;0.4229583;0.38175482;0.3288216;0.35590217;0.43813753;0.48479396;0.5075599;0.42941058;0.3427689;0.33559018;0.40345705;0.4680399;0.5270518;0.50349504;0.4190522;0.29963672;0.17155531;0.06427407;0.009049638;-0.0013375123;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0009818893;0.009818893;0.019637786;0.024547232;0.019637786;0.009818893;-0.0009818893;0;0;-0.0040893503;0.03797307;0.10846982;0.18450224;0.21783024;0.19896618;0.12846664;0.07319825;0.030068967;0.0076914667;0.0025743984;0.020062493;0.04720861;0.07225848;0.081103265;0.06633207;0.03910023;0.015854394;0.0034327172;-0.00042860254;0;0;0;0;0;0;-0.0037034228;0.034388393;0.09823346;0.16652487;0.20421964;0.19513102;0.13566104;0.08259597;0.036091667;0.0077304314;-0.00096407736;0;0;0;-0.00081824115;0.0069578327;0.028101727;0.04828117;0.07202736;0.10472274;0.14300035;0.17743325;0.18978384;0.1636037;0.11702072;0.070205085;0.033749387;0.011795416;0.0017076071;-0.00025171897;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.001846887;0.01846887;0.03693774;0.046172176;0.03693774;0.01846887;-0.001846887;0;0;-0.0041561457;0.03859278;0.11056088;0.18455975;0.21256827;0.19923522;0.13659152;0.08856857;0.04576027;0.015889464;0.0047947806;0.037849497;0.08915711;0.13650402;0.15314746;0.12518308;0.07365923;0.029822936;0.0064368304;-0.0008046038;0;0;0;0;0;0;-0.0035104584;0.03259605;0.093001164;0.15895472;0.19692782;0.19045536;0.13448097;0.08273327;0.036091667;0.0077304314;-0.00096407736;-0.0009796628;0.007993157;0.03612284;0.074454375;0.10445098;0.12478812;0.120510146;0.1313103;0.18395284;0.26577827;0.3346771;0.35774976;0.3085666;0.22085546;0.13246404;0.06357196;0.022100927;0.003153971;-0.00046806128;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.009228869;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.002766434;0.024051834;0.089513905;0.15777802;0.20897765;0.26269153;0.30215362;0.31934595;0.33751518;0.33041948;0.28035018;0.21191701;0.11975078;0.055618122;0.06561885;0.11363717;0.12703703;0.12793136;0.12584585;0.15940487;0.2323582;0.3474129;0.43235028;0.44109654;0.36344877;0.23957177;0.13339;0.112636164;0.15356798;0.20298558;0.21310674;0.16719644;0.081537455;0.01778422;-0.0021875426;0;0;0;-0.0024677115;0.021105798;0.078454666;0.19374688;0.32310987;0.3978921;0.36897364;0.28940663;0.20074403;0.16857995;0.18799396;0.20561475;0.20026089;0.20459123;0.21405075;0.22496063;0.25739256;0.246367;0.21607983;0.20336501;0.21634194;0.23512046;0.26307076;0.24629675;0.20008798;0.14003466;0.079071045;0.029711002;0.0041771745;-0.000617732;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00011689157;0.0010169566;0.0038574217;0.0059614703;0.006006928;0.00541041;0.0049651093;0.005024668;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0010703929;0.0002198675;0.001726099;0.0039937957;0.0061368076;0.0069550485;0.0057627545;0.0034872654;0.001453352;0.00031171093;-0.000038963866;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0056898366;0.016659832;0.052727006;0.10425726;0.14176722;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;-0.0007514458;0.006356675;0.02656049;0.04225476;0.046162773;0.03692364;0.0222;0.014225643;0.016501876;0.014686779;0.011067469;0.0071379323;0.0037336044;0.001362004;0.00019321137;-0.000028573511;0;0;0;0;0;0;0;0;0;0
